origin,target_date,horizon,quantile,value,model
2007-06-24,2007-07-01,1,0.95,1.8378906249999998,Chronos-Bolt-small
2007-06-24,2007-07-01,1,0.975,1.90576171875,Chronos-Bolt-small
2007-06-24,2007-07-01,1,0.99,1.9464843749999998,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.01,0.759326171875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.025,0.7791748046875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.05,0.812255859375,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.1,0.87841796875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.15,0.944580078125,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.2,1.0107421875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.25,1.05908203125,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.3,1.107421875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.35,1.162109375,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.4,1.216796875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.45,1.2685546875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.5,1.3203125,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.55,1.4052734375,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.6,1.490234375,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.65,1.58447265625,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.7,1.6787109375,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.75,1.8017578125,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.8,1.9248046875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.85,2.1831054687499996,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.9,2.44140625,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.95,2.6997070312499996,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.975,2.828857421875,Chronos-Bolt-small
2007-06-24,2007-07-08,2,0.99,2.90634765625,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.01,0.520166015625,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.025,0.5555419921875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.05,0.614501953125,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.1,0.732421875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.15,0.850341796875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.2,0.96826171875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.25,1.042724609375,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.3,1.1171875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.35,1.18505859375,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.4,1.2529296875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.45,1.31689453125,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.5,1.380859375,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.55,1.484375,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.6,1.587890625,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.65,1.7153320312500002,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.7,1.8427734375,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.75,2.04150390625,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.8,2.240234375,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.85,2.5800781249999996,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.9,2.919921875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.95,3.2597656249999996,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.975,3.4296875,Chronos-Bolt-small
2007-06-24,2007-07-22,4,0.99,3.5316406249999996,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.01,0.40292968749999997,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.025,0.443359375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.05,0.5107421875,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.1,0.6455078125,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.15,0.7802734375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.2,0.9150390625,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.25,0.98291015625,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.3,1.05078125,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.35,1.07958984375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.4,1.1083984375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.45,1.14599609375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.5,1.18359375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.55,1.23193359375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.6,1.2802734375,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.65,1.35107421875,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.7,1.421875,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.75,1.548828125,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.8,1.67578125,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.85,2.0146484374999996,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.9,2.353515625,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.95,2.6923828124999996,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.975,2.86181640625,Chronos-Bolt-small
2007-06-24,2007-08-19,8,0.99,2.9634765625,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.01,0.509033203125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.025,0.5262451171875,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.05,0.554931640625,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.1,0.6123046875,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.15,0.669677734375,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.2,0.72705078125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.25,0.780029296875,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.3,0.8330078125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.35,0.87890625,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.4,0.9248046875,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.45,0.97509765625,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.5,1.025390625,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.55,1.08251953125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.6,1.1396484375,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.65,1.18798828125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.7,1.236328125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.75,1.3037109375,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.8,1.37109375,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.85,1.4990234374999998,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.9,1.626953125,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.95,1.7548828124999998,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.975,1.81884765625,Chronos-Bolt-small
2007-07-22,2007-07-29,1,0.99,1.8572265625,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.01,0.6443359375,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.025,0.660888671875,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.05,0.6884765625,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.1,0.74365234375,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.15,0.798828125,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.2,0.85400390625,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.25,0.88671875,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.3,0.91943359375,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.35,0.965576171875,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.4,1.01171875,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.45,1.07177734375,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.5,1.1318359375,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.55,1.20751953125,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.6,1.283203125,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.65,1.37353515625,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.7,1.4638671875,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.75,1.578125,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.8,1.6923828125,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.85,1.9282226562499998,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.9,2.1640625,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.95,2.3999023437499996,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.975,2.517822265625,Chronos-Bolt-small
2007-07-22,2007-08-05,2,0.99,2.58857421875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.01,0.50341796875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.025,0.53271484375,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.05,0.58154296875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.1,0.67919921875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.15,0.77685546875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.2,0.87451171875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.25,0.930419921875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.3,0.986328125,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.35,1.03955078125,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.4,1.0927734375,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.45,1.1474609375,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.5,1.2021484375,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.55,1.29638671875,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.6,1.390625,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.65,1.5122070312500002,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.7,1.6337890625,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.75,1.81787109375,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.8,2.001953125,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.85,2.3242187499999996,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.9,2.646484375,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.95,2.9687499999999996,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.975,3.1298828125,Chronos-Bolt-small
2007-07-22,2007-08-19,4,0.99,3.2265625,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.01,0.49887695312499997,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.025,0.5396728515625,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.05,0.607666015625,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.1,0.74365234375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.15,0.879638671875,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.2,1.015625,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.25,1.1201171875,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.3,1.224609375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.35,1.33349609375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.4,1.4423828125,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.45,1.564453125,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.5,1.6865234375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.55,1.8413085937500002,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.6,1.99609375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.65,2.17578125,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.7,2.35546875,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.75,2.6083984375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.8,2.861328125,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.85,3.3242187499999996,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.9,3.787109375,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.95,4.249999999999999,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.975,4.4814453125,Chronos-Bolt-small
2007-07-22,2007-09-16,8,0.99,4.6203125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.01,0.690771484375,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.025,0.7073974609375,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.05,0.735107421875,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.1,0.79052734375,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.15,0.845947265625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.2,0.9013671875,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.25,0.931640625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.3,0.9619140625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.35,0.98486328125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.4,1.0078125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.45,1.03564453125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.5,1.0634765625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.55,1.08837890625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.6,1.11328125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.65,1.13134765625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.7,1.1494140625,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.75,1.17236328125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.8,1.1953125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.85,1.27490234375,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.9,1.3544921875,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.95,1.43408203125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.975,1.473876953125,Chronos-Bolt-small
2007-08-19,2007-08-26,1,0.99,1.49775390625,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.01,0.562841796875,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.025,0.5838623046875,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.05,0.618896484375,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.1,0.68896484375,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.15,0.759033203125,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.2,0.8291015625,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.25,0.864501953125,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.3,0.89990234375,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.35,0.943603515625,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.4,0.9873046875,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.45,1.0390625,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.5,1.0908203125,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.55,1.1630859375,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.6,1.2353515625,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.65,1.3203125,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.7,1.4052734375,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.75,1.50439453125,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.8,1.603515625,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.85,1.8583984374999998,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.9,2.11328125,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.95,2.3681640624999996,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.975,2.49560546875,Chronos-Bolt-small
2007-08-19,2007-09-02,2,0.99,2.5720703124999997,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.01,0.392724609375,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.025,0.4361572265625,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.05,0.508544921875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.1,0.6533203125,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.15,0.798095703125,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.2,0.94287109375,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.25,1.036865234375,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.3,1.130859375,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.35,1.2197265625,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.4,1.30859375,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.45,1.40576171875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.5,1.5029296875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.55,1.6450195312500002,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.6,1.787109375,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.65,1.9687500000000002,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.7,2.150390625,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.75,2.3935546875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.8,2.63671875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.85,3.0830078124999996,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.9,3.529296875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.95,3.9755859374999996,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.975,4.19873046875,Chronos-Bolt-small
2007-08-19,2007-09-16,4,0.99,4.3326171875,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.01,0.46699218749999993,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.025,0.52294921875,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.05,0.6162109375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.1,0.802734375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.15,0.9892578125,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.2,1.17578125,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.25,1.32958984375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.3,1.4833984375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.35,1.6455078125,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.4,1.8076171875,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.45,1.99560546875,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.5,2.18359375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.55,2.4160156250000004,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.6,2.6484375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.65,2.9013671875000004,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.7,3.154296875,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.75,3.4990234375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.8,3.84375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.85,4.488281249999999,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.9,5.1328125,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.95,5.777343749999999,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.975,6.099609375,Chronos-Bolt-small
2007-08-19,2007-10-14,8,0.99,6.29296875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.01,2.827734375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.025,2.888671875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.05,2.990234375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.1,3.193359375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.15,3.396484375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.2,3.599609375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.25,3.7294921875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.3,3.859375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.35,3.95703125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.4,4.0546875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.45,4.146484375,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.5,4.23828125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.55,4.328125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.6,4.41796875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.65,4.53125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.7,4.64453125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.75,4.783203125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.8,4.921875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.85,5.2421875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.9,5.5625,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.95,5.8828125,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.975,6.04296875,Chronos-Bolt-small
2007-09-16,2007-09-23,1,0.99,6.1390625,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.01,2.515625,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.025,2.5859375,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.05,2.703125,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.1,2.9375,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.15,3.171875,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.2,3.40625,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.25,3.5888671875,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.3,3.771484375,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.35,3.9345703125,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.4,4.09765625,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.45,4.2421875,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.5,4.38671875,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.55,4.533203125,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.6,4.6796875,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.65,4.849609375,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.7,5.01953125,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.75,5.2265625,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.8,5.43359375,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.85,5.919921874999999,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.9,6.40625,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.95,6.892578124999999,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.975,7.1357421875,Chronos-Bolt-small
2007-09-16,2007-09-30,2,0.99,7.281640625,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.01,1.7517578125,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.025,1.83935546875,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.05,1.9853515625,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.1,2.27734375,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.15,2.5693359375,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.2,2.861328125,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.25,3.1044921875,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.3,3.34765625,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.35,3.572265625,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.4,3.796875,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.45,4.01953125,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.5,4.2421875,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.55,4.474609375,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.6,4.70703125,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.65,4.96484375,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.7,5.22265625,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.75,5.546875,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.8,5.87109375,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.85,6.564453124999999,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.9,7.2578125,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.95,7.951171874999999,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.975,8.2978515625,Chronos-Bolt-small
2007-09-16,2007-10-14,4,0.99,8.505859375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.01,0.5821289062499999,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.025,0.665771484375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.05,0.80517578125,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.1,1.083984375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.15,1.36279296875,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.2,1.6416015625,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.25,1.88427734375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.3,2.126953125,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.35,2.3662109375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.4,2.60546875,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.45,2.873046875,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.5,3.140625,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.55,3.4492187500000004,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.6,3.7578125,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.65,4.111328125,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.7,4.46484375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.75,4.97265625,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.8,5.48046875,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.85,6.662109374999998,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.9,7.84375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.95,9.025390624999998,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.975,9.6162109375,Chronos-Bolt-small
2007-09-16,2007-11-11,8,0.99,9.970703125,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.01,6.750390625,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.025,6.8798828125,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.05,7.095703125,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.1,7.52734375,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.15,7.958984375,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.2,8.390625,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.25,8.6796875,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.3,8.96875,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.35,9.1953125,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.4,9.421875,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.45,9.62890625,Chronos-Bolt-small
2007-10-14,2007-10-21,1,0.5,9.8359375,Chronos-Bolt-small
