origin,target_date,horizon,quantile,value,model
2007-08-19,2007-09-02,2,0.05,-0.9956060985381632,Naive
2007-08-19,2007-09-02,2,0.1,-0.4929884959729991,Naive
2007-08-19,2007-09-02,2,0.15,-0.15387478570470425,Naive
2007-08-19,2007-09-02,2,0.2,0.11564204109315579,Naive
2007-08-19,2007-09-02,2,0.25,0.3468634802524171,Naive
2007-08-19,2007-09-02,2,0.3,0.5545074788164336,Naive
2007-08-19,2007-09-02,2,0.35,0.7469205886278538,Naive
2007-08-19,2007-09-02,2,0.4,0.929501813719859,Naive
2007-08-19,2007-09-02,2,0.45,1.1061512619916771,Naive
2007-08-19,2007-09-02,2,0.5,1.28,Naive
2007-08-19,2007-09-02,2,0.55,1.453848738008323,Naive
2007-08-19,2007-09-02,2,0.6,1.630498186280141,Naive
2007-08-19,2007-09-02,2,0.65,1.8130794113721462,Naive
2007-08-19,2007-09-02,2,0.7,2.0054925211835664,Naive
2007-08-19,2007-09-02,2,0.75,2.213136519747583,Naive
2007-08-19,2007-09-02,2,0.8,2.4443579589068443,Naive
2007-08-19,2007-09-02,2,0.85,2.7138747857047045,Naive
2007-08-19,2007-09-02,2,0.9,3.052988495972999,Naive
2007-08-19,2007-09-02,2,0.95,3.5556060985381635,Naive
2007-08-19,2007-09-02,2,0.975,3.9915519114006193,Naive
2007-08-19,2007-09-02,2,0.99,4.49843313152436,Naive
2007-08-19,2007-09-16,4,0.01,-3.2715517841926607,Naive
2007-08-19,2007-09-16,4,0.025,-2.554713488181444,Naive
2007-08-19,2007-09-16,4,0.05,-1.938193007171596,Naive
2007-08-19,2007-09-16,4,0.1,-1.2273843769364905,Naive
2007-08-19,2007-09-16,4,0.15,-0.7478051686884075,Naive
2007-08-19,2007-09-16,4,0.2,-0.3666508169431135,Naive
2007-08-19,2007-09-16,4,0.25,-0.03965432177266104,Naive
2007-08-19,2007-09-16,4,0.3,0.2539986371419507,Naive
2007-08-19,2007-09-16,4,0.35,0.5261118666156446,Naive
2007-08-19,2007-09-16,4,0.4,0.784320711375453,Naive
2007-08-19,2007-09-16,4,0.45,1.0341407569071828,Naive
2007-08-19,2007-09-16,4,0.5,1.28,Naive
2007-08-19,2007-09-16,4,0.55,1.5258592430928173,Naive
2007-08-19,2007-09-16,4,0.6,1.7756792886245472,Naive
2007-08-19,2007-09-16,4,0.65,2.0338881333843553,Naive
2007-08-19,2007-09-16,4,0.7,2.3060013628580496,Naive
2007-08-19,2007-09-16,4,0.75,2.599654321772661,Naive
2007-08-19,2007-09-16,4,0.8,2.9266508169431136,Naive
2007-08-19,2007-09-16,4,0.85,3.3078051686884073,Naive
2007-08-19,2007-09-16,4,0.9,3.7873843769364903,Naive
2007-08-19,2007-09-16,4,0.95,4.498193007171596,Naive
2007-08-19,2007-09-16,4,0.975,5.114713488181444,Naive
2007-08-19,2007-09-16,4,0.99,5.831551784192661,Naive
2007-08-19,2007-10-14,8,0.01,-5.15686626304872,Naive
2007-08-19,2007-10-14,8,0.025,-4.143103822801238,Naive
2007-08-19,2007-10-14,8,0.05,-3.271212197076326,Naive
2007-08-19,2007-10-14,8,0.1,-2.2659769919459984,Naive
2007-08-19,2007-10-14,8,0.15,-1.5877495714094085,Naive
2007-08-19,2007-10-14,8,0.2,-1.0487159178136884,Naive
2007-08-19,2007-10-14,8,0.25,-0.5862730394951658,Naive
2007-08-19,2007-10-14,8,0.3,-0.17098504236713286,Naive
2007-08-19,2007-10-14,8,0.35,0.21384117725570762,Naive
2007-08-19,2007-10-14,8,0.4,0.5790036274397178,Naive
2007-08-19,2007-10-14,8,0.45,0.9323025239833542,Naive
2007-08-19,2007-10-14,8,0.5,1.28,Naive
2007-08-19,2007-10-14,8,0.55,1.6276974760166458,Naive
2007-08-19,2007-10-14,8,0.6,1.9809963725602824,Naive
2007-08-19,2007-10-14,8,0.65,2.346158822744292,Naive
2007-08-19,2007-10-14,8,0.7,2.730985042367133,Naive
2007-08-19,2007-10-14,8,0.75,3.146273039495166,Naive
2007-08-19,2007-10-14,8,0.8,3.6087159178136883,Naive
2007-08-19,2007-10-14,8,0.85,4.147749571409409,Naive
2007-08-19,2007-10-14,8,0.9,4.825976991945998,Naive
2007-08-19,2007-10-14,8,0.95,5.831212197076327,Naive
2007-08-19,2007-10-14,8,0.975,6.703103822801238,Naive
2007-08-19,2007-10-14,8,0.99,7.71686626304872,Naive
2007-09-16,2007-09-23,1,0.01,0.8997024377197405,Naive
2007-09-16,2007-09-23,1,0.025,1.255683854574187,Naive
2007-09-16,2007-09-23,1,0.05,1.5618475118046828,Naive
2007-09-16,2007-09-23,1,0.1,1.914834600680166,Naive
2007-09-16,2007-09-23,1,0.15,2.1529933137344903,Naive
2007-09-16,2007-09-23,1,0.2,2.3422743090852256,Naive
2007-09-16,2007-09-23,1,0.25,2.5046605491967537,Naive
2007-09-16,2007-09-23,1,0.3,2.6504884115746425,Naive
2007-09-16,2007-09-23,1,0.35,2.7856196587637143,Naive
2007-09-16,2007-09-23,1,0.4,2.9138459978326696,Naive
2007-09-16,2007-09-23,1,0.45,3.0379064648332164,Naive
2007-09-16,2007-09-23,1,0.5,3.16,Naive
2007-09-16,2007-09-23,1,0.55,3.282093535166784,Naive
2007-09-16,2007-09-23,1,0.6,3.4061540021673307,Naive
2007-09-16,2007-09-23,1,0.65,3.534380341236286,Naive
2007-09-16,2007-09-23,1,0.7,3.6695115884253577,Naive
2007-09-16,2007-09-23,1,0.75,3.8153394508032465,Naive
2007-09-16,2007-09-23,1,0.8,3.9777256909147747,Naive
2007-09-16,2007-09-23,1,0.85,4.16700668626551,Naive
2007-09-16,2007-09-23,1,0.9,4.405165399319834,Naive
2007-09-16,2007-09-23,1,0.95,4.758152488195318,Naive
2007-09-16,2007-09-23,1,0.975,5.064316145425813,Naive
2007-09-16,2007-09-23,1,0.99,5.420297562280259,Naive
2007-09-16,2007-09-30,2,0.01,-0.036543467575588906,Naive
2007-09-16,2007-09-30,2,0.025,0.4668902800927599,Naive
2007-09-16,2007-09-30,2,0.05,0.8998710764538744,Naive
2007-09-16,2007-09-30,2,0.1,1.3990702048841799,Naive
2007-09-16,2007-09-30,2,0.15,1.735877486882928,Naive
2007-09-16,2007-09-30,2,0.2,2.0035612376074163,Naive
2007-09-16,2007-09-30,2,0.25,2.233210060715913,Naive
2007-09-16,2007-09-30,2,0.3,2.4394418014626007,Naive
2007-09-16,2007-09-30,2,0.35,2.6305462439377774,Naive
2007-09-16,2007-09-30,2,0.4,2.8118856717025453,Naive
2007-09-16,2007-09-30,2,0.45,2.9873336666890578,Naive
2007-09-16,2007-09-30,2,0.5,3.16,Naive
2007-09-16,2007-09-30,2,0.55,3.3326663333109425,Naive
2007-09-16,2007-09-30,2,0.6,3.508114328297455,Naive
2007-09-16,2007-09-30,2,0.65,3.689453756062223,Naive
2007-09-16,2007-09-30,2,0.7,3.8805581985373996,Naive
2007-09-16,2007-09-30,2,0.75,4.086789939284087,Naive
2007-09-16,2007-09-30,2,0.8,4.316438762392584,Naive
2007-09-16,2007-09-30,2,0.85,4.584122513117072,Naive
2007-09-16,2007-09-30,2,0.9,4.92092979511582,Naive
2007-09-16,2007-09-30,2,0.95,5.420128923546126,Naive
2007-09-16,2007-09-30,2,0.975,5.85310971990724,Naive
2007-09-16,2007-09-30,2,0.99,6.356543467575589,Naive
2007-09-16,2007-10-14,4,0.01,-1.3605951245605192,Naive
2007-09-16,2007-10-14,4,0.025,-0.648632290851626,Naive
2007-09-16,2007-10-14,4,0.05,-0.03630497639063446,Naive
2007-09-16,2007-10-14,4,0.1,0.6696692013603318,Naive
2007-09-16,2007-10-14,4,0.15,1.145986627468981,Naive
2007-09-16,2007-10-14,4,0.2,1.5245486181704513,Naive
2007-09-16,2007-10-14,4,0.25,1.8493210983935071,Naive
2007-09-16,2007-10-14,4,0.3,2.140976823149285,Naive
2007-09-16,2007-10-14,4,0.35,2.4112393175274285,Naive
2007-09-16,2007-10-14,4,0.4,2.667691995665339,Naive
2007-09-16,2007-10-14,4,0.45,2.9158129296664326,Naive
2007-09-16,2007-10-14,4,0.5,3.16,Naive
2007-09-16,2007-10-14,4,0.55,3.4041870703335677,Naive
2007-09-16,2007-10-14,4,0.6,3.652308004334661,Naive
2007-09-16,2007-10-14,4,0.65,3.908760682472572,Naive
2007-09-16,2007-10-14,4,0.7,4.179023176850715,Naive
2007-09-16,2007-10-14,4,0.75,4.470678901606493,Naive
2007-09-16,2007-10-14,4,0.8,4.795451381829549,Naive
2007-09-16,2007-10-14,4,0.85,5.17401337253102,Naive
2007-09-16,2007-10-14,4,0.9,5.6503307986396685,Naive
2007-09-16,2007-10-14,4,0.95,6.356304976390635,Naive
2007-09-16,2007-10-14,4,0.975,6.968632290851627,Naive
2007-09-16,2007-10-14,4,0.99,7.6805951245605195,Naive
2007-09-16,2007-11-11,8,0.01,-3.233086935151178,Naive
2007-09-16,2007-11-11,8,0.025,-2.2262194398144803,Naive
2007-09-16,2007-11-11,8,0.05,-1.3602578470922513,Naive
2007-09-16,2007-11-11,8,0.1,-0.3618595902316404,Naive
2007-09-16,2007-11-11,8,0.15,0.31175497376585604,Naive
2007-09-16,2007-11-11,8,0.2,0.8471224752148325,Naive
2007-09-16,2007-11-11,8,0.25,1.306420121431826,Naive
2007-09-16,2007-11-11,8,0.3,1.7188836029252015,Naive
2007-09-16,2007-11-11,8,0.35,2.1010924878755546,Naive
2007-09-16,2007-11-11,8,0.4,2.46377134340509,Naive
2007-09-16,2007-11-11,8,0.45,2.814667333378116,Naive
2007-09-16,2007-11-11,8,0.5,3.16,Naive
2007-09-16,2007-11-11,8,0.55,3.5053326666218845,Naive
2007-09-16,2007-11-11,8,0.6,3.85622865659491,Naive
2007-09-16,2007-11-11,8,0.65,4.218907512124446,Naive
2007-09-16,2007-11-11,8,0.7,4.601116397074799,Naive
2007-09-16,2007-11-11,8,0.75,5.013579878568175,Naive
2007-09-16,2007-11-11,8,0.8,5.472877524785168,Naive
2007-09-16,2007-11-11,8,0.85,6.008245026234144,Naive
2007-09-16,2007-11-11,8,0.9,6.681859590231641,Naive
2007-09-16,2007-11-11,8,0.95,7.680257847092252,Naive
2007-09-16,2007-11-11,8,0.975,8.54621943981448,Naive
2007-09-16,2007-11-11,8,0.99,9.553086935151178,Naive
2007-10-14,2007-10-21,1,0.01,5.920633350859107,Naive
2007-10-14,2007-10-21,1,0.025,6.279618018556297,Naive
2007-10-14,2007-10-21,1,0.05,6.588364637194497,Naive
2007-10-14,2007-10-21,1,0.1,6.944329715150168,Naive
2007-10-14,2007-10-21,1,0.15,7.1844976632988615,Naive
2007-10-14,2007-10-21,1,0.2,7.375375535008552,Naive
2007-10-14,2007-10-21,1,0.25,7.5391317528474975,Naive
2007-10-14,2007-10-21,1,0.3,7.686189897565548,Naive
2007-10-14,2007-10-21,1,0.35,7.822461184691501,Naive
2007-10-14,2007-10-21,1,0.4,7.951769310175807,Naive
2007-10-14,2007-10-21,1,0.45,8.076876418052619,Naive
2007-10-14,2007-10-21,1,0.5,8.2,Naive
2007-10-14,2007-10-21,1,0.55,8.32312358194738,Naive
2007-10-14,2007-10-21,1,0.6,8.448230689824191,Naive
2007-10-14,2007-10-21,1,0.65,8.577538815308499,Naive
2007-10-14,2007-10-21,1,0.7,8.71381010243445,Naive
2007-10-14,2007-10-21,1,0.75,8.860868247152501,Naive
2007-10-14,2007-10-21,1,0.8,9.024624464991446,Naive
2007-10-14,2007-10-21,1,0.85,9.215502336701137,Naive
2007-10-14,2007-10-21,1,0.9,9.45567028484983,Naive
2007-10-14,2007-10-21,1,0.95,9.811635362805502,Naive
2007-10-14,2007-10-21,1,0.975,10.120381981443701,Naive
2007-10-14,2007-10-21,1,0.99,10.479366649140893,Naive
2007-10-14,2007-10-28,2,0.01,4.976488771164033,Naive
2007-10-14,2007-10-28,2,0.025,5.4841697569053975,Naive
2007-10-14,2007-10-28,2,0.05,5.920803412320373,Naive
2007-10-14,2007-10-28,2,0.1,6.424214053296481,Naive
2007-10-14,2007-10-28,2,0.15,6.763862822815682,Naive
2007-10-14,2007-10-28,2,0.2,7.033804897744438,Naive
2007-10-14,2007-10-28,2,0.25,7.265391161935196,Naive
2007-10-14,2007-10-28,2,0.3,7.473362784652889,Naive
2007-10-14,2007-10-28,2,0.35,7.666079487068449,Naive
2007-10-14,2007-10-28,2,0.4,7.848948791853398,Naive
2007-10-14,2007-10-28,2,0.45,8.025876960562059,Naive
2007-10-14,2007-10-28,2,0.5,8.2,Naive
2007-10-14,2007-10-28,2,0.55,8.37412303943794,Naive
2007-10-14,2007-10-28,2,0.6,8.5510512081466,Naive
2007-10-14,2007-10-28,2,0.65,8.73392051293155,Naive
2007-10-14,2007-10-28,2,0.7,8.92663721534711,Naive
2007-10-14,2007-10-28,2,0.75,9.134608838064803,Naive
2007-10-14,2007-10-28,2,0.8,9.366195102255562,Naive
2007-10-14,2007-10-28,2,0.85,9.636137177184317,Naive
2007-10-14,2007-10-28,2,0.9,9.975785946703517,Naive
2007-10-14,2007-10-28,2,0.95,10.479196587679626,Naive
2007-10-14,2007-10-28,2,0.975,10.9158302430946,Naive
2007-10-14,2007-10-28,2,0.99,11.423511228835967,Naive
2007-10-14,2007-11-11,4,0.01,3.641266701718214,Naive
2007-10-14,2007-11-11,4,0.025,4.359236037112594,Naive
2007-10-14,2007-11-11,4,0.05,4.976729274388994,Naive
2007-10-14,2007-11-11,4,0.1,5.688659430300338,Naive
2007-10-14,2007-11-11,4,0.15,6.168995326597725,Naive
2007-10-14,2007-11-11,4,0.2,6.550751070017106,Naive
2007-10-14,2007-11-11,4,0.25,6.878263505694995,Naive
2007-10-14,2007-11-11,4,0.3,7.172379795131096,Naive
2007-10-14,2007-11-11,4,0.35,7.4449223693830024,Naive
2007-10-14,2007-11-11,4,0.4,7.703538620351615,Naive
2007-10-14,2007-11-11,4,0.45,7.953752836105238,Naive
2007-10-14,2007-11-11,4,0.5,8.2,Naive
2007-10-14,2007-11-11,4,0.55,8.44624716389476,Naive
2007-10-14,2007-11-11,4,0.6,8.696461379648383,Naive
2007-10-14,2007-11-11,4,0.65,8.955077630616996,Naive
2007-10-14,2007-11-11,4,0.7,9.227620204868902,Naive
2007-10-14,2007-11-11,4,0.75,9.521736494305003,Naive
2007-10-14,2007-11-11,4,0.8,9.849248929982894,Naive
2007-10-14,2007-11-11,4,0.85,10.231004673402275,Naive
2007-10-14,2007-11-11,4,0.9,10.711340569699662,Naive
2007-10-14,2007-11-11,4,0.95,11.423270725611005,Naive
2007-10-14,2007-11-11,4,0.975,12.040763962887404,Naive
2007-10-14,2007-11-11,4,0.99,12.758733298281784,Naive
2007-10-14,2007-12-09,8,0.01,1.7529775423280665,Naive
2007-10-14,2007-12-09,8,0.025,2.768339513810796,Naive
2007-10-14,2007-12-09,8,0.05,3.641606824640747,Naive
2007-10-14,2007-12-09,8,0.1,4.648428106592963,Naive
2007-10-14,2007-12-09,8,0.15,5.3277256456313635,Naive
2007-10-14,2007-12-09,8,0.2,5.867609795488876,Naive
2007-10-14,2007-12-09,8,0.25,6.330782323870393,Naive
2007-10-14,2007-12-09,8,0.3,6.746725569305778,Naive
2007-10-14,2007-12-09,8,0.35,7.1321589741369,Naive
2007-10-14,2007-12-09,8,0.4,7.497897583706797,Naive
2007-10-14,2007-12-09,8,0.45,7.851753921124118,Naive
2007-10-14,2007-12-09,8,0.5,8.2,Naive
2007-10-14,2007-12-09,8,0.55,8.54824607887588,Naive
2007-10-14,2007-12-09,8,0.6,8.902102416293202,Naive
2007-10-14,2007-12-09,8,0.65,9.267841025863099,Naive
2007-10-14,2007-12-09,8,0.7,9.65327443069422,Naive
2007-10-14,2007-12-09,8,0.75,10.069217676129606,Naive
2007-10-14,2007-12-09,8,0.8,10.532390204511122,Naive
2007-10-14,2007-12-09,8,0.85,11.072274354368634,Naive
2007-10-14,2007-12-09,8,0.9,11.751571893407036,Naive
2007-10-14,2007-12-09,8,0.95,12.758393175359252,Naive
2007-10-14,2007-12-09,8,0.975,13.631660486189203,Naive
2007-10-14,2007-12-09,8,0.99,14.647022457671932,Naive
2007-11-11,2007-11-18,1,0.01,5.448358413562671,Naive
2007-11-11,2007-11-18,1,0.025,5.814001094933528,Naive
2007-11-11,2007-11-18,1,0.05,6.128473972639498,Naive
2007-11-11,2007-11-18,1,0.1,6.49104106056841,Naive
2007-11-11,2007-11-18,1,0.15,6.735663353502934,Naive
2007-11-11,2007-11-18,1,0.2,6.930081397242801,Naive
2007-11-11,2007-11-18,1,0.25,7.096874767460742,Naive
2007-11-11,2007-11-18,1,0.3,7.246660368882272,Naive
2007-11-11,2007-11-18,1,0.35,7.385459051116302,Naive
2007-11-11,2007-11-18,1,0.4,7.517165427403668,Naive
2007-11-11,2007-11-18,1,0.45,7.64459287068717,Naive
2007-11-11,2007-11-18,1,0.5,7.77,Naive
2007-11-11,2007-11-18,1,0.55,7.895407129312829,Naive
2007-11-11,2007-11-18,1,0.6,8.02283457259633,Naive
2007-11-11,2007-11-18,1,0.65,8.154540948883696,Naive
2007-11-11,2007-11-18,1,0.7,8.293339631117727,Naive
2007-11-11,2007-11-18,1,0.75,8.443125232539257,Naive
2007-11-11,2007-11-18,1,0.8,8.609918602757197,Naive
2007-11-11,2007-11-18,1,0.85,8.804336646497065,Naive
2007-11-11,2007-11-18,1,0.9,9.04895893943159,Naive
2007-11-11,2007-11-18,1,0.95,9.411526027360502,Naive
2007-11-11,2007-11-18,1,0.975,9.72599890506647,Naive
2007-11-11,2007-11-18,1,0.99,10.091641586437328,Naive
2007-11-11,2007-11-25,2,0.01,4.486702981490941,Naive
2007-11-11,2007-11-25,2,0.025,5.003799820468071,Naive
2007-11-11,2007-11-25,2,0.05,5.44853162911835,Naive
2007-11-11,2007-11-25,2,0.1,5.961278922137535,Naive
2007-11-11,2007-11-25,2,0.15,6.307227086464344,Naive
2007-11-11,2007-11-25,2,0.2,6.58217572069131,Naive
2007-11-11,2007-11-25,2,0.25,6.818057166967439,Naive
2007-11-11,2007-11-25,2,0.3,7.0298859959459765,Naive
2007-11-11,2007-11-25,2,0.35,7.226176974800856,Naive
2007-11-11,2007-11-25,2,0.4,7.412437918397464,Naive
2007-11-11,2007-11-25,2,0.45,7.59264753690752,Naive
2007-11-11,2007-11-25,2,0.5,7.77,Naive
2007-11-11,2007-11-25,2,0.55,7.9473524630924794,Naive
2007-11-11,2007-11-25,2,0.6,8.127562081602536,Naive
2007-11-11,2007-11-25,2,0.65,8.313823025199143,Naive
2007-11-11,2007-11-25,2,0.7,8.510114004054023,Naive
2007-11-11,2007-11-25,2,0.75,8.72194283303256,Naive
2007-11-11,2007-11-25,2,0.8,8.95782427930869,Naive
2007-11-11,2007-11-25,2,0.85,9.232772913535655,Naive
2007-11-11,2007-11-25,2,0.9,9.578721077862465,Naive
2007-11-11,2007-11-25,2,0.95,10.09146837088165,Naive
2007-11-11,2007-11-25,2,0.975,10.536200179531928,Naive
2007-11-11,2007-11-25,2,0.99,11.053297018509058,Naive
2007-11-11,2007-12-09,4,0.01,3.1267168271253434,Naive
2007-11-11,2007-12-09,4,0.025,3.8580021898670567,Naive
2007-11-11,2007-12-09,4,0.05,4.486947945278997,Naive
2007-11-11,2007-12-09,4,0.1,5.21208212113682,Naive
2007-11-11,2007-12-09,4,0.15,5.70132670700587,Naive
2007-11-11,2007-12-09,4,0.2,6.090162794485603,Naive
2007-11-11,2007-12-09,4,0.25,6.423749534921484,Naive
2007-11-11,2007-12-09,4,0.3,6.723320737764544,Naive
2007-11-11,2007-12-09,4,0.35,7.000918102232605,Naive
2007-11-11,2007-12-09,4,0.4,7.264330854807337,Naive
2007-11-11,2007-12-09,4,0.45,7.519185741374341,Naive
2007-11-11,2007-12-09,4,0.5,7.77,Naive
2007-11-11,2007-12-09,4,0.55,8.02081425862566,Naive
2007-11-11,2007-12-09,4,0.6,8.275669145192662,Naive
2007-11-11,2007-12-09,4,0.65,8.539081897767394,Naive
2007-11-11,2007-12-09,4,0.7,8.816679262235455,Naive
2007-11-11,2007-12-09,4,0.75,9.116250465078515,Naive
2007-11-11,2007-12-09,4,0.8,9.449837205514397,Naive
2007-11-11,2007-12-09,4,0.85,9.83867329299413,Naive
2007-11-11,2007-12-09,4,0.9,10.327917878863179,Naive
2007-11-11,2007-12-09,4,0.95,11.053052054721002,Naive
2007-11-11,2007-12-09,4,0.975,11.681997810132943,Naive
2007-11-11,2007-12-09,4,0.99,12.413283172874657,Naive
2007-11-11,2008-01-06,8,0.01,1.2034059629818836,Naive
2007-11-11,2008-01-06,8,0.025,2.2375996409361436,Naive
2007-11-11,2008-01-06,8,0.05,3.127063258236701,Naive
2007-11-11,2008-01-06,8,0.1,4.152557844275071,Naive
2007-11-11,2008-01-06,8,0.15,4.84445417292869,Naive
2007-11-11,2008-01-06,8,0.2,5.39435144138262,Naive
2007-11-11,2008-01-06,8,0.25,5.866114333934877,Naive
2007-11-11,2008-01-06,8,0.3,6.2897719918919535,Naive
2007-11-11,2008-01-06,8,0.35,6.682353949601712,Naive
2007-11-11,2008-01-06,8,0.4,7.054875836794927,Naive
2007-11-11,2008-01-06,8,0.45,7.41529507381504,Naive
2007-11-11,2008-01-06,8,0.5,7.77,Naive
2007-11-11,2008-01-06,8,0.55,8.12470492618496,Naive
2007-11-11,2008-01-06,8,0.6,8.485124163205072,Naive
2007-11-11,2008-01-06,8,0.65,8.857646050398287,Naive
2007-11-11,2008-01-06,8,0.7,9.250228008108046,Naive
2007-11-11,2008-01-06,8,0.75,9.673885666065122,Naive
2007-11-11,2008-01-06,8,0.8,10.14564855861738,Naive
2007-11-11,2008-01-06,8,0.85,10.69554582707131,Naive
2007-11-11,2008-01-06,8,0.9,11.387442155724928,Naive
2007-11-11,2008-01-06,8,0.95,12.412936741763298,Naive
2007-11-11,2008-01-06,8,0.975,13.302400359063856,Naive
2007-11-11,2008-01-06,8,0.99,14.336594037018116,Naive
2007-12-09,2007-12-16,1,0.01,-0.24957509662156196,Naive
2007-12-09,2007-12-16,1,0.025,0.12046692167689388,Naive
2007-12-09,2007-12-16,1,0.05,0.43872347184263627,Naive
2007-12-09,2007-12-16,1,0.1,0.8056528917965662,Naive
2007-12-09,2007-12-16,1,0.15,1.0532184294381535,Naive
2007-12-09,2007-12-16,1,0.2,1.249975670768437,Naive
2007-12-09,2007-12-16,1,0.25,1.418775864232853,Naive
2007-12-09,2007-12-16,1,0.3,1.570363654953197,Naive
2007-12-09,2007-12-16,1,0.35,1.710832334152475,Naive
2007-12-09,2007-12-16,1,0.4,1.8441233742505017,Naive
2007-12-09,2007-12-16,1,0.45,1.9730839981099821,Naive
2007-12-09,2007-12-16,1,0.5,2.1,Naive
2007-12-09,2007-12-16,1,0.55,2.226916001890018,Naive
2007-12-09,2007-12-16,1,0.6,2.3558766257494987,Naive
2007-12-09,2007-12-16,1,0.65,2.4891676658475252,Naive
2007-12-09,2007-12-16,1,0.7,2.629636345046803,Naive
2007-12-09,2007-12-16,1,0.75,2.781224135767147,Naive
2007-12-09,2007-12-16,1,0.8,2.950024329231563,Naive
2007-12-09,2007-12-16,1,0.85,3.1467815705618465,Naive
2007-12-09,2007-12-16,1,0.9,3.394347108203434,Naive
2007-12-09,2007-12-16,1,0.95,3.7612765281573637,Naive
2007-12-09,2007-12-16,1,0.975,4.079533078323106,Naive
2007-12-09,2007-12-16,1,0.99,4.449575096621562,Naive
2007-12-09,2007-12-23,2,0.01,-1.2228009674562883,Naive
2007-12-09,2007-12-23,2,0.025,-0.6994825265306992,Naive
2007-12-09,2007-12-23,2,0.05,-0.24939979697223258,Naive
2007-12-09,2007-12-23,2,0.1,0.26951676516030787,Naive
2007-12-09,2007-12-23,2,0.15,0.6196273060692274,Naive
2007-12-09,2007-12-23,2,0.2,0.8978840652536306,Naive
2007-12-09,2007-12-23,2,0.25,1.1366035881822099,Naive
2007-12-09,2007-12-23,2,0.3,1.350981097709095,Naive
2007-12-09,2007-12-23,2,0.35,1.5496338089213493,Naive
2007-12-09,2007-12-23,2,0.4,1.7381358055707947,Naive
2007-12-09,2007-12-23,2,0.45,1.9205136688449673,Naive
2007-12-09,2007-12-23,2,0.5,2.1,Naive
2007-12-09,2007-12-23,2,0.55,2.2794863311550326,Naive
2007-12-09,2007-12-23,2,0.6,2.4618641944292055,Naive
2007-12-09,2007-12-23,2,0.65,2.6503661910786507,Naive
2007-12-09,2007-12-23,2,0.7,2.849018902290905,Naive
2007-12-09,2007-12-23,2,0.75,3.0633964118177905,Naive
2007-12-09,2007-12-23,2,0.8,3.3021159347463698,Naive
2007-12-09,2007-12-23,2,0.85,3.580372693930773,Naive
2007-12-09,2007-12-23,2,0.9,3.9304832348396923,Naive
2007-12-09,2007-12-23,2,0.95,4.449399796972233,Naive
2007-12-09,2007-12-23,2,0.975,4.899482526530699,Naive
2007-12-09,2007-12-23,2,0.99,5.422800967456288,Naive
2007-12-09,2008-01-06,4,0.01,-2.599150193243124,Naive
2007-12-09,2008-01-06,4,0.025,-1.8590661566462123,Naive
2007-12-09,2008-01-06,4,0.05,-1.2225530563147275,Naive
2007-12-09,2008-01-06,4,0.1,-0.4886942164068677,Naive
2007-12-09,2008-01-06,4,0.15,0.00643685887630685,Naive
2007-12-09,2008-01-06,4,0.2,0.39995134153687406,Naive
2007-12-09,2008-01-06,4,0.25,0.7375517284657058,Naive
2007-12-09,2008-01-06,4,0.3,1.040727309906394,Naive
2007-12-09,2008-01-06,4,0.35,1.3216646683049498,Naive
2007-12-09,2008-01-06,4,0.4,1.5882467485010032,Naive
2007-12-09,2008-01-06,4,0.45,1.8461679962199642,Naive
2007-12-09,2008-01-06,4,0.5,2.1,Naive
2007-12-09,2008-01-06,4,0.55,2.353832003780036,Naive
2007-12-09,2008-01-06,4,0.6,2.611753251498997,Naive
2007-12-09,2008-01-06,4,0.65,2.8783353316950504,Naive
2007-12-09,2008-01-06,4,0.7,3.159272690093606,Naive
2007-12-09,2008-01-06,4,0.75,3.4624482715342944,Naive
2007-12-09,2008-01-06,4,0.8,3.800048658463126,Naive
2007-12-09,2008-01-06,4,0.85,4.193563141123693,Naive
2007-12-09,2008-01-06,4,0.9,4.6886942164068675,Naive
2007-12-09,2008-01-06,4,0.95,5.422553056314728,Naive
2007-12-09,2008-01-06,4,0.975,6.059066156646212,Naive
2007-12-09,2008-01-06,4,0.99,6.799150193243124,Naive
2007-12-09,2008-02-03,8,0.01,-4.545601934912577,Naive
2007-12-09,2008-02-03,8,0.025,-3.4989650530613985,Naive
2007-12-09,2008-02-03,8,0.05,-2.5987995939444652,Naive
2007-12-09,2008-02-03,8,0.1,-1.5609664696793843,Naive
2007-12-09,2008-02-03,8,0.15,-0.8607453878615452,Naive
2007-12-09,2008-02-03,8,0.2,-0.30423186949273884,Naive
2007-12-09,2008-02-03,8,0.25,0.17320717636441962,Naive
2007-12-09,2008-02-03,8,0.3,0.60196219541819,Naive
2007-12-09,2008-02-03,8,0.35,0.9992676178426985,Naive
2007-12-09,2008-02-03,8,0.4,1.3762716111415894,Naive
2007-12-09,2008-02-03,8,0.45,1.7410273376899346,Naive
2007-12-09,2008-02-03,8,0.5,2.1,Naive
2007-12-09,2008-02-03,8,0.55,2.4589726623100656,Naive
2007-12-09,2008-02-03,8,0.6,2.823728388858411,Naive
2007-12-09,2008-02-03,8,0.65,3.2007323821573017,Naive
2007-12-09,2008-02-03,8,0.7,3.59803780458181,Naive
2007-12-09,2008-02-03,8,0.75,4.0267928236355806,Naive
2007-12-09,2008-02-03,8,0.8,4.504231869492739,Naive
2007-12-09,2008-02-03,8,0.85,5.060745387861545,Naive
2007-12-09,2008-02-03,8,0.9,5.760966469679385,Naive
2007-12-09,2008-02-03,8,0.95,6.798799593944466,Naive
