origin,target_date,horizon,quantile,value,model
2008-06-22,2008-08-17,8,0.1,1.571123079721724,Prophet
2008-06-22,2008-08-17,8,0.15,2.174664143673138,Prophet
2008-06-22,2008-08-17,8,0.2,2.6447151550094756,Prophet
2008-06-22,2008-08-17,8,0.25,3.061095634393907,Prophet
2008-06-22,2008-08-17,8,0.3,3.4923420704176835,Prophet
2008-06-22,2008-08-17,8,0.35,3.771555493818019,Prophet
2008-06-22,2008-08-17,8,0.4,4.132300302761214,Prophet
2008-06-22,2008-08-17,8,0.45,4.457208783024022,Prophet
2008-06-22,2008-08-17,8,0.5,4.684892904747415,Prophet
2008-06-22,2008-08-17,8,0.55,5.040514160792518,Prophet
2008-06-22,2008-08-17,8,0.6,5.355239731697258,Prophet
2008-06-22,2008-08-17,8,0.65,5.73439742818896,Prophet
2008-06-22,2008-08-17,8,0.7,6.099274308994602,Prophet
2008-06-22,2008-08-17,8,0.75,6.523003654471513,Prophet
2008-06-22,2008-08-17,8,0.8,7.036255886173612,Prophet
2008-06-22,2008-08-17,8,0.85,7.614321577867453,Prophet
2008-06-22,2008-08-17,8,0.9,8.251703248315115,Prophet
2008-06-22,2008-08-17,8,0.95,9.266199866869835,Prophet
2008-06-22,2008-08-17,8,0.975,10.249113981819281,Prophet
2008-06-22,2008-08-17,8,0.99,10.97223036343809,Prophet
2008-07-20,2008-07-27,1,0.01,-3.335151362369873,Prophet
2008-07-20,2008-07-27,1,0.025,-2.5999457032469575,Prophet
2008-07-20,2008-07-27,1,0.05,-1.8932341067160785,Prophet
2008-07-20,2008-07-27,1,0.1,-1.0474683710816088,Prophet
2008-07-20,2008-07-27,1,0.15,-0.4447283891455826,Prophet
2008-07-20,2008-07-27,1,0.2,-0.12151632810080361,Prophet
2008-07-20,2008-07-27,1,0.25,0.2951884906243074,Prophet
2008-07-20,2008-07-27,1,0.3,0.6055269942174532,Prophet
2008-07-20,2008-07-27,1,0.35,0.9855272166529473,Prophet
2008-07-20,2008-07-27,1,0.4,1.3611974013885826,Prophet
2008-07-20,2008-07-27,1,0.45,1.6883661982964469,Prophet
2008-07-20,2008-07-27,1,0.5,2.0863485793320633,Prophet
2008-07-20,2008-07-27,1,0.55,2.411865688118588,Prophet
2008-07-20,2008-07-27,1,0.6,2.744311408757761,Prophet
2008-07-20,2008-07-27,1,0.65,3.086089919572044,Prophet
2008-07-20,2008-07-27,1,0.7,3.424287348616458,Prophet
2008-07-20,2008-07-27,1,0.75,3.771510154993299,Prophet
2008-07-20,2008-07-27,1,0.8,4.279704884510613,Prophet
2008-07-20,2008-07-27,1,0.85,4.790621684373658,Prophet
2008-07-20,2008-07-27,1,0.9,5.413148711363356,Prophet
2008-07-20,2008-07-27,1,0.95,6.130001342191399,Prophet
2008-07-20,2008-07-27,1,0.975,7.317216599042943,Prophet
2008-07-20,2008-07-27,1,0.99,8.441105537549562,Prophet
2008-07-20,2008-08-03,2,0.01,-2.9620804205736313,Prophet
2008-07-20,2008-08-03,2,0.025,-2.0577200779110463,Prophet
2008-07-20,2008-08-03,2,0.05,-1.306160378502315,Prophet
2008-07-20,2008-08-03,2,0.1,-0.30470186043779474,Prophet
2008-07-20,2008-08-03,2,0.15,0.3406967719914651,Prophet
2008-07-20,2008-08-03,2,0.2,0.70831523337086,Prophet
2008-07-20,2008-08-03,2,0.25,1.1389382632521616,Prophet
2008-07-20,2008-08-03,2,0.3,1.5720310533889201,Prophet
2008-07-20,2008-08-03,2,0.35,1.9264489067440098,Prophet
2008-07-20,2008-08-03,2,0.4,2.275155830406154,Prophet
2008-07-20,2008-08-03,2,0.45,2.5782713810980638,Prophet
2008-07-20,2008-08-03,2,0.5,2.849754325555042,Prophet
2008-07-20,2008-08-03,2,0.55,3.1227580674078776,Prophet
2008-07-20,2008-08-03,2,0.6,3.458106464594451,Prophet
2008-07-20,2008-08-03,2,0.65,3.821897562813484,Prophet
2008-07-20,2008-08-03,2,0.7,4.08810656104578,Prophet
2008-07-20,2008-08-03,2,0.75,4.524496452930533,Prophet
2008-07-20,2008-08-03,2,0.8,4.911789074810113,Prophet
2008-07-20,2008-08-03,2,0.85,5.428288476929232,Prophet
2008-07-20,2008-08-03,2,0.9,5.844560629651467,Prophet
2008-07-20,2008-08-03,2,0.95,6.674779934190992,Prophet
2008-07-20,2008-08-03,2,0.975,7.622108289984685,Prophet
2008-07-20,2008-08-03,2,0.99,9.047001774900362,Prophet
2008-07-20,2008-08-17,4,0.01,-0.9126202917383441,Prophet
2008-07-20,2008-08-17,4,0.025,0.06985328881156555,Prophet
2008-07-20,2008-08-17,4,0.05,0.7639426892597991,Prophet
2008-07-20,2008-08-17,4,0.1,1.4467972358718653,Prophet
2008-07-20,2008-08-17,4,0.15,1.9679579972630599,Prophet
2008-07-20,2008-08-17,4,0.2,2.580699955692581,Prophet
2008-07-20,2008-08-17,4,0.25,3.0758601121712017,Prophet
2008-07-20,2008-08-17,4,0.3,3.429988836115179,Prophet
2008-07-20,2008-08-17,4,0.35,3.6604967587880464,Prophet
2008-07-20,2008-08-17,4,0.4,4.008206088566509,Prophet
2008-07-20,2008-08-17,4,0.45,4.302623101472791,Prophet
2008-07-20,2008-08-17,4,0.5,4.615636613155443,Prophet
2008-07-20,2008-08-17,4,0.55,4.91726771739265,Prophet
2008-07-20,2008-08-17,4,0.6,5.234196203352187,Prophet
2008-07-20,2008-08-17,4,0.65,5.600457746302525,Prophet
2008-07-20,2008-08-17,4,0.7,6.0039506368219095,Prophet
2008-07-20,2008-08-17,4,0.75,6.359289492576296,Prophet
2008-07-20,2008-08-17,4,0.8,6.815606636260597,Prophet
2008-07-20,2008-08-17,4,0.85,7.31269954055433,Prophet
2008-07-20,2008-08-17,4,0.9,8.041584245402719,Prophet
2008-07-20,2008-08-17,4,0.95,8.898651189910696,Prophet
2008-07-20,2008-08-17,4,0.975,9.751268894410885,Prophet
2008-07-20,2008-08-17,4,0.99,10.751454068173707,Prophet
2008-07-20,2008-09-14,8,0.01,-0.060049116380278336,Prophet
2008-07-20,2008-09-14,8,0.025,0.99633450707642,Prophet
2008-07-20,2008-09-14,8,0.05,1.891302440841844,Prophet
2008-07-20,2008-09-14,8,0.1,2.8511675222764024,Prophet
2008-07-20,2008-09-14,8,0.15,3.5622390384924287,Prophet
2008-07-20,2008-09-14,8,0.2,4.096202572730252,Prophet
2008-07-20,2008-09-14,8,0.25,4.438804411662886,Prophet
2008-07-20,2008-09-14,8,0.3,4.81801209354016,Prophet
2008-07-20,2008-09-14,8,0.35,5.186042953011083,Prophet
2008-07-20,2008-09-14,8,0.4,5.543241930275597,Prophet
2008-07-20,2008-09-14,8,0.45,5.91267199081344,Prophet
2008-07-20,2008-09-14,8,0.5,6.342127300028225,Prophet
2008-07-20,2008-09-14,8,0.55,6.6462517447336635,Prophet
2008-07-20,2008-09-14,8,0.6,7.01446288485456,Prophet
2008-07-20,2008-09-14,8,0.65,7.4171473108022115,Prophet
2008-07-20,2008-09-14,8,0.7,7.745805221387426,Prophet
2008-07-20,2008-09-14,8,0.75,8.022982369426899,Prophet
2008-07-20,2008-09-14,8,0.8,8.403082797174154,Prophet
2008-07-20,2008-09-14,8,0.85,8.99854605792964,Prophet
2008-07-20,2008-09-14,8,0.9,9.616617347601396,Prophet
2008-07-20,2008-09-14,8,0.95,10.41552692891404,Prophet
2008-07-20,2008-09-14,8,0.975,11.447072590436049,Prophet
2008-07-20,2008-09-14,8,0.99,12.564003902007908,Prophet
2008-08-17,2008-08-24,1,0.01,-0.44745003416274454,Prophet
2008-08-17,2008-08-24,1,0.025,0.26550471763754047,Prophet
2008-08-17,2008-08-24,1,0.05,0.9006169858280104,Prophet
2008-08-17,2008-08-24,1,0.1,1.8273366025899256,Prophet
2008-08-17,2008-08-24,1,0.15,2.4739110691483077,Prophet
2008-08-17,2008-08-24,1,0.2,2.9433161017764737,Prophet
2008-08-17,2008-08-24,1,0.25,3.392414217961839,Prophet
2008-08-17,2008-08-24,1,0.3,3.7869126886882376,Prophet
2008-08-17,2008-08-24,1,0.35,4.163646472591314,Prophet
2008-08-17,2008-08-24,1,0.4,4.443221552437655,Prophet
2008-08-17,2008-08-24,1,0.45,4.7806599884202265,Prophet
2008-08-17,2008-08-24,1,0.5,5.147461567861196,Prophet
2008-08-17,2008-08-24,1,0.55,5.420456917457,Prophet
2008-08-17,2008-08-24,1,0.6,5.78739458279674,Prophet
2008-08-17,2008-08-24,1,0.65,6.133842373604135,Prophet
2008-08-17,2008-08-24,1,0.7,6.533595020118869,Prophet
2008-08-17,2008-08-24,1,0.75,6.92256720033358,Prophet
2008-08-17,2008-08-24,1,0.8,7.258230899348255,Prophet
2008-08-17,2008-08-24,1,0.85,7.719832959292937,Prophet
2008-08-17,2008-08-24,1,0.9,8.293874327578314,Prophet
2008-08-17,2008-08-24,1,0.95,9.333498481149686,Prophet
2008-08-17,2008-08-24,1,0.975,10.039932096627018,Prophet
2008-08-17,2008-08-24,1,0.99,10.84367332062916,Prophet
2008-08-17,2008-08-31,2,0.01,0.2569304763255871,Prophet
2008-08-17,2008-08-31,2,0.025,1.1609077579372242,Prophet
2008-08-17,2008-08-31,2,0.05,1.7726875779628897,Prophet
2008-08-17,2008-08-31,2,0.1,2.409681265460424,Prophet
2008-08-17,2008-08-31,2,0.15,3.015183099303781,Prophet
2008-08-17,2008-08-31,2,0.2,3.5679051528862074,Prophet
2008-08-17,2008-08-31,2,0.25,4.108230808069285,Prophet
2008-08-17,2008-08-31,2,0.3,4.465802138913518,Prophet
2008-08-17,2008-08-31,2,0.35,4.825640014014892,Prophet
2008-08-17,2008-08-31,2,0.4,5.126356723465254,Prophet
2008-08-17,2008-08-31,2,0.45,5.500450411556469,Prophet
2008-08-17,2008-08-31,2,0.5,5.764238113138079,Prophet
2008-08-17,2008-08-31,2,0.55,6.0232317227938506,Prophet
2008-08-17,2008-08-31,2,0.6,6.358476018033091,Prophet
2008-08-17,2008-08-31,2,0.65,6.68862543723802,Prophet
2008-08-17,2008-08-31,2,0.7,6.919748955672714,Prophet
2008-08-17,2008-08-31,2,0.75,7.288727348236328,Prophet
2008-08-17,2008-08-31,2,0.8,7.693754822717186,Prophet
2008-08-17,2008-08-31,2,0.85,8.19765697874534,Prophet
2008-08-17,2008-08-31,2,0.9,8.793507816903453,Prophet
2008-08-17,2008-08-31,2,0.95,9.910798388685134,Prophet
2008-08-17,2008-08-31,2,0.975,10.750292776518428,Prophet
2008-08-17,2008-08-31,2,0.99,11.527817350706057,Prophet
2008-08-17,2008-09-14,4,0.01,0.5465236916452699,Prophet
2008-08-17,2008-09-14,4,0.025,1.3722848929577114,Prophet
2008-08-17,2008-09-14,4,0.05,2.1993249387176963,Prophet
2008-08-17,2008-09-14,4,0.1,2.9831402916355785,Prophet
2008-08-17,2008-09-14,4,0.15,3.5878139329359744,Prophet
2008-08-17,2008-09-14,4,0.2,4.112215943282596,Prophet
2008-08-17,2008-09-14,4,0.25,4.543690484660642,Prophet
2008-08-17,2008-09-14,4,0.3,4.872415156219268,Prophet
2008-08-17,2008-09-14,4,0.35,5.28345507465669,Prophet
2008-08-17,2008-09-14,4,0.4,5.569130760515962,Prophet
2008-08-17,2008-09-14,4,0.45,5.881877050088363,Prophet
2008-08-17,2008-09-14,4,0.5,6.186129856632615,Prophet
2008-08-17,2008-09-14,4,0.55,6.495799470469117,Prophet
2008-08-17,2008-09-14,4,0.6,6.818072032632526,Prophet
2008-08-17,2008-09-14,4,0.65,7.190063096685801,Prophet
2008-08-17,2008-09-14,4,0.7,7.505193759076756,Prophet
2008-08-17,2008-09-14,4,0.75,7.865407162343127,Prophet
2008-08-17,2008-09-14,4,0.8,8.27603230374107,Prophet
2008-08-17,2008-09-14,4,0.85,8.817999876953387,Prophet
2008-08-17,2008-09-14,4,0.9,9.429705609714581,Prophet
2008-08-17,2008-09-14,4,0.95,10.276318991403071,Prophet
2008-08-17,2008-09-14,4,0.975,11.028481254258644,Prophet
2008-08-17,2008-09-14,4,0.99,11.904718100306788,Prophet
2008-08-17,2008-10-12,8,0.01,-0.636584129534178,Prophet
2008-08-17,2008-10-12,8,0.025,-0.0020179122582344167,Prophet
2008-08-17,2008-10-12,8,0.05,1.031799032230187,Prophet
2008-08-17,2008-10-12,8,0.1,2.0071321362614376,Prophet
2008-08-17,2008-10-12,8,0.15,2.6972934533640185,Prophet
2008-08-17,2008-10-12,8,0.2,3.2020174200496236,Prophet
2008-08-17,2008-10-12,8,0.25,3.69280961841414,Prophet
2008-08-17,2008-10-12,8,0.3,4.12384922497227,Prophet
2008-08-17,2008-10-12,8,0.35,4.404693420035676,Prophet
2008-08-17,2008-10-12,8,0.4,4.699803835657255,Prophet
2008-08-17,2008-10-12,8,0.45,5.070742526460675,Prophet
2008-08-17,2008-10-12,8,0.5,5.37423296713925,Prophet
2008-08-17,2008-10-12,8,0.55,5.691245294766155,Prophet
2008-08-17,2008-10-12,8,0.6,5.9989468446302245,Prophet
2008-08-17,2008-10-12,8,0.65,6.317447944245595,Prophet
2008-08-17,2008-10-12,8,0.7,6.674123778084285,Prophet
2008-08-17,2008-10-12,8,0.75,7.05884821003329,Prophet
2008-08-17,2008-10-12,8,0.8,7.391739733707977,Prophet
2008-08-17,2008-10-12,8,0.85,8.00831519775931,Prophet
2008-08-17,2008-10-12,8,0.9,8.596541363282899,Prophet
2008-08-17,2008-10-12,8,0.95,9.478429941884752,Prophet
2008-08-17,2008-10-12,8,0.975,10.220966657738996,Prophet
2008-08-17,2008-10-12,8,0.99,10.91692414626998,Prophet
2008-09-14,2008-09-21,1,0.01,-0.07773038921214598,Prophet
2008-09-14,2008-09-21,1,0.025,0.6560760581163051,Prophet
2008-09-14,2008-09-21,1,0.05,1.7868053074918058,Prophet
2008-09-14,2008-09-21,1,0.1,2.776137970216954,Prophet
2008-09-14,2008-09-21,1,0.15,3.521519825557802,Prophet
2008-09-14,2008-09-21,1,0.2,4.038153059111219,Prophet
2008-09-14,2008-09-21,1,0.25,4.486847665950042,Prophet
2008-09-14,2008-09-21,1,0.3,4.811321323465198,Prophet
2008-09-14,2008-09-21,1,0.35,5.106894787785699,Prophet
2008-09-14,2008-09-21,1,0.4,5.475855278118236,Prophet
2008-09-14,2008-09-21,1,0.45,5.817675929874545,Prophet
2008-09-14,2008-09-21,1,0.5,6.171355315419808,Prophet
2008-09-14,2008-09-21,1,0.55,6.619817453969691,Prophet
2008-09-14,2008-09-21,1,0.6,6.887295457121389,Prophet
2008-09-14,2008-09-21,1,0.65,7.18573999248343,Prophet
2008-09-14,2008-09-21,1,0.7,7.550652529617781,Prophet
2008-09-14,2008-09-21,1,0.75,8.021198630320054,Prophet
2008-09-14,2008-09-21,1,0.8,8.398846394863396,Prophet
2008-09-14,2008-09-21,1,0.85,8.827578989758836,Prophet
2008-09-14,2008-09-21,1,0.9,9.463565273836458,Prophet
2008-09-14,2008-09-21,1,0.95,10.15548398758094,Prophet
2008-09-14,2008-09-21,1,0.975,11.010037030523664,Prophet
2008-09-14,2008-09-21,1,0.99,11.925324047533186,Prophet
2008-09-14,2008-09-28,2,0.01,0.9214549493593168,Prophet
2008-09-14,2008-09-28,2,0.025,1.8111164699877813,Prophet
2008-09-14,2008-09-28,2,0.05,2.4126542283607235,Prophet
2008-09-14,2008-09-28,2,0.1,3.354082712684546,Prophet
2008-09-14,2008-09-28,2,0.15,3.919363908159177,Prophet
2008-09-14,2008-09-28,2,0.2,4.360348056569013,Prophet
2008-09-14,2008-09-28,2,0.25,4.810431799091682,Prophet
2008-09-14,2008-09-28,2,0.3,5.163797040722249,Prophet
2008-09-14,2008-09-28,2,0.35,5.492975374222942,Prophet
2008-09-14,2008-09-28,2,0.4,5.833250920038946,Prophet
2008-09-14,2008-09-28,2,0.45,6.231028562982529,Prophet
2008-09-14,2008-09-28,2,0.5,6.545477879218744,Prophet
2008-09-14,2008-09-28,2,0.55,6.8397219447752695,Prophet
2008-09-14,2008-09-28,2,0.6,7.126246706044141,Prophet
2008-09-14,2008-09-28,2,0.65,7.374222751925995,Prophet
2008-09-14,2008-09-28,2,0.7,7.6976323730174245,Prophet
2008-09-14,2008-09-28,2,0.75,8.104311963707334,Prophet
2008-09-14,2008-09-28,2,0.8,8.50527112916887,Prophet
2008-09-14,2008-09-28,2,0.85,9.035226475968008,Prophet
2008-09-14,2008-09-28,2,0.9,9.64260605570866,Prophet
2008-09-14,2008-09-28,2,0.95,10.713954613453852,Prophet
2008-09-14,2008-09-28,2,0.975,11.515000672347579,Prophet
2008-09-14,2008-09-28,2,0.99,12.372664338931271,Prophet
2008-09-14,2008-10-12,4,0.01,-0.6686157388142313,Prophet
2008-09-14,2008-10-12,4,0.025,0.2108134606233374,Prophet
2008-09-14,2008-10-12,4,0.05,1.3596797680937434,Prophet
2008-09-14,2008-10-12,4,0.1,2.3795920759220417,Prophet
2008-09-14,2008-10-12,4,0.15,2.9316757549939014,Prophet
2008-09-14,2008-10-12,4,0.2,3.4932427792496057,Prophet
2008-09-14,2008-10-12,4,0.25,3.912154936654189,Prophet
2008-09-14,2008-10-12,4,0.3,4.297974710883656,Prophet
2008-09-14,2008-10-12,4,0.35,4.636354174372112,Prophet
2008-09-14,2008-10-12,4,0.4,4.9339370390586685,Prophet
2008-09-14,2008-10-12,4,0.45,5.208593030420201,Prophet
2008-09-14,2008-10-12,4,0.5,5.549546429970023,Prophet
2008-09-14,2008-10-12,4,0.55,5.8312086900703815,Prophet
2008-09-14,2008-10-12,4,0.6,6.1380467109828025,Prophet
2008-09-14,2008-10-12,4,0.65,6.497519458720686,Prophet
2008-09-14,2008-10-12,4,0.7,6.900430425083648,Prophet
2008-09-14,2008-10-12,4,0.75,7.230282630216218,Prophet
2008-09-14,2008-10-12,4,0.8,7.7133928983669575,Prophet
2008-09-14,2008-10-12,4,0.85,8.2260504221288,Prophet
2008-09-14,2008-10-12,4,0.9,8.798451782802417,Prophet
2008-09-14,2008-10-12,4,0.95,9.664595640217966,Prophet
2008-09-14,2008-10-12,4,0.975,10.413647567664647,Prophet
2008-09-14,2008-10-12,4,0.99,11.126909615466564,Prophet
2008-09-14,2008-11-09,8,0.01,-2.4678915637989634,Prophet
2008-09-14,2008-11-09,8,0.025,-1.4933013112760947,Prophet
2008-09-14,2008-11-09,8,0.05,-0.6912007401624212,Prophet
2008-09-14,2008-11-09,8,0.1,0.26041977967383806,Prophet
2008-09-14,2008-11-09,8,0.15,0.7397512449065846,Prophet
2008-09-14,2008-11-09,8,0.2,1.2108586124499625,Prophet
2008-09-14,2008-11-09,8,0.25,1.6328687036490317,Prophet
2008-09-14,2008-11-09,8,0.3,2.036450059091379,Prophet
2008-09-14,2008-11-09,8,0.35,2.4393990458060277,Prophet
2008-09-14,2008-11-09,8,0.4,2.7776070651556277,Prophet
2008-09-14,2008-11-09,8,0.45,3.106792205690846,Prophet
2008-09-14,2008-11-09,8,0.5,3.410776473433674,Prophet
2008-09-14,2008-11-09,8,0.55,3.703083812410336,Prophet
2008-09-14,2008-11-09,8,0.6,4.022808842347477,Prophet
2008-09-14,2008-11-09,8,0.65,4.348248886927931,Prophet
2008-09-14,2008-11-09,8,0.7,4.66522587978397,Prophet
2008-09-14,2008-11-09,8,0.75,4.970293434172703,Prophet
2008-09-14,2008-11-09,8,0.8,5.436830907575605,Prophet
2008-09-14,2008-11-09,8,0.85,5.943940539683233,Prophet
2008-09-14,2008-11-09,8,0.9,6.522223275331171,Prophet
2008-09-14,2008-11-09,8,0.95,7.35487272585188,Prophet
2008-09-14,2008-11-09,8,0.975,8.263191810662782,Prophet
2008-09-14,2008-11-09,8,0.99,8.979311480982192,Prophet
2008-10-12,2008-10-19,1,0.01,-1.9617596202582843,Prophet
2008-10-12,2008-10-19,1,0.025,-1.0183076814518224,Prophet
2008-10-12,2008-10-19,1,0.05,-0.14136179479992708,Prophet
2008-10-12,2008-10-19,1,0.1,0.873114838428831,Prophet
2008-10-12,2008-10-19,1,0.15,1.5478969681523207,Prophet
2008-10-12,2008-10-19,1,0.2,2.0827357009202316,Prophet
2008-10-12,2008-10-19,1,0.25,2.570780697221097,Prophet
2008-10-12,2008-10-19,1,0.3,2.9670345728883416,Prophet
2008-10-12,2008-10-19,1,0.35,3.3510109822875944,Prophet
2008-10-12,2008-10-19,1,0.4,3.657840156139328,Prophet
2008-10-12,2008-10-19,1,0.45,4.046061206036784,Prophet
2008-10-12,2008-10-19,1,0.5,4.317820710702296,Prophet
2008-10-12,2008-10-19,1,0.55,4.59973815925513,Prophet
2008-10-12,2008-10-19,1,0.6,4.901765349504718,Prophet
2008-10-12,2008-10-19,1,0.65,5.304501450499375,Prophet
2008-10-12,2008-10-19,1,0.7,5.600447415760336,Prophet
2008-10-12,2008-10-19,1,0.75,5.9290502156552485,Prophet
2008-10-12,2008-10-19,1,0.8,6.341850109752837,Prophet
2008-10-12,2008-10-19,1,0.85,6.884242846381715,Prophet
2008-10-12,2008-10-19,1,0.9,7.353203068925129,Prophet
2008-10-12,2008-10-19,1,0.95,8.359675505902867,Prophet
2008-10-12,2008-10-19,1,0.975,9.303522379138597,Prophet
2008-10-12,2008-10-19,1,0.99,10.244380878949778,Prophet
2008-10-12,2008-10-26,2,0.01,-2.317412159391762,Prophet
2008-10-12,2008-10-26,2,0.025,-1.5091210574714748,Prophet
2008-10-12,2008-10-26,2,0.05,-0.7579216263922856,Prophet
2008-10-12,2008-10-26,2,0.1,0.4352270599506243,Prophet
2008-10-12,2008-10-26,2,0.15,1.0616558907994889,Prophet
2008-10-12,2008-10-26,2,0.2,1.5036319107601317,Prophet
2008-10-12,2008-10-26,2,0.25,2.0844458629364744,Prophet
2008-10-12,2008-10-26,2,0.3,2.4963405572754835,Prophet
2008-10-12,2008-10-26,2,0.35,2.8349450513408483,Prophet
2008-10-12,2008-10-26,2,0.4,3.129613924953405,Prophet
2008-10-12,2008-10-26,2,0.45,3.5065485247614934,Prophet
2008-10-12,2008-10-26,2,0.5,3.8082425806944125,Prophet
2008-10-12,2008-10-26,2,0.55,4.254420643273037,Prophet
2008-10-12,2008-10-26,2,0.6,4.677205741613558,Prophet
2008-10-12,2008-10-26,2,0.65,4.951519030182893,Prophet
2008-10-12,2008-10-26,2,0.7,5.28590565583471,Prophet
2008-10-12,2008-10-26,2,0.75,5.663376143652245,Prophet
2008-10-12,2008-10-26,2,0.8,6.0344300774471735,Prophet
2008-10-12,2008-10-26,2,0.85,6.538428845887871,Prophet
2008-10-12,2008-10-26,2,0.9,7.142534745143499,Prophet
2008-10-12,2008-10-26,2,0.95,7.814231934198927,Prophet
2008-10-12,2008-10-26,2,0.975,8.607203700360532,Prophet
2008-10-12,2008-10-26,2,0.99,9.660695384714804,Prophet
2008-10-12,2008-11-09,4,0.01,-2.790735878045986,Prophet
2008-10-12,2008-11-09,4,0.025,-2.031135638590315,Prophet
2008-10-12,2008-11-09,4,0.05,-1.0990429348275295,Prophet
2008-10-12,2008-11-09,4,0.1,-0.2867827283503734,Prophet
2008-10-12,2008-11-09,4,0.15,0.3197386693087309,Prophet
2008-10-12,2008-11-09,4,0.2,0.7829264226097474,Prophet
2008-10-12,2008-11-09,4,0.25,1.1656887036892898,Prophet
2008-10-12,2008-11-09,4,0.3,1.5626088670975689,Prophet
2008-10-12,2008-11-09,4,0.35,1.8954565792171378,Prophet
2008-10-12,2008-11-09,4,0.4,2.2455381006433863,Prophet
2008-10-12,2008-11-09,4,0.45,2.6388513488238443,Prophet
2008-10-12,2008-11-09,4,0.5,3.0375993345474983,Prophet
2008-10-12,2008-11-09,4,0.55,3.4228938118709236,Prophet
2008-10-12,2008-11-09,4,0.6,3.7839297111261327,Prophet
2008-10-12,2008-11-09,4,0.65,4.230254857042995,Prophet
2008-10-12,2008-11-09,4,0.7,4.579937095865451,Prophet
2008-10-12,2008-11-09,4,0.75,4.941951943149945,Prophet
2008-10-12,2008-11-09,4,0.8,5.446750207471356,Prophet
2008-10-12,2008-11-09,4,0.85,5.903423100503365,Prophet
2008-10-12,2008-11-09,4,0.9,6.464068902370915,Prophet
2008-10-12,2008-11-09,4,0.95,7.383428914269951,Prophet
2008-10-12,2008-11-09,4,0.975,8.327581732996627,Prophet
2008-10-12,2008-11-09,4,0.99,9.082040214007685,Prophet
2008-10-12,2008-12-07,8,0.01,-4.7244532201081215,Prophet
2008-10-12,2008-12-07,8,0.025,-3.9621441067805563,Prophet
2008-10-12,2008-12-07,8,0.05,-2.9218205948837874,Prophet
2008-10-12,2008-12-07,8,0.1,-2.1623709587484843,Prophet
2008-10-12,2008-12-07,8,0.15,-1.4969258007816084,Prophet
2008-10-12,2008-12-07,8,0.2,-0.9382456974572125,Prophet
2008-10-12,2008-12-07,8,0.25,-0.4515936709085447,Prophet
2008-10-12,2008-12-07,8,0.3,-0.07837060770114296,Prophet
2008-10-12,2008-12-07,8,0.35,0.42514192911679893,Prophet
2008-10-12,2008-12-07,8,0.4,0.7184369127137673,Prophet
2008-10-12,2008-12-07,8,0.45,0.9608346973865834,Prophet
2008-10-12,2008-12-07,8,0.5,1.313769781185341,Prophet
2008-10-12,2008-12-07,8,0.55,1.5903411916726304,Prophet
2008-10-12,2008-12-07,8,0.6,2.0053160099289578,Prophet
2008-10-12,2008-12-07,8,0.65,2.3928454671212784,Prophet
2008-10-12,2008-12-07,8,0.7,2.6849099726880787,Prophet
2008-10-12,2008-12-07,8,0.75,3.005785953953929,Prophet
2008-10-12,2008-12-07,8,0.8,3.516439693688676,Prophet
2008-10-12,2008-12-07,8,0.85,4.087574405858789,Prophet
2008-10-12,2008-12-07,8,0.9,4.712000402350645,Prophet
2008-10-12,2008-12-07,8,0.95,5.585268638537497,Prophet
2008-10-12,2008-12-07,8,0.975,6.512885572840831,Prophet
2008-10-12,2008-12-07,8,0.99,7.564534778180599,Prophet
2008-11-09,2008-11-16,1,0.01,-3.241608039311362,Prophet
2008-11-09,2008-11-16,1,0.025,-2.1308573582484684,Prophet
2008-11-09,2008-11-16,1,0.05,-1.501453445709873,Prophet
2008-11-09,2008-11-16,1,0.1,-0.29334936120136373,Prophet
2008-11-09,2008-11-16,1,0.15,0.18831681720386487,Prophet
2008-11-09,2008-11-16,1,0.2,0.6530087401236981,Prophet
2008-11-09,2008-11-16,1,0.25,1.0508765978288837,Prophet
2008-11-09,2008-11-16,1,0.3,1.4403316827372268,Prophet
2008-11-09,2008-11-16,1,0.35,1.7926772159354871,Prophet
2008-11-09,2008-11-16,1,0.4,2.0986092148855526,Prophet
2008-11-09,2008-11-16,1,0.45,2.4594242198137843,Prophet
2008-11-09,2008-11-16,1,0.5,2.79240883481306,Prophet
2008-11-09,2008-11-16,1,0.55,3.119282766924392,Prophet
2008-11-09,2008-11-16,1,0.6,3.4215342432599405,Prophet
2008-11-09,2008-11-16,1,0.65,3.793516577697748,Prophet
2008-11-09,2008-11-16,1,0.7,4.154007546364898,Prophet
2008-11-09,2008-11-16,1,0.75,4.428037005780014,Prophet
2008-11-09,2008-11-16,1,0.8,4.825326198814043,Prophet
2008-11-09,2008-11-16,1,0.85,5.345940286833363,Prophet
2008-11-09,2008-11-16,1,0.9,5.852725142008184,Prophet
2008-11-09,2008-11-16,1,0.95,6.623039779431974,Prophet
2008-11-09,2008-11-16,1,0.975,7.533747491076746,Prophet
2008-11-09,2008-11-16,1,0.99,8.621661338743472,Prophet
2008-11-09,2008-11-23,2,0.01,-3.9054949306766655,Prophet
2008-11-09,2008-11-23,2,0.025,-2.973900216328563,Prophet
2008-11-09,2008-11-23,2,0.05,-2.12623032528982,Prophet
2008-11-09,2008-11-23,2,0.1,-1.2962769686190392,Prophet
2008-11-09,2008-11-23,2,0.15,-0.6744069511168241,Prophet
2008-11-09,2008-11-23,2,0.2,-0.17471838847191565,Prophet
