origin,target_date,horizon,quantile,value,model
2006-10-15,2006-10-22,1,0.01,2.521023399417806,ETS
2006-10-15,2006-10-22,1,0.025,3.1769936810326906,ETS
2006-10-15,2006-10-22,1,0.05,3.7411643117031343,ETS
2006-10-15,2006-10-22,1,0.1,4.39161691718491,ETS
2006-10-15,2006-10-22,1,0.15,4.830474202072793,ETS
2006-10-15,2006-10-22,1,0.2,5.179264060042639,ETS
2006-10-15,2006-10-22,1,0.25,5.478494701342927,ETS
2006-10-15,2006-10-22,1,0.3,5.747213065342342,ETS
2006-10-15,2006-10-22,1,0.35,5.996220676629618,ETS
2006-10-15,2006-10-22,1,0.4,6.232504549233846,ETS
2006-10-15,2006-10-22,1,0.45,6.461111930469415,ETS
2006-10-15,2006-10-22,1,0.5,6.68609482804426,ETS
2006-10-15,2006-10-22,1,0.55,6.911077725619104,ETS
2006-10-15,2006-10-22,1,0.6,7.139685106854674,ETS
2006-10-15,2006-10-22,1,0.65,7.375968979458901,ETS
2006-10-15,2006-10-22,1,0.7,7.6249765907461775,ETS
2006-10-15,2006-10-22,1,0.75,7.893694954745592,ETS
2006-10-15,2006-10-22,1,0.8,8.19292559604588,ETS
2006-10-15,2006-10-22,1,0.85,8.541715454015726,ETS
2006-10-15,2006-10-22,1,0.9,8.980572738903609,ETS
2006-10-15,2006-10-22,1,0.95,9.631025344385385,ETS
2006-10-15,2006-10-22,1,0.975,10.195195975055828,ETS
2006-10-15,2006-10-22,1,0.99,10.851166256670712,ETS
2006-10-15,2006-10-29,2,0.01,0.7171876861056292,ETS
2006-10-15,2006-10-29,2,0.025,1.664492559719176,ETS
2006-10-15,2006-10-29,2,0.05,2.4792270118166657,ETS
2006-10-15,2006-10-29,2,0.1,3.4185636563222603,ETS
2006-10-15,2006-10-29,2,0.15,4.052329630859461,ETS
2006-10-15,2006-10-29,2,0.2,4.556026736631386,ETS
2006-10-15,2006-10-29,2,0.25,4.988154003342974,ETS
2006-10-15,2006-10-29,2,0.3,5.376217644304612,ETS
2006-10-15,2006-10-29,2,0.35,5.73581644069916,ETS
2006-10-15,2006-10-29,2,0.4,6.077040533234616,ETS
2006-10-15,2006-10-29,2,0.45,6.4071787917169205,ETS
2006-10-15,2006-10-29,2,0.5,6.7320828328385165,ETS
2006-10-15,2006-10-29,2,0.55,7.0569868739601125,ETS
2006-10-15,2006-10-29,2,0.6,7.387125132442417,ETS
2006-10-15,2006-10-29,2,0.65,7.728349224977873,ETS
2006-10-15,2006-10-29,2,0.7,8.087948021372421,ETS
2006-10-15,2006-10-29,2,0.75,8.47601166233406,ETS
2006-10-15,2006-10-29,2,0.8,8.908138929045647,ETS
2006-10-15,2006-10-29,2,0.85,9.411836034817572,ETS
2006-10-15,2006-10-29,2,0.9,10.045602009354774,ETS
2006-10-15,2006-10-29,2,0.95,10.984938653860368,ETS
2006-10-15,2006-10-29,2,0.975,11.799673105957858,ETS
2006-10-15,2006-10-29,2,0.99,12.746977979571405,ETS
2006-10-15,2006-11-12,4,0.01,-2.0496632642618415,ETS
2006-10-15,2006-11-12,4,0.025,-0.6521126846271175,ETS
2006-10-15,2006-11-12,4,0.05,0.5498579137440807,ETS
2006-10-15,2006-11-12,4,0.1,1.9356530347944938,ETS
2006-10-15,2006-11-12,4,0.15,2.8706424238901107,ETS
2006-10-15,2006-11-12,4,0.2,3.6137423505765027,ETS
2006-10-15,2006-11-12,4,0.25,4.251255920801325,ETS
2006-10-15,2006-11-12,4,0.3,4.823762810048417,ETS
2006-10-15,2006-11-12,4,0.35,5.354275763518313,ETS
2006-10-15,2006-11-12,4,0.4,5.857680677386414,ETS
2006-10-15,2006-11-12,4,0.45,6.344730757411406,ETS
2006-10-15,2006-11-12,4,0.5,6.824058842427032,ETS
2006-10-15,2006-11-12,4,0.55,7.303386927442658,ETS
2006-10-15,2006-11-12,4,0.6,7.79043700746765,ETS
2006-10-15,2006-11-12,4,0.65,8.293841921335751,ETS
2006-10-15,2006-11-12,4,0.7,8.824354874805646,ETS
2006-10-15,2006-11-12,4,0.75,9.396861764052739,ETS
2006-10-15,2006-11-12,4,0.8,10.034375334277561,ETS
2006-10-15,2006-11-12,4,0.85,10.777475260963953,ETS
2006-10-15,2006-11-12,4,0.9,11.71246465005957,ETS
2006-10-15,2006-11-12,4,0.95,13.098259771109984,ETS
2006-10-15,2006-11-12,4,0.975,14.30023036948118,ETS
2006-10-15,2006-11-12,4,0.99,15.697780949115906,ETS
2006-10-15,2006-12-10,8,0.01,-6.668278112578317,ETS
2006-10-15,2006-12-10,8,0.025,-4.514356077008456,ETS
2006-10-15,2006-12-10,8,0.05,-2.6618642991327057,ETS
2006-10-15,2006-12-10,8,0.1,-0.5260599200197555,ETS
2006-10-15,2006-12-10,8,0.15,0.914957154813715,ETS
2006-10-15,2006-12-10,8,0.2,2.060231844720472,ETS
2006-10-15,2006-12-10,8,0.25,3.0427755514684307,ETS
2006-10-15,2006-12-10,8,0.3,3.92513016691796,ETS
2006-10-15,2006-12-10,8,0.35,4.742763215256517,ETS
2006-10-15,2006-12-10,8,0.4,5.518617021619683,ETS
2006-10-15,2006-12-10,8,0.45,6.269264558158996,ETS
2006-10-15,2006-12-10,8,0.5,7.0080108616040615,ETS
2006-10-15,2006-12-10,8,0.55,7.746757165049127,ETS
2006-10-15,2006-12-10,8,0.6,8.49740470158844,ETS
2006-10-15,2006-12-10,8,0.65,9.273258507951606,ETS
2006-10-15,2006-12-10,8,0.7,10.090891556290163,ETS
2006-10-15,2006-12-10,8,0.75,10.973246171739692,ETS
2006-10-15,2006-12-10,8,0.8,11.95578987848765,ETS
2006-10-15,2006-12-10,8,0.85,13.101064568394408,ETS
2006-10-15,2006-12-10,8,0.9,14.542081643227878,ETS
2006-10-15,2006-12-10,8,0.95,16.67788602234083,ETS
2006-10-15,2006-12-10,8,0.975,18.530377800216577,ETS
2006-10-15,2006-12-10,8,0.99,20.68429983578644,ETS
2006-11-12,2006-11-19,1,0.01,1.1252663108931844,ETS
2006-11-12,2006-11-19,1,0.025,1.4135447969045185,ETS
2006-11-12,2006-11-19,1,0.05,1.6614801985836132,ETS
2006-11-12,2006-11-19,1,0.1,1.9473338379722658,ETS
2006-11-12,2006-11-19,1,0.15,2.1401979313745922,ETS
2006-11-12,2006-11-19,1,0.2,2.293480198894582,ETS
2006-11-12,2006-11-19,1,0.25,2.4249827359148357,ETS
2006-11-12,2006-11-19,1,0.3,2.5430760784157895,ETS
2006-11-12,2006-11-19,1,0.35,2.6525071596691605,ETS
2006-11-12,2006-11-19,1,0.4,2.756346554489842,ETS
2006-11-12,2006-11-19,1,0.45,2.856812370702377,ETS
2006-11-12,2006-11-19,1,0.5,2.9556853393552416,ETS
2006-11-12,2006-11-19,1,0.55,3.0545583080081062,ETS
2006-11-12,2006-11-19,1,0.6,3.1550241242206414,ETS
2006-11-12,2006-11-19,1,0.65,3.2588635190413227,ETS
2006-11-12,2006-11-19,1,0.7,3.3682946002946936,ETS
2006-11-12,2006-11-19,1,0.75,3.4863879427956475,ETS
2006-11-12,2006-11-19,1,0.8,3.6178904798159013,ETS
2006-11-12,2006-11-19,1,0.85,3.771172747335891,ETS
2006-11-12,2006-11-19,1,0.9,3.9640368407382174,ETS
2006-11-12,2006-11-19,1,0.95,4.24989048012687,ETS
2006-11-12,2006-11-19,1,0.975,4.497825881805965,ETS
2006-11-12,2006-11-19,1,0.99,4.786104367817298,ETS
2006-11-12,2006-11-26,2,0.01,0.3474995839996038,ETS
2006-11-12,2006-11-26,2,0.025,0.7654523419987345,ETS
2006-11-12,2006-11-26,2,0.05,1.1249147714404015,ETS
2006-11-12,2006-11-26,2,0.1,1.5393519312147141,ETS
2006-11-12,2006-11-26,2,0.15,1.8189707153696129,ETS
2006-11-12,2006-11-26,2,0.2,2.041202860920084,ETS
2006-11-12,2006-11-26,2,0.25,2.231858253876938,ETS
2006-11-12,2006-11-26,2,0.3,2.403072689204828,ETS
2006-11-12,2006-11-26,2,0.35,2.5617283795877555,ETS
2006-11-12,2006-11-26,2,0.4,2.712277114787364,ETS
2006-11-12,2006-11-26,2,0.45,2.8579347583793036,ETS
2006-11-12,2006-11-26,2,0.5,3.0012830550621215,ETS
2006-11-12,2006-11-26,2,0.55,3.1446313517449394,ETS
2006-11-12,2006-11-26,2,0.6,3.290288995336879,ETS
2006-11-12,2006-11-26,2,0.65,3.4408377305364874,ETS
2006-11-12,2006-11-26,2,0.7,3.5994934209194147,ETS
2006-11-12,2006-11-26,2,0.75,3.770707856247305,ETS
2006-11-12,2006-11-26,2,0.8,3.961363249204159,ETS
2006-11-12,2006-11-26,2,0.85,4.18359539475463,ETS
2006-11-12,2006-11-26,2,0.9,4.463214178909529,ETS
2006-11-12,2006-11-26,2,0.95,4.877651338683841,ETS
2006-11-12,2006-11-26,2,0.975,5.237113768125509,ETS
2006-11-12,2006-11-26,2,0.99,5.655066526124639,ETS
2006-11-12,2006-12-10,4,0.01,-0.8520513434622692,ETS
2006-11-12,2006-12-10,4,0.025,-0.230814856232052,ETS
2006-11-12,2006-12-10,4,0.05,0.3034827950782084,ETS
2006-11-12,2006-12-10,4,0.1,0.9194937685394668,ETS
2006-11-12,2006-12-10,4,0.15,1.3351134478151208,ETS
2006-11-12,2006-12-10,4,0.2,1.6654347934914573,ETS
2006-11-12,2006-12-10,4,0.25,1.9488210957114298,ETS
2006-11-12,2006-12-10,4,0.3,2.2033107535268353,ETS
2006-11-12,2006-12-10,4,0.35,2.4391333480335082,ETS
2006-11-12,2006-12-10,4,0.4,2.662905929078545,ETS
2006-11-12,2006-12-10,4,0.45,2.8794084909386,ETS
2006-11-12,2006-12-10,4,0.5,3.0924784864758808,ETS
2006-11-12,2006-12-10,4,0.55,3.3055484820131613,ETS
2006-11-12,2006-12-10,4,0.6,3.5220510438732164,ETS
2006-11-12,2006-12-10,4,0.65,3.7458236249182533,ETS
2006-11-12,2006-12-10,4,0.7,3.9816462194249262,ETS
2006-11-12,2006-12-10,4,0.75,4.236135877240332,ETS
2006-11-12,2006-12-10,4,0.8,4.519522179460305,ETS
2006-11-12,2006-12-10,4,0.85,4.849843525136641,ETS
2006-11-12,2006-12-10,4,0.9,5.265463204412295,ETS
2006-11-12,2006-12-10,4,0.95,5.881474177873553,ETS
2006-11-12,2006-12-10,4,0.975,6.4157718291838135,ETS
2006-11-12,2006-12-10,4,0.99,7.037008316414031,ETS
2006-11-12,2007-01-07,8,0.01,-2.8873172257504045,ETS
2006-11-12,2007-01-07,8,0.025,-1.9168149589178443,ETS
2006-11-12,2007-01-07,8,0.05,-1.0821294689012833,ETS
2006-11-12,2007-01-07,8,0.1,-0.11979055541705907,ETS
2006-11-12,2007-01-07,8,0.15,0.5294949407965062,ETS
2006-11-12,2007-01-07,8,0.2,1.0455264704179577,ETS
2006-11-12,2007-01-07,8,0.25,1.4882355745145128,ETS
2006-11-12,2007-01-07,8,0.3,1.885802032493287,ETS
2006-11-12,2007-01-07,8,0.35,2.2542066050570506,ETS
2006-11-12,2007-01-07,8,0.4,2.6037865180583637,ETS
2006-11-12,2007-01-07,8,0.45,2.9420091295425075,ETS
2006-11-12,2007-01-07,8,0.5,3.2748693493033993,ETS
2006-11-12,2007-01-07,8,0.55,3.607729569064291,ETS
2006-11-12,2007-01-07,8,0.6,3.945952180548435,ETS
2006-11-12,2007-01-07,8,0.65,4.295532093549748,ETS
2006-11-12,2007-01-07,8,0.7,4.6639366661135115,ETS
2006-11-12,2007-01-07,8,0.75,5.061503124092286,ETS
2006-11-12,2007-01-07,8,0.8,5.504212228188841,ETS
2006-11-12,2007-01-07,8,0.85,6.0202437578102925,ETS
2006-11-12,2007-01-07,8,0.9,6.669529254023858,ETS
2006-11-12,2007-01-07,8,0.95,7.631868167508082,ETS
2006-11-12,2007-01-07,8,0.975,8.466553657524642,ETS
2006-11-12,2007-01-07,8,0.99,9.437055924357203,ETS
2006-12-10,2006-12-17,1,0.01,0.4591461807178435,ETS
2006-12-10,2006-12-17,1,0.025,0.5758687793073106,ETS
2006-12-10,2006-12-17,1,0.05,0.6762566534311168,ETS
2006-12-10,2006-12-17,1,0.1,0.7919974430659984,ETS
2006-12-10,2006-12-17,1,0.15,0.8700872043520214,ETS
2006-12-10,2006-12-17,1,0.2,0.9321504711263434,ETS
2006-12-10,2006-12-17,1,0.25,0.9853952278006521,ETS
2006-12-10,2006-12-17,1,0.3,1.0332106648925667,ETS
2006-12-10,2006-12-17,1,0.35,1.0775187932828565,ETS
2006-12-10,2006-12-17,1,0.4,1.1195628742239192,ETS
2006-12-10,2006-12-17,1,0.45,1.1602410091065822,ETS
2006-12-10,2006-12-17,1,0.5,1.2002742075290393,ETS
2006-12-10,2006-12-17,1,0.55,1.2403074059514965,ETS
2006-12-10,2006-12-17,1,0.6,1.2809855408341595,ETS
2006-12-10,2006-12-17,1,0.65,1.3230296217752222,ETS
2006-12-10,2006-12-17,1,0.7,1.367337750165512,ETS
2006-12-10,2006-12-17,1,0.75,1.4151531872574266,ETS
2006-12-10,2006-12-17,1,0.8,1.4683979439317354,ETS
2006-12-10,2006-12-17,1,0.85,1.5304612107060573,ETS
2006-12-10,2006-12-17,1,0.9,1.6085509719920803,ETS
2006-12-10,2006-12-17,1,0.95,1.724291761626962,ETS
2006-12-10,2006-12-17,1,0.975,1.8246796357507682,ETS
2006-12-10,2006-12-17,1,0.99,1.9414022343402353,ETS
2006-12-10,2006-12-24,2,0.01,0.15601811755547268,ETS
2006-12-10,2006-12-24,2,0.025,0.32681901836378446,ETS
2006-12-10,2006-12-24,2,0.05,0.4737172157804136,ETS
2006-12-10,2006-12-24,2,0.1,0.643081429469938,ETS
2006-12-10,2006-12-24,2,0.15,0.7573506603878517,ETS
2006-12-10,2006-12-24,2,0.2,0.8481682227130735,ETS
2006-12-10,2006-12-24,2,0.25,0.9260816046390303,ETS
2006-12-10,2006-12-24,2,0.3,0.99605022962284,ETS
2006-12-10,2006-12-24,2,0.35,1.060886588079948,ETS
2006-12-10,2006-12-24,2,0.4,1.1224099518944264,ETS
2006-12-10,2006-12-24,2,0.45,1.1819345183890229,ETS
2006-12-10,2006-12-24,2,0.5,1.2405153453704623,ETS
2006-12-10,2006-12-24,2,0.55,1.2990961723519017,ETS
2006-12-10,2006-12-24,2,0.6,1.3586207388464981,ETS
2006-12-10,2006-12-24,2,0.65,1.4201441026609765,ETS
2006-12-10,2006-12-24,2,0.7,1.4849804611180846,ETS
2006-12-10,2006-12-24,2,0.75,1.5549490861018942,ETS
2006-12-10,2006-12-24,2,0.8,1.632862468027851,ETS
2006-12-10,2006-12-24,2,0.85,1.7236800303530728,ETS
2006-12-10,2006-12-24,2,0.9,1.8379492612709867,ETS
2006-12-10,2006-12-24,2,0.95,2.007313474960511,ETS
2006-12-10,2006-12-24,2,0.975,2.15421167237714,ETS
2006-12-10,2006-12-24,2,0.99,2.325012573185452,ETS
2006-12-10,2007-01-07,4,0.01,-0.3194750423876447,ETS
2006-12-10,2007-01-07,4,0.025,-0.06111181057777504,ETS
2006-12-10,2007-01-07,4,0.05,0.161094822127277,ETS
2006-12-10,2007-01-07,4,0.1,0.4172848386592829,ETS
2006-12-10,2007-01-07,4,0.15,0.5901350265485952,ETS
2006-12-10,2007-01-07,4,0.2,0.7275108764205572,ETS
2006-12-10,2007-01-07,4,0.25,0.8453671234330866,ETS
2006-12-10,2007-01-07,4,0.3,0.9512056757507809,ETS
2006-12-10,2007-01-07,4,0.35,1.049280867570533,ETS
2006-12-10,2007-01-07,4,0.4,1.142344633813559,ETS
2006-12-10,2007-01-07,4,0.45,1.2323849046718791,ETS
2006-12-10,2007-01-07,4,0.5,1.3209976210533079,ETS
2006-12-10,2007-01-07,4,0.55,1.4096103374347366,ETS
2006-12-10,2007-01-07,4,0.6,1.4996506082930567,ETS
2006-12-10,2007-01-07,4,0.65,1.5927143745360828,ETS
2006-12-10,2007-01-07,4,0.7,1.6907895663558348,ETS
2006-12-10,2007-01-07,4,0.75,1.7966281186735291,ETS
2006-12-10,2007-01-07,4,0.8,1.9144843656860586,ETS
2006-12-10,2007-01-07,4,0.85,2.051860215558021,ETS
2006-12-10,2007-01-07,4,0.9,2.224710403447333,ETS
2006-12-10,2007-01-07,4,0.95,2.4809004199793385,ETS
2006-12-10,2007-01-07,4,0.975,2.7031070526843908,ETS
2006-12-10,2007-01-07,4,0.99,2.9614702844942604,ETS
2006-12-10,2007-02-04,8,0.01,-1.1627337179932793,ETS
2006-12-10,2007-02-04,8,0.025,-0.746212191832663,ETS
2006-12-10,2007-02-04,8,0.05,-0.38798070073012636,ETS
2006-12-10,2007-02-04,8,0.1,0.025037265973246958,ETS
2006-12-10,2007-02-04,8,0.15,0.30369852730081726,ETS
2006-12-10,2007-02-04,8,0.2,0.5251696640622191,ETS
2006-12-10,2007-02-04,8,0.25,0.715172179239559,ETS
2006-12-10,2007-02-04,8,0.3,0.8858003101434093,ETS
2006-12-10,2007-02-04,8,0.35,1.0439127021006378,ETS
2006-12-10,2007-02-04,8,0.4,1.1939459002235269,ETS
2006-12-10,2007-02-04,8,0.45,1.3391047557274782,ETS
2006-12-10,2007-02-04,8,0.5,1.4819621724189993,ETS
2006-12-10,2007-02-04,8,0.55,1.6248195891105204,ETS
2006-12-10,2007-02-04,8,0.6,1.7699784446144717,ETS
2006-12-10,2007-02-04,8,0.65,1.9200116427373608,ETS
2006-12-10,2007-02-04,8,0.7,2.0781240346945893,ETS
2006-12-10,2007-02-04,8,0.75,2.2487521655984395,ETS
2006-12-10,2007-02-04,8,0.8,2.4387546807757796,ETS
2006-12-10,2007-02-04,8,0.85,2.6602258175371816,ETS
2006-12-10,2007-02-04,8,0.9,2.9388870788647514,ETS
2006-12-10,2007-02-04,8,0.95,3.3519050455681247,ETS
2006-12-10,2007-02-04,8,0.975,3.7101365366706616,ETS
2006-12-10,2007-02-04,8,0.99,4.126658062831278,ETS
2007-01-07,2007-01-14,1,0.01,0.49983531402374526,ETS
2007-01-07,2007-01-14,1,0.025,0.708631081954378,ETS
2007-01-07,2007-01-14,1,0.05,0.8882069611920018,ETS
2007-01-07,2007-01-14,1,0.1,1.0952464492153058,ETS
2007-01-07,2007-01-14,1,0.15,1.2349350088624544,ETS
2007-01-07,2007-01-14,1,0.2,1.3459550478525533,ETS
2007-01-07,2007-01-14,1,0.25,1.4412003558943431,ETS
2007-01-07,2007-01-14,1,0.3,1.5267335861958664,ETS
2007-01-07,2007-01-14,1,0.35,1.605992871069725,ETS
2007-01-07,2007-01-14,1,0.4,1.6812021816326503,ETS
2007-01-07,2007-01-14,1,0.45,1.7539680599925405,ETS
2007-01-07,2007-01-14,1,0.5,1.8255802628422688,ETS
2007-01-07,2007-01-14,1,0.55,1.8971924656919972,ETS
2007-01-07,2007-01-14,1,0.6,1.9699583440518873,ETS
2007-01-07,2007-01-14,1,0.65,2.0451676546148128,ETS
2007-01-07,2007-01-14,1,0.7,2.1244269394886715,ETS
2007-01-07,2007-01-14,1,0.75,2.2099601697901945,ETS
2007-01-07,2007-01-14,1,0.8,2.3052054778319846,ETS
2007-01-07,2007-01-14,1,0.85,2.416225516822083,ETS
2007-01-07,2007-01-14,1,0.9,2.555914076469232,ETS
2007-01-07,2007-01-14,1,0.95,2.762953564492536,ETS
2007-01-07,2007-01-14,1,0.975,2.9425294437301597,ETS
2007-01-07,2007-01-14,1,0.99,3.1513252116607924,ETS
2007-01-07,2007-01-21,2,0.01,-0.06198732901477788,ETS
2007-01-07,2007-01-21,2,0.025,0.24563907681609387,ETS
2007-01-07,2007-01-21,2,0.05,0.5102147569234696,ETS
2007-01-07,2007-01-21,2,0.1,0.8152535716317859,ETS
2007-01-07,2007-01-21,2,0.15,1.0210618117404653,ETS
2007-01-07,2007-01-21,2,0.2,1.1846316767248637,ETS
2007-01-07,2007-01-21,2,0.25,1.324960056344532,ETS
2007-01-07,2007-01-21,2,0.3,1.4509792782738935,ETS
2007-01-07,2007-01-21,2,0.35,1.567754868009844,ETS
2007-01-07,2007-01-21,2,0.4,1.6785634831594434,ETS
2007-01-07,2007-01-21,2,0.45,1.7857721006943363,ETS
2007-01-07,2007-01-21,2,0.5,1.8912809661020495,ETS
2007-01-07,2007-01-21,2,0.55,1.9967898315097627,ETS
2007-01-07,2007-01-21,2,0.6,2.1039984490446555,ETS
2007-01-07,2007-01-21,2,0.65,2.2148070641942548,ETS
2007-01-07,2007-01-21,2,0.7,2.3315826539302056,ETS
2007-01-07,2007-01-21,2,0.75,2.457601875859567,ETS
2007-01-07,2007-01-21,2,0.8,2.5979302554792354,ETS
2007-01-07,2007-01-21,2,0.85,2.7615001204636336,ETS
2007-01-07,2007-01-21,2,0.9,2.9673083605723134,ETS
2007-01-07,2007-01-21,2,0.95,3.2723471752806295,ETS
2007-01-07,2007-01-21,2,0.975,3.5369228553880054,ETS
2007-01-07,2007-01-21,2,0.99,3.844549261218877,ETS
2007-01-07,2007-02-04,4,0.01,-0.9723917976574672,ETS
2007-01-07,2007-02-04,4,0.025,-0.500688087264356,ETS
2007-01-07,2007-02-04,4,0.05,-0.09499687343844121,ETS
2007-01-07,2007-02-04,4,0.1,0.37273911405977356,ETS
2007-01-07,2007-02-04,4,0.15,0.6883183642432367,ETS
2007-01-07,2007-02-04,4,0.2,0.9391307482232396,ETS
2007-01-07,2007-02-04,4,0.25,1.1543054409199476,ETS
2007-01-07,2007-02-04,4,0.3,1.347538965215043,ETS
2007-01-07,2007-02-04,4,0.35,1.5265986230263286,ETS
2007-01-07,2007-02-04,4,0.4,1.696508728007124,ETS
2007-01-07,2007-02-04,4,0.45,1.8608987209296688,ETS
2007-01-07,2007-02-04,4,0.5,2.0226823726216105,ETS
2007-01-07,2007-02-04,4,0.55,2.1844660243135525,ETS
2007-01-07,2007-02-04,4,0.6,2.348856017236097,ETS
2007-01-07,2007-02-04,4,0.65,2.5187661222168924,ETS
2007-01-07,2007-02-04,4,0.7,2.697825780028178,ETS
2007-01-07,2007-02-04,4,0.75,2.8910593043232735,ETS
2007-01-07,2007-02-04,4,0.8,3.1062339970199817,ETS
2007-01-07,2007-02-04,4,0.85,3.3570463809999844,ETS
2007-01-07,2007-02-04,4,0.9,3.6726256311834478,ETS
2007-01-07,2007-02-04,4,0.95,4.140361618681663,ETS
2007-01-07,2007-02-04,4,0.975,4.546052832507577,ETS
2007-01-07,2007-02-04,4,0.99,5.017756542900688,ETS
2007-01-07,2007-03-04,8,0.01,-2.676023758368763,ETS
2007-01-07,2007-03-04,8,0.025,-1.8946200117532834,ETS
2007-01-07,2007-03-04,8,0.05,-1.2225696812855396,ETS
2007-01-07,2007-03-04,8,0.1,-0.44773869097299457,ETS
2007-01-07,2007-03-04,8,0.15,0.0750360996725008,ETS
2007-01-07,2007-03-04,8,0.2,0.49052093097943006,ETS
2007-01-07,2007-03-04,8,0.25,0.8469699207699031,ETS
2007-01-07,2007-03-04,8,0.3,1.1670721301209064,ETS
2007-01-07,2007-03-04,8,0.35,1.463694531850201,ETS
2007-01-07,2007-03-04,8,0.4,1.7451601843233941,ETS
2007-01-07,2007-03-04,8,0.45,2.0174814604666667,ETS
2007-01-07,2007-03-04,8,0.5,2.2854851856607334,ETS
2007-01-07,2007-03-04,8,0.55,2.5534889108548002,ETS
2007-01-07,2007-03-04,8,0.6,2.8258101869980727,ETS
2007-01-07,2007-03-04,8,0.65,3.107275839471266,ETS
2007-01-07,2007-03-04,8,0.7,3.4038982412005607,ETS
2007-01-07,2007-03-04,8,0.75,3.724000450551564,ETS
2007-01-07,2007-03-04,8,0.8,4.080449440342036,ETS
2007-01-07,2007-03-04,8,0.85,4.4959342716489665,ETS
2007-01-07,2007-03-04,8,0.9,5.0187090622944615,ETS
2007-01-07,2007-03-04,8,0.95,5.793540052607007,ETS
2007-01-07,2007-03-04,8,0.975,6.46559038307475,ETS
2007-01-07,2007-03-04,8,0.99,7.24699412969023,ETS
2007-02-04,2007-02-11,1,0.01,2.71847204818741,ETS
2007-02-04,2007-02-11,1,0.025,4.335397869421747,ETS
2007-02-04,2007-02-11,1,0.05,5.726043278032896,ETS
2007-02-04,2007-02-11,1,0.1,7.329368371821368,ETS
2007-02-04,2007-02-11,1,0.15,8.411124200797492,ETS
2007-02-04,2007-02-11,1,0.2,9.270869441310085,ETS
2007-02-04,2007-02-11,1,0.25,10.008454304502104,ETS
2007-02-04,2007-02-11,1,0.3,10.670828307667069,ETS
2007-02-04,2007-02-11,1,0.35,11.284616535059145,ETS
2007-02-04,2007-02-11,1,0.4,11.867041540372602,ETS
2007-02-04,2007-02-11,1,0.45,12.430544473363044,ETS
2007-02-04,2007-02-11,1,0.5,12.985113280244542,ETS
2007-02-04,2007-02-11,1,0.55,13.53968208712604,ETS
2007-02-04,2007-02-11,1,0.6,14.103185020116483,ETS
2007-02-04,2007-02-11,1,0.65,14.68561002542994,ETS
2007-02-04,2007-02-11,1,0.7,15.299398252822016,ETS
2007-02-04,2007-02-11,1,0.75,15.96177225598698,ETS
2007-02-04,2007-02-11,1,0.8,16.699357119179002,ETS
2007-02-04,2007-02-11,1,0.85,17.559102359691593,ETS
2007-02-04,2007-02-11,1,0.9,18.640858188667718,ETS
2007-02-04,2007-02-11,1,0.95,20.244183282456188,ETS
2007-02-04,2007-02-11,1,0.975,21.634828691067337,ETS
2007-02-04,2007-02-11,1,0.99,23.251754512301673,ETS
2007-02-04,2007-02-18,2,0.01,-1.9178196595791857,ETS
2007-02-04,2007-02-18,2,0.025,0.439548545001216,ETS
2007-02-04,2007-02-18,2,0.05,2.4670152519173456,ETS
2007-02-04,2007-02-18,2,0.1,4.804554518138923,ETS
2007-02-04,2007-02-18,2,0.15,6.381681163566058,ETS
2007-02-04,2007-02-18,2,0.2,7.635131425419467,ETS
2007-02-04,2007-02-18,2,0.25,8.710480140762087,ETS
2007-02-04,2007-02-18,2,0.3,9.67617652218899,ETS
2007-02-04,2007-02-18,2,0.35,10.57103813711161,ETS
2007-02-04,2007-02-18,2,0.4,11.420174300965064,ETS
2007-02-04,2007-02-18,2,0.45,12.24172336646604,ETS
2007-02-04,2007-02-18,2,0.5,13.05024708191796,ETS
2007-02-04,2007-02-18,2,0.55,13.858770797369878,ETS
2007-02-04,2007-02-18,2,0.6,14.680319862870855,ETS
2007-02-04,2007-02-18,2,0.65,15.529456026724308,ETS
2007-02-04,2007-02-18,2,0.7,16.424317641646926,ETS
2007-02-04,2007-02-18,2,0.75,17.39001402307383,ETS
2007-02-04,2007-02-18,2,0.8,18.465362738416452,ETS
2007-02-04,2007-02-18,2,0.85,19.71881300026986,ETS
2007-02-04,2007-02-18,2,0.9,21.295939645696997,ETS
2007-02-04,2007-02-18,2,0.95,23.633478911918573,ETS
2007-02-04,2007-02-18,2,0.975,25.660945618834702,ETS
2007-02-04,2007-02-18,2,0.99,28.018313823415106,ETS
2007-02-04,2007-03-04,4,0.01,-9.345393170017497,ETS
2007-02-04,2007-03-04,4,0.025,-5.797716648096872,ETS
2007-02-04,2007-03-04,4,0.05,-2.7465191214964992,ETS
2007-02-04,2007-03-04,4,0.1,0.7713162161180289,ETS
2007-02-04,2007-03-04,4,0.15,3.144783017445821,ETS
2007-02-04,2007-03-04,4,0.2,5.031139190712402,ETS
2007-02-04,2007-03-04,4,0.25,6.649464823036591,ETS
2007-02-04,2007-03-04,4,0.3,8.102771257320047,ETS
2007-02-04,2007-03-04,4,0.35,9.449476254638881,ETS
2007-02-04,2007-03-04,4,0.4,10.72736760252564,ETS
2007-02-04,2007-03-04,4,0.45,11.963742270522161,ETS
2007-02-04,2007-03-04,4,0.5,13.180514685264795,ETS
2007-02-04,2007-03-04,4,0.55,14.397287100007429,ETS
2007-02-04,2007-03-04,4,0.6,15.63366176800395,ETS
2007-02-04,2007-03-04,4,0.65,16.911553115890708,ETS
