origin,target_date,horizon,quantile,value,model
2006-10-15,2006-12-10,8,0.6,0.8821237109200439,Ridge
2006-10-15,2006-12-10,8,0.65,0.8991217187757554,Ridge
2006-10-15,2006-12-10,8,0.7,1.3572292962500188,Ridge
2006-10-15,2006-12-10,8,0.75,2.0358916585335587,Ridge
2006-10-15,2006-12-10,8,0.8,2.7130140900996644,Ridge
2006-10-15,2006-12-10,8,0.85,3.3882116082689757,Ridge
2006-10-15,2006-12-10,8,0.9,4.0427844310187835,Ridge
2006-10-15,2006-12-10,8,0.95,4.625170819800323,Ridge
2006-10-15,2006-12-10,8,0.975,4.916364014191096,Ridge
2006-10-15,2006-12-10,8,0.99,5.091079930825558,Ridge
2006-11-12,2006-11-19,1,0.01,1.1722187390063188,Ridge
2006-11-12,2006-11-19,1,0.025,1.2515297913681906,Ridge
2006-11-12,2006-11-19,1,0.05,1.383714878637977,Ridge
2006-11-12,2006-11-19,1,0.1,1.6480850531775495,Ridge
2006-11-12,2006-11-19,1,0.15,1.761409654023301,Ridge
2006-11-12,2006-11-19,1,0.2,1.831578376670818,Ridge
2006-11-12,2006-11-19,1,0.25,1.9325393335685779,Ridge
2006-11-12,2006-11-19,1,0.3,2.058134077866532,Ridge
2006-11-12,2006-11-19,1,0.35,2.1430010510347084,Ridge
2006-11-12,2006-11-19,1,0.4,2.1464124819433295,Ridge
2006-11-12,2006-11-19,1,0.45,2.1573040185248624,Ridge
2006-11-12,2006-11-19,1,0.5,2.228036400489689,Ridge
2006-11-12,2006-11-19,1,0.55,2.2987687824545153,Ridge
2006-11-12,2006-11-19,1,0.6,2.3096603190360483,Ridge
2006-11-12,2006-11-19,1,0.65,2.3130717499446694,Ridge
2006-11-12,2006-11-19,1,0.7,2.397938723112846,Ridge
2006-11-12,2006-11-19,1,0.75,2.5235334674108,Ridge
2006-11-12,2006-11-19,1,0.8,2.6244944243085597,Ridge
2006-11-12,2006-11-19,1,0.85,2.6946631469560764,Ridge
2006-11-12,2006-11-19,1,0.9,2.8079877478018282,Ridge
2006-11-12,2006-11-19,1,0.95,3.0723579223414004,Ridge
2006-11-12,2006-11-19,1,0.975,3.2045430096111875,Ridge
2006-11-12,2006-11-19,1,0.99,3.283854061973059,Ridge
2006-11-12,2006-11-26,2,0.01,-1.1423334652101709,Ridge
2006-11-12,2006-11-26,2,0.025,-0.9476440663579957,Ridge
2006-11-12,2006-11-26,2,0.05,-0.6231617349377037,Ridge
2006-11-12,2006-11-26,2,0.1,0.02580292790288033,Ridge
2006-11-12,2006-11-26,2,0.15,0.3127487802564397,Ridge
2006-11-12,2006-11-26,2,0.2,0.4962606867565636,Ridge
2006-11-12,2006-11-26,2,0.25,0.785078716547111,Ridge
2006-11-12,2006-11-26,2,0.3,1.158141644969997,Ridge
2006-11-12,2006-11-26,2,0.35,1.409213210583566,Ridge
