origin,target_date,horizon,quantile,value,model
2008-07-20,2008-08-03,2,0.01,-3.9115977105570687,CatBoost
2008-07-20,2008-08-03,2,0.025,-3.4966189850465295,CatBoost
2008-07-20,2008-08-03,2,0.05,-2.8049877758622976,CatBoost
2008-07-20,2008-08-03,2,0.1,-1.4217253574938344,CatBoost
2008-07-20,2008-08-03,2,0.15,-0.683245747341471,CatBoost
2008-07-20,2008-08-03,2,0.2,-0.1289897966794213,CatBoost
2008-07-20,2008-08-03,2,0.25,0.19265573278595322,CatBoost
2008-07-20,2008-08-03,2,0.3,0.3282129252939877,CatBoost
2008-07-20,2008-08-03,2,0.35,0.44879200863211405,CatBoost
2008-07-20,2008-08-03,2,0.4,0.5394148736304237,CatBoost
2008-07-20,2008-08-03,2,0.45,0.6213187789822155,CatBoost
2008-07-20,2008-08-03,2,0.5,0.6334710071618646,CatBoost
2008-07-20,2008-08-03,2,0.55,0.6456232353415136,CatBoost
2008-07-20,2008-08-03,2,0.6,0.7275271406933053,CatBoost
2008-07-20,2008-08-03,2,0.65,0.8181500056916151,CatBoost
2008-07-20,2008-08-03,2,0.7,0.9387290890297413,CatBoost
2008-07-20,2008-08-03,2,0.75,1.0742862815377758,CatBoost
2008-07-20,2008-08-03,2,0.8,1.3959318110031507,CatBoost
2008-07-20,2008-08-03,2,0.85,1.9501877616651992,CatBoost
2008-07-20,2008-08-03,2,0.9,2.6886673718175627,CatBoost
2008-07-20,2008-08-03,2,0.95,4.071929790186023,CatBoost
2008-07-20,2008-08-03,2,0.975,4.7635609993702595,CatBoost
2008-07-20,2008-08-03,2,0.99,5.178539724880797,CatBoost
2008-07-20,2008-08-17,4,0.01,-2.8238824034564916,CatBoost
2008-07-20,2008-08-17,4,0.025,-2.607792417125066,CatBoost
2008-07-20,2008-08-17,4,0.05,-2.247642439906024,CatBoost
2008-07-20,2008-08-17,4,0.1,-1.5273424854679394,CatBoost
2008-07-20,2008-08-17,4,0.15,-1.0165313082631138,CatBoost
2008-07-20,2008-08-17,4,0.2,-0.5655740674106476,CatBoost
2008-07-20,2008-08-17,4,0.25,-0.3002320970625202,CatBoost
2008-07-20,2008-08-17,4,0.3,-0.18338234311786364,CatBoost
2008-07-20,2008-08-17,4,0.35,-0.03574458632352387,CatBoost
2008-07-20,2008-08-17,4,0.4,0.17346917617018218,CatBoost
2008-07-20,2008-08-17,4,0.45,0.4138232937965848,CatBoost
2008-07-20,2008-08-17,4,0.5,0.903300252484563,CatBoost
2008-07-20,2008-08-17,4,0.55,1.3927772111725412,CatBoost
2008-07-20,2008-08-17,4,0.6,1.6331313287989437,CatBoost
2008-07-20,2008-08-17,4,0.65,1.8423450912926502,CatBoost
2008-07-20,2008-08-17,4,0.7,1.9899828480869897,CatBoost
2008-07-20,2008-08-17,4,0.75,2.1068326020316466,CatBoost
2008-07-20,2008-08-17,4,0.8,2.372174572379774,CatBoost
2008-07-20,2008-08-17,4,0.85,2.823131813232239,CatBoost
2008-07-20,2008-08-17,4,0.9,3.3339429904370648,CatBoost
2008-07-20,2008-08-17,4,0.95,4.054242944875148,CatBoost
2008-07-20,2008-08-17,4,0.975,4.414392922094192,CatBoost
2008-07-20,2008-08-17,4,0.99,4.630482908425617,CatBoost
2008-07-20,2008-09-14,8,0.01,-4.1111376931944985,CatBoost
2008-07-20,2008-09-14,8,0.025,-3.351926191703699,CatBoost
2008-07-20,2008-09-14,8,0.05,-2.086573689219033,CatBoost
2008-07-20,2008-09-14,8,0.1,0.4441313157502993,CatBoost
2008-07-20,2008-09-14,8,0.15,1.0607545223037806,CatBoost
2008-07-20,2008-09-14,8,0.2,1.130497215024162,CatBoost
2008-07-20,2008-09-14,8,0.25,1.1970889584716993,CatBoost
2008-07-20,2008-09-14,8,0.3,1.261159942500961,CatBoost
2008-07-20,2008-09-14,8,0.35,1.3298423488444284,CatBoost
2008-07-20,2008-09-14,8,0.4,1.4077475998163063,CatBoost
2008-07-20,2008-09-14,8,0.45,1.5024350259794408,CatBoost
2008-07-20,2008-09-14,8,0.5,1.73137985367263,CatBoost
2008-07-20,2008-09-14,8,0.55,1.960324681365819,CatBoost
2008-07-20,2008-09-14,8,0.6,2.0550121075289534,CatBoost
2008-07-20,2008-09-14,8,0.65,2.1329173585008316,CatBoost
2008-07-20,2008-09-14,8,0.7,2.201599764844299,CatBoost
2008-07-20,2008-09-14,8,0.75,2.2656707488735606,CatBoost
2008-07-20,2008-09-14,8,0.8,2.3322624923210977,CatBoost
2008-07-20,2008-09-14,8,0.85,2.402005185041479,CatBoost
2008-07-20,2008-09-14,8,0.9,3.0186283915949588,CatBoost
2008-07-20,2008-09-14,8,0.95,5.549333396564286,CatBoost
2008-07-20,2008-09-14,8,0.975,6.8146858990489605,CatBoost
2008-07-20,2008-09-14,8,0.99,7.573897400539758,CatBoost
2008-08-17,2008-08-24,1,0.01,-1.7114078917007045,CatBoost
2008-08-17,2008-08-24,1,0.025,-1.6002982363379326,CatBoost
2008-08-17,2008-08-24,1,0.05,-1.4151154773999792,CatBoost
2008-08-17,2008-08-24,1,0.1,-1.0447499595240726,CatBoost
2008-08-17,2008-08-24,1,0.15,-0.7403724852645378,CatBoost
2008-08-17,2008-08-24,1,0.2,-0.45484873775253754,CatBoost
2008-08-17,2008-08-24,1,0.25,-0.1609639220087294,CatBoost
2008-08-17,2008-08-24,1,0.3,0.13960974832052514,CatBoost
2008-08-17,2008-08-24,1,0.35,0.365516924192725,CatBoost
2008-08-17,2008-08-24,1,0.4,0.4420911111508148,CatBoost
2008-08-17,2008-08-24,1,0.45,0.5137916905103518,CatBoost
2008-08-17,2008-08-24,1,0.5,0.5465034090814673,CatBoost
2008-08-17,2008-08-24,1,0.55,0.5792151276525829,CatBoost
2008-08-17,2008-08-24,1,0.6,0.6509157070121198,CatBoost
2008-08-17,2008-08-24,1,0.65,0.7274898939702097,CatBoost
2008-08-17,2008-08-24,1,0.7,0.9533970698424092,CatBoost
2008-08-17,2008-08-24,1,0.75,1.253970740171664,CatBoost
2008-08-17,2008-08-24,1,0.8,1.5478555559154723,CatBoost
2008-08-17,2008-08-24,1,0.85,1.8333793034274721,CatBoost
2008-08-17,2008-08-24,1,0.9,2.137756777687007,CatBoost
2008-08-17,2008-08-24,1,0.95,2.508122295562913,CatBoost
2008-08-17,2008-08-24,1,0.975,2.6933050545008674,CatBoost
2008-08-17,2008-08-24,1,0.99,2.8044147098636394,CatBoost
2008-08-17,2008-08-31,2,0.01,-3.3438180169555554,CatBoost
2008-08-17,2008-08-31,2,0.025,-3.15959383401888,CatBoost
2008-08-17,2008-08-31,2,0.05,-2.85255352912442,CatBoost
2008-08-17,2008-08-31,2,0.1,-2.2384729193355017,CatBoost
2008-08-17,2008-08-31,2,0.15,-1.7104294720240751,CatBoost
2008-08-17,2008-08-31,2,0.2,-1.2069680711347892,CatBoost
2008-08-17,2008-08-31,2,0.25,-0.7179204880386516,CatBoost
2008-08-17,2008-08-31,2,0.3,-0.24040395917703283,CatBoost
2008-08-17,2008-08-31,2,0.35,0.14845927403841058,CatBoost
2008-08-17,2008-08-31,2,0.4,0.36001591596150206,CatBoost
2008-08-17,2008-08-31,2,0.45,0.5560992629798495,CatBoost
2008-08-17,2008-08-31,2,0.5,0.6283962507602445,CatBoost
2008-08-17,2008-08-31,2,0.55,0.7006932385406396,CatBoost
2008-08-17,2008-08-31,2,0.6,0.8967765855589868,CatBoost
2008-08-17,2008-08-31,2,0.65,1.1083332274820787,CatBoost
2008-08-17,2008-08-31,2,0.7,1.4971964606975214,CatBoost
2008-08-17,2008-08-31,2,0.75,1.9747129895591407,CatBoost
2008-08-17,2008-08-31,2,0.8,2.4637605726552785,CatBoost
2008-08-17,2008-08-31,2,0.85,2.9672219735445635,CatBoost
2008-08-17,2008-08-31,2,0.9,3.4952654208559903,CatBoost
2008-08-17,2008-08-31,2,0.95,4.109346030644908,CatBoost
2008-08-17,2008-08-31,2,0.975,4.41638633553937,CatBoost
2008-08-17,2008-08-31,2,0.99,4.600610518476045,CatBoost
2008-08-17,2008-09-14,4,0.01,-6.066819588660959,CatBoost
2008-08-17,2008-09-14,4,0.025,-5.180618124786549,CatBoost
2008-08-17,2008-09-14,4,0.05,-3.7036156849958664,CatBoost
2008-08-17,2008-09-14,4,0.1,-0.7496108054145015,CatBoost
2008-08-17,2008-09-14,4,0.15,-0.05624107188850839,CatBoost
2008-08-17,2008-09-14,4,0.2,-0.008767094378335512,CatBoost
2008-08-17,2008-09-14,4,0.25,0.052764726291010366,CatBoost
2008-08-17,2008-09-14,4,0.3,0.12554282148769463,CatBoost
2008-08-17,2008-09-14,4,0.35,0.28477285545791464,CatBoost
2008-08-17,2008-09-14,4,0.4,0.6169067669752064,CatBoost
2008-08-17,2008-09-14,4,0.45,0.934385006599006,CatBoost
2008-08-17,2008-09-14,4,0.5,1.1346178710748716,CatBoost
2008-08-17,2008-09-14,4,0.55,1.334850735550737,CatBoost
2008-08-17,2008-09-14,4,0.6,1.6523289751745365,CatBoost
2008-08-17,2008-09-14,4,0.65,1.9844628866918286,CatBoost
2008-08-17,2008-09-14,4,0.7,2.1436929206620485,CatBoost
2008-08-17,2008-09-14,4,0.75,2.216471015858733,CatBoost
2008-08-17,2008-09-14,4,0.8,2.2780028365280787,CatBoost
2008-08-17,2008-09-14,4,0.85,2.3254768140382516,CatBoost
2008-08-17,2008-09-14,4,0.9,3.0188465475642428,CatBoost
2008-08-17,2008-09-14,4,0.95,5.972851427145603,CatBoost
2008-08-17,2008-09-14,4,0.975,7.449853866936295,CatBoost
2008-08-17,2008-09-14,4,0.99,8.336055330810703,CatBoost
2008-08-17,2008-10-12,8,0.01,-2.553491554405789,CatBoost
2008-08-17,2008-10-12,8,0.025,-1.8310924663740706,CatBoost
2008-08-17,2008-10-12,8,0.05,-0.6270939863212068,CatBoost
2008-08-17,2008-10-12,8,0.1,1.7809029737845208,CatBoost
2008-08-17,2008-10-12,8,0.15,2.393492957587503,CatBoost
2008-08-17,2008-10-12,8,0.2,2.4931095195897,CatBoost
2008-08-17,2008-10-12,8,0.25,2.574253232072423,CatBoost
2008-08-17,2008-10-12,8,0.3,2.6406186649395664,CatBoost
2008-08-17,2008-10-12,8,0.35,2.753695296518344,CatBoost
2008-08-17,2008-10-12,8,0.4,2.9601943255203915,CatBoost
2008-08-17,2008-10-12,8,0.45,3.1572573749696313,CatBoost
2008-08-17,2008-10-12,8,0.5,3.2788325879964093,CatBoost
2008-08-17,2008-10-12,8,0.55,3.4004078010231873,CatBoost
2008-08-17,2008-10-12,8,0.6,3.5974708504724267,CatBoost
2008-08-17,2008-10-12,8,0.65,3.8039698794744745,CatBoost
2008-08-17,2008-10-12,8,0.7,3.917046511053252,CatBoost
2008-08-17,2008-10-12,8,0.75,3.9834119439203954,CatBoost
2008-08-17,2008-10-12,8,0.8,4.064555656403118,CatBoost
2008-08-17,2008-10-12,8,0.85,4.164172218405316,CatBoost
2008-08-17,2008-10-12,8,0.9,4.776762202208296,CatBoost
2008-08-17,2008-10-12,8,0.95,7.18475916231402,CatBoost
2008-08-17,2008-10-12,8,0.975,8.388757642366892,CatBoost
2008-08-17,2008-10-12,8,0.99,9.111156730398609,CatBoost
2008-09-14,2008-09-21,1,0.01,0.06365942272395793,CatBoost
2008-09-14,2008-09-21,1,0.025,0.13687597278798902,CatBoost
2008-09-14,2008-09-21,1,0.05,0.25890355622804084,CatBoost
2008-09-14,2008-09-21,1,0.1,0.5029587231081445,CatBoost
2008-09-14,2008-09-21,1,0.15,0.6043307360599586,CatBoost
2008-09-14,2008-09-21,1,0.2,0.6649361336036899,CatBoost
2008-09-14,2008-09-21,1,0.25,0.7756185235029149,CatBoost
2008-09-14,2008-09-21,1,0.3,0.9263625072865349,CatBoost
2008-09-14,2008-09-21,1,0.35,1.0290472146575371,CatBoost
2008-09-14,2008-09-21,1,0.4,1.0356133692033032,CatBoost
2008-09-14,2008-09-21,1,0.45,1.0438536497713324,CatBoost
2008-09-14,2008-09-21,1,0.5,1.0654869385174668,CatBoost
2008-09-14,2008-09-21,1,0.55,1.0871202272636011,CatBoost
2008-09-14,2008-09-21,1,0.6,1.0953605078316304,CatBoost
2008-09-14,2008-09-21,1,0.65,1.1019266623773964,CatBoost
2008-09-14,2008-09-21,1,0.7,1.2046113697483984,CatBoost
2008-09-14,2008-09-21,1,0.75,1.3553553535320186,CatBoost
2008-09-14,2008-09-21,1,0.8,1.4660377434312437,CatBoost
2008-09-14,2008-09-21,1,0.85,1.526643140974975,CatBoost
2008-09-14,2008-09-21,1,0.9,1.6280151539267889,CatBoost
2008-09-14,2008-09-21,1,0.95,1.872070320806892,CatBoost
2008-09-14,2008-09-21,1,0.975,1.9940979042469447,CatBoost
2008-09-14,2008-09-21,1,0.99,2.0673144543109756,CatBoost
2008-09-14,2008-09-28,2,0.01,0.23904672102725333,CatBoost
2008-09-14,2008-09-28,2,0.025,0.3307981792272693,CatBoost
2008-09-14,2008-09-28,2,0.05,0.4837172762272958,CatBoost
2008-09-14,2008-09-28,2,0.1,0.789555470227349,CatBoost
2008-09-14,2008-09-28,2,0.15,0.924093446289586,CatBoost
2008-09-14,2008-09-28,2,0.2,1.0096885029410185,CatBoost
2008-09-14,2008-09-28,2,0.25,1.051462545741369,CatBoost
2008-09-14,2008-09-28,2,0.3,1.0581797774608546,CatBoost
2008-09-14,2008-09-28,2,0.35,1.0659708182034568,CatBoost
2008-09-14,2008-09-28,2,0.4,1.0759094769922932,CatBoost
2008-09-14,2008-09-28,2,0.45,1.0951651405670353,CatBoost
2008-09-14,2008-09-28,2,0.5,1.1889568424290247,CatBoost
2008-09-14,2008-09-28,2,0.55,1.282748544291014,CatBoost
2008-09-14,2008-09-28,2,0.6,1.302004207865756,CatBoost
2008-09-14,2008-09-28,2,0.65,1.3119428666545925,CatBoost
2008-09-14,2008-09-28,2,0.7,1.3197339073971948,CatBoost
2008-09-14,2008-09-28,2,0.75,1.3264511391166802,CatBoost
2008-09-14,2008-09-28,2,0.8,1.368225181917031,CatBoost
2008-09-14,2008-09-28,2,0.85,1.4538202385684633,CatBoost
2008-09-14,2008-09-28,2,0.9,1.5883582146307,CatBoost
2008-09-14,2008-09-28,2,0.95,1.8941964086307528,CatBoost
2008-09-14,2008-09-28,2,0.975,2.04711550563078,CatBoost
2008-09-14,2008-09-28,2,0.99,2.138866963830796,CatBoost
2008-09-14,2008-10-12,4,0.01,0.4518655768167734,CatBoost
2008-09-14,2008-10-12,4,0.025,0.4980531393381856,CatBoost
2008-09-14,2008-10-12,4,0.05,0.575032410207206,CatBoost
2008-09-14,2008-10-12,4,0.1,0.7289909519452465,CatBoost
2008-09-14,2008-10-12,4,0.15,0.7647970366385404,CatBoost
2008-09-14,2008-10-12,4,0.2,0.7668452764619065,CatBoost
2008-09-14,2008-10-12,4,0.25,1.0294501946950558,CatBoost
2008-09-14,2008-10-12,4,0.3,1.500500455656032,CatBoost
2008-09-14,2008-10-12,4,0.35,1.8433260174770063,CatBoost
2008-09-14,2008-10-12,4,0.4,1.929702181017976,CatBoost
2008-09-14,2008-10-12,4,0.45,2.0124119806871557,CatBoost
2008-09-14,2008-10-12,4,0.5,2.065790869382013,CatBoost
2008-09-14,2008-10-12,4,0.55,2.11916975807687,CatBoost
2008-09-14,2008-10-12,4,0.6,2.2018795577460493,CatBoost
2008-09-14,2008-10-12,4,0.65,2.2882557212870194,CatBoost
2008-09-14,2008-10-12,4,0.7,2.631081283107993,CatBoost
2008-09-14,2008-10-12,4,0.75,3.10213154406897,CatBoost
2008-09-14,2008-10-12,4,0.8,3.3647364623021194,CatBoost
2008-09-14,2008-10-12,4,0.85,3.3667847021254853,CatBoost
2008-09-14,2008-10-12,4,0.9,3.402590786818779,CatBoost
2008-09-14,2008-10-12,4,0.95,3.5565493285568195,CatBoost
2008-09-14,2008-10-12,4,0.975,3.63352859942584,CatBoost
2008-09-14,2008-10-12,4,0.99,3.6797161619472525,CatBoost
2008-09-14,2008-11-09,8,0.01,-0.6569287522159307,CatBoost
2008-09-14,2008-11-09,8,0.025,-0.13058332755602864,CatBoost
2008-09-14,2008-11-09,8,0.05,0.7466590468771415,CatBoost
2008-09-14,2008-11-09,8,0.1,2.5011437957434817,CatBoost
2008-09-14,2008-11-09,8,0.15,3.310637517004547,CatBoost
2008-09-14,2008-11-09,8,0.2,3.8501338018069626,CatBoost
2008-09-14,2008-11-09,8,0.25,4.153000154209222,CatBoost
2008-09-14,2008-11-09,8,0.3,4.266562560691355,CatBoost
2008-09-14,2008-11-09,8,0.35,4.352810424665823,CatBoost
2008-09-14,2008-11-09,8,0.4,4.384429203624963,CatBoost
2008-09-14,2008-11-09,8,0.45,4.429215593438671,CatBoost
2008-09-14,2008-11-09,8,0.5,4.5793428700889205,CatBoost
2008-09-14,2008-11-09,8,0.55,4.72947014673917,CatBoost
2008-09-14,2008-11-09,8,0.6,4.774256536552878,CatBoost
2008-09-14,2008-11-09,8,0.65,4.805875315512018,CatBoost
2008-09-14,2008-11-09,8,0.7,4.892123179486486,CatBoost
2008-09-14,2008-11-09,8,0.75,5.005685585968619,CatBoost
2008-09-14,2008-11-09,8,0.8,5.308551938370878,CatBoost
2008-09-14,2008-11-09,8,0.85,5.8480482231732935,CatBoost
2008-09-14,2008-11-09,8,0.9,6.657541944434358,CatBoost
2008-09-14,2008-11-09,8,0.95,8.412026693300694,CatBoost
2008-09-14,2008-11-09,8,0.975,9.289269067733871,CatBoost
2008-09-14,2008-11-09,8,0.99,9.815614492393772,CatBoost
2008-10-12,2008-10-19,1,0.01,0.5830448675915805,CatBoost
2008-10-12,2008-10-19,1,0.025,0.869364463686908,CatBoost
2008-10-12,2008-10-19,1,0.05,1.346563790512454,CatBoost
2008-10-12,2008-10-19,1,0.1,2.300962444163546,CatBoost
2008-10-12,2008-10-19,1,0.15,2.628611631506025,CatBoost
2008-10-12,2008-10-19,1,0.2,2.777189542760329,CatBoost
2008-10-12,2008-10-19,1,0.25,2.8454515754867336,CatBoost
2008-10-12,2008-10-19,1,0.3,2.8494609053908193,CatBoost
2008-10-12,2008-10-19,1,0.35,2.8521717283794232,CatBoost
2008-10-12,2008-10-19,1,0.4,2.8522855375370635,CatBoost
2008-10-12,2008-10-19,1,0.45,2.853381750071081,CatBoost
2008-10-12,2008-10-19,1,0.5,2.8623371896161163,CatBoost
2008-10-12,2008-10-19,1,0.55,2.8712926291611516,CatBoost
2008-10-12,2008-10-19,1,0.6,2.872388841695169,CatBoost
2008-10-12,2008-10-19,1,0.65,2.8725026508528093,CatBoost
2008-10-12,2008-10-19,1,0.7,2.8752134738414132,CatBoost
2008-10-12,2008-10-19,1,0.75,2.879222803745499,CatBoost
2008-10-12,2008-10-19,1,0.8,2.9474848364719035,CatBoost
2008-10-12,2008-10-19,1,0.85,3.0960627477262075,CatBoost
2008-10-12,2008-10-19,1,0.9,3.423711935068686,CatBoost
2008-10-12,2008-10-19,1,0.95,4.378110588719776,CatBoost
2008-10-12,2008-10-19,1,0.975,4.855309915545325,CatBoost
2008-10-12,2008-10-19,1,0.99,5.141629511640652,CatBoost
2008-10-12,2008-10-26,2,0.01,0.7990883995301273,CatBoost
2008-10-12,2008-10-26,2,0.025,1.124020005444617,CatBoost
2008-10-12,2008-10-26,2,0.05,1.6655726819687666,CatBoost
2008-10-12,2008-10-26,2,0.1,2.7486780350170656,CatBoost
2008-10-12,2008-10-26,2,0.15,3.0029300683288334,CatBoost
2008-10-12,2008-10-26,2,0.2,3.0203668674301642,CatBoost
2008-10-12,2008-10-26,2,0.25,3.123313346826708,CatBoost
2008-10-12,2008-10-26,2,0.3,3.294667570459422,CatBoost
2008-10-12,2008-10-26,2,0.35,3.4134844923720435,CatBoost
2008-10-12,2008-10-26,2,0.4,3.427226810844479,CatBoost
2008-10-12,2008-10-26,2,0.45,3.4395157164085637,CatBoost
2008-10-12,2008-10-26,2,0.5,3.4401773187058358,CatBoost
2008-10-12,2008-10-26,2,0.55,3.440838921003108,CatBoost
2008-10-12,2008-10-26,2,0.6,3.4531278265671923,CatBoost
2008-10-12,2008-10-26,2,0.65,3.466870145039628,CatBoost
2008-10-12,2008-10-26,2,0.7,3.5856870669522496,CatBoost
2008-10-12,2008-10-26,2,0.75,3.7570412905849637,CatBoost
2008-10-12,2008-10-26,2,0.8,3.8599877699815073,CatBoost
2008-10-12,2008-10-26,2,0.85,3.877424569082838,CatBoost
2008-10-12,2008-10-26,2,0.9,4.131676602394605,CatBoost
2008-10-12,2008-10-26,2,0.95,5.214781955442902,CatBoost
2008-10-12,2008-10-26,2,0.975,5.756334631967055,CatBoost
2008-10-12,2008-10-26,2,0.99,6.081266237881544,CatBoost
2008-10-12,2008-11-09,4,0.01,4.736390734856507,CatBoost
2008-10-12,2008-11-09,4,0.025,4.86099316963476,CatBoost
2008-10-12,2008-11-09,4,0.05,5.06866389426518,CatBoost
2008-10-12,2008-11-09,4,0.1,5.484005343526021,CatBoost
2008-10-12,2008-11-09,4,0.15,5.619738093582616,CatBoost
2008-10-12,2008-11-09,4,0.2,5.675582643866568,CatBoost
2008-10-12,2008-11-09,4,0.25,5.757262421175593,CatBoost
2008-10-12,2008-11-09,4,0.3,5.859610380104674,CatBoost
2008-10-12,2008-11-09,4,0.35,5.930505056833507,CatBoost
2008-10-12,2008-11-09,4,0.4,5.938493169161844,CatBoost
2008-10-12,2008-11-09,4,0.45,5.95944147503157,CatBoost
2008-10-12,2008-11-09,4,0.5,6.0840713292324065,CatBoost
2008-10-12,2008-11-09,4,0.55,6.208701183433243,CatBoost
2008-10-12,2008-11-09,4,0.6,6.229649489302969,CatBoost
2008-10-12,2008-11-09,4,0.65,6.237637601631306,CatBoost
2008-10-12,2008-11-09,4,0.7,6.308532278360139,CatBoost
2008-10-12,2008-11-09,4,0.75,6.41088023728922,CatBoost
2008-10-12,2008-11-09,4,0.8,6.4925600145982445,CatBoost
2008-10-12,2008-11-09,4,0.85,6.548404564882197,CatBoost
2008-10-12,2008-11-09,4,0.9,6.684137314938791,CatBoost
2008-10-12,2008-11-09,4,0.95,7.099478764199632,CatBoost
2008-10-12,2008-11-09,4,0.975,7.307149488830054,CatBoost
2008-10-12,2008-11-09,4,0.99,7.431751923608306,CatBoost
2008-10-12,2008-12-07,8,0.01,4.8254548457606194,CatBoost
2008-10-12,2008-12-07,8,0.025,4.8292552843121905,CatBoost
2008-10-12,2008-12-07,8,0.05,4.83558934856481,CatBoost
2008-10-12,2008-12-07,8,0.1,4.848257477070047,CatBoost
2008-10-12,2008-12-07,8,0.15,5.316113444914012,CatBoost
2008-10-12,2008-12-07,8,0.2,5.914023081140471,CatBoost
2008-10-12,2008-12-07,8,0.25,6.207222932558185,CatBoost
2008-10-12,2008-12-07,8,0.3,6.256654956128903,CatBoost
2008-10-12,2008-12-07,8,0.35,6.37692518352052,CatBoost
2008-10-12,2008-12-07,8,0.4,6.638871818553929,CatBoost
2008-10-12,2008-12-07,8,0.45,6.873765508468927,CatBoost
2008-10-12,2008-12-07,8,0.5,6.892235637436637,CatBoost
2008-10-12,2008-12-07,8,0.55,6.910705766404347,CatBoost
2008-10-12,2008-12-07,8,0.6,7.145599456319345,CatBoost
2008-10-12,2008-12-07,8,0.65,7.4075460913527555,CatBoost
2008-10-12,2008-12-07,8,0.7,7.527816318744371,CatBoost
2008-10-12,2008-12-07,8,0.75,7.577248342315089,CatBoost
2008-10-12,2008-12-07,8,0.8,7.870448193732804,CatBoost
2008-10-12,2008-12-07,8,0.85,8.468357829959261,CatBoost
2008-10-12,2008-12-07,8,0.9,8.936213797803228,CatBoost
2008-10-12,2008-12-07,8,0.95,8.948881926308465,CatBoost
2008-10-12,2008-12-07,8,0.975,8.955215990561085,CatBoost
2008-10-12,2008-12-07,8,0.99,8.959016429112655,CatBoost
2008-11-09,2008-11-16,1,0.01,7.305689088275066,CatBoost
2008-11-09,2008-11-16,1,0.025,7.382793563939498,CatBoost
2008-11-09,2008-11-16,1,0.05,7.511301023380221,CatBoost
2008-11-09,2008-11-16,1,0.1,7.768315942261665,CatBoost
2008-11-09,2008-11-16,1,0.15,7.863298719891637,CatBoost
2008-11-09,2008-11-16,1,0.2,7.911986600021189,CatBoost
2008-11-09,2008-11-16,1,0.25,7.960246040299202,CatBoost
2008-11-09,2008-11-16,1,0.3,8.008162728695982,CatBoost
2008-11-09,2008-11-16,1,0.35,8.042793569571876,CatBoost
2008-11-09,2008-11-16,1,0.4,8.050852715405995,CatBoost
2008-11-09,2008-11-16,1,0.45,8.058382969601057,CatBoost
2008-11-09,2008-11-16,1,0.5,8.061682090683671,CatBoost
2008-11-09,2008-11-16,1,0.55,8.064981211766286,CatBoost
2008-11-09,2008-11-16,1,0.6,8.072511465961348,CatBoost
2008-11-09,2008-11-16,1,0.65,8.080570611795467,CatBoost
2008-11-09,2008-11-16,1,0.7,8.11520145267136,CatBoost
2008-11-09,2008-11-16,1,0.75,8.163118141068141,CatBoost
2008-11-09,2008-11-16,1,0.8,8.211377581346154,CatBoost
2008-11-09,2008-11-16,1,0.85,8.260065461475705,CatBoost
2008-11-09,2008-11-16,1,0.9,8.355048239105678,CatBoost
2008-11-09,2008-11-16,1,0.95,8.612063157987121,CatBoost
2008-11-09,2008-11-16,1,0.975,8.740570617427844,CatBoost
2008-11-09,2008-11-16,1,0.99,8.817675093092278,CatBoost
2008-11-09,2008-11-23,2,0.01,8.847791827965182,CatBoost
2008-11-09,2008-11-23,2,0.025,8.914346067928191,CatBoost
2008-11-09,2008-11-23,2,0.05,9.025269801199872,CatBoost
2008-11-09,2008-11-23,2,0.1,9.247117267743235,CatBoost
2008-11-09,2008-11-23,2,0.15,9.297433371511602,CatBoost
2008-11-09,2008-11-23,2,0.2,9.298740514487116,CatBoost
2008-11-09,2008-11-23,2,0.25,9.301522097083943,CatBoost
2008-11-09,2008-11-23,2,0.3,9.305483231377819,CatBoost
2008-11-09,2008-11-23,2,0.35,9.308779495754447,CatBoost
2008-11-09,2008-11-23,2,0.4,9.310746020296575,CatBoost
2008-11-09,2008-11-23,2,0.45,9.314305570813701,CatBoost
2008-11-09,2008-11-23,2,0.5,9.330609329130814,CatBoost
2008-11-09,2008-11-23,2,0.55,9.346913087447927,CatBoost
2008-11-09,2008-11-23,2,0.6,9.350472637965053,CatBoost
2008-11-09,2008-11-23,2,0.65,9.352439162507181,CatBoost
2008-11-09,2008-11-23,2,0.7,9.35573542688381,CatBoost
2008-11-09,2008-11-23,2,0.75,9.359696561177685,CatBoost
2008-11-09,2008-11-23,2,0.8,9.362478143774512,CatBoost
2008-11-09,2008-11-23,2,0.85,9.363785286750026,CatBoost
2008-11-09,2008-11-23,2,0.9,9.414101390518393,CatBoost
2008-11-09,2008-11-23,2,0.95,9.635948857061756,CatBoost
2008-11-09,2008-11-23,2,0.975,9.746872590333437,CatBoost
2008-11-09,2008-11-23,2,0.99,9.813426830296446,CatBoost
2008-11-09,2008-12-07,4,0.01,5.8347017209230465,CatBoost
2008-11-09,2008-12-07,4,0.025,5.960163682157502,CatBoost
2008-11-09,2008-12-07,4,0.05,6.1692669508815925,CatBoost
2008-11-09,2008-12-07,4,0.1,6.587473488329776,CatBoost
2008-11-09,2008-12-07,4,0.15,6.765289665642837,CatBoost
2008-11-09,2008-12-07,4,0.2,6.874422882917293,CatBoost
2008-11-09,2008-12-07,4,0.25,6.929528361102946,CatBoost
2008-11-09,2008-12-07,4,0.3,6.941411648017557,CatBoost
2008-11-09,2008-12-07,4,0.35,6.9912798666799265,CatBoost
2008-11-09,2008-12-07,4,0.4,7.117117948837811,CatBoost
2008-11-09,2008-12-07,4,0.45,7.233236074368799,CatBoost
2008-11-09,2008-12-07,4,0.5,7.271594546884598,CatBoost
2008-11-09,2008-12-07,4,0.55,7.309953019400398,CatBoost
