origin,target_date,horizon,quantile,value,model
2008-11-09,2009-01-04,8,0.45,2.308088080698539,ARIMA
2008-11-09,2009-01-04,8,0.5,2.6736434887166567,ARIMA
2008-11-09,2009-01-04,8,0.55,3.0391988967347743,ARIMA
2008-11-09,2009-01-04,8,0.6,3.410643417293149,ARIMA
2008-11-09,2009-01-04,8,0.65,3.7945608100772157,ARIMA
2008-11-09,2009-01-04,8,0.7,4.199151914223058,ARIMA
2008-11-09,2009-01-04,8,0.75,4.63576932938053,ARIMA
2008-11-09,2009-01-04,8,0.8,5.1219635261445795,ARIMA
2008-11-09,2009-01-04,8,0.85,5.688682242176463,ARIMA
2008-11-09,2009-01-04,8,0.9,6.401743792935202,ARIMA
2008-11-09,2009-01-04,8,0.95,7.4586084264535675,ARIMA
2008-11-09,2009-01-04,8,0.975,8.37528088160303,ARIMA
2008-11-09,2009-01-04,8,0.99,9.4411107136849,ARIMA
2008-12-07,2008-12-14,1,0.01,7.692102244431869,ARIMA
2008-12-07,2008-12-14,1,0.025,7.8512926049045255,ARIMA
2008-12-07,2008-12-14,1,0.05,7.988205097103738,ARIMA
2008-12-07,2008-12-14,1,0.1,8.146056432200979,ARIMA
2008-12-07,2008-12-14,1,0.15,8.252557978590193,ARIMA
2008-12-07,2008-12-14,1,0.2,8.337202031492614,ARIMA
2008-12-07,2008-12-14,1,0.25,8.40981909203351,ARIMA
2008-12-07,2008-12-14,1,0.3,8.475031456723842,ARIMA
2008-12-07,2008-12-14,1,0.35,8.535460431194561,ARIMA
2008-12-07,2008-12-14,1,0.4,8.592801618604977,ARIMA
2008-12-07,2008-12-14,1,0.45,8.648279881028708,ARIMA
2008-12-07,2008-12-14,1,0.5,8.702878556561618,ARIMA
2008-12-07,2008-12-14,1,0.55,8.757477232094528,ARIMA
2008-12-07,2008-12-14,1,0.6,8.81295549451826,ARIMA
2008-12-07,2008-12-14,1,0.65,8.870296681928675,ARIMA
2008-12-07,2008-12-14,1,0.7,8.930725656399394,ARIMA
2008-12-07,2008-12-14,1,0.75,8.995938021089726,ARIMA
2008-12-07,2008-12-14,1,0.8,9.068555081630622,ARIMA
2008-12-07,2008-12-14,1,0.85,9.153199134533043,ARIMA
2008-12-07,2008-12-14,1,0.9,9.259700680922258,ARIMA
2008-12-07,2008-12-14,1,0.95,9.417552016019497,ARIMA
2008-12-07,2008-12-14,1,0.975,9.554464508218711,ARIMA
2008-12-07,2008-12-14,1,0.99,9.713654868691368,ARIMA
2008-12-07,2008-12-21,2,0.01,4.968087937732923,ARIMA
2008-12-07,2008-12-21,2,0.025,5.343419606141538,ARIMA
2008-12-07,2008-12-21,2,0.05,5.666225547220734,ARIMA
2008-12-07,2008-12-21,2,0.1,6.0384001235371905,ARIMA
2008-12-07,2008-12-21,2,0.15,6.289504543275138,ARIMA
2008-12-07,2008-12-21,2,0.2,6.489074375910763,ARIMA
2008-12-07,2008-12-21,2,0.25,6.660287522277284,ARIMA
2008-12-07,2008-12-21,2,0.3,6.814042219279163,ARIMA
2008-12-07,2008-12-21,2,0.35,6.956518860081875,ARIMA
2008-12-07,2008-12-21,2,0.4,7.091715259382567,ARIMA
2008-12-07,2008-12-21,2,0.45,7.222519340321169,ARIMA
2008-12-07,2008-12-21,2,0.5,7.351249571974783,ARIMA
2008-12-07,2008-12-21,2,0.55,7.479979803628398,ARIMA
2008-12-07,2008-12-21,2,0.6,7.610783884567,ARIMA
2008-12-07,2008-12-21,2,0.65,7.745980283867691,ARIMA
2008-12-07,2008-12-21,2,0.7,7.888456924670403,ARIMA
2008-12-07,2008-12-21,2,0.75,8.042211621672282,ARIMA
2008-12-07,2008-12-21,2,0.8,8.213424768038802,ARIMA
2008-12-07,2008-12-21,2,0.85,8.412994600674429,ARIMA
2008-12-07,2008-12-21,2,0.9,8.664099020412376,ARIMA
2008-12-07,2008-12-21,2,0.95,9.036273596728831,ARIMA
2008-12-07,2008-12-21,2,0.975,9.359079537808029,ARIMA
2008-12-07,2008-12-21,2,0.99,9.734411206216643,ARIMA
2008-12-07,2009-01-04,4,0.01,-0.5157343088837321,ARIMA
2008-12-07,2009-01-04,4,0.025,0.30569455367200504,ARIMA
2008-12-07,2009-01-04,4,0.05,1.0121686919486677,ARIMA
2008-12-07,2009-01-04,4,0.1,1.8266881280303688,ARIMA
2008-12-07,2009-01-04,4,0.15,2.376240524614995,ARIMA
2008-12-07,2009-01-04,4,0.2,2.8130073482549633,ARIMA
2008-12-07,2009-01-04,4,0.25,3.187714392482654,ARIMA
2008-12-07,2009-01-04,4,0.3,3.5242128990071735,ARIMA
2008-12-07,2009-01-04,4,0.35,3.836028913604484,ARIMA
2008-12-07,2009-01-04,4,0.4,4.131911818902783,ARIMA
2008-12-07,2009-01-04,4,0.45,4.418181954003852,ARIMA
2008-12-07,2009-01-04,4,0.5,4.699913384266873,ARIMA
2008-12-07,2009-01-04,4,0.55,4.981644814529894,ARIMA
2008-12-07,2009-01-04,4,0.6,5.267914949630963,ARIMA
2008-12-07,2009-01-04,4,0.65,5.563797854929262,ARIMA
2008-12-07,2009-01-04,4,0.7,5.875613869526573,ARIMA
2008-12-07,2009-01-04,4,0.75,6.212112376051092,ARIMA
2008-12-07,2009-01-04,4,0.8,6.586819420278783,ARIMA
2008-12-07,2009-01-04,4,0.85,7.023586243918751,ARIMA
2008-12-07,2009-01-04,4,0.9,7.573138640503377,ARIMA
2008-12-07,2009-01-04,4,0.95,8.387658076585078,ARIMA
2008-12-07,2009-01-04,4,0.975,9.094132214861741,ARIMA
2008-12-07,2009-01-04,4,0.99,9.915561077417479,ARIMA
2008-12-07,2009-02-01,8,0.01,-4.64402042694411,ARIMA
2008-12-07,2009-02-01,8,0.025,-3.547305737319208,ARIMA
2008-12-07,2009-02-01,8,0.05,-2.6040706008310046,ARIMA
2008-12-07,2009-02-01,8,0.1,-1.5165808969064853,ARIMA
2008-12-07,2009-02-01,8,0.15,-0.7828567565375639,ARIMA
2008-12-07,2009-02-01,8,0.2,-0.19971606930092634,ARIMA
2008-12-07,2009-02-01,8,0.25,0.30056671651675826,ARIMA
2008-12-07,2009-02-01,8,0.3,0.7498361200705455,ARIMA
2008-12-07,2009-02-01,8,0.35,1.166151176988769,ARIMA
2008-12-07,2009-02-01,8,0.4,1.5611934544659851,ARIMA
2008-12-07,2009-02-01,8,0.45,1.9434014297122222,ARIMA
2008-12-07,2009-02-01,8,0.5,2.3195496419106023,ARIMA
2008-12-07,2009-02-01,8,0.55,2.6956978541089827,ARIMA
2008-12-07,2009-02-01,8,0.6,3.0779058293552195,ARIMA
2008-12-07,2009-02-01,8,0.65,3.472948106832436,ARIMA
2008-12-07,2009-02-01,8,0.7,3.889263163750659,ARIMA
2008-12-07,2009-02-01,8,0.75,4.338532567304446,ARIMA
2008-12-07,2009-02-01,8,0.8,4.838815353122131,ARIMA
2008-12-07,2009-02-01,8,0.85,5.4219560403587685,ARIMA
2008-12-07,2009-02-01,8,0.9,6.15568018072769,ARIMA
2008-12-07,2009-02-01,8,0.95,7.243169884652209,ARIMA
2008-12-07,2009-02-01,8,0.975,8.186405021140413,ARIMA
2008-12-07,2009-02-01,8,0.99,9.283119710765314,ARIMA
2009-01-04,2009-01-11,1,0.01,2.0687411236860993,ARIMA
2009-01-04,2009-01-11,1,0.025,2.2282608979073784,ARIMA
2009-01-04,2009-01-11,1,0.05,2.3654567041034618,ARIMA
2009-01-04,2009-01-11,1,0.1,2.5236346820945625,ARIMA
2009-01-04,2009-01-11,1,0.15,2.6303566128935234,ARIMA
2009-01-04,2009-01-11,1,0.2,2.7151758203384837,ARIMA
2009-01-04,2009-01-11,1,0.25,2.7879431478808225,ARIMA
2009-01-04,2009-01-11,1,0.3,2.8532904569826463,ARIMA
2009-01-04,2009-01-11,1,0.35,2.913844477561351,ARIMA
2009-01-04,2009-01-11,1,0.4,2.9713043214999586,ARIMA
2009-01-04,2009-01-11,1,0.45,3.0268973854879175,ARIMA
2009-01-04,2009-01-11,1,0.5,3.0816090424496254,ARIMA
2009-01-04,2009-01-11,1,0.55,3.1363206994113333,ARIMA
2009-01-04,2009-01-11,1,0.6,3.1919137633992922,ARIMA
2009-01-04,2009-01-11,1,0.65,3.2493736073379,ARIMA
2009-01-04,2009-01-11,1,0.7,3.3099276279166046,ARIMA
2009-01-04,2009-01-11,1,0.75,3.3752749370184283,ARIMA
2009-01-04,2009-01-11,1,0.8,3.448042264560767,ARIMA
2009-01-04,2009-01-11,1,0.85,3.5328614720057274,ARIMA
2009-01-04,2009-01-11,1,0.9,3.6395834028046883,ARIMA
2009-01-04,2009-01-11,1,0.95,3.797761380795789,ARIMA
2009-01-04,2009-01-11,1,0.975,3.9349571869918725,ARIMA
2009-01-04,2009-01-11,1,0.99,4.094476961213152,ARIMA
2009-01-04,2009-01-18,2,0.01,0.041058992714417375,ARIMA
2009-01-04,2009-01-18,2,0.025,0.41592411771227056,ARIMA
2009-01-04,2009-01-18,2,0.05,0.7383288057200064,ARIMA
2009-01-04,2009-01-18,2,0.1,1.1100407629428748,ARIMA
2009-01-04,2009-01-18,2,0.15,1.3608330557746684,ARIMA
2009-01-04,2009-01-18,2,0.2,1.560154819839907,ARIMA
2009-01-04,2009-01-18,2,0.25,1.73115514546148,ARIMA
2009-01-04,2009-01-18,2,0.3,1.8847187228568942,ARIMA
2009-01-04,2009-01-18,2,0.35,2.0270182628617013,ARIMA
2009-01-04,2009-01-18,2,0.4,2.1620466108239063,ARIMA
2009-01-04,2009-01-18,2,0.45,2.2926881001476795,ARIMA
2009-01-04,2009-01-18,2,0.5,2.4212583180150915,ARIMA
2009-01-04,2009-01-18,2,0.55,2.5498285358825035,ARIMA
2009-01-04,2009-01-18,2,0.6,2.6804700252062768,ARIMA
2009-01-04,2009-01-18,2,0.65,2.8154983731684817,ARIMA
2009-01-04,2009-01-18,2,0.7,2.9577979131732888,ARIMA
2009-01-04,2009-01-18,2,0.75,3.111361490568703,ARIMA
2009-01-04,2009-01-18,2,0.8,3.282361816190276,ARIMA
2009-01-04,2009-01-18,2,0.85,3.4816835802555146,ARIMA
2009-01-04,2009-01-18,2,0.9,3.732475873087308,ARIMA
2009-01-04,2009-01-18,2,0.95,4.104187830310177,ARIMA
2009-01-04,2009-01-18,2,0.975,4.4265925183179125,ARIMA
2009-01-04,2009-01-18,2,0.99,4.801457643315766,ARIMA
2009-01-04,2009-02-01,4,0.01,-3.166901803340502,ARIMA
2009-01-04,2009-02-01,4,0.025,-2.34913574016414,ARIMA
2009-01-04,2009-02-01,4,0.05,-1.6458118114225715,ARIMA
2009-01-04,2009-02-01,4,0.1,-0.8349243651831633,ARIMA
2009-01-04,2009-02-01,4,0.15,-0.28782245490222236,ARIMA
2009-01-04,2009-02-01,4,0.2,0.14699679990557368,ARIMA
2009-01-04,2009-02-01,4,0.25,0.520033003490078,ARIMA
2009-01-04,2009-02-01,4,0.3,0.855031043477515,ARIMA
2009-01-04,2009-02-01,4,0.35,1.165456652214003,ARIMA
2009-01-04,2009-02-01,4,0.4,1.4600201983184662,ARIMA
2009-01-04,2009-02-01,4,0.45,1.7450138381306806,ARIMA
2009-01-04,2009-02-01,4,0.5,2.025489011455387,ARIMA
2009-01-04,2009-02-01,4,0.55,2.305964184780094,ARIMA
2009-01-04,2009-02-01,4,0.6,2.590957824592308,ARIMA
2009-01-04,2009-02-01,4,0.65,2.8855213706967713,ARIMA
2009-01-04,2009-02-01,4,0.7,3.195946979433259,ARIMA
2009-01-04,2009-02-01,4,0.75,3.530945019420696,ARIMA
2009-01-04,2009-02-01,4,0.8,3.903981223005201,ARIMA
2009-01-04,2009-02-01,4,0.85,4.338800477812997,ARIMA
2009-01-04,2009-02-01,4,0.9,4.885902388093937,ARIMA
2009-01-04,2009-02-01,4,0.95,5.696789834333346,ARIMA
2009-01-04,2009-02-01,4,0.975,6.4001137630749145,ARIMA
2009-01-04,2009-02-01,4,0.99,7.217879826251276,ARIMA
2009-01-04,2009-03-01,8,0.01,-4.372275452960806,ARIMA
2009-01-04,2009-03-01,8,0.025,-3.2818383610514408,ARIMA
2009-01-04,2009-03-01,8,0.05,-2.344002304920279,ARIMA
2009-01-04,2009-03-01,8,0.1,-1.2627373948693252,ARIMA
2009-01-04,2009-03-01,8,0.15,-0.5332130933746231,ARIMA
2009-01-04,2009-03-01,8,0.2,0.046589695062386305,ARIMA
2009-01-04,2009-03-01,8,0.25,0.5440088609221347,ARIMA
2009-01-04,2009-03-01,8,0.3,0.9907066452497999,ARIMA
2009-01-04,2009-03-01,8,0.35,1.4046387137071437,ARIMA
2009-01-04,2009-03-01,8,0.4,1.7974197681679343,ARIMA
2009-01-04,2009-03-01,8,0.45,2.1774399839768592,ARIMA
2009-01-04,2009-03-01,8,0.5,2.551435122837262,ARIMA
2009-01-04,2009-03-01,8,0.55,2.9254302616976644,ARIMA
2009-01-04,2009-03-01,8,0.6,3.3054504775065894,ARIMA
2009-01-04,2009-03-01,8,0.65,3.69823153196738,ARIMA
2009-01-04,2009-03-01,8,0.7,4.112163600424724,ARIMA
2009-01-04,2009-03-01,8,0.75,4.5588613847523884,ARIMA
2009-01-04,2009-03-01,8,0.8,5.056280550612137,ARIMA
2009-01-04,2009-03-01,8,0.85,5.636083339049147,ARIMA
2009-01-04,2009-03-01,8,0.9,6.365607640543849,ARIMA
2009-01-04,2009-03-01,8,0.95,7.446872550594803,ARIMA
2009-01-04,2009-03-01,8,0.975,8.384708606725965,ARIMA
2009-01-04,2009-03-01,8,0.99,9.47514569863533,ARIMA
2009-02-01,2009-02-08,1,0.01,0.0562269179404038,ARIMA
2009-02-01,2009-02-08,1,0.025,0.21490896681629712,ARIMA
2009-02-01,2009-02-08,1,0.05,0.3513842829998275,ARIMA
2009-02-01,2009-02-08,1,0.1,0.5087315821494377,ARIMA
2009-02-01,2009-02-08,1,0.15,0.6148930578777011,ARIMA
2009-02-01,2009-02-08,1,0.2,0.6992668333992587,ARIMA
2009-02-01,2009-02-08,1,0.25,0.7716520200133281,ARIMA
2009-02-01,2009-02-08,1,0.3,0.836656154751004,ARIMA
2009-02-01,2009-02-08,1,0.35,0.8968921731381219,ARIMA
2009-02-01,2009-02-08,1,0.4,0.9540502640944157,ARIMA
2009-02-01,2009-02-08,1,0.45,1.0093513785798276,ARIMA
2009-02-01,2009-02-08,1,0.5,1.063775714788051,ARIMA
2009-02-01,2009-02-08,1,0.55,1.1182000509962746,ARIMA
2009-02-01,2009-02-08,1,0.6,1.1735011654816865,ARIMA
2009-02-01,2009-02-08,1,0.65,1.2306592564379804,ARIMA
2009-02-01,2009-02-08,1,0.7,1.2908952748250981,ARIMA
2009-02-01,2009-02-08,1,0.75,1.355899409562774,ARIMA
2009-02-01,2009-02-08,1,0.8,1.4282845961768436,ARIMA
2009-02-01,2009-02-08,1,0.85,1.512658371698401,ARIMA
2009-02-01,2009-02-08,1,0.9,1.6188198474266646,ARIMA
2009-02-01,2009-02-08,1,0.95,1.7761671465762747,ARIMA
2009-02-01,2009-02-08,1,0.975,1.912642462759805,ARIMA
2009-02-01,2009-02-08,1,0.99,2.0713245116356984,ARIMA
2009-02-01,2009-02-15,2,0.01,-1.1184072722015794,ARIMA
2009-02-01,2009-02-15,2,0.025,-0.7456792964244117,ARIMA
2009-02-01,2009-02-15,2,0.05,-0.4251126746484304,ARIMA
2009-02-01,2009-02-15,2,0.1,-0.05551989007386471,ARIMA
2009-02-01,2009-02-15,2,0.15,0.19384260703291356,ARIMA
2009-02-01,2009-02-15,2,0.2,0.3920280147813566,ARIMA
2009-02-01,2009-02-15,2,0.25,0.5620534478662043,ARIMA
2009-02-01,2009-02-15,2,0.3,0.7147415416333185,ARIMA
2009-02-01,2009-02-15,2,0.35,0.8562298155833628,ARIMA
2009-02-01,2009-02-15,2,0.4,0.9904883513934788,ARIMA
2009-02-01,2009-02-15,2,0.45,1.1203850385511422,ARIMA
2009-02-01,2009-02-15,2,0.5,1.2482222628093989,ARIMA
2009-02-01,2009-02-15,2,0.55,1.3760594870676555,ARIMA
2009-02-01,2009-02-15,2,0.6,1.505956174225319,ARIMA
2009-02-01,2009-02-15,2,0.65,1.640214710035435,ARIMA
2009-02-01,2009-02-15,2,0.7,1.7817029839854792,ARIMA
2009-02-01,2009-02-15,2,0.75,1.9343910777525934,ARIMA
2009-02-01,2009-02-15,2,0.8,2.1044165108374413,ARIMA
2009-02-01,2009-02-15,2,0.85,2.302601918585884,ARIMA
2009-02-01,2009-02-15,2,0.9,2.5519644156926624,ARIMA
2009-02-01,2009-02-15,2,0.95,2.921557200267228,ARIMA
2009-02-01,2009-02-15,2,0.975,3.2421238220432094,ARIMA
2009-02-01,2009-02-15,2,0.99,3.614851797820377,ARIMA
2009-02-01,2009-03-01,4,0.01,-3.228352703501321,ARIMA
2009-02-01,2009-03-01,4,0.025,-2.4162893794976683,ARIMA
2009-02-01,2009-03-01,4,0.05,-1.7178701210525902,ARIMA
2009-02-01,2009-03-01,4,0.1,-0.912637445550875,ARIMA
2009-02-01,2009-03-01,4,0.15,-0.3693507822405713,ARIMA
2009-02-01,2009-03-01,4,0.2,0.06243623522075237,ARIMA
2009-02-01,2009-03-01,4,0.25,0.43287104915751606,ARIMA
2009-02-01,2009-03-01,4,0.3,0.7655329608419554,ARIMA
2009-02-01,2009-03-01,4,0.35,1.0737937985530017,ARIMA
2009-02-01,2009-03-01,4,0.4,1.3663031886477406,ARIMA
2009-02-01,2009-03-01,4,0.45,1.649309408747993,ARIMA
2009-02-01,2009-03-01,4,0.5,1.9278286721494156,ARIMA
2009-02-01,2009-03-01,4,0.55,2.206347935550838,ARIMA
2009-02-01,2009-03-01,4,0.6,2.4893541556510907,ARIMA
2009-02-01,2009-03-01,4,0.65,2.7818635457458294,ARIMA
2009-02-01,2009-03-01,4,0.7,3.0901243834568755,ARIMA
2009-02-01,2009-03-01,4,0.75,3.4227862951413153,ARIMA
2009-02-01,2009-03-01,4,0.8,3.793221109078079,ARIMA
2009-02-01,2009-03-01,4,0.85,4.225008126539402,ARIMA
2009-02-01,2009-03-01,4,0.9,4.768294789849707,ARIMA
2009-02-01,2009-03-01,4,0.95,5.573527465351422,ARIMA
2009-02-01,2009-03-01,4,0.975,6.2719467237965,ARIMA
2009-02-01,2009-03-01,4,0.99,7.084010047800152,ARIMA
2009-02-01,2009-03-29,8,0.01,-3.998934056421954,ARIMA
2009-02-01,2009-03-29,8,0.025,-2.9147106228033777,ARIMA
2009-02-01,2009-03-29,8,0.05,-1.9822186555965717,ARIMA
2009-02-01,2009-03-29,8,0.1,-0.9071151378191629,ARIMA
2009-02-01,2009-03-29,8,0.15,-0.18174789844014594,ARIMA
2009-02-01,2009-03-29,8,0.2,0.3947509888088674,ARIMA
2009-02-01,2009-03-29,8,0.25,0.889335701634256,ARIMA
2009-02-01,2009-03-29,8,0.3,1.3334880595346115,ARIMA
2009-02-01,2009-03-29,8,0.35,1.7450614110626828,ARIMA
2009-02-01,2009-03-29,8,0.4,2.1356042738170253,ARIMA
2009-02-01,2009-03-29,8,0.45,2.5134590132475805,ARIMA
2009-02-01,2009-03-29,8,0.5,2.885323008539466,ARIMA
2009-02-01,2009-03-29,8,0.55,3.2571870038313517,ARIMA
2009-02-01,2009-03-29,8,0.6,3.635041743261907,ARIMA
2009-02-01,2009-03-29,8,0.65,4.025584606016249,ARIMA
2009-02-01,2009-03-29,8,0.7,4.43715795754432,ARIMA
2009-02-01,2009-03-29,8,0.75,4.881310315444676,ARIMA
2009-02-01,2009-03-29,8,0.8,5.375895028270065,ARIMA
2009-02-01,2009-03-29,8,0.85,5.952393915519078,ARIMA
2009-02-01,2009-03-29,8,0.9,6.677761154898095,ARIMA
2009-02-01,2009-03-29,8,0.95,7.7528646726755035,ARIMA
2009-02-01,2009-03-29,8,0.975,8.68535663988231,ARIMA
2009-02-01,2009-03-29,8,0.99,9.769580073500887,ARIMA
2009-03-01,2009-03-08,1,0.01,-0.20507561556603582,ARIMA
2009-03-01,2009-03-08,1,0.025,-0.047397856776664415,ARIMA
2009-03-01,2009-03-08,1,0.05,0.08821371452791471,ARIMA
2009-03-01,2009-03-08,1,0.1,0.24456517114967513,ARIMA
2009-03-01,2009-03-08,1,0.15,0.35005475665217145,ARIMA
2009-03-01,2009-03-08,1,0.2,0.4338945351216428,ARIMA
2009-03-01,2009-03-08,1,0.25,0.5058215998130215,ARIMA
2009-03-01,2009-03-08,1,0.3,0.5704143269052677,ARIMA
2009-03-01,2009-03-08,1,0.35,0.6302691147968994,ARIMA
2009-03-01,2009-03-08,1,0.4,0.6870654552935883,ARIMA
2009-03-01,2009-03-08,1,0.45,0.7420165720228283,ARIMA
2009-03-01,2009-03-08,1,0.5,0.7960964595570736,ARIMA
2009-03-01,2009-03-08,1,0.55,0.850176347091319,ARIMA
2009-03-01,2009-03-08,1,0.6,0.905127463820559,ARIMA
2009-03-01,2009-03-08,1,0.65,0.9619238043172479,ARIMA
2009-03-01,2009-03-08,1,0.7,1.0217785922088796,ARIMA
2009-03-01,2009-03-08,1,0.75,1.0863713193011257,ARIMA
2009-03-01,2009-03-08,1,0.8,1.1582983839925045,ARIMA
2009-03-01,2009-03-08,1,0.85,1.2421381624619758,ARIMA
2009-03-01,2009-03-08,1,0.9,1.3476277479644723,ARIMA
2009-03-01,2009-03-08,1,0.95,1.5039792045862326,ARIMA
2009-03-01,2009-03-08,1,0.975,1.6395907758908117,ARIMA
2009-03-01,2009-03-08,1,0.99,1.797268534680183,ARIMA
2009-03-01,2009-03-15,2,0.01,-1.0835931154897227,ARIMA
2009-03-01,2009-03-15,2,0.025,-0.7130524986718567,ARIMA
2009-03-01,2009-03-15,2,0.05,-0.39436712627280435,ARIMA
2009-03-01,2009-03-15,2,0.1,-0.026943301747311743,ARIMA
2009-03-01,2009-03-15,2,0.15,0.22095580831151795,ARIMA
2009-03-01,2009-03-15,2,0.2,0.41797816242456487,ARIMA
2009-03-01,2009-03-15,2,0.25,0.587005799050502,ARIMA
2009-03-01,2009-03-15,2,0.3,0.7387978407593186,ARIMA
2009-03-01,2009-03-15,2,0.35,0.8794557889388986,ARIMA
2009-03-01,2009-03-15,2,0.4,1.012926426790578,ARIMA
2009-03-01,2009-03-15,2,0.45,1.1420608135551853,ARIMA
2009-03-01,2009-03-15,2,0.5,1.2691478234051177,ARIMA
2009-03-01,2009-03-15,2,0.55,1.39623483325505,ARIMA
2009-03-01,2009-03-15,2,0.6,1.5253692200196574,ARIMA
2009-03-01,2009-03-15,2,0.65,1.6588398578713366,ARIMA
2009-03-01,2009-03-15,2,0.7,1.7994978060509168,ARIMA
2009-03-01,2009-03-15,2,0.75,1.9512898477597334,ARIMA
2009-03-01,2009-03-15,2,0.8,2.1203174843856702,ARIMA
2009-03-01,2009-03-15,2,0.85,2.317339838498717,ARIMA
2009-03-01,2009-03-15,2,0.9,2.565238948557547,ARIMA
2009-03-01,2009-03-15,2,0.95,2.93266277308304,ARIMA
2009-03-01,2009-03-15,2,0.975,3.2513481454820923,ARIMA
2009-03-01,2009-03-15,2,0.99,3.621888762299958,ARIMA
2009-03-01,2009-03-29,4,0.01,-2.925749982013318,ARIMA
2009-03-01,2009-03-29,4,0.025,-2.117972732239988,ARIMA
2009-03-01,2009-03-29,4,0.05,-1.423239734086562,ARIMA
2009-03-01,2009-03-29,4,0.1,-0.6222570806186773,ARIMA
2009-03-01,2009-03-29,4,0.15,-0.08183788699757377,ARIMA
2009-03-01,2009-03-29,4,0.2,0.3476701564554121,ARIMA
2009-03-01,2009-03-29,4,0.25,0.7161498136167159,ARIMA
2009-03-01,2009-03-29,4,0.3,1.0470559340901315,ARIMA
2009-03-01,2009-03-29,4,0.35,1.3536897695789656,ARIMA
2009-03-01,2009-03-29,4,0.4,1.6446552936697199,ARIMA
2009-03-01,2009-03-29,4,0.45,1.9261678055441012,ARIMA
2009-03-01,2009-03-29,4,0.5,2.203217042899245,ARIMA
2009-03-01,2009-03-29,4,0.55,2.480266280254389,ARIMA
2009-03-01,2009-03-29,4,0.6,2.76177879212877,ARIMA
2009-03-01,2009-03-29,4,0.65,3.0527443162195245,ARIMA
2009-03-01,2009-03-29,4,0.7,3.3593781517083583,ARIMA
2009-03-01,2009-03-29,4,0.75,3.690284272181774,ARIMA
2009-03-01,2009-03-29,4,0.8,4.058763929343078,ARIMA
2009-03-01,2009-03-29,4,0.85,4.488271972796063,ARIMA
2009-03-01,2009-03-29,4,0.9,5.028691166417167,ARIMA
2009-03-01,2009-03-29,4,0.95,5.829673819885052,ARIMA
2009-03-01,2009-03-29,4,0.975,6.524406818038479,ARIMA
2009-03-01,2009-03-29,4,0.99,7.3321840678118075,ARIMA
2009-03-01,2009-04-26,8,0.01,-3.861796684338973,ARIMA
2009-03-01,2009-04-26,8,0.025,-2.7810532018680307,ARIMA
2009-03-01,2009-04-26,8,0.05,-1.8515541846296735,ARIMA
2009-03-01,2009-04-26,8,0.1,-0.7799013464857301,ARIMA
2009-03-01,2009-04-26,8,0.15,-0.056862264273274565,ARIMA
2009-03-01,2009-04-26,8,0.2,0.5177862774638404,ARIMA
2009-03-01,2009-04-26,8,0.25,1.0107835585979081,ARIMA
2009-03-01,2009-04-26,8,0.3,1.453510353777819,ARIMA
2009-03-01,2009-04-26,8,0.35,1.8637627089940827,ARIMA
2009-03-01,2009-04-26,8,0.4,2.253052075429031,ARIMA
2009-03-01,2009-04-26,8,0.45,2.629694042663977,ARIMA
2009-03-01,2009-04-26,8,0.5,3.0003644938052254,ARIMA
2009-03-01,2009-04-26,8,0.55,3.371034944946474,ARIMA
2009-03-01,2009-04-26,8,0.6,3.74767691218142,ARIMA
2009-03-01,2009-04-26,8,0.65,4.136966278616368,ARIMA
2009-03-01,2009-04-26,8,0.7,4.547218633832632,ARIMA
2009-03-01,2009-04-26,8,0.75,4.9899454290125425,ARIMA
2009-03-01,2009-04-26,8,0.8,5.48294271014661,ARIMA
2009-03-01,2009-04-26,8,0.85,6.057591251883725,ARIMA
2009-03-01,2009-04-26,8,0.9,6.78063033409618,ARIMA
2009-03-01,2009-04-26,8,0.95,7.852283172240124,ARIMA
2009-03-01,2009-04-26,8,0.975,8.78178218947848,ARIMA
2009-03-01,2009-04-26,8,0.99,9.862525671949424,ARIMA
2009-03-29,2009-04-05,1,0.01,0.20605846238128567,ARIMA
2009-03-29,2009-04-05,1,0.025,0.36286527830678017,ARIMA
2009-03-29,2009-04-05,1,0.05,0.49772779070036455,ARIMA
2009-03-29,2009-04-05,1,0.1,0.6532156303703939,ARIMA
2009-03-29,2009-04-05,1,0.15,0.7581225376155878,ARIMA
2009-03-29,2009-04-05,1,0.2,0.8414992218774319,ARIMA
2009-03-29,2009-04-05,1,0.25,0.9130289929733566,ARIMA
2009-03-29,2009-04-05,1,0.3,0.9772649381380103,ARIMA
2009-03-29,2009-04-05,1,0.35,1.0367891144025911,ARIMA
2009-03-29,2009-04-05,1,0.4,1.0932717367957903,ARIMA
2009-03-29,2009-04-05,1,0.45,1.1479193276292738,ARIMA
2009-03-29,2009-04-05,1,0.5,1.2017005015561668,ARIMA
2009-03-29,2009-04-05,1,0.55,1.2554816754830598,ARIMA
2009-03-29,2009-04-05,1,0.6,1.3101292663165434,ARIMA
2009-03-29,2009-04-05,1,0.65,1.3666118887097425,ARIMA
2009-03-29,2009-04-05,1,0.7,1.4261360649743233,ARIMA
2009-03-29,2009-04-05,1,0.75,1.490372010138977,ARIMA
2009-03-29,2009-04-05,1,0.8,1.5619017812349019,ARIMA
2009-03-29,2009-04-05,1,0.85,1.6452784654967458,ARIMA
2009-03-29,2009-04-05,1,0.9,1.7501853727419396,ARIMA
2009-03-29,2009-04-05,1,0.95,1.905673212411969,ARIMA
2009-03-29,2009-04-05,1,0.975,2.0405357248055536,ARIMA
