origin,target_date,horizon,quantile,value,model
2006-10-15,2006-12-10,8,0.55,5.968345584542492,SARIMA
2006-10-15,2006-12-10,8,0.6,6.321331924602804,SARIMA
2006-10-15,2006-12-10,8,0.65,6.6861713228543325,SARIMA
2006-10-15,2006-12-10,8,0.7,7.070657094400279,SARIMA
2006-10-15,2006-12-10,8,0.75,7.485577694524757,SARIMA
2006-10-15,2006-12-10,8,0.8,7.947611458857359,SARIMA
2006-10-15,2006-12-10,8,0.85,8.48616824013672,SARIMA
2006-10-15,2006-12-10,8,0.9,9.163795646409095,SARIMA
2006-10-15,2006-12-10,8,0.95,10.168141540013957,SARIMA
2006-10-15,2006-12-10,8,0.975,11.039261820617094,SARIMA
2006-10-15,2006-12-10,8,0.99,12.052127405464372,SARIMA
2006-11-12,2006-11-19,1,0.01,1.088714822131574,SARIMA
2006-11-12,2006-11-19,1,0.025,1.27542969552441,SARIMA
2006-11-12,2006-11-19,1,0.05,1.4360147873036626,SARIMA
2006-11-12,2006-11-19,1,0.1,1.6211591136313486,SARIMA
2006-11-12,2006-11-19,1,0.15,1.746075111629977,SARIMA
2006-11-12,2006-11-19,1,0.2,1.845354386921566,SARIMA
2006-11-12,2006-11-19,1,0.25,1.9305271651274571,SARIMA
2006-11-12,2006-11-19,1,0.3,2.007014952331722,SARIMA
2006-11-12,2006-11-19,1,0.35,2.077892286135469,SARIMA
2006-11-12,2006-11-19,1,0.4,2.145147944805641,SARIMA
2006-11-12,2006-11-19,1,0.45,2.2102185729124293,SARIMA
2006-11-12,2006-11-19,1,0.5,2.2742575307945225,SARIMA
2006-11-12,2006-11-19,1,0.55,2.3382964886766158,SARIMA
2006-11-12,2006-11-19,1,0.6,2.403367116783404,SARIMA
2006-11-12,2006-11-19,1,0.65,2.470622775453576,SARIMA
2006-11-12,2006-11-19,1,0.7,2.5415001092573233,SARIMA
2006-11-12,2006-11-19,1,0.75,2.617987896461588,SARIMA
2006-11-12,2006-11-19,1,0.8,2.703160674667479,SARIMA
2006-11-12,2006-11-19,1,0.85,2.802439949959068,SARIMA
2006-11-12,2006-11-19,1,0.9,2.9273559479576967,SARIMA
2006-11-12,2006-11-19,1,0.95,3.1125002742853827,SARIMA
2006-11-12,2006-11-19,1,0.975,3.273085366064635,SARIMA
2006-11-12,2006-11-19,1,0.99,3.459800239457471,SARIMA
2006-11-12,2006-11-26,2,0.01,-1.0690690353860843,SARIMA
2006-11-12,2006-11-26,2,0.025,-0.6439680531558938,SARIMA
2006-11-12,2006-11-26,2,0.05,-0.27835775652322736,SARIMA
2006-11-12,2006-11-26,2,0.1,0.1431675003889834,SARIMA
2006-11-12,2006-11-26,2,0.15,0.4275685900320054,SARIMA
2006-11-12,2006-11-26,2,0.2,0.6536015603822679,SARIMA
2006-11-12,2006-11-26,2,0.25,0.8475177225854854,SARIMA
2006-11-12,2006-11-26,2,0.3,1.0216604294749203,SARIMA
2006-11-12,2006-11-26,2,0.35,1.1830295998593197,SARIMA
2006-11-12,2006-11-26,2,0.4,1.3361531622285374,SARIMA
2006-11-12,2006-11-26,2,0.45,1.4843019809053057,SARIMA
2006-11-12,2006-11-26,2,0.5,1.6301019560331584,SARIMA
2006-11-12,2006-11-26,2,0.55,1.7759019311610111,SARIMA
2006-11-12,2006-11-26,2,0.6,1.9240507498377795,SARIMA
2006-11-12,2006-11-26,2,0.65,2.0771743122069974,SARIMA
2006-11-12,2006-11-26,2,0.7,2.2385434825913966,SARIMA
2006-11-12,2006-11-26,2,0.75,2.4126861894808314,SARIMA
2006-11-12,2006-11-26,2,0.8,2.606602351684049,SARIMA
2006-11-12,2006-11-26,2,0.85,2.8326353220343115,SARIMA
2006-11-12,2006-11-26,2,0.9,3.1170364116773337,SARIMA
2006-11-12,2006-11-26,2,0.95,3.5385616685895442,SARIMA
2006-11-12,2006-11-26,2,0.975,3.9041719652222104,SARIMA
2006-11-12,2006-11-26,2,0.99,4.329272947452401,SARIMA
2006-11-12,2006-12-10,4,0.01,-4.6110988365480985,SARIMA
2006-11-12,2006-12-10,4,0.025,-3.762750187611694,SARIMA
2006-11-12,2006-12-10,4,0.05,-3.033123547940447,SARIMA
