origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-03-01,8,0.35,15.62521179777889,Naive,calabria
2015-01-04,2015-03-01,8,0.4,16.418033386408965,Naive,calabria
2015-01-04,2015-03-01,8,0.45,17.18509744865806,Naive,calabria
2015-01-04,2015-03-01,8,0.5,17.94,Naive,calabria
2015-01-04,2015-03-01,8,0.55,18.694902551341944,Naive,calabria
2015-01-04,2015-03-01,8,0.6,19.46196661359104,Naive,calabria
2015-01-04,2015-03-01,8,0.65,20.25478820222111,Naive,calabria
2015-01-04,2015-03-01,8,0.7,21.09030273728392,Naive,calabria
2015-01-04,2015-03-01,8,0.75,21.991954288411737,Naive,calabria
2015-01-04,2015-03-01,8,0.8,22.99598604812417,Naive,calabria
2015-01-04,2015-03-01,8,0.85,24.16630768813256,Naive,calabria
2015-01-04,2015-03-01,8,0.9,25.638839545478067,Naive,calabria
2015-01-04,2015-03-01,8,0.95,27.82135357964752,Naive,calabria
2015-01-04,2015-03-01,8,0.975,29.71435901728809,Naive,calabria
2015-01-04,2015-03-01,8,0.99,31.91538693778073,Naive,calabria
2015-03-01,2015-03-08,1,0.01,-5.168167583701518,Naive,calabria
2015-03-01,2015-03-08,1,0.025,-4.354216513855976,Naive,calabria
2015-03-01,2015-03-08,1,0.05,-3.65417368984396,Naive,calabria
2015-03-01,2015-03-08,1,0.1,-2.8470691472230167,Naive,calabria
2015-03-01,2015-03-08,1,0.15,-2.30251954405408,Naive,calabria
2015-03-01,2015-03-08,1,0.2,-1.8697287820291224,Naive,calabria
2015-03-01,2015-03-08,1,0.25,-1.4984328446318715,Naive,calabria
2015-03-01,2015-03-08,1,0.3,-1.1649976174657757,Naive,calabria
2015-03-01,2015-03-08,1,0.35,-0.8560201877139294,Naive,calabria
2015-03-01,2015-03-08,1,0.4,-0.5628308218481596,Naive,calabria
2015-03-01,2015-03-08,1,0.45,-0.2791667173201395,Naive,calabria
2015-03-01,2015-03-08,1,0.5,0.0,Naive,calabria
2015-03-01,2015-03-08,1,0.55,0.2791667173201395,Naive,calabria
2015-03-01,2015-03-08,1,0.6,0.5628308218481596,Naive,calabria
2015-03-01,2015-03-08,1,0.65,0.8560201877139294,Naive,calabria
2015-03-01,2015-03-08,1,0.7,1.1649976174657757,Naive,calabria
2015-03-01,2015-03-08,1,0.75,1.4984328446318715,Naive,calabria
2015-03-01,2015-03-08,1,0.8,1.8697287820291224,Naive,calabria
2015-03-01,2015-03-08,1,0.85,2.30251954405408,Naive,calabria
2015-03-01,2015-03-08,1,0.9,2.8470691472230167,Naive,calabria
2015-03-01,2015-03-08,1,0.95,3.65417368984396,Naive,calabria
2015-03-01,2015-03-08,1,0.975,4.354216513855976,Naive,calabria
2015-03-01,2015-03-08,1,0.99,5.168167583701518,Naive,calabria
2015-03-01,2015-03-15,2,0.01,-7.308892689487674,Naive,calabria
2015-03-01,2015-03-15,2,0.025,-6.157792047404018,Naive,calabria
2015-03-01,2015-03-15,2,0.05,-5.1677819914442615,Naive,calabria
2015-03-01,2015-03-15,2,0.1,-4.026363801016792,Naive,calabria
2015-03-01,2015-03-15,2,0.15,-3.2562543668303943,Naive,calabria
2015-03-01,2015-03-15,2,0.2,-2.644195801504913,Naive,calabria
2015-03-01,2015-03-15,2,0.25,-2.1191040511836894,Naive,calabria
2015-03-01,2015-03-15,2,0.3,-1.6475554307524427,Naive,calabria
2015-03-01,2015-03-15,2,0.35,-1.2105953591302017,Naive,calabria
2015-03-01,2015-03-15,2,0.4,-0.7959629815792626,Naive,calabria
2015-03-01,2015-03-15,2,0.45,-0.3948013577973173,Naive,calabria
2015-03-01,2015-03-15,2,0.5,0.0,Naive,calabria
2015-03-01,2015-03-15,2,0.55,0.3948013577973173,Naive,calabria
2015-03-01,2015-03-15,2,0.6,0.7959629815792626,Naive,calabria
2015-03-01,2015-03-15,2,0.65,1.2105953591302017,Naive,calabria
2015-03-01,2015-03-15,2,0.7,1.6475554307524427,Naive,calabria
2015-03-01,2015-03-15,2,0.75,2.1191040511836894,Naive,calabria
2015-03-01,2015-03-15,2,0.8,2.644195801504913,Naive,calabria
2015-03-01,2015-03-15,2,0.85,3.2562543668303943,Naive,calabria
2015-03-01,2015-03-15,2,0.9,4.026363801016792,Naive,calabria
2015-03-01,2015-03-15,2,0.95,5.1677819914442615,Naive,calabria
2015-03-01,2015-03-15,2,0.975,6.157792047404018,Naive,calabria
2015-03-01,2015-03-15,2,0.99,7.308892689487674,Naive,calabria
2015-03-01,2015-03-29,4,0.01,-10.336335167403035,Naive,calabria
2015-03-01,2015-03-29,4,0.025,-8.708433027711951,Naive,calabria
