origin,target_date,horizon,quantile,value,model,region
2017-06-18,2017-07-16,4,0.2,0.6468685374520735,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.25,1.324042341247727,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.3,1.9321653459924724,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.35,2.495681938333219,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.4,3.0304040780568755,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.45,3.5477539365284203,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.5,4.056901408450704,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.55,4.566048880372988,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.6,5.083398738844533,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.65,5.61812087856819,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.7,6.181637470908936,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.75,6.789760475653681,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.8,7.466934279449335,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.85,8.256263052132613,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.9,9.249418885504394,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.95,10.72142543914093,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.975,11.998171598226644,Drift,pa_bolzano
2017-06-18,2017-07-16,4,0.99,13.482664927010717,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.01,-9.338490317274273,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.025,-7.224570890435936,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.05,-5.406483562927921,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.1,-3.310345311694169,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.15,-1.896090785025428,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.2,-0.7720861200099565,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.25,0.1922097993002069,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.3,1.058177337659016,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.35,1.8606253169103344,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.4,2.622069977660856,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.45,3.3587764990642515,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.5,4.083802816901409,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.55,4.808829134738566,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.6,5.545535656141962,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.65,6.306980316892483,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.7,7.109428296143802,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.75,7.975395834502612,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.8,8.939691753812774,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.85,10.063696418828249,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.9,11.477950945496987,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.95,13.57408919673074,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.975,15.392176524238756,Drift,pa_bolzano
2017-06-18,2017-08-13,8,0.99,17.50609595107709,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.01,-3.161583070815264,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.025,-2.4293303277749887,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.05,-1.799552571937977,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.1,-1.0734591528745905,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.15,-0.5835673701687634,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.2,-0.1942169111597171,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.25,0.1398111142478055,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.3,0.4397786046338843,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.35,0.7177431885692026,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.4,0.981504396507892,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.45,1.2366964176721649,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.5,1.4878424657534246,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.55,1.7389885138346843,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.6,1.9941805349989568,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.65,2.2579417429376467,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.7,2.535906326872965,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.75,2.835873817259044,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.8,3.169901842666566,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.85,3.5592523016756124,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.9,4.04914408438144,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.95,4.775237503444826,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.975,5.405015259281838,Drift,pa_bolzano
2017-08-13,2017-08-20,1,0.99,6.137268002322114,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.01,-5.100806777396878,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.025,-4.0634793521218455,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.05,-3.171320539243266,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.1,-2.142718565314244,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.15,-1.4487256968031583,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.2,-0.8971621649321808,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.25,-0.423969766735004,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.3,0.0009716314719392,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.35,0.3947431658387421,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.4,0.7683938449505366,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.45,1.1299052012152777,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.5,1.4856849315068492,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.55,1.841464661798421,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.6,2.2029760180631617,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.65,2.576626697174956,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.7,2.9703982315417594,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.75,3.3953396297487024,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.8,3.86853202794588,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.85,4.420095559816857,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.9,5.114088428327943,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.95,6.1426904022569655,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.975,7.034849215135544,Drift,pa_bolzano
2017-08-13,2017-08-27,2,0.99,8.072176640410577,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.01,-7.86496501371573,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.025,-6.392981153122718,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.05,-5.1269938268020026,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.1,-3.6673915183060153,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.15,-2.6826047702412783,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.2,-1.899927481254633,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.25,-1.2284600582113536,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.3,-0.625461559745351,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.35,-0.066693586175963,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.4,0.4635225787021164,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.45,0.9765128543633428,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.5,1.4813698630136989,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.55,1.9862268716640543,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.6,2.4992171473252807,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.65,3.02943331220336,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.7,3.5882012857727483,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.75,4.191199784238751,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.8,4.86266720728203,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.85,5.645344496268676,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.9,6.630131244333413,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.95,8.0897335528294,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.975,9.355720879150116,Drift,pa_bolzano
2017-08-13,2017-09-10,4,0.99,10.827704739743128,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.01,-11.833982992814883,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.025,-9.738265116464149,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.05,-7.935832126516194,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.1,-5.857742323924536,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.15,-4.455664999869415,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.2,-3.341338389466069,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.25,-2.3853453792627874,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.3,-1.5268341098941514,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.35,-0.7312954750684428,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.4,0.0235928934884388,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.45,0.7539561263191366,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.5,1.4727397260273971,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.55,2.191523325735658,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.6,2.921886558566356,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.65,3.6767749271232377,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.7,4.472313561948946,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.75,5.330824831317582,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.8,6.286817841520864,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.85,7.4011444519242096,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.9,8.803221775979331,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.95,10.881311578570989,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.975,12.68374456851894,Drift,pa_bolzano
2017-08-13,2017-10-08,8,0.99,14.779462444869678,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.01,2.602428735240228,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.025,3.423992554467437,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.05,4.130582762926837,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.1,4.945236020495647,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.15,5.494878705802309,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.2,5.931717288056339,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.25,6.306485894785387,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.3,6.643039686338794,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.35,6.954906930754485,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.4,7.2508384481406525,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.45,7.537155615999318,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.5,7.818933333333333,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.55,8.100711050667348,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.6,8.387028218526012,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.65,8.68295973591218,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.7,8.994826980327872,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.75,9.331380771881278,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.8,9.706149378610329,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.85,10.142987960864357,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.9,10.692630646171018,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.95,11.507283903739827,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.975,12.213874112199228,Drift,pa_bolzano
2017-10-08,2017-10-15,1,0.99,13.035437931426438,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.01,0.4483707065219304,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.025,1.6121658128081924,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.05,2.61309380830871,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.1,3.767099683799369,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.15,4.545701969337731,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.2,5.164510383688889,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.25,5.695392903456188,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.3,6.1721418138212645,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.35,6.613920729065324,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.4,7.033125717977624,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.45,7.438711396170087,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.5,7.837866666666667,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.55,8.237021937163247,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.6,8.64260761535571,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.65,9.06181260426801,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.7,9.503591519512067,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.75,9.980340429877144,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.8,10.511222949644443,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.85,11.130031363995602,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.9,11.908633649533964,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.95,13.062639525024624,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.975,14.06356752052514,Drift,pa_bolzano
2017-10-08,2017-10-22,2,0.99,15.227362626811402,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.01,-2.6091386970998585,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.025,-0.9578430167356392,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.05,0.4623623668390442,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.1,2.099768218624717,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.15,3.20451817322279,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.2,4.082538415851094,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.25,4.83580160362135,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.3,5.5122552268165625,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.35,6.139090320449503,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.4,6.73389552596971,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.45,7.309376445935072,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.5,7.875733333333333,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.55,8.442090220731593,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.6,9.017571140696957,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.65,9.612376346217165,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.7,10.239211439850102,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.75,10.915665063045315,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.8,11.668928250815572,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.85,12.546948493443876,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.9,13.651698448041948,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.95,15.28910429982762,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.975,16.709309683402303,Drift,pa_bolzano
2017-10-08,2017-11-05,4,0.99,18.360605363766524,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.01,-6.9736143919875335,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.025,-4.623016138646406,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.05,-2.601371963279824,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.1,-0.2705457030373139,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.15,1.3020517091258128,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.2,2.551902279960604,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.25,3.6241627809318144,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.3,4.587085850407918,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.35,5.479377578502017,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.4,6.326075171064984,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.45,7.145264890621062,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.5,7.951466666666667,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.55,8.757668442712271,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.6,9.57685816226835,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.65,10.423555754831316,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.7,11.315847482925417,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.75,12.278770552401518,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.8,13.35103105337273,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.85,14.60088162420752,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.9,16.173479036370647,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.95,18.50430529661316,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.975,20.52594947197974,Drift,pa_bolzano
2017-10-08,2017-12-03,8,0.99,22.87654772532087,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.01,-0.9611919634675664,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.025,-0.0461530318207579,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.05,0.7408309301421232,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.1,1.6481730367718233,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.15,2.260352448498567,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.2,2.7468932384567086,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.25,3.164301913827395,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.3,3.5391478048677163,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.35,3.886498386121645,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.4,4.216100120244224,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.45,4.534993612457612,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.5,4.848831168831168,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.55,5.162668725204725,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.6,5.481562217418112,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.65,5.811163951540692,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.7,6.15851453279462,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.75,6.533360423834941,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.8,6.950769099205628,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.85,7.437309889163769,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.9,8.049489300890514,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.95,8.956831407520212,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.975,9.743815369483094,Drift,pa_bolzano
2017-12-03,2017-12-10,1,0.99,10.658854301129905,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.01,-3.372235925355686,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.025,-2.076083200542968,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.05,-0.9613203512221222,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.1,0.323929820296633,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.15,1.1910820092814594,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.2,1.8802670798028007,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.25,2.471526504107832,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.3,3.002495740774473,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.35,3.4945178687808687,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.4,3.961398753310137,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.45,4.41311141226066,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.5,4.857662337662338,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.55,5.302213263064015,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.6,5.753925922014538,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.65,6.220806806543807,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.7,6.712828934550203,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.75,7.243798171216843,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.8,7.835057595521874,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.85,8.524242666043216,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.9,9.391394855028045,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.95,10.676645026546796,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.975,11.791407875867645,Drift,pa_bolzano
2017-12-03,2017-12-17,2,0.99,13.087560600680362,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.01,-6.80099332886617,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.025,-4.962053051205702,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.05,-3.380462962003943,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.1,-1.5569908803344277,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.15,-0.3267029237851329,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.2,0.651090943158354,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.25,1.4899510165790728,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.3,2.2432732885713667,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.35,2.941338641033524,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.4,3.6037343965604594,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.45,4.244609955876395,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.5,4.875324675324675,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.55,5.506039394772956,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.6,6.146914954088891,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.65,6.809310709615827,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.7,7.507376062077984,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.75,8.260698334070277,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.8,9.099558407490996,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.85,10.077352274434483,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.9,11.30764023098378,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.95,13.131112312653292,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.975,14.712702401855053,Drift,pa_bolzano
2017-12-03,2017-12-31,4,0.99,16.55164267951552,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.01,-11.707672148615584,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.025,-9.090400099229756,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.05,-6.839401747440062,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.1,-4.244144810515119,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.15,-2.493137276181808,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.2,-1.101491995962121,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.25,0.0924157400210035,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.3,1.1645817862036587,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.35,2.158103412674445,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.4,3.100858279503541,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.45,4.012984523573877,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.5,4.910649350649351,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.55,5.808314177724824,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.6,6.7204404217951605,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.65,7.663195288624257,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.7,8.656716915095043,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.75,9.728882961277698,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.8,10.922790697260822,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.85,12.31443597748051,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.9,14.06544351181382,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.95,16.660700448738766,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.975,18.91169880052845,Drift,pa_bolzano
2017-12-03,2018-01-28,8,0.99,21.528970849914284,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.01,-2.575903249660373,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.025,-1.6471205199415473,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.05,-0.8483161334206977,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.1,0.0726541656983807,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.15,0.6940284541977197,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.2,1.1878770407311945,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.25,1.6115551548649707,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.3,1.9920311956796983,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.35,2.344598949759662,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.4,2.679151270705706,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.45,3.00283451296347,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.5,3.321385879704036,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.55,3.639937246444602,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.6,3.963620488702365,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.65,4.298172809648409,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.7,4.650740563728373,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.75,5.031216604543101,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.8,5.4548947186768775,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.85,5.948743305210352,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.9,6.570117593709691,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.95,7.491087892828769,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.975,8.289892279349619,Drift,pa_bolzano
2018-01-28,2018-02-04,1,0.99,9.218675009068445,Drift,pa_bolzano
2018-01-28,2018-02-11,2,0.01,-5.027994785052488,Drift,pa_bolzano
2018-01-28,2018-02-11,2,0.025,-3.712427521456701,Drift,pa_bolzano
2018-01-28,2018-02-11,2,0.05,-2.580967097723712,Drift,pa_bolzano
2018-01-28,2018-02-11,2,0.1,-1.2764656922853588,Drift,pa_bolzano
2018-01-28,2018-02-11,2,0.15,-0.3963247871704172,Drift,pa_bolzano
