origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-01-11,1,0.01,11.670630387114215,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.025,12.245381157588024,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.05,12.7396985279699,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.1,13.30961479801341,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.15,13.694134599728203,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.2,13.99973874860535,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.25,14.261919896832554,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.3,14.497366670989615,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.35,14.715543195829849,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.4,14.922571382374349,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.45,15.122873548773834,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.5,15.32,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.55,15.517126451226169,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.6,15.717428617625654,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.65,15.924456804170152,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.7,16.142633329010387,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.75,16.37808010316745,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.8,16.640261251394648,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.85,16.945865400271796,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.9,17.33038520198659,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.95,17.900301472030097,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.975,18.39461884241198,Naive,emilia_romagna
2015-01-04,2015-01-11,1,0.99,18.969369612885785,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.01,10.159011999344674,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.025,10.971832333933117,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.05,11.670902663243773,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.1,12.476885981756393,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.15,13.020679100342466,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.2,13.452868632402012,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.25,13.823648768023473,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.3,14.156620789253385,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.35,14.465168989673872,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.4,14.75795105887861,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.45,15.041221099173477,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.5,15.32,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.55,15.598778900826524,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.6,15.88204894112139,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.65,16.174831010326127,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.7,16.483379210746616,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.75,16.816351231976526,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.8,17.18713136759799,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.85,17.619320899657534,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.9,18.163114018243608,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.95,18.969097336756228,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.975,19.66816766606689,Naive,emilia_romagna
2015-01-04,2015-01-18,2,0.99,20.480988000655326,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.01,8.021260774228434,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.025,9.170762315176043,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.05,10.159397055939802,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.1,11.29922959602682,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.15,12.06826919945641,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.2,12.6794774972107,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.25,13.203839793665107,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.3,13.67473334197923,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.35,14.111086391659695,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.4,14.525142764748692,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.45,14.925747097547667,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.5,15.32,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.55,15.714252902452332,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.6,16.114857235251307,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.65,16.528913608340304,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.7,16.96526665802077,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.75,17.436160206334893,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.8,17.9605225027893,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.85,18.57173080054359,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.9,19.34077040397318,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.95,20.4806029440602,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.975,21.469237684823955,Naive,emilia_romagna
2015-01-04,2015-02-01,4,0.99,22.618739225771566,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.01,4.998023998689346,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.025,6.623664667866231,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.05,8.021805326487547,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.1,9.633771963512782,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.15,10.721358200684932,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.2,11.585737264804026,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.25,12.327297536046943,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.3,12.99324157850677,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.35,13.610337979347744,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.4,14.19590211775722,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.45,14.762442198346951,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.5,15.32,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.55,15.877557801653047,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.6,16.44409788224278,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.65,17.029662020652257,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.7,17.64675842149323,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.75,18.31270246395305,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.8,19.054262735195977,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.85,19.91864179931507,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.9,21.00622803648722,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.95,22.61819467351245,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.975,24.01633533213377,Naive,emilia_romagna
2015-01-04,2015-03-01,8,0.99,25.641976001310653,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.01,-1.104968291775961,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.025,-0.5230360410453514,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.05,-0.0225422014556695,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.1,0.5544951420193276,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.15,0.9438194981709744,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.2,1.253242154607057,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.25,1.5186992423134658,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.3,1.7570879113700213,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.35,1.977990540264619,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.4,2.187605532970414,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.45,2.390410464267818,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.5,2.59,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.55,2.7895895357321816,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.6,2.9923944670295857,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.65,3.2020094597353808,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.7,3.422912088629978,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.75,3.6613007576865337,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.8,3.926757845392943,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.85,4.2361805018290255,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.9,4.625504857980673,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.95,5.202542201455669,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.975,5.703036041045351,Naive,emilia_romagna
2015-03-01,2015-03-08,1,0.99,6.284968291775961,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.01,-2.635474270768112,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.025,-1.812497789402584,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.05,-1.1046926135706707,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.1,-0.2886385764325876,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.15,0.2619492081992445,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.2,0.6995389254366629,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.25,1.0749519390991304,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.3,1.412084427994983,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.35,1.7244879217415936,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.4,2.0209282873028664,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.45,2.3077377716597987,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.5,2.59,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.55,2.872262228340201,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.6,3.1590717126971333,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.65,3.455512078258406,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.7,3.767915572005017,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.75,4.105048060900869,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.8,4.480461074563337,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.85,4.918050791800756,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.9,5.468638576432587,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.95,6.28469261357067,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.975,6.992497789402584,Naive,emilia_romagna
2015-03-01,2015-03-15,2,0.99,7.815474270768111,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.01,-4.799936583551921,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.025,-3.636072082090703,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.05,-2.635084402911339,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.1,-1.481009715961345,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.15,-0.702361003658051,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.2,-0.083515690785886,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.25,0.4473984846269316,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.3,0.9241758227400428,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.35,1.365981080529238,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.4,1.7852110659408282,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.45,2.190820928535636,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.5,2.59,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.55,2.989179071464364,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.6,3.3947889340591715,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.65,3.8140189194707617,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.7,4.2558241772599565,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.75,4.732601515373068,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.8,5.263515690785885,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.85,5.882361003658051,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.9,6.661009715961344,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.95,7.815084402911339,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.975,8.816072082090702,Naive,emilia_romagna
2015-03-01,2015-03-29,4,0.99,9.979936583551922,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.01,-7.860948541536223,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.025,-6.214995578805167,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.05,-4.799385227141341,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.1,-3.167277152865175,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.15,-2.066101583601511,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.2,-1.1909221491266742,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.25,-0.4400961218017389,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.3,0.2341688559899655,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.35,0.8589758434831871,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.4,1.451856574605733,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.45,2.025475543319597,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.5,2.59,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.55,3.1545244566804023,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.6,3.728143425394266,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.65,4.321024156516812,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.7,4.945831144010034,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.75,5.620096121801739,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.8,6.370922149126674,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.85,7.246101583601511,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.9,8.347277152865175,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.95,9.97938522714134,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.975,11.394995578805167,Naive,emilia_romagna
2015-03-01,2015-04-26,8,0.99,13.040948541536222,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.01,-2.268710621383626,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.025,-1.698788432516242,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.05,-1.2086239086984358,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.1,-0.6434956047788594,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.15,-0.2622062210769627,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.2,0.0408304939698682,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.25,0.3008090125793028,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.3,0.534277757264479,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.35,0.7506213430136894,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.4,0.9559102496043134,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.45,1.1545296425199023,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.5,1.35,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.55,1.545470357480098,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.6,1.7440897503956867,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.65,1.9493786569863107,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.7,2.165722242735521,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.75,2.399190987420697,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.8,2.659169506030132,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.85,2.962206221076963,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.9,3.34349560477886,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.95,3.908623908698436,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.975,4.398788432516242,Naive,emilia_romagna
2015-04-26,2015-05-03,1,0.99,4.968710621383626,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.01,-3.767629639064295,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.025,-2.961637950070679,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.05,-2.2684406326933884,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.1,-1.4692285208094185,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.15,-0.9300039031893172,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.2,-0.5014452708730979,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.25,-0.1337801239299694,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.3,0.1963945411940282,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.35,0.5023505742929882,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.4,0.7926729301981921,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.45,1.0735631694097283,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.5,1.35,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.55,1.6264368305902717,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.6,1.907327069801808,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.65,2.197649425707012,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.7,2.503605458805972,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.75,2.8337801239299694,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.8,3.201445270873098,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.85,3.630003903189317,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.9,4.169228520809419,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.95,4.9684406326933885,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.975,5.661637950070679,Naive,emilia_romagna
2015-04-26,2015-05-10,2,0.99,6.467629639064295,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.01,-5.887421242767251,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.025,-4.747576865032483,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.05,-3.767247817396872,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.1,-2.636991209557719,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.15,-1.8744124421539248,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.2,-1.2683390120602636,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.25,-0.7483819748413945,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.3,-0.281444485471042,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.35,0.1512426860273787,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.4,0.5618204992086266,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.45,0.9590592850398044,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.5,1.35,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.55,1.7409407149601956,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.6,2.1381795007913738,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.65,2.5487573139726214,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.7,2.9814444854710422,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.75,3.448381974841394,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.8,3.968339012060264,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.85,4.574412442153926,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.9,5.336991209557719,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.95,6.467247817396872,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.975,7.447576865032484,Naive,emilia_romagna
2015-04-26,2015-05-24,4,0.99,8.587421242767252,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.01,-8.88525927812859,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.025,-7.273275900141359,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.05,-5.886881265386776,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.1,-4.2884570416188375,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.15,-3.2100078063786346,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.2,-2.352890541746196,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.25,-1.617560247859939,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.3,-0.9572109176119435,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.35,-0.3452988514140236,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.4,0.235345860396384,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.45,0.7971263388194569,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.5,1.35,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.55,1.9028736611805432,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.6,2.464654139603616,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.65,3.045298851414024,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.7,3.657210917611944,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.75,4.317560247859939,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.8,5.052890541746196,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.85,5.910007806378635,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.9,6.988457041618837,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.95,8.586881265386777,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.975,9.973275900141358,Naive,emilia_romagna
2015-04-26,2015-06-21,8,0.99,11.58525927812859,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.01,-0.1814832562758424,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.025,0.3778510820882141,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.05,0.858909470364023,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.1,1.4135389831960112,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.15,1.7877448823942346,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.2,2.085151868508574,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.25,2.340300580974501,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.3,2.569432010471372,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.35,2.781756427309439,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.4,2.983231535638773,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.45,3.178161034599836,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.5,3.37,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.55,3.5618389654001645,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.6,3.7567684643612274,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.65,3.958243572690561,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.7,4.170567989528628,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.75,4.3996994190255,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.8,4.654848131491426,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.85,4.952255117605766,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.9,5.326461016803989,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.95,5.881090529635977,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.975,6.362148917911786,Naive,emilia_romagna
2015-06-21,2015-06-28,1,0.99,6.921483256275843,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.01,-1.6525557875662589,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.025,-0.861537580350829,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.05,-0.1812182833578375,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.1,0.603146295781543,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.15,1.13235335354769,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.2,1.5529503468550958,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.25,1.913785116446442,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.3,2.2378258916068523,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.35,2.538097961522205,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.4,2.8230267922021373,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.45,3.0986987333394644,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.5,3.37,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.55,3.641301266660536,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.6,3.916973207797863,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.65,4.201902038477795,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.7,4.502174108393148,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.75,4.826214883553559,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.8,5.187049653144904,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.85,5.60764664645231,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.9,6.136853704218457,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.95,6.921218283357838,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.975,7.601537580350829,Naive,emilia_romagna
2015-06-21,2015-07-05,2,0.99,8.392555787566259,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.01,-3.732966512551685,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.025,-2.614297835823572,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.05,-1.652181059271954,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.1,-0.5429220336079776,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.15,0.205489764788469,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.2,0.8003037370171486,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.25,1.310601161949001,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.3,1.7688640209427444,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.35,2.1935128546188785,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.4,2.5964630712775456,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.45,2.9863220691996712,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.5,3.37,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.55,3.753677930800329,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.6,4.143536928722455,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.65,4.546487145381121,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.7,4.971135979057256,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.75,5.429398838050999,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.8,5.939696262982851,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.85,6.534510235211531,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.9,7.282922033607978,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.95,8.392181059271955,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.975,9.354297835823573,Naive,emilia_romagna
2015-06-21,2015-07-19,4,0.99,10.472966512551686,Naive,emilia_romagna
2015-06-21,2015-08-16,8,0.01,-6.675111575132518,Naive,emilia_romagna
2015-06-21,2015-08-16,8,0.025,-5.093075160701658,Naive,emilia_romagna
