origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-01-11,1,0.01,8.579243661077891,Naive,piemonte
2015-01-04,2015-01-11,1,0.025,9.152637899774415,Naive,piemonte
2015-01-04,2015-01-11,1,0.05,9.645788577990867,Naive,piemonte
2015-01-04,2015-01-11,1,0.1,10.214359726687142,Naive,piemonte
2015-01-04,2015-01-11,1,0.15,10.597971981414936,Naive,piemonte
2015-01-04,2015-01-11,1,0.2,10.90285484071664,Naive,piemonte
2015-01-04,2015-01-11,1,0.25,11.164417186712951,Naive,piemonte
2015-01-04,2015-01-11,1,0.3,11.399308257341788,Naive,piemonte
2015-01-04,2015-01-11,1,0.35,11.61696984004674,Naive,piemonte
2015-01-04,2015-01-11,1,0.4,11.82350939686116,Naive,piemonte
2015-01-04,2015-01-11,1,0.45,12.023338808341926,Naive,piemonte
2015-01-04,2015-01-11,1,0.5,12.22,Naive,piemonte
2015-01-04,2015-01-11,1,0.55,12.416661191658076,Naive,piemonte
2015-01-04,2015-01-11,1,0.6,12.616490603138844,Naive,piemonte
2015-01-04,2015-01-11,1,0.65,12.82303015995326,Naive,piemonte
2015-01-04,2015-01-11,1,0.7,13.040691742658211,Naive,piemonte
2015-01-04,2015-01-11,1,0.75,13.275582813287048,Naive,piemonte
2015-01-04,2015-01-11,1,0.8,13.537145159283362,Naive,piemonte
2015-01-04,2015-01-11,1,0.85,13.842028018585063,Naive,piemonte
2015-01-04,2015-01-11,1,0.9,14.22564027331286,Naive,piemonte
2015-01-04,2015-01-11,1,0.95,14.794211422009134,Naive,piemonte
2015-01-04,2015-01-11,1,0.975,15.287362100225586,Naive,piemonte
2015-01-04,2015-01-11,1,0.99,15.86075633892211,Naive,piemonte
2015-01-04,2015-01-18,2,0.01,7.071193008200536,Naive,piemonte
2015-01-04,2015-01-18,2,0.025,7.882094917151758,Naive,piemonte
2015-01-04,2015-01-18,2,0.05,8.579515294578954,Naive,piemonte
2015-01-04,2015-01-18,2,0.1,9.383596324239276,Naive,piemonte
2015-01-04,2015-01-18,2,0.15,9.926105977567843,Naive,piemonte
2015-01-04,2015-01-18,2,0.2,10.3572754521274,Naive,piemonte
2015-01-04,2015-01-18,2,0.25,10.72718046924151,Naive,piemonte
2015-01-04,2015-01-18,2,0.3,11.059366607005147,Naive,piemonte
2015-01-04,2015-01-18,2,0.35,11.367186569274082,Naive,piemonte
2015-01-04,2015-01-18,2,0.4,11.659277611687562,Naive,piemonte
2015-01-04,2015-01-18,2,0.45,11.941879075564696,Naive,piemonte
2015-01-04,2015-01-18,2,0.5,12.22,Naive,piemonte
2015-01-04,2015-01-18,2,0.55,12.498120924435304,Naive,piemonte
2015-01-04,2015-01-18,2,0.6,12.78072238831244,Naive,piemonte
2015-01-04,2015-01-18,2,0.65,13.07281343072592,Naive,piemonte
2015-01-04,2015-01-18,2,0.7,13.380633392994854,Naive,piemonte
2015-01-04,2015-01-18,2,0.75,13.712819530758493,Naive,piemonte
2015-01-04,2015-01-18,2,0.8,14.0827245478726,Naive,piemonte
2015-01-04,2015-01-18,2,0.85,14.513894022432158,Naive,piemonte
2015-01-04,2015-01-18,2,0.9,15.056403675760723,Naive,piemonte
2015-01-04,2015-01-18,2,0.95,15.860484705421047,Naive,piemonte
2015-01-04,2015-01-18,2,0.975,16.557905082848244,Naive,piemonte
2015-01-04,2015-01-18,2,0.99,17.368806991799467,Naive,piemonte
2015-01-04,2015-02-01,4,0.01,4.938487322155782,Naive,piemonte
2015-01-04,2015-02-01,4,0.025,6.085275799548832,Naive,piemonte
2015-01-04,2015-02-01,4,0.05,7.071577155981736,Naive,piemonte
2015-01-04,2015-02-01,4,0.1,8.208719453374286,Naive,piemonte
2015-01-04,2015-02-01,4,0.15,8.97594396282987,Naive,piemonte
2015-01-04,2015-02-01,4,0.2,9.585709681433276,Naive,piemonte
2015-01-04,2015-02-01,4,0.25,10.108834373425903,Naive,piemonte
2015-01-04,2015-02-01,4,0.3,10.578616514683578,Naive,piemonte
2015-01-04,2015-02-01,4,0.35,11.01393968009348,Naive,piemonte
2015-01-04,2015-02-01,4,0.4,11.427018793722317,Naive,piemonte
2015-01-04,2015-02-01,4,0.45,11.82667761668385,Naive,piemonte
2015-01-04,2015-02-01,4,0.5,12.22,Naive,piemonte
2015-01-04,2015-02-01,4,0.55,12.61332238331615,Naive,piemonte
2015-01-04,2015-02-01,4,0.6,13.012981206277685,Naive,piemonte
2015-01-04,2015-02-01,4,0.65,13.426060319906522,Naive,piemonte
2015-01-04,2015-02-01,4,0.7,13.861383485316424,Naive,piemonte
2015-01-04,2015-02-01,4,0.75,14.331165626574098,Naive,piemonte
2015-01-04,2015-02-01,4,0.8,14.854290318566724,Naive,piemonte
2015-01-04,2015-02-01,4,0.85,15.464056037170131,Naive,piemonte
2015-01-04,2015-02-01,4,0.9,16.231280546625715,Naive,piemonte
2015-01-04,2015-02-01,4,0.95,17.368422844018266,Naive,piemonte
2015-01-04,2015-02-01,4,0.975,18.35472420045117,Naive,piemonte
2015-01-04,2015-02-01,4,0.99,19.50151267784421,Naive,piemonte
2015-01-04,2015-03-01,8,0.01,1.922386016401072,Naive,piemonte
2015-01-04,2015-03-01,8,0.025,3.5441898343035145,Naive,piemonte
2015-01-04,2015-03-01,8,0.05,4.939030589157908,Naive,piemonte
2015-01-04,2015-03-01,8,0.1,6.547192648478552,Naive,piemonte
2015-01-04,2015-03-01,8,0.15,7.632211955135686,Naive,piemonte
2015-01-04,2015-03-01,8,0.2,8.4945509042548,Naive,piemonte
2015-01-04,2015-03-01,8,0.25,9.23436093848302,Naive,piemonte
2015-01-04,2015-03-01,8,0.3,9.898733214010296,Naive,piemonte
2015-01-04,2015-03-01,8,0.35,10.514373138548164,Naive,piemonte
2015-01-04,2015-03-01,8,0.4,11.098555223375122,Naive,piemonte
2015-01-04,2015-03-01,8,0.45,11.663758151129391,Naive,piemonte
2015-01-04,2015-03-01,8,0.5,12.22,Naive,piemonte
2015-01-04,2015-03-01,8,0.55,12.77624184887061,Naive,piemonte
2015-01-04,2015-03-01,8,0.6,13.34144477662488,Naive,piemonte
2015-01-04,2015-03-01,8,0.65,13.925626861451835,Naive,piemonte
2015-01-04,2015-03-01,8,0.7,14.541266785989706,Naive,piemonte
2015-01-04,2015-03-01,8,0.75,15.20563906151698,Naive,piemonte
2015-01-04,2015-03-01,8,0.8,15.945449095745202,Naive,piemonte
2015-01-04,2015-03-01,8,0.85,16.807788044864317,Naive,piemonte
2015-01-04,2015-03-01,8,0.9,17.892807351521448,Naive,piemonte
2015-01-04,2015-03-01,8,0.95,19.50096941084209,Naive,piemonte
2015-01-04,2015-03-01,8,0.975,20.89581016569649,Naive,piemonte
2015-01-04,2015-03-01,8,0.99,22.517613983598928,Naive,piemonte
2015-03-01,2015-03-08,1,0.01,0.0419826763082871,Naive,piemonte
2015-03-01,2015-03-08,1,0.025,0.6117956755279064,Naive,piemonte
2015-03-01,2015-03-08,1,0.05,1.1018662902248746,Naive,piemonte
2015-03-01,2015-03-08,1,0.1,1.6668863229424309,Naive,piemonte
2015-03-01,2015-03-08,1,0.15,2.048102656578343,Naive,piemonte
2015-03-01,2015-03-08,1,0.2,2.3510813137484634,Naive,piemonte
2015-03-01,2015-03-08,1,0.25,2.611010023869252,Naive,piemonte
2015-03-01,2015-03-08,1,0.3,2.844434038992228,Naive,piemonte
2015-03-01,2015-03-08,1,0.35,3.0607361761360217,Naive,piemonte
2015-03-01,2015-03-08,1,0.4,3.265985752053374,Naive,piemonte
2015-03-01,2015-03-08,1,0.45,3.4645670920874023,Naive,piemonte
2015-03-01,2015-03-08,1,0.5,3.66,Naive,piemonte
2015-03-01,2015-03-08,1,0.55,3.855432907912598,Naive,piemonte
2015-03-01,2015-03-08,1,0.6,4.054014247946626,Naive,piemonte
2015-03-01,2015-03-08,1,0.65,4.259263823863979,Naive,piemonte
2015-03-01,2015-03-08,1,0.7,4.4755659610077725,Naive,piemonte
2015-03-01,2015-03-08,1,0.75,4.7089899761307485,Naive,piemonte
2015-03-01,2015-03-08,1,0.8,4.968918686251537,Naive,piemonte
2015-03-01,2015-03-08,1,0.85,5.271897343421657,Naive,piemonte
2015-03-01,2015-03-08,1,0.9,5.653113677057569,Naive,piemonte
2015-03-01,2015-03-08,1,0.95,6.218133709775126,Naive,piemonte
2015-03-01,2015-03-08,1,0.975,6.708204324472094,Naive,piemonte
2015-03-01,2015-03-08,1,0.99,7.278017323691714,Naive,piemonte
2015-03-01,2015-03-15,2,0.01,-1.4566491680656286,Naive,piemonte
2015-03-01,2015-03-15,2,0.025,-0.650811896552753,Naive,piemonte
2015-03-01,2015-03-15,2,0.05,0.0422526132722183,Naive,piemonte
2015-03-01,2015-03-15,2,0.1,0.8413116065538762,Naive,piemonte
2015-03-01,2015-03-15,2,0.15,1.3804329157799295,Naive,piemonte
2015-03-01,2015-03-15,2,0.2,1.8089094418595024,Naive,piemonte
2015-03-01,2015-03-15,2,0.25,2.176504148962466,Naive,piemonte
2015-03-01,2015-03-15,2,0.3,2.506615556932961,Naive,piemonte
2015-03-01,2015-03-15,2,0.35,2.8125129728520006,Naive,piemonte
2015-03-01,2015-03-15,2,0.4,3.102779706785646,Naive,piemonte
2015-03-01,2015-03-15,2,0.45,3.383616131095992,Naive,piemonte
2015-03-01,2015-03-15,2,0.5,3.66,Naive,piemonte
2015-03-01,2015-03-15,2,0.55,3.936383868904008,Naive,piemonte
2015-03-01,2015-03-15,2,0.6,4.217220293214354,Naive,piemonte
2015-03-01,2015-03-15,2,0.65,4.507487027148,Naive,piemonte
2015-03-01,2015-03-15,2,0.7,4.813384443067039,Naive,piemonte
2015-03-01,2015-03-15,2,0.75,5.143495851037534,Naive,piemonte
2015-03-01,2015-03-15,2,0.8,5.511090558140498,Naive,piemonte
2015-03-01,2015-03-15,2,0.85,5.939567084220071,Naive,piemonte
2015-03-01,2015-03-15,2,0.9,6.478688393446124,Naive,piemonte
2015-03-01,2015-03-15,2,0.95,7.277747386727782,Naive,piemonte
2015-03-01,2015-03-15,2,0.975,7.970811896552753,Naive,piemonte
2015-03-01,2015-03-15,2,0.99,8.776649168065628,Naive,piemonte
2015-03-01,2015-03-29,4,0.01,-3.576034647383426,Naive,piemonte
2015-03-01,2015-03-29,4,0.025,-2.4364086489441874,Naive,piemonte
2015-03-01,2015-03-29,4,0.05,-1.456267419550251,Naive,piemonte
2015-03-01,2015-03-29,4,0.1,-0.3262273541151388,Naive,piemonte
2015-03-01,2015-03-29,4,0.15,0.4362053131566852,Naive,piemonte
2015-03-01,2015-03-29,4,0.2,1.0421626274969262,Naive,piemonte
2015-03-01,2015-03-29,4,0.25,1.562020047738503,Naive,piemonte
2015-03-01,2015-03-29,4,0.3,2.0288680779844546,Naive,piemonte
2015-03-01,2015-03-29,4,0.35,2.461472352272044,Naive,piemonte
2015-03-01,2015-03-29,4,0.4,2.871971504106748,Naive,piemonte
2015-03-01,2015-03-29,4,0.45,3.2691341841748045,Naive,piemonte
2015-03-01,2015-03-29,4,0.5,3.66,Naive,piemonte
2015-03-01,2015-03-29,4,0.55,4.050865815825196,Naive,piemonte
2015-03-01,2015-03-29,4,0.6,4.4480284958932526,Naive,piemonte
2015-03-01,2015-03-29,4,0.65,4.858527647727957,Naive,piemonte
2015-03-01,2015-03-29,4,0.7,5.291131922015546,Naive,piemonte
2015-03-01,2015-03-29,4,0.75,5.757979952261497,Naive,piemonte
2015-03-01,2015-03-29,4,0.8,6.277837372503074,Naive,piemonte
2015-03-01,2015-03-29,4,0.85,6.883794686843315,Naive,piemonte
2015-03-01,2015-03-29,4,0.9,7.646227354115139,Naive,piemonte
2015-03-01,2015-03-29,4,0.95,8.776267419550251,Naive,piemonte
2015-03-01,2015-03-29,4,0.975,9.756408648944188,Naive,piemonte
2015-03-01,2015-03-29,4,0.99,10.896034647383429,Naive,piemonte
2015-03-01,2015-04-26,8,0.01,-6.573298336131257,Naive,piemonte
2015-03-01,2015-04-26,8,0.025,-4.961623793105506,Naive,piemonte
2015-03-01,2015-04-26,8,0.05,-3.5754947734555635,Naive,piemonte
2015-03-01,2015-04-26,8,0.1,-1.977376786892248,Naive,piemonte
2015-03-01,2015-04-26,8,0.15,-0.899134168440141,Naive,piemonte
2015-03-01,2015-04-26,8,0.2,-0.0421811162809953,Naive,piemonte
2015-03-01,2015-04-26,8,0.25,0.6930082979249321,Naive,piemonte
2015-03-01,2015-04-26,8,0.3,1.353231113865922,Naive,piemonte
2015-03-01,2015-04-26,8,0.35,1.965025945704001,Naive,piemonte
2015-03-01,2015-04-26,8,0.4,2.545559413571292,Naive,piemonte
2015-03-01,2015-04-26,8,0.45,3.107232262191984,Naive,piemonte
2015-03-01,2015-04-26,8,0.5,3.66,Naive,piemonte
2015-03-01,2015-04-26,8,0.55,4.212767737808016,Naive,piemonte
2015-03-01,2015-04-26,8,0.6,4.7744405864287085,Naive,piemonte
2015-03-01,2015-04-26,8,0.65,5.354974054295999,Naive,piemonte
2015-03-01,2015-04-26,8,0.7,5.966768886134078,Naive,piemonte
2015-03-01,2015-04-26,8,0.75,6.626991702075069,Naive,piemonte
2015-03-01,2015-04-26,8,0.8,7.362181116280995,Naive,piemonte
2015-03-01,2015-04-26,8,0.85,8.219134168440142,Naive,piemonte
2015-03-01,2015-04-26,8,0.9,9.297376786892247,Naive,piemonte
2015-03-01,2015-04-26,8,0.95,10.895494773455564,Naive,piemonte
2015-03-01,2015-04-26,8,0.975,12.281623793105506,Naive,piemonte
2015-03-01,2015-04-26,8,0.99,13.893298336131258,Naive,piemonte
2015-04-26,2015-05-03,1,0.01,-1.6045758741162477,Naive,piemonte
2015-04-26,2015-05-03,1,0.025,-1.046329401230154,Naive,piemonte
2015-04-26,2015-05-03,1,0.05,-0.5662066372806112,Naive,piemonte
2015-04-26,2015-05-03,1,0.1,-0.0126558393757878,Naive,piemonte
2015-04-26,2015-05-03,1,0.15,0.360822255982288,Naive,piemonte
2015-04-26,2015-05-03,1,0.2,0.6576508066763298,Naive,piemonte
2015-04-26,2015-05-03,1,0.25,0.9123032730565068,Naive,piemonte
2015-04-26,2015-05-03,1,0.3,1.1409890582312456,Naive,piemonte
2015-04-26,2015-05-03,1,0.35,1.352900519190576,Naive,piemonte
2015-04-26,2015-05-03,1,0.4,1.553983772774032,Naive,piemonte
2015-04-26,2015-05-03,1,0.45,1.7485341477335603,Naive,piemonte
2015-04-26,2015-05-03,1,0.5,1.94,Naive,piemonte
2015-04-26,2015-05-03,1,0.55,2.13146585226644,Naive,piemonte
2015-04-26,2015-05-03,1,0.6,2.326016227225968,Naive,piemonte
2015-04-26,2015-05-03,1,0.65,2.527099480809424,Naive,piemonte
2015-04-26,2015-05-03,1,0.7,2.739010941768754,Naive,piemonte
2015-04-26,2015-05-03,1,0.75,2.967696726943493,Naive,piemonte
2015-04-26,2015-05-03,1,0.8,3.2223491933236703,Naive,piemonte
2015-04-26,2015-05-03,1,0.85,3.519177744017712,Naive,piemonte
2015-04-26,2015-05-03,1,0.9,3.892655839375788,Naive,piemonte
2015-04-26,2015-05-03,1,0.95,4.446206637280611,Naive,piemonte
2015-04-26,2015-05-03,1,0.975,4.926329401230154,Naive,piemonte
2015-04-26,2015-05-03,1,0.99,5.484575874116247,Naive,piemonte
2015-04-26,2015-05-10,2,0.01,-3.0727872740356665,Naive,piemonte
2015-04-26,2015-05-10,2,0.025,-2.2833075409332086,Naive,piemonte
2015-04-26,2015-05-10,2,0.05,-1.6043114165517092,Naive,piemonte
2015-04-26,2015-05-10,2,0.1,-0.8214723706922591,Naive,piemonte
2015-04-26,2015-05-10,2,0.15,-0.2932945829875963,Naive,piemonte
2015-04-26,2015-05-10,2,0.2,0.1264843791034673,Naive,piemonte
2015-04-26,2015-05-10,2,0.25,0.4866173507500724,Naive,piemonte
2015-04-26,2015-05-10,2,0.3,0.8100278896661282,Naive,piemonte
2015-04-26,2015-05-10,2,0.35,1.10971595177711,Naive,piemonte
2015-04-26,2015-05-10,2,0.4,1.3940906161609417,Naive,piemonte
2015-04-26,2015-05-10,2,0.45,1.6692263949934776,Naive,piemonte
2015-04-26,2015-05-10,2,0.5,1.94,Naive,piemonte
2015-04-26,2015-05-10,2,0.55,2.2107736050065223,Naive,piemonte
2015-04-26,2015-05-10,2,0.6,2.4859093838390582,Naive,piemonte
2015-04-26,2015-05-10,2,0.65,2.77028404822289,Naive,piemonte
2015-04-26,2015-05-10,2,0.7,3.069972110333872,Naive,piemonte
2015-04-26,2015-05-10,2,0.75,3.3933826492499275,Naive,piemonte
2015-04-26,2015-05-10,2,0.8,3.753515620896533,Naive,piemonte
2015-04-26,2015-05-10,2,0.85,4.173294582987596,Naive,piemonte
2015-04-26,2015-05-10,2,0.9,4.701472370692259,Naive,piemonte
2015-04-26,2015-05-10,2,0.95,5.484311416551709,Naive,piemonte
2015-04-26,2015-05-10,2,0.975,6.163307540933209,Naive,piemonte
2015-04-26,2015-05-10,2,0.99,6.952787274035666,Naive,piemonte
2015-04-26,2015-05-24,4,0.01,-5.149151748232494,Naive,piemonte
2015-04-26,2015-05-24,4,0.025,-4.032658802460308,Naive,piemonte
2015-04-26,2015-05-24,4,0.05,-3.0724132745612223,Naive,piemonte
2015-04-26,2015-05-24,4,0.1,-1.965311678751576,Naive,piemonte
2015-04-26,2015-05-24,4,0.15,-1.218355488035424,Naive,piemonte
2015-04-26,2015-05-24,4,0.2,-0.6246983866473403,Naive,piemonte
2015-04-26,2015-05-24,4,0.25,-0.1153934538869863,Naive,piemonte
2015-04-26,2015-05-24,4,0.3,0.3419781164624913,Naive,piemonte
2015-04-26,2015-05-24,4,0.35,0.7658010383811522,Naive,piemonte
2015-04-26,2015-05-24,4,0.4,1.1679675455480645,Naive,piemonte
2015-04-26,2015-05-24,4,0.45,1.5570682954671209,Naive,piemonte
2015-04-26,2015-05-24,4,0.5,1.94,Naive,piemonte
2015-04-26,2015-05-24,4,0.55,2.3229317045328792,Naive,piemonte
2015-04-26,2015-05-24,4,0.6,2.7120324544519354,Naive,piemonte
2015-04-26,2015-05-24,4,0.65,3.114198961618848,Naive,piemonte
2015-04-26,2015-05-24,4,0.7,3.538021883537509,Naive,piemonte
2015-04-26,2015-05-24,4,0.75,3.995393453886986,Naive,piemonte
2015-04-26,2015-05-24,4,0.8,4.50469838664734,Naive,piemonte
2015-04-26,2015-05-24,4,0.85,5.098355488035423,Naive,piemonte
2015-04-26,2015-05-24,4,0.9,5.845311678751576,Naive,piemonte
2015-04-26,2015-05-24,4,0.95,6.952413274561222,Naive,piemonte
2015-04-26,2015-05-24,4,0.975,7.912658802460308,Naive,piemonte
2015-04-26,2015-05-24,4,0.99,9.029151748232495,Naive,piemonte
2015-04-26,2015-06-21,8,0.01,-8.085574548071333,Naive,piemonte
2015-04-26,2015-06-21,8,0.025,-6.506615081866418,Naive,piemonte
2015-04-26,2015-06-21,8,0.05,-5.148622833103419,Naive,piemonte
2015-04-26,2015-06-21,8,0.1,-3.582944741384518,Naive,piemonte
2015-04-26,2015-06-21,8,0.15,-2.5265891659751927,Naive,piemonte
2015-04-26,2015-06-21,8,0.2,-1.6870312417930653,Naive,piemonte
2015-04-26,2015-06-21,8,0.25,-0.9667652984998552,Naive,piemonte
2015-04-26,2015-06-21,8,0.3,-0.3199442206677436,Naive,piemonte
2015-04-26,2015-06-21,8,0.35,0.2794319035542201,Naive,piemonte
2015-04-26,2015-06-21,8,0.4,0.8481812323218836,Naive,piemonte
2015-04-26,2015-06-21,8,0.45,1.3984527899869552,Naive,piemonte
2015-04-26,2015-06-21,8,0.5,1.94,Naive,piemonte
2015-04-26,2015-06-21,8,0.55,2.4815472100130447,Naive,piemonte
2015-04-26,2015-06-21,8,0.6,3.031818767678116,Naive,piemonte
2015-04-26,2015-06-21,8,0.65,3.60056809644578,Naive,piemonte
2015-04-26,2015-06-21,8,0.7,4.199944220667744,Naive,piemonte
2015-04-26,2015-06-21,8,0.75,4.846765298499856,Naive,piemonte
2015-04-26,2015-06-21,8,0.8,5.567031241793066,Naive,piemonte
2015-04-26,2015-06-21,8,0.85,6.406589165975193,Naive,piemonte
2015-04-26,2015-06-21,8,0.9,7.4629447413845185,Naive,piemonte
2015-04-26,2015-06-21,8,0.95,9.028622833103418,Naive,piemonte
2015-04-26,2015-06-21,8,0.975,10.386615081866417,Naive,piemonte
2015-04-26,2015-06-21,8,0.99,11.965574548071332,Naive,piemonte
2015-06-21,2015-06-28,1,0.01,0.4822190760481297,Naive,piemonte
2015-06-21,2015-06-28,1,0.025,1.0315207324785989,Naive,piemonte
2015-06-21,2015-06-28,1,0.05,1.5039504608098544,Naive,piemonte
2015-06-21,2015-06-28,1,0.1,2.048631681338712,Naive,piemonte
2015-06-21,2015-06-28,1,0.15,2.416125514949637,Naive,piemonte
2015-06-21,2015-06-28,1,0.2,2.708197964112001,Naive,piemonte
2015-06-21,2015-06-28,1,0.25,2.9587701188693085,Naive,piemonte
2015-06-21,2015-06-28,1,0.3,3.183791658099379,Naive,piemonte
2015-06-21,2015-06-28,1,0.35,3.392307649109164,Naive,piemonte
2015-06-21,2015-06-28,1,0.4,3.5901689337542315,Naive,piemonte
2015-06-21,2015-06-28,1,0.45,3.781602016478327,Naive,piemonte
2015-06-21,2015-06-28,1,0.5,3.97,Naive,piemonte
2015-06-21,2015-06-28,1,0.55,4.158397983521674,Naive,piemonte
2015-06-21,2015-06-28,1,0.6,4.349831066245769,Naive,piemonte
2015-06-21,2015-06-28,1,0.65,4.547692350890836,Naive,piemonte
2015-06-21,2015-06-28,1,0.7,4.756208341900622,Naive,piemonte
2015-06-21,2015-06-28,1,0.75,4.981229881130692,Naive,piemonte
2015-06-21,2015-06-28,1,0.8,5.231802035887999,Naive,piemonte
2015-06-21,2015-06-28,1,0.85,5.523874485050364,Naive,piemonte
2015-06-21,2015-06-28,1,0.9,5.891368318661288,Naive,piemonte
2015-06-21,2015-06-28,1,0.95,6.4360495391901456,Naive,piemonte
2015-06-21,2015-06-28,1,0.975,6.908479267521402,Naive,piemonte
2015-06-21,2015-06-28,1,0.99,7.457780923951871,Naive,piemonte
2015-06-21,2015-07-05,2,0.01,-0.9624670852389,Naive,piemonte
2015-06-21,2015-07-05,2,0.025,-0.1856372328809246,Naive,piemonte
2015-06-21,2015-07-05,2,0.05,0.4824792961933739,Naive,piemonte
2015-06-21,2015-07-05,2,0.1,1.2527748654352155,Naive,piemonte
2015-06-21,2015-07-05,2,0.15,1.7724896290162668,Naive,piemonte
2015-06-21,2015-07-05,2,0.2,2.1855424478172085,Naive,piemonte
2015-06-21,2015-07-05,2,0.25,2.539904987428044,Naive,piemonte
2015-06-21,2015-07-05,2,0.3,2.8581335000332784,Naive,piemonte
2015-06-21,2015-07-05,2,0.35,3.1530196424909827,Naive,piemonte
2015-06-21,2015-07-05,2,0.4,3.4328377547046007,Naive,piemonte
2015-06-21,2015-07-05,2,0.45,3.7035650165799066,Naive,piemonte
2015-06-21,2015-07-05,2,0.5,3.97,Naive,piemonte
2015-06-21,2015-07-05,2,0.55,4.236434983420094,Naive,piemonte
2015-06-21,2015-07-05,2,0.6,4.507162245295399,Naive,piemonte
2015-06-21,2015-07-05,2,0.65,4.786980357509018,Naive,piemonte
2015-06-21,2015-07-05,2,0.7,5.081866499966722,Naive,piemonte
2015-06-21,2015-07-05,2,0.75,5.400095012571957,Naive,piemonte
2015-06-21,2015-07-05,2,0.8,5.754457552182792,Naive,piemonte
2015-06-21,2015-07-05,2,0.85,6.167510370983734,Naive,piemonte
2015-06-21,2015-07-05,2,0.9,6.687225134564785,Naive,piemonte
2015-06-21,2015-07-05,2,0.95,7.457520703806626,Naive,piemonte
2015-06-21,2015-07-05,2,0.975,8.125637232880925,Naive,piemonte
2015-06-21,2015-07-05,2,0.99,8.9024670852389,Naive,piemonte
2015-06-21,2015-07-19,4,0.01,-3.0055618479037407,Naive,piemonte
2015-06-21,2015-07-19,4,0.025,-1.9069585350428029,Naive,piemonte
2015-06-21,2015-07-19,4,0.05,-0.9620990783802914,Naive,piemonte
2015-06-21,2015-07-19,4,0.1,0.1272633626774237,Naive,piemonte
2015-06-21,2015-07-19,4,0.15,0.8622510298992734,Naive,piemonte
2015-06-21,2015-07-19,4,0.2,1.4463959282240015,Naive,piemonte
2015-06-21,2015-07-19,4,0.25,1.9475402377386173,Naive,piemonte
2015-06-21,2015-07-19,4,0.3,2.397583316198758,Naive,piemonte
2015-06-21,2015-07-19,4,0.35,2.814615298218328,Naive,piemonte
2015-06-21,2015-07-19,4,0.4,3.210337867508464,Naive,piemonte
2015-06-21,2015-07-19,4,0.45,3.5932040329566526,Naive,piemonte
2015-06-21,2015-07-19,4,0.5,3.97,Naive,piemonte
2015-06-21,2015-07-19,4,0.55,4.346795967043348,Naive,piemonte
2015-06-21,2015-07-19,4,0.6,4.729662132491537,Naive,piemonte
2015-06-21,2015-07-19,4,0.65,5.125384701781673,Naive,piemonte
2015-06-21,2015-07-19,4,0.7,5.5424166838012425,Naive,piemonte
2015-06-21,2015-07-19,4,0.75,5.992459762261383,Naive,piemonte
2015-06-21,2015-07-19,4,0.8,6.493604071775999,Naive,piemonte
2015-06-21,2015-07-19,4,0.85,7.077748970100727,Naive,piemonte
2015-06-21,2015-07-19,4,0.9,7.812736637322576,Naive,piemonte
2015-06-21,2015-07-19,4,0.95,8.902099078380292,Naive,piemonte
2015-06-21,2015-07-19,4,0.975,9.846958535042804,Naive,piemonte
2015-06-21,2015-07-19,4,0.99,10.945561847903742,Naive,piemonte
2015-06-21,2015-08-16,8,0.01,-5.8949341704778,Naive,piemonte
2015-06-21,2015-08-16,8,0.025,-4.341274465761849,Naive,piemonte
2015-06-21,2015-08-16,8,0.05,-3.0050414076132523,Naive,piemonte
2015-06-21,2015-08-16,8,0.1,-1.464450269129569,Naive,piemonte
2015-06-21,2015-08-16,8,0.15,-0.4250207419674665,Naive,piemonte
2015-06-21,2015-08-16,8,0.2,0.4010848956344168,Naive,piemonte
2015-06-21,2015-08-16,8,0.25,1.1098099748560868,Naive,piemonte
2015-06-21,2015-08-16,8,0.3,1.746267000066556,Naive,piemonte
2015-06-21,2015-08-16,8,0.35,2.3360392849819647,Naive,piemonte
2015-06-21,2015-08-16,8,0.4,2.8956755094092013,Naive,piemonte
2015-06-21,2015-08-16,8,0.45,3.4371300331598125,Naive,piemonte
2015-06-21,2015-08-16,8,0.5,3.97,Naive,piemonte
2015-06-21,2015-08-16,8,0.55,4.502869966840188,Naive,piemonte
2015-06-21,2015-08-16,8,0.6,5.0443244905908,Naive,piemonte
2015-06-21,2015-08-16,8,0.65,5.603960715018036,Naive,piemonte
2015-06-21,2015-08-16,8,0.7,6.193732999933444,Naive,piemonte
2015-06-21,2015-08-16,8,0.75,6.830190025143914,Naive,piemonte
2015-06-21,2015-08-16,8,0.8,7.538915104365584,Naive,piemonte
2015-06-21,2015-08-16,8,0.85,8.365020741967466,Naive,piemonte
2015-06-21,2015-08-16,8,0.9,9.404450269129567,Naive,piemonte
2015-06-21,2015-08-16,8,0.95,10.945041407613251,Naive,piemonte
2015-06-21,2015-08-16,8,0.975,12.28127446576185,Naive,piemonte
2015-06-21,2015-08-16,8,0.99,13.8349341704778,Naive,piemonte
2015-08-16,2015-08-23,1,0.01,7.060665511594353,Naive,piemonte
2015-08-16,2015-08-23,1,0.025,7.621236365355435,Naive,piemonte
2015-08-16,2015-08-23,1,0.05,8.103358225088606,Naive,piemonte
2015-08-16,2015-08-23,1,0.1,8.659213852402083,Naive,piemonte
2015-08-16,2015-08-23,1,0.15,9.034247005219974,Naive,piemonte
2015-08-16,2015-08-23,1,0.2,9.332311466286754,Naive,piemonte
2015-08-16,2015-08-23,1,0.25,9.588024233719192,Naive,piemonte
