origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-01-11,1,0.01,7.06157305479238,Naive,puglia
2015-01-04,2015-01-11,1,0.025,7.429859315441104,Naive,puglia
2015-01-04,2015-01-11,1,0.05,7.746605817166672,Naive,puglia
2015-01-04,2015-01-11,1,0.1,8.111794247978455,Naive,puglia
2015-01-04,2015-01-11,1,0.15,8.3581851485112,Naive,puglia
2015-01-04,2015-01-11,1,0.2,8.55400882550413,Naive,puglia
2015-01-04,2015-01-11,1,0.25,8.722008103893243,Naive,puglia
2015-01-04,2015-01-11,1,0.3,8.872876648122642,Naive,puglia
2015-01-04,2015-01-11,1,0.35,9.012678838258903,Naive,puglia
2015-01-04,2015-01-11,1,0.4,9.145337445412238,Naive,puglia
2015-01-04,2015-01-11,1,0.45,9.273686183078642,Naive,puglia
2015-01-04,2015-01-11,1,0.5,9.4,Naive,puglia
2015-01-04,2015-01-11,1,0.55,9.52631381692136,Naive,puglia
2015-01-04,2015-01-11,1,0.6,9.654662554587762,Naive,puglia
2015-01-04,2015-01-11,1,0.65,9.787321161741096,Naive,puglia
2015-01-04,2015-01-11,1,0.7,9.92712335187736,Naive,puglia
2015-01-04,2015-01-11,1,0.75,10.077991896106758,Naive,puglia
2015-01-04,2015-01-11,1,0.8,10.24599117449587,Naive,puglia
2015-01-04,2015-01-11,1,0.85,10.4418148514888,Naive,puglia
2015-01-04,2015-01-11,1,0.9,10.688205752021544,Naive,puglia
2015-01-04,2015-01-11,1,0.95,11.05339418283333,Naive,puglia
2015-01-04,2015-01-11,1,0.975,11.370140684558898,Naive,puglia
2015-01-04,2015-01-11,1,0.99,11.73842694520762,Naive,puglia
2015-01-04,2015-01-18,2,0.01,6.092964899468695,Naive,puglia
2015-01-04,2015-01-18,2,0.025,6.613800324113795,Naive,puglia
2015-01-04,2015-01-18,2,0.05,7.061747522688326,Naive,puglia
2015-01-04,2015-01-18,2,0.1,7.578201954364099,Naive,puglia
2015-01-04,2015-01-18,2,0.15,7.926651307542828,Naive,puglia
2015-01-04,2015-01-18,2,0.2,8.203587807379998,Naive,puglia
2015-01-04,2015-01-18,2,0.25,8.441174665346773,Naive,puglia
2015-01-04,2015-01-18,2,0.3,8.654535006731475,Naive,puglia
2015-01-04,2015-01-18,2,0.35,8.852245160071641,Naive,puglia
2015-01-04,2015-01-18,2,0.4,9.03985276147341,Naive,puglia
2015-01-04,2015-01-18,2,0.45,9.221365286994702,Naive,puglia
2015-01-04,2015-01-18,2,0.5,9.4,Naive,puglia
2015-01-04,2015-01-18,2,0.55,9.578634713005298,Naive,puglia
2015-01-04,2015-01-18,2,0.6,9.76014723852659,Naive,puglia
2015-01-04,2015-01-18,2,0.65,9.94775483992836,Naive,puglia
2015-01-04,2015-01-18,2,0.7,10.145464993268526,Naive,puglia
2015-01-04,2015-01-18,2,0.75,10.358825334653227,Naive,puglia
2015-01-04,2015-01-18,2,0.8,10.596412192620004,Naive,puglia
2015-01-04,2015-01-18,2,0.85,10.873348692457173,Naive,puglia
2015-01-04,2015-01-18,2,0.9,11.221798045635902,Naive,puglia
2015-01-04,2015-01-18,2,0.95,11.738252477311676,Naive,puglia
2015-01-04,2015-01-18,2,0.975,12.186199675886206,Naive,puglia
2015-01-04,2015-01-18,2,0.99,12.707035100531304,Naive,puglia
2015-01-04,2015-02-01,4,0.01,4.723146109584758,Naive,puglia
2015-01-04,2015-02-01,4,0.025,5.459718630882207,Naive,puglia
2015-01-04,2015-02-01,4,0.05,6.093211634333343,Naive,puglia
2015-01-04,2015-02-01,4,0.1,6.82358849595691,Naive,puglia
2015-01-04,2015-02-01,4,0.15,7.3163702970224,Naive,puglia
2015-01-04,2015-02-01,4,0.2,7.708017651008261,Naive,puglia
2015-01-04,2015-02-01,4,0.25,8.044016207786484,Naive,puglia
2015-01-04,2015-02-01,4,0.3,8.345753296245285,Naive,puglia
2015-01-04,2015-02-01,4,0.35,8.625357676517812,Naive,puglia
2015-01-04,2015-02-01,4,0.4,8.890674890824478,Naive,puglia
2015-01-04,2015-02-01,4,0.45,9.147372366157285,Naive,puglia
2015-01-04,2015-02-01,4,0.5,9.4,Naive,puglia
2015-01-04,2015-02-01,4,0.55,9.652627633842718,Naive,puglia
2015-01-04,2015-02-01,4,0.6,9.909325109175525,Naive,puglia
2015-01-04,2015-02-01,4,0.65,10.174642323482187,Naive,puglia
2015-01-04,2015-02-01,4,0.7,10.454246703754716,Naive,puglia
2015-01-04,2015-02-01,4,0.75,10.755983792213517,Naive,puglia
2015-01-04,2015-02-01,4,0.8,11.091982348991738,Naive,puglia
2015-01-04,2015-02-01,4,0.85,11.4836297029776,Naive,puglia
2015-01-04,2015-02-01,4,0.9,11.97641150404309,Naive,puglia
2015-01-04,2015-02-01,4,0.95,12.706788365666656,Naive,puglia
2015-01-04,2015-02-01,4,0.975,13.340281369117791,Naive,puglia
2015-01-04,2015-02-01,4,0.99,14.076853890415244,Naive,puglia
2015-01-04,2015-03-01,8,0.01,2.7859297989373912,Naive,puglia
2015-01-04,2015-03-01,8,0.025,3.827600648227589,Naive,puglia
2015-01-04,2015-03-01,8,0.05,4.723495045376652,Naive,puglia
2015-01-04,2015-03-01,8,0.1,5.756403908728197,Naive,puglia
2015-01-04,2015-03-01,8,0.15,6.453302615085655,Naive,puglia
2015-01-04,2015-03-01,8,0.2,7.007175614759996,Naive,puglia
2015-01-04,2015-03-01,8,0.25,7.482349330693545,Naive,puglia
2015-01-04,2015-03-01,8,0.3,7.90907001346295,Naive,puglia
2015-01-04,2015-03-01,8,0.35,8.304490320143282,Naive,puglia
2015-01-04,2015-03-01,8,0.4,8.679705522946819,Naive,puglia
2015-01-04,2015-03-01,8,0.45,9.042730573989406,Naive,puglia
2015-01-04,2015-03-01,8,0.5,9.4,Naive,puglia
2015-01-04,2015-03-01,8,0.55,9.757269426010597,Naive,puglia
2015-01-04,2015-03-01,8,0.6,10.120294477053182,Naive,puglia
2015-01-04,2015-03-01,8,0.65,10.49550967985672,Naive,puglia
2015-01-04,2015-03-01,8,0.7,10.890929986537053,Naive,puglia
2015-01-04,2015-03-01,8,0.75,11.317650669306456,Naive,puglia
2015-01-04,2015-03-01,8,0.8,11.792824385240005,Naive,puglia
2015-01-04,2015-03-01,8,0.85,12.346697384914346,Naive,puglia
2015-01-04,2015-03-01,8,0.9,13.043596091271803,Naive,puglia
2015-01-04,2015-03-01,8,0.95,14.07650495462335,Naive,puglia
2015-01-04,2015-03-01,8,0.975,14.972399351772411,Naive,puglia
2015-01-04,2015-03-01,8,0.99,16.01407020106261,Naive,puglia
2015-03-01,2015-03-08,1,0.01,-0.7386492493824908,Naive,puglia
2015-03-01,2015-03-08,1,0.025,-0.3703279773456802,Naive,puglia
2015-03-01,2015-03-08,1,0.05,-0.0535513638948546,Naive,puglia
2015-03-01,2015-03-08,1,0.1,0.3116717838076788,Naive,puglia
2015-03-01,2015-03-08,1,0.15,0.5580861076617945,Naive,puglia
2015-03-01,2015-03-08,1,0.2,0.7539284007680154,Naive,puglia
2015-03-01,2015-03-08,1,0.25,0.92194365012472,Naive,puglia
2015-03-01,2015-03-08,1,0.3,1.0728265367766223,Naive,puglia
2015-03-01,2015-03-08,1,0.35,1.2126420173047818,Naive,puglia
2015-03-01,2015-03-08,1,0.4,1.3453132357403548,Naive,puglia
2015-03-01,2015-03-08,1,0.45,1.4736741749682736,Naive,puglia
2015-03-01,2015-03-08,1,0.5,1.6,Naive,puglia
2015-03-01,2015-03-08,1,0.55,1.7263258250317266,Naive,puglia
2015-03-01,2015-03-08,1,0.6,1.8546867642596447,Naive,puglia
2015-03-01,2015-03-08,1,0.65,1.9873579826952184,Naive,puglia
2015-03-01,2015-03-08,1,0.7,2.127173463223378,Naive,puglia
2015-03-01,2015-03-08,1,0.75,2.27805634987528,Naive,puglia
2015-03-01,2015-03-08,1,0.8,2.446071599231985,Naive,puglia
2015-03-01,2015-03-08,1,0.85,2.6419138923382057,Naive,puglia
2015-03-01,2015-03-08,1,0.9,2.8883282161923214,Naive,puglia
2015-03-01,2015-03-08,1,0.95,3.2535513638948546,Naive,puglia
2015-03-01,2015-03-08,1,0.975,3.5703279773456806,Naive,puglia
2015-03-01,2015-03-08,1,0.99,3.938649249382491,Naive,puglia
2015-03-01,2015-03-15,2,0.01,-1.707349486110377,Naive,puglia
2015-03-01,2015-03-15,2,0.025,-1.1864645478854094,Naive,puglia
2015-03-01,2015-03-15,2,0.05,-0.7384747649006327,Naive,puglia
2015-03-01,2015-03-15,2,0.1,-0.2219712361271177,Naive,puglia
2015-03-01,2015-03-15,2,0.15,0.1265112426303687,Naive,puglia
2015-03-01,2015-03-15,2,0.2,0.4034740696274332,Naive,puglia
2015-03-01,2015-03-15,2,0.25,0.6410835139531825,Naive,puglia
2015-03-01,2015-03-15,2,0.3,0.8544641385863049,Naive,puglia
2015-03-01,2015-03-15,2,0.35,1.05219308737894,Naive,puglia
2015-03-01,2015-03-15,2,0.4,1.2398185238270905,Naive,puglia
2015-03-01,2015-03-15,2,0.45,1.421348304962162,Naive,puglia
2015-03-01,2015-03-15,2,0.5,1.6,Naive,puglia
2015-03-01,2015-03-15,2,0.55,1.7786516950378382,Naive,puglia
2015-03-01,2015-03-15,2,0.6,1.9601814761729093,Naive,puglia
2015-03-01,2015-03-15,2,0.65,2.14780691262106,Naive,puglia
2015-03-01,2015-03-15,2,0.7,2.3455358614136954,Naive,puglia
2015-03-01,2015-03-15,2,0.75,2.558916486046818,Naive,puglia
2015-03-01,2015-03-15,2,0.8,2.796525930372567,Naive,puglia
2015-03-01,2015-03-15,2,0.85,3.0734887573696312,Naive,puglia
2015-03-01,2015-03-15,2,0.9,3.421971236127118,Naive,puglia
2015-03-01,2015-03-15,2,0.95,3.938474764900633,Naive,puglia
2015-03-01,2015-03-15,2,0.975,4.38646454788541,Naive,puglia
2015-03-01,2015-03-15,2,0.99,4.907349486110377,Naive,puglia
2015-03-01,2015-03-29,4,0.01,-3.0772984987649816,Naive,puglia
2015-03-01,2015-03-29,4,0.025,-2.340655954691361,Naive,puglia
2015-03-01,2015-03-29,4,0.05,-1.7071027277897093,Naive,puglia
2015-03-01,2015-03-29,4,0.1,-0.9766564323846424,Naive,puglia
2015-03-01,2015-03-29,4,0.15,-0.4838277846764112,Naive,puglia
2015-03-01,2015-03-29,4,0.2,-0.0921431984639693,Naive,puglia
2015-03-01,2015-03-29,4,0.25,0.2438873002494399,Naive,puglia
2015-03-01,2015-03-29,4,0.3,0.5456530735532443,Naive,puglia
2015-03-01,2015-03-29,4,0.35,0.8252840346095638,Naive,puglia
2015-03-01,2015-03-29,4,0.4,1.0906264714807097,Naive,puglia
2015-03-01,2015-03-29,4,0.45,1.3473483499365473,Naive,puglia
2015-03-01,2015-03-29,4,0.5,1.6,Naive,puglia
2015-03-01,2015-03-29,4,0.55,1.852651650063453,Naive,puglia
2015-03-01,2015-03-29,4,0.6,2.1093735285192907,Naive,puglia
2015-03-01,2015-03-29,4,0.65,2.374715965390436,Naive,puglia
2015-03-01,2015-03-29,4,0.7,2.654346926446756,Naive,puglia
2015-03-01,2015-03-29,4,0.75,2.95611269975056,Naive,puglia
2015-03-01,2015-03-29,4,0.8,3.292143198463969,Naive,puglia
2015-03-01,2015-03-29,4,0.85,3.6838277846764114,Naive,puglia
2015-03-01,2015-03-29,4,0.9,4.176656432384643,Naive,puglia
2015-03-01,2015-03-29,4,0.95,4.9071027277897095,Naive,puglia
2015-03-01,2015-03-29,4,0.975,5.540655954691361,Naive,puglia
2015-03-01,2015-03-29,4,0.99,6.277298498764981,Naive,puglia
2015-03-01,2015-04-26,8,0.01,-5.014698972220755,Naive,puglia
2015-03-01,2015-04-26,8,0.025,-3.972929095770819,Naive,puglia
2015-03-01,2015-04-26,8,0.05,-3.076949529801265,Naive,puglia
2015-03-01,2015-04-26,8,0.1,-2.043942472254236,Naive,puglia
2015-03-01,2015-04-26,8,0.15,-1.3469775147392626,Naive,puglia
2015-03-01,2015-04-26,8,0.2,-0.7930518607451336,Naive,puglia
2015-03-01,2015-04-26,8,0.25,-0.317832972093635,Naive,puglia
2015-03-01,2015-04-26,8,0.3,0.1089282771726096,Naive,puglia
2015-03-01,2015-04-26,8,0.35,0.5043861747578797,Naive,puglia
2015-03-01,2015-04-26,8,0.4,0.8796370476541809,Naive,puglia
2015-03-01,2015-04-26,8,0.45,1.2426966099243235,Naive,puglia
2015-03-01,2015-04-26,8,0.5,1.6,Naive,puglia
2015-03-01,2015-04-26,8,0.55,1.9573033900756764,Naive,puglia
2015-03-01,2015-04-26,8,0.6,2.32036295234582,Naive,puglia
2015-03-01,2015-04-26,8,0.65,2.6956138252421207,Naive,puglia
2015-03-01,2015-04-26,8,0.7,3.0910717228273903,Naive,puglia
2015-03-01,2015-04-26,8,0.75,3.517832972093635,Naive,puglia
2015-03-01,2015-04-26,8,0.8,3.9930518607451337,Naive,puglia
2015-03-01,2015-04-26,8,0.85,4.546977514739263,Naive,puglia
2015-03-01,2015-04-26,8,0.9,5.243942472254236,Naive,puglia
2015-03-01,2015-04-26,8,0.95,6.276949529801266,Naive,puglia
2015-03-01,2015-04-26,8,0.975,7.172929095770819,Naive,puglia
2015-03-01,2015-04-26,8,0.99,8.214698972220754,Naive,puglia
2015-04-26,2015-05-03,1,0.01,-1.761367821285163,Naive,puglia
2015-04-26,2015-05-03,1,0.025,-1.398918119353952,Naive,puglia
2015-04-26,2015-05-03,1,0.05,-1.087191380115944,Naive,puglia
2015-04-26,2015-05-03,1,0.1,-0.7277904139672058,Naive,puglia
2015-04-26,2015-05-03,1,0.15,-0.4853042883665668,Naive,puglia
2015-04-26,2015-05-03,1,0.2,-0.2925840027057903,Naive,puglia
2015-04-26,2015-05-03,1,0.25,-0.1272471577484629,Naive,puglia
2015-04-26,2015-05-03,1,0.3,0.0212304389732302,Naive,puglia
2015-04-26,2015-05-03,1,0.35,0.1588170599211942,Naive,puglia
2015-04-26,2015-05-03,1,0.4,0.2893733085758149,Naive,puglia
2015-04-26,2015-05-03,1,0.45,0.4156879900643165,Naive,puglia
2015-04-26,2015-05-03,1,0.5,0.54,Naive,puglia
2015-04-26,2015-05-03,1,0.55,0.6643120099356835,Naive,puglia
2015-04-26,2015-05-03,1,0.6,0.7906266914241852,Naive,puglia
2015-04-26,2015-05-03,1,0.65,0.921182940078806,Naive,puglia
2015-04-26,2015-05-03,1,0.7,1.0587695610267698,Naive,puglia
2015-04-26,2015-05-03,1,0.75,1.207247157748463,Naive,puglia
2015-04-26,2015-05-03,1,0.8,1.3725840027057905,Naive,puglia
2015-04-26,2015-05-03,1,0.85,1.5653042883665669,Naive,puglia
2015-04-26,2015-05-03,1,0.9,1.8077904139672056,Naive,puglia
2015-04-26,2015-05-03,1,0.95,2.167191380115944,Naive,puglia
2015-04-26,2015-05-03,1,0.975,2.478918119353952,Naive,puglia
2015-04-26,2015-05-03,1,0.99,2.841367821285163,Naive,puglia
2015-04-26,2015-05-10,2,0.01,-2.714625584870499,Naive,puglia
2015-04-26,2015-05-10,2,0.025,-2.2020443007212944,Naive,puglia
2015-04-26,2015-05-10,2,0.05,-1.7611961183365623,Naive,puglia
2015-04-26,2015-05-10,2,0.1,-1.252926397679023,Naive,puglia
2015-04-26,2015-05-10,2,0.15,-0.9099992301672936,Naive,puglia
2015-04-26,2015-05-10,2,0.2,-0.6374515884414065,Naive,puglia
2015-04-26,2015-05-10,2,0.25,-0.4036299799427764,Naive,puglia
2015-04-26,2015-05-10,2,0.3,-0.1936509489503948,Naive,puglia
2015-04-26,2015-05-10,2,0.35,0.000925916395302,Naive,puglia
2015-04-26,2015-05-10,2,0.4,0.1855603338952207,Naive,puglia
2015-04-26,2015-05-10,2,0.45,0.3641962695830975,Naive,puglia
2015-04-26,2015-05-10,2,0.5,0.54,Naive,puglia
2015-04-26,2015-05-10,2,0.55,0.7158037304169026,Naive,puglia
2015-04-26,2015-05-10,2,0.6,0.8944396661047793,Naive,puglia
2015-04-26,2015-05-10,2,0.65,1.079074083604698,Naive,puglia
2015-04-26,2015-05-10,2,0.7,1.2736509489503949,Naive,puglia
2015-04-26,2015-05-10,2,0.75,1.4836299799427763,Naive,puglia
2015-04-26,2015-05-10,2,0.8,1.7174515884414066,Naive,puglia
2015-04-26,2015-05-10,2,0.85,1.9899992301672933,Naive,puglia
2015-04-26,2015-05-10,2,0.9,2.332926397679023,Naive,puglia
2015-04-26,2015-05-10,2,0.95,2.8411961183365624,Naive,puglia
2015-04-26,2015-05-10,2,0.975,3.2820443007212945,Naive,puglia
2015-04-26,2015-05-10,2,0.99,3.794625584870499,Naive,puglia
2015-04-26,2015-05-24,4,0.01,-4.062735642570326,Naive,puglia
2015-04-26,2015-05-24,4,0.025,-3.337836238707904,Naive,puglia
2015-04-26,2015-05-24,4,0.05,-2.714382760231888,Naive,puglia
2015-04-26,2015-05-24,4,0.1,-1.995580827934412,Naive,puglia
2015-04-26,2015-05-24,4,0.15,-1.5106085767331336,Naive,puglia
2015-04-26,2015-05-24,4,0.2,-1.125168005411581,Naive,puglia
2015-04-26,2015-05-24,4,0.25,-0.794494315496926,Naive,puglia
2015-04-26,2015-05-24,4,0.3,-0.4975391220535394,Naive,puglia
2015-04-26,2015-05-24,4,0.35,-0.2223658801576115,Naive,puglia
2015-04-26,2015-05-24,4,0.4,0.0387466171516297,Naive,puglia
2015-04-26,2015-05-24,4,0.45,0.291375980128633,Naive,puglia
2015-04-26,2015-05-24,4,0.5,0.54,Naive,puglia
2015-04-26,2015-05-24,4,0.55,0.788624019871367,Naive,puglia
2015-04-26,2015-05-24,4,0.6,1.0412533828483703,Naive,puglia
2015-04-26,2015-05-24,4,0.65,1.3023658801576117,Naive,puglia
2015-04-26,2015-05-24,4,0.7,1.5775391220535395,Naive,puglia
2015-04-26,2015-05-24,4,0.75,1.874494315496926,Naive,puglia
2015-04-26,2015-05-24,4,0.8,2.205168005411581,Naive,puglia
2015-04-26,2015-05-24,4,0.85,2.5906085767331337,Naive,puglia
2015-04-26,2015-05-24,4,0.9,3.075580827934412,Naive,puglia
2015-04-26,2015-05-24,4,0.95,3.794382760231888,Naive,puglia
2015-04-26,2015-05-24,4,0.975,4.417836238707904,Naive,puglia
2015-04-26,2015-05-24,4,0.99,5.142735642570326,Naive,puglia
2015-04-26,2015-06-21,8,0.01,-5.969251169740998,Naive,puglia
2015-04-26,2015-06-21,8,0.025,-4.944088601442589,Naive,puglia
2015-04-26,2015-06-21,8,0.05,-4.062392236673125,Naive,puglia
2015-04-26,2015-06-21,8,0.1,-3.045852795358046,Naive,puglia
2015-04-26,2015-06-21,8,0.15,-2.359998460334588,Naive,puglia
2015-04-26,2015-06-21,8,0.2,-1.814903176882813,Naive,puglia
2015-04-26,2015-06-21,8,0.25,-1.3472599598855528,Naive,puglia
2015-04-26,2015-06-21,8,0.3,-0.9273018979007897,Naive,puglia
2015-04-26,2015-06-21,8,0.35,-0.538148167209396,Naive,puglia
2015-04-26,2015-06-21,8,0.4,-0.1688793322095585,Naive,puglia
2015-04-26,2015-06-21,8,0.45,0.1883925391661949,Naive,puglia
2015-04-26,2015-06-21,8,0.5,0.54,Naive,puglia
2015-04-26,2015-06-21,8,0.55,0.8916074608338052,Naive,puglia
2015-04-26,2015-06-21,8,0.6,1.2488793322095586,Naive,puglia
2015-04-26,2015-06-21,8,0.65,1.618148167209396,Naive,puglia
2015-04-26,2015-06-21,8,0.7,2.0073018979007897,Naive,puglia
2015-04-26,2015-06-21,8,0.75,2.4272599598855527,Naive,puglia
2015-04-26,2015-06-21,8,0.8,2.894903176882813,Naive,puglia
2015-04-26,2015-06-21,8,0.85,3.4399984603345874,Naive,puglia
2015-04-26,2015-06-21,8,0.9,4.125852795358046,Naive,puglia
2015-04-26,2015-06-21,8,0.95,5.142392236673125,Naive,puglia
2015-04-26,2015-06-21,8,0.975,6.024088601442589,Naive,puglia
2015-04-26,2015-06-21,8,0.99,7.049251169740998,Naive,puglia
2015-06-21,2015-06-28,1,0.01,2.0482841084757752,Naive,puglia
2015-06-21,2015-06-28,1,0.025,2.4076387657911944,Naive,puglia
2015-06-21,2015-06-28,1,0.05,2.71670359591261,Naive,puglia
2015-06-21,2015-06-28,1,0.1,3.073035551328929,Naive,puglia
2015-06-21,2015-06-28,1,0.15,3.313451029958566,Naive,puglia
2015-06-21,2015-06-28,1,0.2,3.5045256310476347,Naive,puglia
2015-06-21,2015-06-28,1,0.25,3.6684506251769697,Naive,puglia
2015-06-21,2015-06-28,1,0.3,3.8156603362200414,Naive,puglia
2015-06-21,2015-06-28,1,0.35,3.952072072134024,Naive,puglia
2015-06-21,2015-06-28,1,0.4,4.081513469783654,Naive,puglia
2015-06-21,2015-06-28,1,0.45,4.206749520022762,Naive,puglia
2015-06-21,2015-06-28,1,0.5,4.33,Naive,puglia
2015-06-21,2015-06-28,1,0.55,4.453250479977238,Naive,puglia
2015-06-21,2015-06-28,1,0.6,4.578486530216346,Naive,puglia
2015-06-21,2015-06-28,1,0.65,4.707927927865976,Naive,puglia
2015-06-21,2015-06-28,1,0.7,4.844339663779959,Naive,puglia
2015-06-21,2015-06-28,1,0.75,4.99154937482303,Naive,puglia
2015-06-21,2015-06-28,1,0.8,5.155474368952365,Naive,puglia
2015-06-21,2015-06-28,1,0.85,5.346548970041434,Naive,puglia
2015-06-21,2015-06-28,1,0.9,5.586964448671071,Naive,puglia
2015-06-21,2015-06-28,1,0.95,5.94329640408739,Naive,puglia
2015-06-21,2015-06-28,1,0.975,6.252361234208806,Naive,puglia
2015-06-21,2015-06-28,1,0.99,6.611715891524225,Naive,puglia
2015-06-21,2015-07-05,2,0.01,1.1031664407242232,Naive,puglia
2015-06-21,2015-07-05,2,0.025,1.611370670801625,Naive,puglia
2015-06-21,2015-07-05,2,0.05,2.0484543452118675,Naive,puglia
2015-06-21,2015-07-05,2,0.1,2.552383829268551,Naive,puglia
2015-06-21,2015-07-05,2,0.15,2.8923826597510027,Naive,puglia
2015-06-21,2015-07-05,2,0.2,3.1626029520361927,Naive,puglia
2015-06-21,2015-07-05,2,0.25,3.394427901945828,Naive,puglia
2015-06-21,2015-07-05,2,0.3,3.6026138718159646,Naive,puglia
2015-06-21,2015-07-05,2,0.35,3.795529198812376,Naive,puglia
2015-06-21,2015-07-05,2,0.4,3.978586978901012,Naive,puglia
2015-06-21,2015-07-05,2,0.45,4.1556974996471965,Naive,puglia
2015-06-21,2015-07-05,2,0.5,4.33,Naive,puglia
2015-06-21,2015-07-05,2,0.55,4.504302500352804,Naive,puglia
2015-06-21,2015-07-05,2,0.6,4.681413021098988,Naive,puglia
2015-06-21,2015-07-05,2,0.65,4.8644708011876245,Naive,puglia
2015-06-21,2015-07-05,2,0.7,5.057386128184035,Naive,puglia
2015-06-21,2015-07-05,2,0.75,5.265572098054172,Naive,puglia
2015-06-21,2015-07-05,2,0.8,5.497397047963808,Naive,puglia
2015-06-21,2015-07-05,2,0.85,5.767617340248997,Naive,puglia
2015-06-21,2015-07-05,2,0.9,6.107616170731449,Naive,puglia
2015-06-21,2015-07-05,2,0.95,6.611545654788133,Naive,puglia
2015-06-21,2015-07-05,2,0.975,7.048629329198375,Naive,puglia
2015-06-21,2015-07-05,2,0.99,7.556833559275777,Naive,puglia
2015-06-21,2015-07-19,4,0.01,-0.2334317830484495,Naive,puglia
2015-06-21,2015-07-19,4,0.025,0.4852775315823892,Naive,puglia
2015-06-21,2015-07-19,4,0.05,1.10340719182522,Naive,puglia
2015-06-21,2015-07-19,4,0.1,1.816071102657857,Naive,puglia
2015-06-21,2015-07-19,4,0.15,2.2969020599171315,Naive,puglia
2015-06-21,2015-07-19,4,0.2,2.6790512620952693,Naive,puglia
2015-06-21,2015-07-19,4,0.25,3.0069012503539394,Naive,puglia
2015-06-21,2015-07-19,4,0.3,3.3013206724400828,Naive,puglia
2015-06-21,2015-07-19,4,0.35,3.574144144268048,Naive,puglia
2015-06-21,2015-07-19,4,0.4,3.8330269395673087,Naive,puglia
2015-06-21,2015-07-19,4,0.45,4.083499040045525,Naive,puglia
2015-06-21,2015-07-19,4,0.5,4.33,Naive,puglia
2015-06-21,2015-07-19,4,0.55,4.576500959954475,Naive,puglia
2015-06-21,2015-07-19,4,0.6,4.826973060432692,Naive,puglia
2015-06-21,2015-07-19,4,0.65,5.085855855731952,Naive,puglia
2015-06-21,2015-07-19,4,0.7,5.358679327559917,Naive,puglia
2015-06-21,2015-07-19,4,0.75,5.653098749646061,Naive,puglia
2015-06-21,2015-07-19,4,0.8,5.980948737904731,Naive,puglia
2015-06-21,2015-07-19,4,0.85,6.363097940082868,Naive,puglia
2015-06-21,2015-07-19,4,0.9,6.843928897342142,Naive,puglia
2015-06-21,2015-07-19,4,0.95,7.556592808174781,Naive,puglia
2015-06-21,2015-07-19,4,0.975,8.174722468417611,Naive,puglia
2015-06-21,2015-07-19,4,0.99,8.893431783048449,Naive,puglia
2015-06-21,2015-08-16,8,0.01,-2.1236671185515537,Naive,puglia
2015-06-21,2015-08-16,8,0.025,-1.1072586583967494,Naive,puglia
2015-06-21,2015-08-16,8,0.05,-0.233091309576265,Naive,puglia
2015-06-21,2015-08-16,8,0.1,0.7747676585371019,Naive,puglia
2015-06-21,2015-08-16,8,0.15,1.454765319502005,Naive,puglia
2015-06-21,2015-08-16,8,0.2,1.9952059040723849,Naive,puglia
2015-06-21,2015-08-16,8,0.25,2.458855803891656,Naive,puglia
2015-06-21,2015-08-16,8,0.3,2.875227743631929,Naive,puglia
2015-06-21,2015-08-16,8,0.35,3.261058397624752,Naive,puglia
2015-06-21,2015-08-16,8,0.4,3.627173957802024,Naive,puglia
2015-06-21,2015-08-16,8,0.45,3.981394999294393,Naive,puglia
2015-06-21,2015-08-16,8,0.5,4.33,Naive,puglia
2015-06-21,2015-08-16,8,0.55,4.678605000705606,Naive,puglia
2015-06-21,2015-08-16,8,0.6,5.032826042197976,Naive,puglia
2015-06-21,2015-08-16,8,0.65,5.398941602375248,Naive,puglia
2015-06-21,2015-08-16,8,0.7,5.784772256368071,Naive,puglia
2015-06-21,2015-08-16,8,0.75,6.201144196108344,Naive,puglia
2015-06-21,2015-08-16,8,0.8,6.664794095927615,Naive,puglia
2015-06-21,2015-08-16,8,0.85,7.205234680497995,Naive,puglia
2015-06-21,2015-08-16,8,0.9,7.885232341462898,Naive,puglia
2015-06-21,2015-08-16,8,0.95,8.893091309576265,Naive,puglia
2015-06-21,2015-08-16,8,0.975,9.767258658396749,Naive,puglia
2015-06-21,2015-08-16,8,0.99,10.783667118551554,Naive,puglia
2015-08-16,2015-08-23,1,0.01,4.016705525596014,Naive,puglia
2015-08-16,2015-08-23,1,0.025,4.385758388823451,Naive,puglia
2015-08-16,2015-08-23,1,0.05,4.703164211058542,Naive,puglia
2015-08-16,2015-08-23,1,0.1,5.069112796192355,Naive,puglia
2015-08-16,2015-08-23,1,0.15,5.316016569237334,Naive,puglia
2015-08-16,2015-08-23,1,0.2,5.512247861044598,Naive,puglia
2015-08-16,2015-08-23,1,0.25,5.680596836649696,Naive,puglia
2015-08-16,2015-08-23,1,0.3,5.831779419786899,Naive,puglia
2015-08-16,2015-08-23,1,0.35,5.971872613772394,Naive,puglia
2015-08-16,2015-08-23,1,0.4,6.10480735512132,Naive,puglia
2015-08-16,2015-08-23,1,0.45,6.233423255817635,Naive,puglia
2015-08-16,2015-08-23,1,0.5,6.36,Naive,puglia
2015-08-16,2015-08-23,1,0.55,6.486576744182366,Naive,puglia
2015-08-16,2015-08-23,1,0.6,6.615192644878681,Naive,puglia
2015-08-16,2015-08-23,1,0.65,6.748127386227607,Naive,puglia
2015-08-16,2015-08-23,1,0.7,6.888220580213102,Naive,puglia
2015-08-16,2015-08-23,1,0.75,7.039403163350305,Naive,puglia
