origin,target_date,horizon,quantile,value,model,region
2017-01-01,2017-02-26,8,0.99,9.409454541121296,Drift,veneto
2017-02-26,2017-03-05,1,0.01,1.8563805703660088,Drift,veneto
2017-02-26,2017-03-05,1,0.025,2.2789382621403043,Drift,veneto
2017-02-26,2017-03-05,1,0.05,2.6423611886729894,Drift,veneto
2017-02-26,2017-03-05,1,0.1,3.06136454794761,Drift,veneto
2017-02-26,2017-03-05,1,0.15,3.344064125227286,Drift,veneto
2017-02-26,2017-03-05,1,0.2,3.5687447874902,Drift,veneto
2017-02-26,2017-03-05,1,0.25,3.761500789766268,Drift,veneto
2017-02-26,2017-03-05,1,0.3,3.934601637184873,Drift,veneto
2017-02-26,2017-03-05,1,0.35,4.0950053695014486,Drift,veneto
2017-02-26,2017-03-05,1,0.4,4.247212825554696,Drift,veneto
2017-02-26,2017-03-05,1,0.45,4.39447530076875,Drift,veneto
2017-02-26,2017-03-05,1,0.5,4.539402985074627,Drift,veneto
2017-02-26,2017-03-05,1,0.55,4.684330669380504,Drift,veneto
2017-02-26,2017-03-05,1,0.6,4.831593144594558,Drift,veneto
2017-02-26,2017-03-05,1,0.65,4.983800600647806,Drift,veneto
2017-02-26,2017-03-05,1,0.7,5.144204332964382,Drift,veneto
2017-02-26,2017-03-05,1,0.75,5.317305180382986,Drift,veneto
2017-02-26,2017-03-05,1,0.8,5.510061182659054,Drift,veneto
2017-02-26,2017-03-05,1,0.85,5.7347418449219685,Drift,veneto
2017-02-26,2017-03-05,1,0.9,6.017441422201644,Drift,veneto
2017-02-26,2017-03-05,1,0.95,6.436444781476265,Drift,veneto
2017-02-26,2017-03-05,1,0.975,6.79986770800895,Drift,veneto
2017-02-26,2017-03-05,1,0.99,7.222425399783245,Drift,veneto
2017-02-26,2017-03-12,2,0.01,0.7473930993564819,Drift,veneto
2017-02-26,2017-03-12,2,0.025,1.3460896437302043,Drift,veneto
2017-02-26,2017-03-12,2,0.05,1.861001700703296,Drift,veneto
2017-02-26,2017-03-12,2,0.1,2.454662325422651,Drift,veneto
2017-02-26,2017-03-12,2,0.15,2.855202330510661,Drift,veneto
2017-02-26,2017-03-12,2,0.2,3.1735388291780584,Drift,veneto
2017-02-26,2017-03-12,2,0.25,3.446643199815373,Drift,veneto
2017-02-26,2017-03-12,2,0.3,3.691899365293098,Drift,veneto
2017-02-26,2017-03-12,2,0.35,3.919165753083469,Drift,veneto
2017-02-26,2017-03-12,2,0.4,4.134819330668015,Drift,veneto
2017-02-26,2017-03-12,2,0.45,4.343466662719584,Drift,veneto
2017-02-26,2017-03-12,2,0.5,4.548805970149254,Drift,veneto
2017-02-26,2017-03-12,2,0.55,4.754145277578925,Drift,veneto
2017-02-26,2017-03-12,2,0.6,4.962792609630493,Drift,veneto
2017-02-26,2017-03-12,2,0.65,5.178446187215039,Drift,veneto
2017-02-26,2017-03-12,2,0.7,5.405712575005411,Drift,veneto
2017-02-26,2017-03-12,2,0.75,5.650968740483135,Drift,veneto
2017-02-26,2017-03-12,2,0.8,5.92407311112045,Drift,veneto
2017-02-26,2017-03-12,2,0.85,6.242409609787847,Drift,veneto
2017-02-26,2017-03-12,2,0.9,6.642949614875857,Drift,veneto
2017-02-26,2017-03-12,2,0.95,7.236610239595212,Drift,veneto
2017-02-26,2017-03-12,2,0.975,7.751522296568304,Drift,veneto
2017-02-26,2017-03-12,2,0.99,8.350218840942027,Drift,veneto
2017-02-26,2017-03-26,4,0.01,-0.8282721080056037,Drift,veneto
2017-02-26,2017-03-26,4,0.025,0.0215427485656727,Drift,veneto
2017-02-26,2017-03-26,4,0.05,0.7524304076904591,Drift,veneto
2017-02-26,2017-03-26,4,0.1,1.5950970697732276,Drift,veneto
2017-02-26,2017-03-26,4,0.15,2.1636402661115186,Drift,veneto
2017-02-26,2017-03-26,4,0.2,2.6155003753750963,Drift,veneto
2017-02-26,2017-03-26,4,0.25,3.0031561147362087,Drift,veneto
2017-02-26,2017-03-26,4,0.3,3.351282949686789,Drift,veneto
2017-02-26,2017-03-26,4,0.35,3.6738743435382073,Drift,veneto
2017-02-26,2017-03-26,4,0.4,3.97998203002202,Drift,veneto
2017-02-26,2017-03-26,4,0.45,4.276144759250502,Drift,veneto
2017-02-26,2017-03-26,4,0.5,4.567611940298508,Drift,veneto
2017-02-26,2017-03-26,4,0.55,4.859079121346514,Drift,veneto
2017-02-26,2017-03-26,4,0.6,5.155241850574996,Drift,veneto
2017-02-26,2017-03-26,4,0.65,5.461349537058808,Drift,veneto
2017-02-26,2017-03-26,4,0.7,5.7839409309102265,Drift,veneto
2017-02-26,2017-03-26,4,0.75,6.132067765860807,Drift,veneto
2017-02-26,2017-03-26,4,0.8,6.519723505221919,Drift,veneto
2017-02-26,2017-03-26,4,0.85,6.971583614485497,Drift,veneto
2017-02-26,2017-03-26,4,0.9,7.5401268108237876,Drift,veneto
2017-02-26,2017-03-26,4,0.95,8.382793472906556,Drift,veneto
2017-02-26,2017-03-26,4,0.975,9.113681132031342,Drift,veneto
2017-02-26,2017-03-26,4,0.99,9.96349598860262,Drift,veneto
2017-02-26,2017-04-23,8,0.01,-3.0816135355725907,Drift,veneto
2017-02-26,2017-04-23,8,0.025,-1.870989182300585,Drift,veneto
2017-02-26,2017-04-23,8,0.05,-0.829785450922631,Drift,veneto
2017-02-26,2017-04-23,8,0.1,0.3706557686199554,Drift,veneto
2017-02-26,2017-04-23,8,0.15,1.1805877603378638,Drift,veneto
2017-02-26,2017-04-23,8,0.2,1.8242960319886248,Drift,veneto
2017-02-26,2017-04-23,8,0.25,2.376540412193652,Drift,veneto
2017-02-26,2017-04-23,8,0.3,2.87247293344786,Drift,veneto
2017-02-26,2017-04-23,8,0.35,3.332028323110235,Drift,veneto
2017-02-26,2017-04-23,8,0.4,3.768101447880293,Drift,veneto
2017-02-26,2017-04-23,8,0.45,4.1900072427284805,Drift,veneto
2017-02-26,2017-04-23,8,0.5,4.605223880597015,Drift,veneto
2017-02-26,2017-04-23,8,0.55,5.02044051846555,Drift,veneto
2017-02-26,2017-04-23,8,0.6,5.442346313313738,Drift,veneto
2017-02-26,2017-04-23,8,0.65,5.878419438083796,Drift,veneto
2017-02-26,2017-04-23,8,0.7,6.337974827746171,Drift,veneto
2017-02-26,2017-04-23,8,0.75,6.833907349000379,Drift,veneto
2017-02-26,2017-04-23,8,0.8,7.386151729205405,Drift,veneto
2017-02-26,2017-04-23,8,0.85,8.029860000856168,Drift,veneto
2017-02-26,2017-04-23,8,0.9,8.839791992574074,Drift,veneto
2017-02-26,2017-04-23,8,0.95,10.04023321211666,Drift,veneto
2017-02-26,2017-04-23,8,0.975,11.081436943494616,Drift,veneto
2017-02-26,2017-04-23,8,0.99,12.292061296766622,Drift,veneto
2017-04-23,2017-04-30,1,0.01,5.800025657574222,Drift,veneto
2017-04-23,2017-04-30,1,0.025,6.277956309620581,Drift,veneto
2017-04-23,2017-04-30,1,0.05,6.6890030367953806,Drift,veneto
2017-04-23,2017-04-30,1,0.1,7.162913588196957,Drift,veneto
2017-04-23,2017-04-30,1,0.15,7.482658787332212,Drift,veneto
2017-04-23,2017-04-30,1,0.2,7.736782135475829,Drift,veneto
2017-04-23,2017-04-30,1,0.25,7.954797340611078,Drift,veneto
2017-04-23,2017-04-30,1,0.3,8.150581732865712,Drift,veneto
2017-04-23,2017-04-30,1,0.35,8.33200514999683,Drift,veneto
2017-04-23,2017-04-30,1,0.4,8.504158231419618,Drift,veneto
2017-04-23,2017-04-30,1,0.45,8.670718330007546,Drift,veneto
2017-04-23,2017-04-30,1,0.5,8.834637681159421,Drift,veneto
2017-04-23,2017-04-30,1,0.55,8.998557032311297,Drift,veneto
2017-04-23,2017-04-30,1,0.6,9.165117130899224,Drift,veneto
2017-04-23,2017-04-30,1,0.65,9.337270212322013,Drift,veneto
2017-04-23,2017-04-30,1,0.7,9.51869362945313,Drift,veneto
2017-04-23,2017-04-30,1,0.75,9.714478021707764,Drift,veneto
2017-04-23,2017-04-30,1,0.8,9.932493226843016,Drift,veneto
2017-04-23,2017-04-30,1,0.85,10.18661657498663,Drift,veneto
2017-04-23,2017-04-30,1,0.9,10.506361774121885,Drift,veneto
2017-04-23,2017-04-30,1,0.95,10.980272325523462,Drift,veneto
2017-04-23,2017-04-30,1,0.975,11.39131905269826,Drift,veneto
2017-04-23,2017-04-30,1,0.99,11.86924970474462,Drift,veneto
2017-04-23,2017-05-07,2,0.01,4.559946309496524,Drift,veneto
2017-04-23,2017-05-07,2,0.025,5.237061249267187,Drift,veneto
2017-04-23,2017-05-07,2,0.05,5.8194174524573015,Drift,veneto
2017-04-23,2017-05-07,2,0.1,6.49083685837947,Drift,veneto
2017-04-23,2017-05-07,2,0.15,6.943840343984378,Drift,veneto
2017-04-23,2017-05-07,2,0.2,7.303873153840427,Drift,veneto
2017-04-23,2017-05-07,2,0.25,7.612749246767659,Drift,veneto
2017-04-23,2017-05-07,2,0.3,7.890129524433283,Drift,veneto
2017-04-23,2017-05-07,2,0.35,8.147163689615493,Drift,veneto
2017-04-23,2017-05-07,2,0.4,8.391063976947596,Drift,veneto
2017-04-23,2017-05-07,2,0.45,8.627040327576433,Drift,veneto
2017-04-23,2017-05-07,2,0.5,8.859275362318842,Drift,veneto
2017-04-23,2017-05-07,2,0.55,9.091510397061253,Drift,veneto
2017-04-23,2017-05-07,2,0.6,9.327486747690088,Drift,veneto
2017-04-23,2017-05-07,2,0.65,9.571387035022193,Drift,veneto
2017-04-23,2017-05-07,2,0.7,9.8284212002044,Drift,veneto
2017-04-23,2017-05-07,2,0.75,10.105801477870024,Drift,veneto
2017-04-23,2017-05-07,2,0.8,10.414677570797256,Drift,veneto
2017-04-23,2017-05-07,2,0.85,10.774710380653309,Drift,veneto
2017-04-23,2017-05-07,2,0.9,11.227713866258211,Drift,veneto
2017-04-23,2017-05-07,2,0.95,11.899133272180382,Drift,veneto
2017-04-23,2017-05-07,2,0.975,12.481489475370497,Drift,veneto
2017-04-23,2017-05-07,2,0.99,13.15860441514116,Drift,veneto
2017-04-23,2017-05-21,4,0.01,2.806549351551188,Drift,veneto
2017-04-23,2017-05-21,4,0.025,3.767572860441639,Drift,veneto
2017-04-23,2017-05-21,4,0.05,4.594106095705123,Drift,veneto
2017-04-23,2017-05-21,4,0.1,5.547045981561148,Drift,veneto
2017-04-23,2017-05-21,4,0.15,6.189989998455951,Drift,veneto
2017-04-23,2017-05-21,4,0.2,6.700981521343835,Drift,veneto
2017-04-23,2017-05-21,4,0.25,7.139366748433699,Drift,veneto
2017-04-23,2017-05-21,4,0.3,7.5330502312254275,Drift,veneto
2017-04-23,2017-05-21,4,0.35,7.89785664859941,Drift,veneto
2017-04-23,2017-05-21,4,0.4,8.244022264189983,Drift,veneto
2017-04-23,2017-05-21,4,0.45,8.578941503415894,Drift,veneto
2017-04-23,2017-05-21,4,0.5,8.908550724637681,Drift,veneto
2017-04-23,2017-05-21,4,0.55,9.238159945859469,Drift,veneto
2017-04-23,2017-05-21,4,0.6,9.57307918508538,Drift,veneto
2017-04-23,2017-05-21,4,0.65,9.919244800675951,Drift,veneto
2017-04-23,2017-05-21,4,0.7,10.284051218049935,Drift,veneto
2017-04-23,2017-05-21,4,0.75,10.677734700841665,Drift,veneto
2017-04-23,2017-05-21,4,0.8,11.116119927931528,Drift,veneto
2017-04-23,2017-05-21,4,0.85,11.627111450819411,Drift,veneto
2017-04-23,2017-05-21,4,0.9,12.270055467714217,Drift,veneto
2017-04-23,2017-05-21,4,0.95,13.22299535357024,Drift,veneto
2017-04-23,2017-05-21,4,0.975,14.049528588833724,Drift,veneto
2017-04-23,2017-05-21,4,0.99,15.010552097724176,Drift,veneto
2017-04-23,2017-06-18,8,0.01,0.3161474103127624,Drift,veneto
2017-04-23,2017-06-18,8,0.025,1.6849132685060706,Drift,veneto
2017-04-23,2017-06-18,8,0.05,2.86212741844595,Drift,veneto
2017-04-23,2017-06-18,8,0.1,4.219379939954288,Drift,veneto
2017-04-23,2017-06-18,8,0.15,5.135111772645162,Drift,veneto
2017-04-23,2017-06-18,8,0.2,5.862906403978025,Drift,veneto
2017-04-23,2017-06-18,8,0.25,6.487289393598861,Drift,veneto
2017-04-23,2017-06-18,8,0.3,7.048004615645916,Drift,veneto
2017-04-23,2017-06-18,8,0.35,7.567590832145273,Drift,veneto
2017-04-23,2017-06-18,8,0.4,8.06062734115627,Drift,veneto
2017-04-23,2017-06-18,8,0.45,8.537645869489442,Drift,veneto
2017-04-23,2017-06-18,8,0.5,9.007101449275362,Drift,veneto
2017-04-23,2017-06-18,8,0.55,9.476557029061285,Drift,veneto
2017-04-23,2017-06-18,8,0.6,9.953575557394457,Drift,veneto
2017-04-23,2017-06-18,8,0.65,10.446612066405452,Drift,veneto
2017-04-23,2017-06-18,8,0.7,10.966198282904807,Drift,veneto
2017-04-23,2017-06-18,8,0.75,11.526913504951864,Drift,veneto
2017-04-23,2017-06-18,8,0.8,12.1512964945727,Drift,veneto
2017-04-23,2017-06-18,8,0.85,12.879091125905562,Drift,veneto
2017-04-23,2017-06-18,8,0.9,13.794822958596438,Drift,veneto
2017-04-23,2017-06-18,8,0.95,15.152075480104774,Drift,veneto
2017-04-23,2017-06-18,8,0.975,16.329289630044656,Drift,veneto
2017-04-23,2017-06-18,8,0.99,17.698055488237962,Drift,veneto
2017-06-18,2017-06-25,1,0.01,2.5557051146599266,Drift,veneto
2017-06-18,2017-06-25,1,0.025,3.030829689213376,Drift,veneto
2017-06-18,2017-06-25,1,0.05,3.4394630349389628,Drift,veneto
2017-06-18,2017-06-25,1,0.1,3.9105911120919306,Drift,veneto
2017-06-18,2017-06-25,1,0.15,4.228458989061474,Drift,veneto
2017-06-18,2017-06-25,1,0.2,4.481090301060108,Drift,veneto
2017-06-18,2017-06-25,1,0.25,4.69782547203638,Drift,veneto
2017-06-18,2017-06-25,1,0.3,4.892460354055132,Drift,veneto
2017-06-18,2017-06-25,1,0.35,5.072818578641435,Drift,veneto
2017-06-18,2017-06-25,1,0.4,5.243960896504601,Drift,veneto
2017-06-18,2017-06-25,1,0.45,5.409543069651122,Drift,veneto
2017-06-18,2017-06-25,1,0.5,5.5725,Drift,veneto
2017-06-18,2017-06-25,1,0.55,5.735456930348877,Drift,veneto
2017-06-18,2017-06-25,1,0.6,5.901039103495399,Drift,veneto
2017-06-18,2017-06-25,1,0.65,6.0721814213585645,Drift,veneto
2017-06-18,2017-06-25,1,0.7,6.252539645944868,Drift,veneto
2017-06-18,2017-06-25,1,0.75,6.44717452796362,Drift,veneto
2017-06-18,2017-06-25,1,0.8,6.663909698939891,Drift,veneto
2017-06-18,2017-06-25,1,0.85,6.916541010938525,Drift,veneto
2017-06-18,2017-06-25,1,0.9,7.234408887908069,Drift,veneto
2017-06-18,2017-06-25,1,0.95,7.705536965061037,Drift,veneto
2017-06-18,2017-06-25,1,0.975,8.114170310786623,Drift,veneto
2017-06-18,2017-06-25,1,0.99,8.589294885340074,Drift,veneto
2017-06-18,2017-07-02,2,0.01,1.3111294137915657,Drift,veneto
2017-06-18,2017-07-02,2,0.025,1.9842348190799592,Drift,veneto
2017-06-18,2017-07-02,2,0.05,2.563142601417855,Drift,veneto
2017-06-18,2017-07-02,2,0.1,3.230586198947698,Drift,veneto
2017-06-18,2017-07-02,2,0.15,3.680907225505495,Drift,veneto
2017-06-18,2017-07-02,2,0.2,4.038808101946584,Drift,veneto
2017-06-18,2017-07-02,2,0.25,4.34585518583473,Drift,veneto
2017-06-18,2017-07-02,2,0.3,4.621592956855355,Drift,veneto
2017-06-18,2017-07-02,2,0.35,4.87710509484855,Drift,veneto
2017-06-18,2017-07-02,2,0.4,5.11956112721764,Drift,veneto
2017-06-18,2017-07-02,2,0.45,5.3541401444555365,Drift,veneto
2017-06-18,2017-07-02,2,0.5,5.585,Drift,veneto
2017-06-18,2017-07-02,2,0.55,5.815859855544463,Drift,veneto
2017-06-18,2017-07-02,2,0.6,6.05043887278236,Drift,veneto
2017-06-18,2017-07-02,2,0.65,6.29289490515145,Drift,veneto
2017-06-18,2017-07-02,2,0.7,6.548407043144645,Drift,veneto
2017-06-18,2017-07-02,2,0.75,6.82414481416527,Drift,veneto
2017-06-18,2017-07-02,2,0.8,7.131191898053416,Drift,veneto
2017-06-18,2017-07-02,2,0.85,7.489092774494505,Drift,veneto
2017-06-18,2017-07-02,2,0.9,7.939413801052302,Drift,veneto
2017-06-18,2017-07-02,2,0.95,8.606857398582145,Drift,veneto
2017-06-18,2017-07-02,2,0.975,9.18576518092004,Drift,veneto
2017-06-18,2017-07-02,2,0.99,9.858870586208434,Drift,veneto
2017-06-18,2017-07-16,4,0.01,-0.4552623755476199,Drift,veneto
2017-06-18,2017-07-16,4,0.025,0.4999749923426586,Drift,veneto
2017-06-18,2017-07-16,4,0.05,1.3215318271369323,Drift,veneto
2017-06-18,2017-07-16,4,0.1,2.268734241959999,Drift,veneto
2017-06-18,2017-07-16,4,0.15,2.907807214387569,Drift,veneto
2017-06-18,2017-07-16,4,0.2,3.415722153847504,Drift,veneto
2017-06-18,2017-07-16,4,0.25,3.85146794630037,Drift,veneto
2017-06-18,2017-07-16,4,0.3,4.242781135212917,Drift,veneto
2017-06-18,2017-07-16,4,0.35,4.605391122063435,Drift,veneto
2017-06-18,2017-07-16,4,0.4,4.949472539876651,Drift,veneto
2017-06-18,2017-07-16,4,0.45,5.282375293632744,Drift,veneto
2017-06-18,2017-07-16,4,0.5,5.609999999999999,Drift,veneto
2017-06-18,2017-07-16,4,0.55,5.937624706367255,Drift,veneto
2017-06-18,2017-07-16,4,0.6,6.270527460123348,Drift,veneto
2017-06-18,2017-07-16,4,0.65,6.614608877936564,Drift,veneto
2017-06-18,2017-07-16,4,0.7,6.977218864787082,Drift,veneto
2017-06-18,2017-07-16,4,0.75,7.368532053699629,Drift,veneto
2017-06-18,2017-07-16,4,0.8,7.804277846152495,Drift,veneto
2017-06-18,2017-07-16,4,0.85,8.31219278561243,Drift,veneto
2017-06-18,2017-07-16,4,0.9,8.95126575804,Drift,veneto
2017-06-18,2017-07-16,4,0.95,9.898468172863064,Drift,veneto
2017-06-18,2017-07-16,4,0.975,10.72002500765734,Drift,veneto
2017-06-18,2017-07-16,4,0.99,11.675262375547618,Drift,veneto
2017-06-18,2017-08-13,8,0.01,-2.9769374088353944,Drift,veneto
2017-06-18,2017-08-13,8,0.025,-1.6166788006817605,Drift,veneto
2017-06-18,2017-08-13,8,0.05,-0.4467813551028454,Drift,veneto
2017-06-18,2017-08-13,8,0.1,0.9020354748675024,Drift,veneto
2017-06-18,2017-08-13,8,0.15,1.8120757865262305,Drift,veneto
2017-06-18,2017-08-13,8,0.2,2.5353469773676327,Drift,veneto
2017-06-18,2017-08-13,8,0.25,3.155849257821572,Drift,veneto
2017-06-18,2017-08-13,8,0.3,3.713079483098397,Drift,veneto
2017-06-18,2017-08-13,8,0.35,4.229436330721791,Drift,veneto
2017-06-18,2017-08-13,8,0.4,4.719408484470172,Drift,veneto
2017-06-18,2017-08-13,8,0.45,5.193462213623268,Drift,veneto
2017-06-18,2017-08-13,8,0.5,5.659999999999999,Drift,veneto
2017-06-18,2017-08-13,8,0.55,6.126537786376731,Drift,veneto
2017-06-18,2017-08-13,8,0.6,6.6005915155298265,Drift,veneto
2017-06-18,2017-08-13,8,0.65,7.090563669278208,Drift,veneto
2017-06-18,2017-08-13,8,0.7,7.606920516901601,Drift,veneto
2017-06-18,2017-08-13,8,0.75,8.164150742178427,Drift,veneto
2017-06-18,2017-08-13,8,0.8,8.784653022632366,Drift,veneto
2017-06-18,2017-08-13,8,0.85,9.507924213473768,Drift,veneto
2017-06-18,2017-08-13,8,0.9,10.417964525132495,Drift,veneto
2017-06-18,2017-08-13,8,0.95,11.766781355102845,Drift,veneto
2017-06-18,2017-08-13,8,0.975,12.936678800681758,Drift,veneto
2017-06-18,2017-08-13,8,0.99,14.296937408835394,Drift,veneto
2017-08-13,2017-08-20,1,0.01,-0.3811599048274638,Drift,veneto
2017-08-13,2017-08-20,1,0.025,0.0886706263523198,Drift,veneto
2017-08-13,2017-08-20,1,0.05,0.4927508027154701,Drift,veneto
2017-08-13,2017-08-20,1,0.1,0.9586293671962224,Drift,veneto
2017-08-13,2017-08-20,1,0.15,1.272955422887939,Drift,veneto
2017-08-13,2017-08-20,1,0.2,1.5227718076129757,Drift,veneto
2017-08-13,2017-08-20,1,0.25,1.737092021634378,Drift,veneto
2017-08-13,2017-08-20,1,0.3,1.9295581976702747,Drift,veneto
2017-08-13,2017-08-20,1,0.35,2.107906792961662,Drift,veneto
2017-08-13,2017-08-20,1,0.4,2.277142169146029,Drift,veneto
2017-08-13,2017-08-20,1,0.45,2.4408793541494567,Drift,veneto
2017-08-13,2017-08-20,1,0.5,2.6020205479452057,Drift,veneto
2017-08-13,2017-08-20,1,0.55,2.763161741740954,Drift,veneto
2017-08-13,2017-08-20,1,0.6,2.926898926744382,Drift,veneto
2017-08-13,2017-08-20,1,0.65,3.0961343029287494,Drift,veneto
2017-08-13,2017-08-20,1,0.7,3.2744828982201364,Drift,veneto
2017-08-13,2017-08-20,1,0.75,3.4669490742560334,Drift,veneto
2017-08-13,2017-08-20,1,0.8,3.681269288277436,Drift,veneto
2017-08-13,2017-08-20,1,0.85,3.931085673002472,Drift,veneto
2017-08-13,2017-08-20,1,0.9,4.245411728694189,Drift,veneto
2017-08-13,2017-08-20,1,0.95,4.711290293174941,Drift,veneto
2017-08-13,2017-08-20,1,0.975,5.115370469538092,Drift,veneto
2017-08-13,2017-08-20,1,0.99,5.585201000717875,Drift,veneto
2017-08-13,2017-08-27,2,0.01,-1.6220064370380851,Drift,veneto
2017-08-13,2017-08-27,2,0.025,-0.9564328357692132,Drift,veneto
2017-08-13,2017-08-27,2,0.05,-0.3840028204016734,Drift,veneto
2017-08-13,2017-08-27,2,0.1,0.2759723266727381,Drift,veneto
2017-08-13,2017-08-27,2,0.15,0.7212544251648034,Drift,veneto
2017-08-13,2017-08-27,2,0.2,1.0751505213165196,Drift,veneto
2017-08-13,2017-08-27,2,0.25,1.3787618603087823,Drift,veneto
2017-08-13,2017-08-27,2,0.3,1.6514142262267435,Drift,veneto
2017-08-13,2017-08-27,2,0.35,1.904067276575041,Drift,veneto
2017-08-13,2017-08-27,2,0.4,2.143810314359913,Drift,veneto
2017-08-13,2017-08-27,2,0.45,2.3757644779403497,Drift,veneto
2017-08-13,2017-08-27,2,0.5,2.604041095890411,Drift,veneto
2017-08-13,2017-08-27,2,0.55,2.8323177138404727,Drift,veneto
2017-08-13,2017-08-27,2,0.6,3.064271877420909,Drift,veneto
2017-08-13,2017-08-27,2,0.65,3.3040149152057814,Drift,veneto
2017-08-13,2017-08-27,2,0.7,3.5566679655540785,Drift,veneto
2017-08-13,2017-08-27,2,0.75,3.82932033147204,Drift,veneto
2017-08-13,2017-08-27,2,0.8,4.132931670464303,Drift,veneto
2017-08-13,2017-08-27,2,0.85,4.486827766616019,Drift,veneto
2017-08-13,2017-08-27,2,0.9,4.932109865108084,Drift,veneto
2017-08-13,2017-08-27,2,0.95,5.592085012182496,Drift,veneto
2017-08-13,2017-08-27,2,0.975,6.164515027550036,Drift,veneto
2017-08-13,2017-08-27,2,0.99,6.830088628818908,Drift,veneto
2017-08-13,2017-09-10,4,0.01,-3.388745435639076,Drift,veneto
2017-08-13,2017-09-10,4,0.025,-2.444286072825265,Drift,veneto
2017-08-13,2017-09-10,4,0.05,-1.6319989169963094,Drift,veneto
2017-08-13,2017-09-10,4,0.1,-0.6954838483539656,Drift,veneto
2017-08-13,2017-09-10,4,0.15,-0.0636215776562387,Drift,veneto
2017-08-13,2017-09-10,4,0.2,0.4385625246527134,Drift,veneto
2017-08-13,2017-09-10,4,0.25,0.8693917691134514,Drift,veneto
2017-08-13,2017-09-10,4,0.3,1.2562897459767643,Drift,veneto
2017-08-13,2017-09-10,4,0.35,1.6148083808655345,Drift,veneto
2017-08-13,2017-09-10,4,0.4,1.955007505761232,Drift,veneto
2017-08-13,2017-09-10,4,0.45,2.2841540961902167,Drift,veneto
2017-08-13,2017-09-10,4,0.5,2.608082191780822,Drift,veneto
2017-08-13,2017-09-10,4,0.55,2.932010287371427,Drift,veneto
2017-08-13,2017-09-10,4,0.6,3.261156877800412,Drift,veneto
2017-08-13,2017-09-10,4,0.65,3.601356002696109,Drift,veneto
2017-08-13,2017-09-10,4,0.7,3.9598746375848792,Drift,veneto
2017-08-13,2017-09-10,4,0.75,4.346772614448192,Drift,veneto
2017-08-13,2017-09-10,4,0.8,4.77760185890893,Drift,veneto
2017-08-13,2017-09-10,4,0.85,5.279785961217883,Drift,veneto
2017-08-13,2017-09-10,4,0.9,5.91164823191561,Drift,veneto
2017-08-13,2017-09-10,4,0.95,6.848163300557953,Drift,veneto
2017-08-13,2017-09-10,4,0.975,7.660450456386909,Drift,veneto
2017-08-13,2017-09-10,4,0.99,8.60490981920072,Drift,veneto
2017-08-13,2017-10-08,8,0.01,-5.921740954010982,Drift,veneto
2017-08-13,2017-10-08,8,0.025,-4.577079220193923,Drift,veneto
2017-08-13,2017-10-08,8,0.05,-3.4205959469907605,Drift,veneto
2017-08-13,2017-10-08,8,0.1,-2.0872447986738885,Drift,veneto
2017-08-13,2017-10-08,8,0.15,-1.187639109003272,Drift,veneto
2017-08-13,2017-10-08,8,0.2,-0.4726610249337728,Drift,veneto
2017-08-13,2017-10-08,8,0.25,0.1407265083421034,Drift,veneto
2017-08-13,2017-10-08,8,0.3,0.6915674707625219,Drift,veneto
2017-08-13,2017-10-08,8,0.35,1.2020037141589424,Drift,veneto
2017-08-13,2017-10-08,8,0.4,1.6863577934730742,Drift,veneto
2017-08-13,2017-10-08,8,0.45,2.1549759705935894,Drift,veneto
2017-08-13,2017-10-08,8,0.5,2.616164383561644,Drift,veneto
2017-08-13,2017-10-08,8,0.55,3.077352796529698,Drift,veneto
2017-08-13,2017-10-08,8,0.6,3.5459709736502134,Drift,veneto
2017-08-13,2017-10-08,8,0.65,4.030325052964345,Drift,veneto
2017-08-13,2017-10-08,8,0.7,4.540761296360765,Drift,veneto
2017-08-13,2017-10-08,8,0.75,5.091602258781184,Drift,veneto
2017-08-13,2017-10-08,8,0.8,5.70498979205706,Drift,veneto
2017-08-13,2017-10-08,8,0.85,6.41996787612656,Drift,veneto
2017-08-13,2017-10-08,8,0.9,7.319573565797176,Drift,veneto
2017-08-13,2017-10-08,8,0.95,8.652924714114048,Drift,veneto
2017-08-13,2017-10-08,8,0.975,9.809407987317211,Drift,veneto
2017-08-13,2017-10-08,8,0.99,11.15406972113427,Drift,veneto
2017-10-08,2017-10-15,1,0.01,11.331305462638245,Drift,veneto
2017-10-08,2017-10-15,1,0.025,11.816367801097009,Drift,veneto
2017-10-08,2017-10-15,1,0.05,12.23354817202641,Drift,veneto
2017-10-08,2017-10-15,1,0.1,12.714530421854642,Drift,veneto
2017-10-08,2017-10-15,1,0.15,13.039046862345398,Drift,veneto
2017-10-08,2017-10-15,1,0.2,13.296962241866936,Drift,veneto
2017-10-08,2017-10-15,1,0.25,13.51823067227557,Drift,veneto
2017-10-08,2017-10-15,1,0.3,13.716936561370852,Drift,veneto
2017-10-08,2017-10-15,1,0.35,13.9010671807149,Drift,veneto
2017-10-08,2017-10-15,1,0.4,14.075789132299876,Drift,veneto
2017-10-08,2017-10-15,1,0.45,14.244834642499011,Drift,veneto
2017-10-08,2017-10-15,1,0.5,14.4112,Drift,veneto
2017-10-08,2017-10-15,1,0.55,14.577565357500983,Drift,veneto
2017-10-08,2017-10-15,1,0.6,14.746610867700122,Drift,veneto
2017-10-08,2017-10-15,1,0.65,14.921332819285098,Drift,veneto
2017-10-08,2017-10-15,1,0.7,15.105463438629146,Drift,veneto
