model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
MovingAverage,2022-2023,1,2022-12-25,2023-03-12,11.0,6.15,1.8844230769230768,4.265576923076924,-0.6935897435897437,basilicata
MovingAverage,2023-2024,1,2024-01-07,2024-04-07,13.0,10.63,3.529615384615385,7.100384615384616,-0.6679571604312903,basilicata
MovingAverage,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,4.118204582047118,26.364437246911383,-0.8649000107945098,basilicata
Naive,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,40.74,0.0,0.0,basilicata
Naive,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,12.81,0.0,0.0,basilicata
Naive,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,18.61,0.6500000000000021,-0.033748701973001144,basilicata
Naive,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.0,0.0,,basilicata
Naive,2021-2022,1,2022-04-10,2022-04-03,-1.0,2.4,0.64,1.7599999999999998,-0.7333333333333333,basilicata
Naive,2022-2023,1,2022-12-25,2023-01-15,3.0,6.15,4.75,1.4000000000000004,-0.22764227642276427,basilicata
Naive,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,4.61,6.0200000000000005,-0.5663217309501412,basilicata
Naive,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,23.0104059797743,7.472235849184198,-0.24513084827462614,basilicata
Prophet,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,11.241878163125792,29.498121836874212,-0.7240579734137018,basilicata
Prophet,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,9.46227966251702,3.347720337482981,-0.26133648223910855,basilicata
Prophet,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,11.754872556402256,7.505127443597745,-0.38967432209749453,basilicata
Prophet,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,5.872614538900367,5.872614538900367,,basilicata
Prophet,2021-2022,1,2022-04-10,2022-04-03,-1.0,2.4,4.582795963099608,2.182795963099608,0.90949831795817,basilicata
Prophet,2022-2023,1,2022-12-25,2023-03-12,11.0,6.15,2.3803880784662272,3.769611921533773,-0.6129450278916704,basilicata
Prophet,2023-2024,1,2024-01-07,2023-12-17,-3.0,10.63,3.056110699657715,7.573889300342286,-0.7125013452814943,basilicata
Prophet,2024-2025,1,2025-03-16,2024-11-17,-17.0,30.4826418289585,6.3603418862527965,24.122299942705702,-0.7913454508982067,basilicata
Ridge,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,29.430036637728897,11.309963362271105,-0.27761323913282043,basilicata
Ridge,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,11.208748728052525,1.6012512719474756,-0.12500009929332362,basilicata
Ridge,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,15.453149186147067,3.8068508138529342,-0.19765580549599865,basilicata
Ridge,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,2.4880821438527723,2.4880821438527723,,basilicata
Ridge,2021-2022,1,2022-04-10,2022-04-03,-1.0,2.4,2.2922277654599506,0.10777223454004936,-0.04490509772502057,basilicata
Ridge,2022-2023,1,2022-12-25,2023-01-15,3.0,6.15,4.859135403321222,1.2908645966787784,-0.2098966823867932,basilicata
Ridge,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,5.627445041714768,5.0025549582852324,-0.47060723972579793,basilicata
Ridge,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,15.04224531148764,15.440396517470859,-0.5065307857536969,basilicata
SARIMA,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,35.56468119169502,5.175318808304979,-0.1270328622558905,basilicata
SARIMA,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,10.62246382532994,2.1875361746700612,-0.17076785126229985,basilicata
SARIMA,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,14.94596397103151,4.314036028968491,-0.22398940960376382,basilicata
SARIMA,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,2.30330371350203,2.30330371350203,,basilicata
SARIMA,2021-2022,1,2022-04-10,2021-12-12,-17.0,2.4,2.1657842734387613,0.23421572656123857,-0.09758988606718275,basilicata
SARIMA,2022-2023,1,2022-12-25,2023-01-15,3.0,6.15,5.189946991263474,0.9600530087365264,-0.156106180282362,basilicata
SARIMA,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,5.935137160513031,4.694862839486969,-0.4416616029620855,basilicata
SARIMA,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,15.236854888300485,15.245786940658014,-0.50014651046992,basilicata
SeasonalNaive,2017-2018,1,2018-01-21,2018-03-25,9.0,40.74,15.19,25.550000000000004,-0.6271477663230242,basilicata
SeasonalNaive,2018-2019,1,2019-02-24,2019-01-06,-7.0,12.81,15.96,3.1500000000000004,0.24590163934426232,basilicata
SeasonalNaive,2019-2020,1,2020-02-02,2019-12-22,-6.0,19.26,34.89,15.629999999999999,0.8115264797507787,basilicata
SeasonalNaive,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,11.56,11.56,,basilicata
SeasonalNaive,2021-2022,1,2022-04-10,2022-04-03,-1.0,2.4,7.72,5.32,2.216666666666667,basilicata
SeasonalNaive,2022-2023,1,2022-12-25,2022-11-20,-5.0,6.15,0.0,6.15,-1.0,basilicata
SeasonalNaive,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,1.9,8.73,-0.8212605832549388,basilicata
SeasonalNaive,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,5.8,24.6826418289585,-0.8097277777777777,basilicata
TiRex,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,30.012113571166992,10.72788642883301,-0.2633256364465638,basilicata
TiRex,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,11.24770164489746,1.5622983551025413,-0.12195927830620931,basilicata
TiRex,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,13.17302703857422,6.086972961425781,-0.3160422098351911,basilicata
TiRex,2020-2021,1,2020-12-06,2021-02-14,10.0,0.0,0.0985116958618164,0.0985116958618164,,basilicata
TiRex,2021-2022,1,2022-04-10,2021-12-12,-17.0,2.4,0.6579451560974121,1.7420548439025878,-0.7258561849594116,basilicata
TiRex,2022-2023,1,2022-12-25,2023-01-15,3.0,6.15,4.520827770233154,1.629172229766846,-0.26490605362062536,basilicata
TiRex,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,3.768131256103516,6.861868743896485,-0.6455191668764332,basilicata
TiRex,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,21.92852783203125,8.55411399692725,-0.2806224619547524,basilicata
TimeGPT,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,29.223019,11.516981000000001,-0.28269467353951894,basilicata
TimeGPT,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,12.155429,0.6545710000000007,-0.05109843871975025,basilicata
TimeGPT,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,17.564163,1.695837000000001,-0.0880496884735203,basilicata
TimeGPT,2020-2021,1,2020-12-06,2021-02-14,10.0,0.0,0.31661844,0.31661844,,basilicata
TimeGPT,2021-2022,1,2022-04-10,2022-04-03,-1.0,2.4,0.75308484,1.6469151599999998,-0.6862146499999999,basilicata
TimeGPT,2022-2023,1,2022-12-25,2023-01-15,3.0,6.15,4.811762,1.3382380000000005,-0.21759967479674802,basilicata
TimeGPT,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,4.4892955,6.140704500000001,-0.5776768109125118,basilicata
TimeGPT,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,17.648848,12.833793828958498,-0.42101973644444424,basilicata
TimesFM,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,20.65694808959961,20.083051910400393,-0.4929566006480214,basilicata
TimesFM,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,9.319147109985352,3.490852890014649,-0.2725099836077009,basilicata
TimesFM,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,13.04026222229004,6.219737777709961,-0.32293550247715264,basilicata
TimesFM,2020-2021,1,2020-12-06,2021-04-11,18.0,0.0,0.2278981208801269,0.2278981208801269,,basilicata
TimesFM,2021-2022,1,2022-04-10,2022-04-03,-1.0,2.4,0.6488662958145142,1.7511337041854858,-0.7296390434106191,basilicata
TimesFM,2022-2023,1,2022-12-25,2023-01-15,3.0,6.15,4.539222717285156,1.610777282714844,-0.2619150053194868,basilicata
TimesFM,2023-2024,1,2024-01-07,2024-02-11,5.0,10.63,4.241887092590332,6.388112907409669,-0.6009513553536847,basilicata
TimesFM,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,14.397783279418944,16.084858549539554,-0.5276727207501728,basilicata
XGBoost,2017-2018,1,2018-01-21,2018-01-28,1.0,40.74,24.308448791503903,16.4315512084961,-0.40332722652175007,basilicata
XGBoost,2018-2019,1,2019-02-24,2019-03-03,1.0,12.81,5.6565423011779785,7.153457698822022,-0.5584276111492601,basilicata
XGBoost,2019-2020,1,2020-02-02,2020-02-16,2.0,19.26,8.73560905456543,10.524390945434572,-0.5464377437920338,basilicata
XGBoost,2020-2021,1,2020-12-06,2021-02-14,10.0,0.0,2.4949376583099365,2.4949376583099365,,basilicata
XGBoost,2021-2022,1,2022-04-10,2022-02-06,-9.0,2.4,2.737654447555542,0.3376544475555421,0.14068935314814254,basilicata
XGBoost,2022-2023,1,2022-12-25,2023-03-12,11.0,6.15,4.4652099609375,1.6847900390625004,-0.273949599847561,basilicata
XGBoost,2023-2024,1,2024-01-07,2024-04-07,13.0,10.63,2.669888496398926,7.960111503601075,-0.7488345723048988,basilicata
XGBoost,2024-2025,1,2025-03-16,2025-01-12,-9.0,30.4826418289585,18.50012588500977,11.98251594394873,-0.39309309249454044,basilicata
ARIMA,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,39.10205314351788,1.6379468564821238,-0.040204881111490516,basilicata
ARIMA,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,9.846404391821924,2.9635956081780765,-0.2313501645728397,basilicata
ARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,14.12598767551577,5.134012324484232,-0.26656346440728096,basilicata
ARIMA,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,3.2940764190479084,3.2940764190479084,,basilicata
ARIMA,2021-2022,2,2022-04-10,2021-12-19,-16.0,2.4,3.0114870583086955,0.6114870583086955,0.2547862742952898,basilicata
ARIMA,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,5.112532500362576,1.0374674996374242,-0.16869390238006898,basilicata
ARIMA,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,5.263747576120429,5.366252423879572,-0.5048214886057922,basilicata
ARIMA,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,14.818575477412278,15.664066351546222,-0.5138683989215581,basilicata
CatBoost,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,15.520566141599394,25.219433858400606,-0.619033722592062,basilicata
CatBoost,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,10.443849562109186,2.3661504378908145,-0.1847111973373001,basilicata
CatBoost,2019-2020,2,2020-02-02,2019-12-29,-5.0,19.26,13.42493236602898,5.835067633971022,-0.3029630131864497,basilicata
CatBoost,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,2.887665224848725,2.887665224848725,,basilicata
CatBoost,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,3.4289015130218274,1.0289015130218275,0.42870896375909484,basilicata
CatBoost,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.984327386042239,1.1656726139577618,-0.18954026243215638,basilicata
CatBoost,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,4.475662857489933,6.154337142510068,-0.5789592796340609,basilicata
CatBoost,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,16.40720055611134,14.075441272847158,-0.4617526706453472,basilicata
Chronos-Bolt-small,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,11.633007049560549,29.106992950439455,-0.7144573625537421,basilicata
Chronos-Bolt-small,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,6.337220191955566,6.472779808044434,-0.5052911637817669,basilicata
Chronos-Bolt-small,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,6.208592891693115,13.051407108306886,-0.6776431520408559,basilicata
Chronos-Bolt-small,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,1.4431390762329102,1.4431390762329102,,basilicata
Chronos-Bolt-small,2021-2022,2,2022-04-10,2021-12-19,-16.0,2.4,0.2540974617004394,2.1459025382995605,-0.8941260576248169,basilicata
Chronos-Bolt-small,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.332467079162598,1.8175329208374027,-0.2955338082662443,basilicata
Chronos-Bolt-small,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,4.194110870361328,6.435889129638673,-0.6054458259302608,basilicata
Chronos-Bolt-small,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,8.899709701538086,21.582932127420413,-0.7080400789578755,basilicata
Chronos-V2,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,15.571409225463867,25.168590774536135,-0.6177857332974014,basilicata
Chronos-V2,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,8.259215354919434,4.550784645080567,-0.35525250937397085,basilicata
Chronos-V2,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,9.877622604370115,9.382377395629886,-0.4871431669589764,basilicata
Chronos-V2,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,0.5385184288024902,0.5385184288024902,,basilicata
Chronos-V2,2021-2022,2,2022-04-10,2021-12-19,-16.0,2.4,0.4624576568603515,1.9375423431396483,-0.8073093096415201,basilicata
Chronos-V2,2022-2023,2,2022-12-25,2023-03-19,12.0,6.15,3.112121105194092,3.0378788948059086,-0.4939640479359201,basilicata
Chronos-V2,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,4.3123979568481445,6.317602043151856,-0.5943181602212471,basilicata
Chronos-V2,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,9.945049285888672,20.537592543069827,-0.673747133149041,basilicata
Drift,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,41.25384615384616,0.5138461538461598,0.012612816736528223,basilicata
Drift,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,12.939255319148936,0.1292553191489354,0.010090188848472709,basilicata
Drift,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,18.77933962264151,0.4806603773584932,-0.024956405885695386,basilicata
Drift,2020-2021,2,2020-12-06,2021-04-18,19.0,0.0,-0.005593220338983,0.005593220338983,,basilicata
Drift,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,0.6398461538461538,1.760153846153846,-0.7333974358974359,basilicata
Drift,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.779637681159421,1.3703623188405798,-0.222823141274891,basilicata
Drift,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,4.636333333333334,5.993666666666667,-0.5638444653496394,basilicata
Drift,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,23.14837144878525,7.334270380173248,-0.24060481441623913,basilicata
ETS,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,34.01077510008826,6.729224899911742,-0.1651748870866898,basilicata
ETS,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,11.92515777954695,0.8848422204530504,-0.06907433414934039,basilicata
ETS,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,16.84051688266674,2.419483117333261,-0.12562217639321188,basilicata
ETS,2020-2021,2,2020-12-06,2020-12-27,3.0,0.0,0.2228854148613156,0.2228854148613156,,basilicata
ETS,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,0.6528197518959777,1.7471802481040222,-0.7279917700433426,basilicata
ETS,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.941801055096987,1.208198944903013,-0.19645511299235982,basilicata
ETS,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,6.339664422422899,4.2903355775771015,-0.4036063572509032,basilicata
ETS,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,17.031491030892298,13.451150798066202,-0.4412724747921164,basilicata
LightGBM,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,11.691167651040375,29.04883234895963,-0.7130297581973399,basilicata
LightGBM,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,12.53346489035012,0.27653510964988115,-0.021587440253698763,basilicata
LightGBM,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,14.981927081859652,4.278072918140349,-0.2221221660509008,basilicata
LightGBM,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,2.6575311629543608,2.6575311629543608,,basilicata
LightGBM,2021-2022,2,2022-04-10,2022-02-13,-8.0,2.4,5.376704200108556,2.9767042001085557,1.2402934167118982,basilicata
LightGBM,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.342798527150412,1.807201472849588,-0.2938538980243232,basilicata
LightGBM,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,5.248063265710576,5.381936734289424,-0.5062969646556372,basilicata
LightGBM,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,9.650264731569894,20.832377097388605,-0.6834177042226653,basilicata
MovingAverage,2017-2018,2,2018-01-21,2018-04-01,10.0,40.74,8.002884615384614,32.737115384615386,-0.8035619878403384,basilicata
MovingAverage,2018-2019,2,2019-02-24,2018-11-18,-14.0,12.81,6.705,6.105,-0.47658079625292743,basilicata
MovingAverage,2019-2020,2,2020-02-02,2019-11-03,-13.0,19.26,6.1821153846153845,13.077884615384617,-0.6790178928029396,basilicata
MovingAverage,2020-2021,2,2020-12-06,2020-12-27,3.0,0.0,4.088653846153846,4.088653846153846,,basilicata
MovingAverage,2021-2022,2,2022-04-10,2022-02-13,-8.0,2.4,2.363653846153846,0.03634615384615403,-0.015144230769230846,basilicata
MovingAverage,2022-2023,2,2022-12-25,2023-03-19,12.0,6.15,1.8844230769230768,4.265576923076924,-0.6935897435897437,basilicata
MovingAverage,2023-2024,2,2024-01-07,2024-04-14,14.0,10.63,3.529615384615385,7.100384615384616,-0.6679571604312903,basilicata
MovingAverage,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,4.118204582047118,26.364437246911383,-0.8649000107945098,basilicata
Naive,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,40.74,0.0,0.0,basilicata
Naive,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,12.81,0.0,0.0,basilicata
Naive,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,18.61,0.6500000000000021,-0.033748701973001144,basilicata
Naive,2020-2021,2,2020-12-06,2020-12-27,3.0,0.0,0.0,0.0,,basilicata
Naive,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,0.64,1.7599999999999998,-0.7333333333333333,basilicata
Naive,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.75,1.4000000000000004,-0.22764227642276427,basilicata
Naive,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,4.61,6.0200000000000005,-0.5663217309501412,basilicata
Naive,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,23.0104059797743,7.472235849184198,-0.24513084827462614,basilicata
Prophet,2017-2018,2,2018-01-21,2018-04-01,10.0,40.74,10.506165430273905,30.2338345697261,-0.7421167051970078,basilicata
Prophet,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,9.94969414275418,2.8603058572458213,-0.22328695216595013,basilicata
Prophet,2019-2020,2,2020-02-02,2019-12-29,-5.0,19.26,12.627808040107167,6.632191959892834,-0.34435056904947214,basilicata
Prophet,2020-2021,2,2020-12-06,2021-04-18,19.0,0.0,7.126757947345354,7.126757947345354,,basilicata
Prophet,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,4.484129775125656,2.0841297751256564,0.8683874063023569,basilicata
Prophet,2022-2023,2,2022-12-25,2023-03-19,12.0,6.15,2.2018578142452903,3.94814218575471,-0.6419743391471073,basilicata
Prophet,2023-2024,2,2024-01-07,2024-04-14,14.0,10.63,4.941461736035537,5.688538263964464,-0.5351400060173531,basilicata
Prophet,2024-2025,2,2025-03-16,2024-11-24,-16.0,30.4826418289585,6.28660359290984,24.196038236048658,-0.793764476577041,basilicata
Ridge,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,30.91009926986608,9.829900730133922,-0.24128376853544234,basilicata
Ridge,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,10.776384818837178,2.0336151811628227,-0.15875216090264033,basilicata
Ridge,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,14.21140185385778,5.048598146142222,-0.26212866802399903,basilicata
Ridge,2020-2021,2,2020-12-06,2021-04-18,19.0,0.0,3.502323501440709,3.502323501440709,,basilicata
Ridge,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,3.1618056692103247,0.7618056692103248,0.31741902883763534,basilicata
Ridge,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.6509549295300046,1.4990450704699958,-0.2437471659300806,basilicata
Ridge,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,5.225065012511079,5.404934987488922,-0.5084604880046022,basilicata
Ridge,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,14.130170017859784,16.352471811098717,-0.5364519224696553,basilicata
SARIMA,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,39.10205314351788,1.6379468564821238,-0.040204881111490516,basilicata
SARIMA,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,9.846404391821924,2.9635956081780765,-0.2313501645728397,basilicata
SARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,14.12598767551577,5.134012324484232,-0.26656346440728096,basilicata
SARIMA,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,3.2940764190479084,3.2940764190479084,,basilicata
SARIMA,2021-2022,2,2022-04-10,2021-12-19,-16.0,2.4,3.0114870583086955,0.6114870583086955,0.2547862742952898,basilicata
SARIMA,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,5.112532500362576,1.0374674996374242,-0.16869390238006898,basilicata
SARIMA,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,5.263747576120429,5.366252423879572,-0.5048214886057922,basilicata
SARIMA,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,14.818575477412278,15.664066351546222,-0.5138683989215581,basilicata
SeasonalNaive,2017-2018,2,2018-01-21,2018-04-01,10.0,40.74,22.08,18.660000000000004,-0.4580265095729014,basilicata
SeasonalNaive,2018-2019,2,2019-02-24,2019-01-13,-6.0,12.81,11.72,1.0899999999999999,-0.08508977361436376,basilicata
SeasonalNaive,2019-2020,2,2020-02-02,2019-12-29,-5.0,19.26,12.63,6.630000000000001,-0.34423676012461063,basilicata
SeasonalNaive,2020-2021,2,2020-12-06,2021-04-18,19.0,0.0,10.87,10.87,,basilicata
SeasonalNaive,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,10.84,8.44,3.5166666666666666,basilicata
SeasonalNaive,2022-2023,2,2022-12-25,2022-11-27,-4.0,6.15,0.0,6.15,-1.0,basilicata
SeasonalNaive,2023-2024,2,2024-01-07,2024-04-14,14.0,10.63,0.92,9.71,-0.9134524929444967,basilicata
SeasonalNaive,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,6.15,24.3326418289585,-0.7982458333333333,basilicata
TiRex,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,21.427833557128903,19.3121664428711,-0.4740345224072435,basilicata
TiRex,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,10.08508586883545,2.7249141311645513,-0.21271773077006645,basilicata
TiRex,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,9.871350288391112,9.38864971160889,-0.487468832378447,basilicata
TiRex,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,0.1703968048095703,0.1703968048095703,,basilicata
TiRex,2021-2022,2,2022-04-10,2021-12-19,-16.0,2.4,0.913851261138916,1.486148738861084,-0.6192286411921183,basilicata
TiRex,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.105378150939941,2.044621849060059,-0.33245883724553804,basilicata
TiRex,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,3.331996440887451,7.29800355911255,-0.6865478418732407,basilicata
TiRex,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,14.652433395385742,15.830208433572757,-0.5193187822235954,basilicata
TimeGPT,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,24.555655,16.184345,-0.3972593274423171,basilicata
TimeGPT,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,11.015887,1.7941130000000012,-0.14005565964090563,basilicata
TimeGPT,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,12.605327,6.654673000000001,-0.3455178089304258,basilicata
TimeGPT,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,0.7484464,0.7484464,,basilicata
TimeGPT,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,0.96571535,1.43428465,-0.5976186041666667,basilicata
TimeGPT,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.4933953,1.6566047,-0.2693666178861788,basilicata
TimeGPT,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,4.220232,6.409768000000001,-0.6029885230479775,basilicata
TimeGPT,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,13.695455,16.787186828958497,-0.5507129901388886,basilicata
TimesFM,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,15.338913917541504,25.401086082458498,-0.6234925400701644,basilicata
TimesFM,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,7.099376678466797,5.710623321533204,-0.44579417029923524,basilicata
TimesFM,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,9.22516632080078,10.034833679199222,-0.5210194018275816,basilicata
TimesFM,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,0.5466194152832031,0.5466194152832031,,basilicata
TimesFM,2021-2022,2,2022-04-10,2022-04-10,0.0,2.4,0.6415212154388428,1.7584787845611571,-0.7326994935671488,basilicata
TimesFM,2022-2023,2,2022-12-25,2023-01-22,4.0,6.15,4.5337395668029785,1.6162604331970218,-0.26280657450358075,basilicata
TimesFM,2023-2024,2,2024-01-07,2024-02-18,6.0,10.63,3.993850708007813,6.636149291992188,-0.6242849757283337,basilicata
TimesFM,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,11.485692024230955,18.996949804727542,-0.6232054922050899,basilicata
XGBoost,2017-2018,2,2018-01-21,2018-02-04,2.0,40.74,27.706880569458008,13.033119430541994,-0.31990965710706903,basilicata
XGBoost,2018-2019,2,2019-02-24,2019-03-10,2.0,12.81,8.35934066772461,4.450659332275391,-0.34743632570455824,basilicata
XGBoost,2019-2020,2,2020-02-02,2020-02-23,3.0,19.26,7.628657817840576,11.631342182159425,-0.6039118474641446,basilicata
XGBoost,2020-2021,2,2020-12-06,2021-02-21,11.0,0.0,3.732255458831787,3.732255458831787,,basilicata
XGBoost,2021-2022,2,2022-04-10,2022-02-13,-8.0,2.4,3.2571370601654053,0.8571370601654054,0.35714044173558557,basilicata
XGBoost,2022-2023,2,2022-12-25,2022-11-27,-4.0,6.15,5.575727462768555,0.5742725372314457,-0.09337764833031637,basilicata
XGBoost,2023-2024,2,2024-01-07,2024-04-14,14.0,10.63,5.513230800628662,5.116769199371339,-0.481351759113014,basilicata
XGBoost,2024-2025,2,2025-03-16,2025-01-19,-8.0,30.4826418289585,16.575315475463867,13.907326353494632,-0.45623756731881016,basilicata
