model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Naive,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,24.51,7.049999999999997,-0.22338403041825086,campania
Naive,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,22.2949697242014,4.1106050157750005,-0.15567186309153874,campania
Prophet,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,7.198715049264127,13.861284950735872,-0.6581806719247802,campania
Prophet,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,8.155378289364082,9.594621710635918,-0.5405420682048404,campania
Prophet,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,9.400336321776775,3.0396636782232243,-0.2443459548410952,campania
Prophet,2020-2021,1,2021-02-21,2021-04-11,7.0,2.0,11.557222845586477,9.557222845586477,4.778611422793238,campania
Prophet,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,6.691125834225833,6.308874165774167,-0.485298012751859,campania
Prophet,2022-2023,1,2022-12-11,2023-03-12,13.0,17.33,6.241375976459851,11.088624023540147,-0.6398513573883524,campania
Prophet,2023-2024,1,2023-12-17,2024-04-28,19.0,31.56,9.56432634396631,21.995673656033688,-0.6969478344750852,campania
Prophet,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,9.434628111957434,16.970946628018968,-0.6427031713998639,campania
Ridge,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,12.220393638557685,8.839606361442314,-0.4197343951302144,campania
Ridge,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,7.312882667352294,10.437117332647706,-0.5880066102900116,campania
Ridge,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,9.243795173522416,3.196204826477583,-0.2569296484306739,campania
Ridge,2020-2021,1,2021-02-21,2021-02-14,-1.0,2.0,3.234619390954144,1.234619390954144,0.617309695477072,campania
Ridge,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,4.1004742416972855,8.899525758302715,-0.6845789044848243,campania
Ridge,2022-2023,1,2022-12-11,2023-01-15,5.0,17.33,11.386857699474778,5.943142300525221,-0.3429395441734115,campania
Ridge,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,23.027625393764293,8.532374606235706,-0.27035407497578284,campania
Ridge,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,19.025687314493883,7.379887425482519,-0.27948217367561506,campania
SARIMA,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,13.188817981078984,7.871182018921015,-0.3737503332820995,campania
SARIMA,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,5.634850442669077,12.115149557330923,-0.682543637032728,campania
SARIMA,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,9.290139126473582,3.1498608735264177,-0.2532042502834741,campania
SARIMA,2020-2021,1,2021-02-21,2021-02-14,-1.0,2.0,2.2532315615615577,0.2532315615615577,0.12661578078077884,campania
SARIMA,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,3.021226500053474,9.978773499946525,-0.7675979615343481,campania
SARIMA,2022-2023,1,2022-12-11,2023-01-15,5.0,17.33,11.950598693815875,5.379401306184123,-0.31040976954322697,campania
SARIMA,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,23.15263435727547,8.407365642724528,-0.2663930812016644,campania
SARIMA,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,18.86349768309246,7.54207705688394,-0.28562442329519544,campania
SeasonalNaive,2017-2018,1,2018-01-28,2018-03-25,8.0,21.06,9.95,11.11,-0.5275403608736942,campania
SeasonalNaive,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,13.07,4.68,-0.2636619718309859,campania
SeasonalNaive,2019-2020,1,2020-02-02,2019-12-22,-6.0,12.44,12.95,0.5099999999999998,0.040996784565916385,campania
SeasonalNaive,2020-2021,1,2021-02-21,2021-04-11,7.0,2.0,17.75,15.75,7.875,campania
SeasonalNaive,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,10.79,2.210000000000001,-0.17000000000000007,campania
SeasonalNaive,2022-2023,1,2022-12-11,2023-03-12,13.0,17.33,1.74,15.589999999999998,-0.8995960761684939,campania
SeasonalNaive,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,10.7,20.86,-0.6609632446134347,campania
SeasonalNaive,2024-2025,1,2025-01-12,2024-12-08,-5.0,26.4055747399764,15.48,10.925574739976401,-0.41376015661707066,campania
TiRex,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,13.899179458618164,7.160820541381835,-0.34001996872658286,campania
TiRex,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,5.705437183380127,12.044562816619873,-0.6785669192461901,campania
TiRex,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,9.379057884216309,3.060942115783691,-0.24605644017553788,campania
TiRex,2020-2021,1,2021-02-21,2021-02-14,-1.0,2.0,2.5917348861694336,0.5917348861694336,0.2958674430847168,campania
TiRex,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,2.704854249954224,10.295145750045776,-0.7919342884650598,campania
TiRex,2022-2023,1,2022-12-11,2023-01-15,5.0,17.33,10.323888778686523,7.006111221313475,-0.40427646978150467,campania
TiRex,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,22.168764114379883,9.391235885620116,-0.29756767698416087,campania
TiRex,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,21.343250274658203,5.0623244653181985,-0.1917142313760796,campania
TimeGPT,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,14.653601,6.406398999999999,-0.30419748338081665,campania
TimeGPT,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,6.696883,11.053117,-0.6227108169014085,campania
TimeGPT,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,8.091601,4.348398999999999,-0.34954975884244366,campania
TimeGPT,2020-2021,1,2021-02-21,2021-02-14,-1.0,2.0,2.1647027,0.16470269999999987,0.08235134999999993,campania
TimeGPT,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,2.7617223,10.2382777,-0.7875598230769231,campania
TimeGPT,2022-2023,1,2022-12-11,2023-01-15,5.0,17.33,12.3104515,5.019548499999999,-0.2896450375072129,campania
TimeGPT,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,20.381113,11.178887,-0.35421061470215465,campania
TimeGPT,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,20.429895,5.975679739976403,-0.22630371801487792,campania
TimesFM,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,12.938274383544922,8.121725616455077,-0.38564699033499894,campania
TimesFM,2018-2019,1,2019-02-03,2019-01-06,-4.0,17.75,7.313429832458496,10.436570167541504,-0.5879757840868453,campania
TimesFM,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,8.483339309692383,3.9566606903076167,-0.3180595410215126,campania
TimesFM,2020-2021,1,2021-02-21,2021-02-14,-1.0,2.0,2.73431396484375,0.73431396484375,0.367156982421875,campania
TimesFM,2021-2022,1,2022-04-03,2022-04-03,0.0,13.0,2.568650245666504,10.431349754333496,-0.802411519564115,campania
TimesFM,2022-2023,1,2022-12-11,2023-01-15,5.0,17.33,11.740991592407228,5.58900840759277,-0.32250481290206406,campania
TimesFM,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,23.494382858276367,8.065617141723632,-0.2555645482168451,campania
TimesFM,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,20.81568717956543,5.589887560410972,-0.21169346304544656,campania
XGBoost,2017-2018,1,2018-01-28,2018-01-28,0.0,21.06,13.875041961669922,7.184958038330077,-0.3411660986861385,campania
XGBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,17.75,6.000234603881836,11.749765396118164,-0.661958613865812,campania
XGBoost,2019-2020,1,2020-02-02,2020-02-16,2.0,12.44,9.10749053955078,3.33250946044922,-0.26788661257630386,campania
XGBoost,2020-2021,1,2021-02-21,2021-02-14,-1.0,2.0,4.179204940795898,2.1792049407958984,1.0896024703979492,campania
XGBoost,2021-2022,1,2022-04-03,2022-02-06,-8.0,13.0,4.9768476486206055,8.023152351379395,-0.6171655654907227,campania
XGBoost,2022-2023,1,2022-12-11,2023-01-15,5.0,17.33,9.769906044006348,7.560093955993651,-0.4362431596072505,campania
XGBoost,2023-2024,1,2023-12-17,2024-01-07,3.0,31.56,24.236082077026367,7.3239179229736315,-0.23206330554415816,campania
XGBoost,2024-2025,1,2025-01-12,2025-02-02,3.0,26.4055747399764,18.53896713256836,7.866607607408042,-0.2979146519200162,campania
ARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,12.258157089050563,8.801842910949436,-0.4179412588295079,campania
ARIMA,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,7.140499596560423,10.609500403439576,-0.5977183325881451,campania
ARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,9.30249417057643,3.137505829423569,-0.2522110795356567,campania
ARIMA,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,6.6616331506094,4.6616331506094,2.3308165753047,campania
ARIMA,2021-2022,2,2022-04-03,2022-02-13,-7.0,13.0,3.0724219987655133,9.927578001234487,-0.7636598462488067,campania
ARIMA,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,10.065365910852268,7.26463408914773,-0.41919411939686846,campania
ARIMA,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,20.48078968703852,11.079210312961479,-0.351052291285218,campania
ARIMA,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,15.38671434778902,11.018860392187381,-0.417292958047435,campania
CatBoost,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,7.710329901807272,13.349670098192727,-0.633887469049987,campania
CatBoost,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,9.64625358335712,8.10374641664288,-0.4565490938953735,campania
CatBoost,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,6.976374195641808,5.463625804358191,-0.43919821578442053,campania
CatBoost,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,3.7466841903009183,1.7466841903009183,0.8733420951504591,campania
CatBoost,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,5.578761838307812,7.421238161692188,-0.5708644739763222,campania
CatBoost,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,8.890744799419597,8.439255200580401,-0.4869737565251242,campania
CatBoost,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,13.337891817175334,18.222108182824662,-0.5773798537016687,campania
CatBoost,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,20.10084914760681,6.304725592369593,-0.23876494469270648,campania
Chronos-Bolt-small,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,10.627756118774414,10.432243881225585,-0.49535820898507055,campania
Chronos-Bolt-small,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,6.821747779846191,10.928252220153809,-0.615676181417116,campania
Chronos-Bolt-small,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,8.229037284851074,4.210962715148925,-0.3385018259766017,campania
Chronos-Bolt-small,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,7.136263847351074,5.136263847351074,2.568131923675537,campania
Chronos-Bolt-small,2021-2022,2,2022-04-03,2022-02-13,-7.0,13.0,2.135896921157837,10.864103078842163,-0.8357002368340125,campania
Chronos-Bolt-small,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,9.278623580932615,8.051376419067383,-0.46459183029817563,campania
Chronos-Bolt-small,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,18.568588256835938,12.991411743164061,-0.4116416902143239,campania
Chronos-Bolt-small,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,17.68946647644043,8.716108263535972,-0.33008591365142015,campania
Chronos-V2,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,11.90900421142578,9.15099578857422,-0.4345202178810171,campania
Chronos-V2,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,7.555474758148193,10.194525241851807,-0.5743394502451722,campania
Chronos-V2,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,7.579835891723633,4.860164108276367,-0.39068843314118706,campania
Chronos-V2,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,3.515573501586914,1.515573501586914,0.757786750793457,campania
Chronos-V2,2021-2022,2,2022-04-03,2022-02-13,-7.0,13.0,2.210275888442993,10.789724111557007,-0.8299787778120774,campania
Chronos-V2,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,11.117493629455566,6.212506370544432,-0.35848276806372953,campania
Chronos-V2,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,17.75835609436035,13.801643905639647,-0.43731444567932976,campania
Chronos-V2,2024-2025,2,2025-01-12,2024-12-15,-4.0,26.4055747399764,14.152820587158203,12.252754152818198,-0.4640214906691006,campania
Drift,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,14.105641025641026,6.954358974358973,-0.3302164755156208,campania
Drift,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,7.335999999999999,10.414000000000001,-0.5867042253521128,campania
Drift,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,9.815283018867923,2.6247169811320763,-0.2109901110234788,campania
Drift,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,1.7419298245614034,0.25807017543859656,-0.12903508771929828,campania
Drift,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,2.4205384615384613,10.579461538461539,-0.8138047337278107,campania
Drift,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,13.148840579710145,4.181159420289854,-0.24126713331158997,campania
Drift,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,24.64026666666667,6.91973333333333,-0.2192564427545415,campania
Drift,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,22.39933701169659,4.00623772827981,-0.15171939136831644,campania
ETS,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,13.98999599219978,7.070004007800218,-0.33570769267807304,campania
ETS,2018-2019,2,2019-02-03,2019-03-10,5.0,17.75,7.29057100620413,10.459428993795871,-0.5892636052842745,campania
ETS,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,9.77026699479887,2.669733005201129,-0.21460876247597502,campania
ETS,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,1.769823,0.23017700000000008,-0.11508850000000004,campania
ETS,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,2.442208598044288,10.557791401955711,-0.8121378001504393,campania
ETS,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,13.24446636482993,4.0855336351700675,-0.2357491999521101,campania
ETS,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,24.46706958225983,7.09293041774017,-0.22474430981432733,campania
ETS,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,22.35685123828285,4.048723501693551,-0.1533283612101817,campania
LightGBM,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,10.899508391112576,10.160491608887423,-0.4824544923498302,campania
LightGBM,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,12.003549936123362,5.7464500638766385,-0.32374366557051487,campania
LightGBM,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,7.51901099587521,4.92098900412479,-0.39557789422225,campania
LightGBM,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,4.578869434544664,2.5788694345446643,1.2894347172723322,campania
LightGBM,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,4.026727738762428,8.973272261237572,-0.6902517124028902,campania
LightGBM,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,13.605059852944532,3.7249401470554666,-0.21494172804705522,campania
LightGBM,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,16.99854264625568,14.56145735374432,-0.46138964999189863,campania
LightGBM,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,20.37583638941466,6.029738350561743,-0.22835096035357616,campania
MovingAverage,2017-2018,2,2018-01-28,2018-04-01,9.0,21.06,6.121346153846153,14.938653846153846,-0.7093377894659947,campania
MovingAverage,2018-2019,2,2019-02-03,2019-03-10,5.0,17.75,5.512884615384615,12.237115384615386,-0.6894149512459372,campania
MovingAverage,2019-2020,2,2020-02-02,2019-11-03,-13.0,12.44,5.759423076923077,6.680576923076923,-0.5370238684145436,campania
MovingAverage,2020-2021,2,2021-02-21,2020-12-27,-8.0,2.0,4.97326923076923,2.9732692307692297,1.4866346153846148,campania
MovingAverage,2021-2022,2,2022-04-03,2022-02-13,-7.0,13.0,2.792499999999999,10.207500000000001,-0.7851923076923077,campania
MovingAverage,2022-2023,2,2022-12-11,2023-03-19,14.0,17.33,4.259423076923077,13.07057692307692,-0.7542167872519863,campania
MovingAverage,2023-2024,2,2023-12-17,2024-03-10,12.0,31.56,8.06576923076923,23.494230769230768,-0.7444306327386175,campania
MovingAverage,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,10.169359457874474,16.236215282101927,-0.614878314219054,campania
Naive,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,13.99,7.0699999999999985,-0.33570750237416896,campania
Naive,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,7.31,10.440000000000001,-0.5881690140845072,campania
Naive,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,9.77,2.67,-0.21463022508038584,campania
Naive,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,1.77,0.22999999999999998,-0.11499999999999999,campania
Naive,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,2.44,10.56,-0.8123076923076924,campania
Naive,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,13.09,4.239999999999998,-0.24466243508366986,campania
Naive,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,24.51,7.049999999999997,-0.22338403041825086,campania
Naive,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,22.2949697242014,4.1106050157750005,-0.15567186309153874,campania
Prophet,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,8.068043550297258,12.99195644970274,-0.6169020156554008,campania
Prophet,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,8.892980418751009,8.857019581248991,-0.498987018661915,campania
Prophet,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,8.108678033098872,4.331321966901127,-0.34817700698562115,campania
Prophet,2020-2021,2,2021-02-21,2021-04-18,8.0,2.0,11.604340707336808,9.604340707336808,4.802170353668404,campania
Prophet,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,7.419978029433723,5.580021970566277,-0.42923245927432896,campania
Prophet,2022-2023,2,2022-12-11,2023-03-19,14.0,17.33,7.091941174245749,10.23805882575425,-0.5907708497261541,campania
Prophet,2023-2024,2,2023-12-17,2024-03-10,12.0,31.56,7.226404798806272,24.333595201193727,-0.771026463916151,campania
Prophet,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,10.093775924797558,16.311798815178843,-0.6177407223969184,campania
Ridge,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,10.254260336862451,10.805739663137548,-0.5130930514310327,campania
Ridge,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,8.96371017964868,8.78628982035132,-0.4950022434000743,campania
Ridge,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,7.599361750434593,4.840638249565407,-0.38911883035091693,campania
Ridge,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,5.121085068807396,3.121085068807396,1.560542534403698,campania
Ridge,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,5.339509510262912,7.660490489737088,-0.5892684992105452,campania
Ridge,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,9.558646734714904,7.771353265285095,-0.4484335409858682,campania
Ridge,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,18.508240373064133,13.051759626935866,-0.41355385383193494,campania
Ridge,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,15.955814438990096,10.449760300986306,-0.39574068748316305,campania
SARIMA,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,11.906161120955982,9.153838879044017,-0.43465521742849084,campania
SARIMA,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,5.291387607269055,12.458612392730945,-0.701893655928504,campania
SARIMA,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,7.4909684341468,4.9490315658532,-0.39783211944157554,campania
SARIMA,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,3.3935858065254294,1.3935858065254294,0.6967929032627147,campania
SARIMA,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,3.751668321605054,9.248331678394946,-0.7114101291073035,campania
SARIMA,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,10.065365910852268,7.26463408914773,-0.41919411939686846,campania
SARIMA,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,20.48078968703852,11.079210312961479,-0.351052291285218,campania
SARIMA,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,15.601528068551694,10.804046671424707,-0.4091577925424987,campania
SeasonalNaive,2017-2018,2,2018-01-28,2018-04-01,9.0,21.06,11.91,9.149999999999999,-0.43447293447293445,campania
SeasonalNaive,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,8.99,8.76,-0.49352112676056337,campania
SeasonalNaive,2019-2020,2,2020-02-02,2019-12-29,-5.0,12.44,13.17,0.7300000000000004,0.05868167202572351,campania
SeasonalNaive,2020-2021,2,2021-02-21,2021-04-18,8.0,2.0,13.62,11.62,5.81,campania
SeasonalNaive,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,11.92,1.08,-0.08307692307692308,campania
SeasonalNaive,2022-2023,2,2022-12-11,2023-03-19,14.0,17.33,1.87,15.459999999999997,-0.8920946335833814,campania
SeasonalNaive,2023-2024,2,2023-12-17,2024-03-10,12.0,31.56,0.83,30.73,-0.9737008871989861,campania
SeasonalNaive,2024-2025,2,2025-01-12,2024-12-15,-4.0,26.4055747399764,15.85,10.555574739976402,-0.39974796397807305,campania
TiRex,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,12.978639602661133,8.081360397338866,-0.3837303132639538,campania
TiRex,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,5.365746974945068,12.384253025054932,-0.6977043957777427,campania
TiRex,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,8.528169631958008,3.9118303680419917,-0.3144558173667196,campania
TiRex,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,3.58278751373291,1.5827875137329102,0.7913937568664551,campania
TiRex,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,2.7742154598236084,10.225784540176392,-0.7865988107827994,campania
TiRex,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,7.212924957275391,10.117075042724608,-0.5837896735559497,campania
TiRex,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,19.281192779541016,12.278807220458983,-0.38906233271416296,campania
TiRex,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,18.668834686279297,7.736740053697105,-0.2929964649466296,campania
TimeGPT,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,13.856822,7.203177999999999,-0.3420312440645774,campania
TimeGPT,2018-2019,2,2019-02-03,2019-03-10,5.0,17.75,5.858651,11.891349,-0.6699351549295774,campania
TimeGPT,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,6.6661615,5.773838499999999,-0.46413492765273306,campania
TimeGPT,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,2.7865424,0.7865424000000001,0.39327120000000004,campania
TimeGPT,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,3.0532715,9.946728499999999,-0.7651329615384614,campania
TimeGPT,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,11.264645,6.0653549999999985,-0.34999163300634734,campania
TimeGPT,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,17.22221,14.337789999999998,-0.454302598225602,campania
TimeGPT,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,18.187166,8.2184087399764,-0.3112376390555983,campania
TimesFM,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,11.245458602905272,9.814541397094727,-0.4660276066996547,campania
TimesFM,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,7.869123935699463,9.880876064300537,-0.5566690740451007,campania
TimesFM,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,6.507815361022949,5.93218463897705,-0.47686371695956997,campania
TimesFM,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,4.374999523162842,2.374999523162842,1.187499761581421,campania
TimesFM,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,2.871580123901367,10.128419876098633,-0.7791092212383564,campania
TimesFM,2022-2023,2,2022-12-11,2023-01-22,6.0,17.33,9.993846893310549,7.33615310668945,-0.4233210101955828,campania
TimesFM,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,20.921022415161133,10.638977584838866,-0.33710321878450145,campania
TimesFM,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,17.91095733642578,8.49461740355062,-0.3216978796030634,campania
XGBoost,2017-2018,2,2018-01-28,2018-02-04,1.0,21.06,13.588516235351562,7.471483764648436,-0.3547713088626988,campania
XGBoost,2018-2019,2,2019-02-03,2019-01-13,-3.0,17.75,5.890948295593262,11.859051704406738,-0.6681155889806613,campania
XGBoost,2019-2020,2,2020-02-02,2020-02-23,3.0,12.44,9.209264755249023,3.230735244750976,-0.2597054055266058,campania
XGBoost,2020-2021,2,2021-02-21,2021-02-21,0.0,2.0,5.874261379241943,3.8742613792419434,1.9371306896209717,campania
XGBoost,2021-2022,2,2022-04-03,2022-04-10,1.0,13.0,2.938809633255005,10.061190366744995,-0.7739377205188458,campania
XGBoost,2022-2023,2,2022-12-11,2023-03-19,14.0,17.33,7.025264263153076,10.304735736846922,-0.5946183344978029,campania
XGBoost,2023-2024,2,2023-12-17,2024-01-14,4.0,31.56,18.210573196411133,13.349426803588866,-0.42298564016441276,campania
XGBoost,2024-2025,2,2025-01-12,2025-02-09,4.0,26.4055747399764,15.620404243469238,10.785170496507163,-0.40844293686889854,campania
ARIMA,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,10.897931166994866,10.162068833005133,-0.4825293842832447,campania
ARIMA,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,7.018319602124455,10.731680397875545,-0.6046017125563687,campania
ARIMA,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,8.327060892050474,4.112939107949526,-0.33062211478693937,campania
ARIMA,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,11.002231747798856,9.002231747798856,4.501115873899428,campania
ARIMA,2021-2022,4,2022-04-03,2021-11-07,-21.0,13.0,4.655735105269032,8.34426489473097,-0.6418665303639207,campania
ARIMA,2022-2023,4,2022-12-11,2023-02-05,8.0,17.33,6.373840507528337,10.956159492471661,-0.6322077029700901,campania
ARIMA,2023-2024,4,2023-12-17,2024-01-28,6.0,31.56,13.19663082998312,18.36336917001688,-0.5818558038661876,campania
ARIMA,2024-2025,4,2025-01-12,2025-02-23,6.0,26.4055747399764,8.918467441408126,17.487107298568276,-0.6622505842334073,campania
CatBoost,2017-2018,4,2018-01-28,2018-02-18,3.0,21.06,6.430901593656598,14.6290984063434,-0.6946390506335898,campania
CatBoost,2018-2019,4,2019-02-03,2019-01-27,-1.0,17.75,10.989146477955607,6.760853522044393,-0.3808931561715151,campania
CatBoost,2019-2020,4,2020-02-02,2020-01-12,-3.0,12.44,6.046793390904744,6.393206609095255,-0.5139233608597472,campania
CatBoost,2020-2021,4,2021-02-21,2021-03-07,2.0,2.0,5.916487529572171,3.916487529572171,1.9582437647860855,campania
