origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-03-01,8,0.25,12.30049788078773,Naive,sardegna
2015-01-04,2015-03-01,8,0.3,13.437477763422208,Naive,sardegna
2015-01-04,2015-03-01,8,0.35,14.491059068558156,Naive,sardegna
2015-01-04,2015-03-01,8,0.4,15.490804697191708,Naive,sardegna
2015-01-04,2015-03-01,8,0.45,16.45807016285657,Naive,sardegna
2015-01-04,2015-03-01,8,0.5,17.41,Naive,sardegna
2015-01-04,2015-03-01,8,0.55,18.361929837143432,Naive,sardegna
2015-01-04,2015-03-01,8,0.6,19.32919530280829,Naive,sardegna
2015-01-04,2015-03-01,8,0.65,20.32894093144184,Naive,sardegna
2015-01-04,2015-03-01,8,0.7,21.382522236577792,Naive,sardegna
2015-01-04,2015-03-01,8,0.75,22.51950211921227,Naive,sardegna
2015-01-04,2015-03-01,8,0.8,23.785583135643968,Naive,sardegna
2015-01-04,2015-03-01,8,0.85,25.26135518886887,Naive,sardegna
2015-01-04,2015-03-01,8,0.9,27.11821341336371,Naive,sardegna
2015-01-04,2015-03-01,8,0.95,29.870357018411752,Naive,sardegna
2015-01-04,2015-03-01,8,0.975,32.25743115766521,Naive,sardegna
2015-01-04,2015-03-01,8,0.99,35.032920717447674,Naive,sardegna
2015-03-01,2015-03-08,1,0.01,-4.957300530485298,Naive,sardegna
2015-03-01,2015-03-08,1,0.025,-3.974968329078518,Naive,sardegna
2015-03-01,2015-03-08,1,0.05,-3.130108442695863,Naive,sardegna
2015-03-01,2015-03-08,1,0.1,-2.156039101809444,Naive,sardegna
2015-03-01,2015-03-08,1,0.15,-1.4988391419179476,Naive,sardegna
2015-03-01,2015-03-08,1,0.2,-0.9765174474588798,Naive,sardegna
2015-03-01,2015-03-08,1,0.25,-0.5284119420185478,Naive,sardegna
2015-03-01,2015-03-08,1,0.3,-0.1259993488502668,Naive,sardegna
2015-03-01,2015-03-08,1,0.35,0.2468958901850926,Naive,sardegna
2015-03-01,2015-03-08,1,0.4,0.6007370065247191,Naive,sardegna
2015-03-01,2015-03-08,1,0.45,0.943082381553185,Naive,sardegna
2015-03-01,2015-03-08,1,0.5,1.28,Naive,sardegna
2015-03-01,2015-03-08,1,0.55,1.616917618446815,Naive,sardegna
2015-03-01,2015-03-08,1,0.6,1.959262993475281,Naive,sardegna
2015-03-01,2015-03-08,1,0.65,2.3131041098149074,Naive,sardegna
2015-03-01,2015-03-08,1,0.7,2.6859993488502667,Naive,sardegna
2015-03-01,2015-03-08,1,0.75,3.088411942018548,Naive,sardegna
2015-03-01,2015-03-08,1,0.8,3.53651744745888,Naive,sardegna
2015-03-01,2015-03-08,1,0.85,4.058839141917948,Naive,sardegna
2015-03-01,2015-03-08,1,0.9,4.716039101809445,Naive,sardegna
2015-03-01,2015-03-08,1,0.95,5.690108442695864,Naive,sardegna
2015-03-01,2015-03-08,1,0.975,6.534968329078518,Naive,sardegna
2015-03-01,2015-03-08,1,0.99,7.517300530485299,Naive,sardegna
2015-03-01,2015-03-15,2,0.01,-7.5408750028092095,Naive,sardegna
2015-03-01,2015-03-15,2,0.025,-6.151647480823922,Naive,sardegna
2015-03-01,2015-03-15,2,0.05,-4.95683517119658,Naive,sardegna
2015-03-01,2015-03-15,2,0.1,-3.579293098623184,Naive,sardegna
2015-03-01,2015-03-15,2,0.15,-2.649872002153576,Naive,sardegna
2015-03-01,2015-03-15,2,0.2,-1.9111975779278656,Naive,sardegna
2015-03-01,2015-03-15,2,0.25,-1.2774806947600978,Naive,sardegna
2015-03-01,2015-03-15,2,0.3,-0.708383347831788,Naive,sardegna
2015-03-01,2015-03-15,2,0.35,-0.1810298434436252,Naive,sardegna
2015-03-01,2015-03-15,2,0.4,0.3193770622091105,Naive,sardegna
2015-03-01,2015-03-15,2,0.45,0.8035265345900706,Naive,sardegna
2015-03-01,2015-03-15,2,0.5,1.28,Naive,sardegna
2015-03-01,2015-03-15,2,0.55,1.7564734654099294,Naive,sardegna
2015-03-01,2015-03-15,2,0.6,2.240622937790889,Naive,sardegna
2015-03-01,2015-03-15,2,0.65,2.7410298434436253,Naive,sardegna
2015-03-01,2015-03-15,2,0.7,3.2683833478317883,Naive,sardegna
2015-03-01,2015-03-15,2,0.75,3.8374806947600977,Naive,sardegna
2015-03-01,2015-03-15,2,0.8,4.471197577927866,Naive,sardegna
2015-03-01,2015-03-15,2,0.85,5.209872002153576,Naive,sardegna
2015-03-01,2015-03-15,2,0.9,6.139293098623185,Naive,sardegna
2015-03-01,2015-03-15,2,0.95,7.51683517119658,Naive,sardegna
2015-03-01,2015-03-15,2,0.975,8.711647480823922,Naive,sardegna
2015-03-01,2015-03-15,2,0.99,10.10087500280921,Naive,sardegna
2015-03-01,2015-03-29,4,0.01,-11.194601060970598,Naive,sardegna
2015-03-01,2015-03-29,4,0.025,-9.229936658157037,Naive,sardegna
2015-03-01,2015-03-29,4,0.05,-7.540216885391726,Naive,sardegna
2015-03-01,2015-03-29,4,0.1,-5.592078203618889,Naive,sardegna
2015-03-01,2015-03-29,4,0.15,-4.277678283835895,Naive,sardegna
2015-03-01,2015-03-29,4,0.2,-3.2330348949177594,Naive,sardegna
2015-03-01,2015-03-29,4,0.25,-2.336823884037096,Naive,sardegna
2015-03-01,2015-03-29,4,0.3,-1.5319986977005338,Naive,sardegna
2015-03-01,2015-03-29,4,0.35,-0.7862082196298148,Naive,sardegna
2015-03-01,2015-03-29,4,0.4,-0.0785259869505619,Naive,sardegna
2015-03-01,2015-03-29,4,0.45,0.60616476310637,Naive,sardegna
2015-03-01,2015-03-29,4,0.5,1.28,Naive,sardegna
2015-03-01,2015-03-29,4,0.55,1.95383523689363,Naive,sardegna
2015-03-01,2015-03-29,4,0.6,2.6385259869505617,Naive,sardegna
