model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Drift,2023-2024,latest,2023-12-31,2024-02-25,8.0,16.65,17.008133333333333,0.35813333333333475,0.021509509509509597,pa_trento
Drift,2024-2025,latest,2025-02-02,2025-03-23,7.0,10.2951269732327,8.502625119730457,1.7925018535022428,-0.17411168003685068,pa_trento
ETS,2017-2018,latest,2017-12-24,2018-03-18,12.0,24.43,15.07385557070107,9.35614442929893,-0.3829776680024122,pa_trento
ETS,2018-2019,latest,2019-02-03,2019-04-21,11.0,17.85,14.26301925737774,3.586980742622261,-0.2009513021076897,pa_trento
ETS,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,9.83029094409774,2.949709055902259,-0.2308066553914131,pa_trento
ETS,2020-2021,latest,2021-03-21,2020-12-13,-14.0,2.06,9.83029094409774,7.77029094409774,3.7719858951930774,pa_trento
ETS,2021-2022,latest,2022-04-10,2021-12-12,-17.0,5.67,3.44987400829924,2.22012599170076,-0.391556612292903,pa_trento
ETS,2022-2023,latest,2022-12-11,2023-01-15,5.0,13.42,6.9204299769045,6.4995700230955,-0.4843196738521237,pa_trento
ETS,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,16.649772969295338,0.00022703070466079112,-1.3635477757404873e-05,pa_trento
ETS,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,8.37840872415429,1.916718249078409,-0.18617723259381558,pa_trento
LightGBM,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,11.280125691203583,13.149874308796416,-0.538267470683439,pa_trento
LightGBM,2018-2019,latest,2019-02-03,2018-12-30,-5.0,17.85,12.634745101231989,5.215254898768013,-0.29217114278812395,pa_trento
LightGBM,2019-2020,latest,2020-02-23,2020-01-12,-6.0,12.78,16.64876236350479,3.868762363504791,0.30272005974215893,pa_trento
LightGBM,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,15.535043449524384,13.475043449524383,6.541283227924458,pa_trento
LightGBM,2021-2022,latest,2022-04-10,2022-03-27,-2.0,5.67,16.24773942837976,10.57773942837976,1.8655625094144197,pa_trento
LightGBM,2022-2023,latest,2022-12-11,2022-11-13,-4.0,13.42,13.655074118953966,0.2350741189539658,0.017516700369147972,pa_trento
LightGBM,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,15.66087597907656,0.9891240209234393,-0.05940684810350987,pa_trento
LightGBM,2024-2025,latest,2025-02-02,2024-12-01,-9.0,10.2951269732327,10.49559233428407,0.20046536105136958,0.019471868736789643,pa_trento
MovingAverage,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,7.651923076923077,16.778076923076924,-0.6867816996756825,pa_trento
MovingAverage,2018-2019,latest,2019-02-03,2018-11-04,-13.0,17.85,7.06076923076923,10.789230769230771,-0.6044386985563457,pa_trento
MovingAverage,2019-2020,latest,2020-02-23,2019-11-03,-16.0,12.78,6.868653846153848,5.911346153846151,-0.46254664740580215,pa_trento
MovingAverage,2020-2021,latest,2021-03-21,2020-12-20,-13.0,2.06,5.640961538461538,3.5809615384615383,1.738330843913368,pa_trento
MovingAverage,2021-2022,latest,2022-04-10,2021-11-07,-22.0,5.67,4.330384615384616,1.3396153846153842,-0.2362637362637362,pa_trento
MovingAverage,2022-2023,latest,2022-12-11,2023-03-12,13.0,13.42,3.944615384615384,9.475384615384616,-0.7060644273759028,pa_trento
MovingAverage,2023-2024,latest,2023-12-31,2024-04-28,17.0,16.65,6.155769230769232,10.494230769230766,-0.6302841302841301,pa_trento
MovingAverage,2024-2025,latest,2025-02-02,2024-10-20,-15.0,10.2951269732327,6.155769230769232,4.139357742463467,-0.40206961538461694,pa_trento
Naive,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,11.72,12.709999999999999,-0.520261972984036,pa_trento
Naive,2018-2019,latest,2019-02-03,2019-03-03,4.0,17.85,10.95,6.900000000000002,-0.38655462184873957,pa_trento
Naive,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,9.83,2.9499999999999993,-0.23082942097026599,pa_trento
Naive,2020-2021,latest,2021-03-21,2020-12-13,-14.0,2.06,9.83,7.77,3.7718446601941746,pa_trento
Naive,2021-2022,latest,2022-04-10,2021-12-12,-17.0,5.67,3.45,2.2199999999999998,-0.3915343915343915,pa_trento
Naive,2022-2023,latest,2022-12-11,2023-01-15,5.0,13.42,6.92,6.5,-0.4843517138599106,pa_trento
Naive,2023-2024,latest,2023-12-31,2024-01-07,1.0,16.65,16.65,0.0,0.0,pa_trento
Naive,2024-2025,latest,2025-02-02,2025-02-02,0.0,10.2951269732327,8.37832805808974,1.9167989151429587,-0.18618506795755219,pa_trento
Prophet,2017-2018,latest,2017-12-24,2018-02-18,8.0,24.43,14.950420584852012,9.479579415147988,-0.38803026668636875,pa_trento
Prophet,2018-2019,latest,2019-02-03,2019-01-27,-1.0,17.85,13.2086524021372,4.641347597862801,-0.26001947326962466,pa_trento
Prophet,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,11.237109839217176,1.5428901607828234,-0.12072692963871857,pa_trento
Prophet,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,13.129584199187638,11.069584199187638,5.373584562712446,pa_trento
Prophet,2021-2022,latest,2022-04-10,2021-11-07,-22.0,5.67,8.660641823845381,2.9906418238453814,0.5274500571155876,pa_trento
Prophet,2022-2023,latest,2022-12-11,2023-04-02,16.0,13.42,9.659316152483568,3.7606838475164324,-0.2802297948969026,pa_trento
Prophet,2023-2024,latest,2023-12-31,2024-04-21,16.0,16.65,8.745782388755128,7.904217611244871,-0.4747277844591514,pa_trento
Prophet,2024-2025,latest,2025-02-02,2025-03-23,7.0,10.2951269732327,8.539956669913376,1.755170303319323,-0.1704855421290831,pa_trento
Ridge,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,9.72896471880292,14.701035281197079,-0.6017615751615669,pa_trento
