model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
MovingAverage,2018-2019,latest,2019-02-03,2019-04-28,12.0,35.0,7.467692307692308,27.532307692307693,-0.7866373626373626,calabria
MovingAverage,2019-2020,latest,2019-11-03,2019-11-03,0.0,0.0,7.467692307692308,7.467692307692308,,calabria
MovingAverage,2020-2021,latest,2020-12-06,2020-12-13,1.0,0.0,4.325,4.325,,calabria
MovingAverage,2021-2022,latest,2021-11-07,2021-11-07,0.0,0.0,2.3048076923076923,2.3048076923076923,,calabria
MovingAverage,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,0.0,0.0,,calabria
Naive,2017-2018,latest,2017-12-31,2018-01-28,4.0,21.57,17.94,3.629999999999999,-0.16828929068150203,calabria
Naive,2018-2019,latest,2019-02-03,2019-03-03,4.0,35.0,8.37,26.630000000000003,-0.7608571428571429,calabria
Naive,2019-2020,latest,2019-11-03,2019-11-03,0.0,0.0,0.0,0.0,,calabria
Naive,2020-2021,latest,2020-12-06,2020-12-13,1.0,0.0,0.0,0.0,,calabria
Naive,2021-2022,latest,2021-11-07,2021-11-07,0.0,0.0,0.0,0.0,,calabria
Naive,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,0.0,0.0,,calabria
Prophet,2017-2018,latest,2017-12-31,2018-03-25,12.0,21.57,5.973527086984955,15.596472913015045,-0.7230631855825241,calabria
Prophet,2018-2019,latest,2019-02-03,2019-03-10,5.0,35.0,9.55047552732035,25.44952447267965,-0.7271292706479899,calabria
Prophet,2019-2020,latest,2019-11-03,2020-02-09,14.0,0.0,9.149312687272792,9.149312687272792,,calabria
Prophet,2020-2021,latest,2020-12-06,2021-04-04,17.0,0.0,8.838001199042598,8.838001199042598,,calabria
Prophet,2021-2022,latest,2021-11-07,2021-12-05,4.0,0.0,4.985998980450876,4.985998980450876,,calabria
Prophet,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,1.5312343418070171,1.5312343418070171,,calabria
Ridge,2017-2018,latest,2017-12-31,2018-02-04,5.0,21.57,17.796121331366184,3.7738786686338166,-0.17495960448001005,calabria
Ridge,2018-2019,latest,2019-02-03,2019-03-24,7.0,35.0,6.93510441675551,28.06489558324449,-0.8018541595212711,calabria
Ridge,2019-2020,latest,2019-11-03,2020-01-12,10.0,0.0,11.470285310105812,11.470285310105812,,calabria
Ridge,2020-2021,latest,2020-12-06,2021-02-07,9.0,0.0,6.139733106903655,6.139733106903655,,calabria
Ridge,2021-2022,latest,2021-11-07,2022-03-27,20.0,0.0,6.83470067254822,6.83470067254822,,calabria
Ridge,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,4.489619574120147,4.489619574120147,,calabria
SARIMA,2017-2018,latest,2017-12-31,2018-01-28,4.0,21.57,16.658212052357655,4.911787947642345,-0.22771385941781852,calabria
