model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Naive,2017-2018,latest,2018-01-14,2018-01-28,2.0,13.7,11.3,2.3999999999999986,-0.17518248175182471,sicilia
Naive,2018-2019,latest,2019-01-27,2019-03-03,5.0,12.45,7.92,4.529999999999999,-0.36385542168674695,sicilia
Naive,2019-2020,latest,2020-02-16,2020-02-16,0.0,9.05,8.89,0.16000000000000014,-0.01767955801104974,sicilia
Naive,2020-2021,latest,2020-12-13,2020-12-13,0.0,2.39,8.89,6.5,2.719665271966527,sicilia
Naive,2021-2022,latest,2022-04-03,2022-04-03,0.0,5.35,5.09,0.2599999999999998,-0.04859813084112146,sicilia
Naive,2022-2023,latest,2022-12-11,2023-01-15,5.0,14.0,12.02,1.9800000000000004,-0.14142857142857146,sicilia
Naive,2023-2024,latest,2024-01-07,2024-01-07,0.0,18.96,16.44,2.5199999999999996,-0.13291139240506325,sicilia
Naive,2024-2025,latest,2025-01-26,2025-02-02,1.0,15.885000149015,15.885000149015,0.0,0.0,sicilia
Prophet,2017-2018,latest,2018-01-14,2018-02-18,5.0,13.7,6.396999400903166,7.303000599096833,-0.5330657371603529,sicilia
Prophet,2018-2019,latest,2019-01-27,2019-03-10,6.0,12.45,8.299679539918209,4.15032046008179,-0.333359073098939,sicilia
Prophet,2019-2020,latest,2020-02-16,2020-02-09,-1.0,9.05,8.15357035669289,0.8964296433071102,-0.09905299926045416,sicilia
Prophet,2020-2021,latest,2020-12-13,2021-04-04,16.0,2.39,8.105385135744685,5.715385135744684,2.391374533784387,sicilia
Prophet,2021-2022,latest,2022-04-03,2022-04-24,3.0,5.35,7.03410677754062,1.6841067775406202,0.31478631355899445,sicilia
Prophet,2022-2023,latest,2022-12-11,2023-04-02,16.0,14.0,7.289480458411109,6.710519541588891,-0.4793228243992065,sicilia
Prophet,2023-2024,latest,2024-01-07,2024-04-21,15.0,18.96,11.215296180914091,7.74470381908591,-0.4084759398252062,sicilia
Prophet,2024-2025,latest,2025-01-26,2025-03-23,8.0,15.885000149015,9.937255554651786,5.947744594363213,-0.37442521489255526,sicilia
Ridge,2017-2018,latest,2018-01-14,2018-02-04,3.0,13.7,10.865060147059893,2.8349398529401064,-0.20692991627300047,sicilia
Ridge,2018-2019,latest,2019-01-27,2019-03-03,5.0,12.45,7.175721906183611,5.274278093816388,-0.42363679468404725,sicilia
Ridge,2019-2020,latest,2020-02-16,2020-02-16,0.0,9.05,8.644538687244665,0.40546131275533526,-0.04480235500058953,sicilia
Ridge,2020-2021,latest,2020-12-13,2021-04-04,16.0,2.39,5.041390793146059,2.6513907931460587,1.1093685326970957,sicilia
Ridge,2021-2022,latest,2022-04-03,2022-04-03,0.0,5.35,4.951490536584098,0.3985094634159019,-0.07448775017119662,sicilia
Ridge,2022-2023,latest,2022-12-11,2023-01-15,5.0,14.0,11.003733230721076,2.9962667692789235,-0.21401905494849455,sicilia
Ridge,2023-2024,latest,2024-01-07,2024-01-07,0.0,18.96,16.62920111257898,2.3307988874210217,-0.12293243077115093,sicilia
Ridge,2024-2025,latest,2025-01-26,2025-02-02,1.0,15.885000149015,15.764547357189413,0.12045279182558666,-0.0075828007992216305,sicilia
SARIMA,2017-2018,latest,2018-01-14,2018-01-28,2.0,13.7,9.169698010724618,4.530301989275381,-0.3306789773193709,sicilia
SARIMA,2018-2019,latest,2019-01-27,2019-03-03,5.0,12.45,7.8618377722245265,4.588162227775473,-0.36852708656831107,sicilia
SARIMA,2019-2020,latest,2020-02-16,2020-03-08,3.0,9.05,9.264935560559485,0.21493556055948382,0.02374978569718053,sicilia
SARIMA,2020-2021,latest,2020-12-13,2020-12-13,0.0,2.39,9.281335259675522,6.891335259675522,2.8834038743412225,sicilia
SARIMA,2021-2022,latest,2022-04-03,2022-04-03,0.0,5.35,5.052150738113078,0.2978492618869213,-0.05567275923120024,sicilia
SARIMA,2022-2023,latest,2022-12-11,2023-01-15,5.0,14.0,11.975489903665322,2.0245100963346783,-0.1446078640239056,sicilia
SARIMA,2023-2024,latest,2024-01-07,2024-02-25,7.0,18.96,18.086721435756008,0.8732785642439929,-0.04605899600443,sicilia
SARIMA,2024-2025,latest,2025-01-26,2025-02-02,1.0,15.885000149015,15.775398022713002,0.10960212630199706,-0.0068997246001784454,sicilia
SeasonalNaive,2017-2018,latest,2018-01-14,2018-02-18,5.0,13.7,2.69,11.01,-0.8036496350364963,sicilia
SeasonalNaive,2018-2019,latest,2019-01-27,2019-01-13,-2.0,12.45,5.69,6.759999999999999,-0.5429718875502008,sicilia
SeasonalNaive,2019-2020,latest,2020-02-16,2019-12-29,-7.0,9.05,13.63,4.58,0.5060773480662983,sicilia
SeasonalNaive,2020-2021,latest,2020-12-13,2021-04-04,16.0,2.39,12.45,10.059999999999999,4.209205020920502,sicilia
SeasonalNaive,2021-2022,latest,2022-04-03,2022-04-24,3.0,5.35,8.89,3.540000000000001,0.6616822429906544,sicilia
SeasonalNaive,2022-2023,latest,2022-12-11,2022-11-13,-4.0,14.0,6.55,7.45,-0.5321428571428571,sicilia
SeasonalNaive,2023-2024,latest,2024-01-07,2024-03-24,11.0,18.96,5.09,13.870000000000001,-0.7315400843881856,sicilia
SeasonalNaive,2024-2025,latest,2025-01-26,2024-12-01,-8.0,15.885000149015,14.0,1.8850001490149992,-0.11866541588492743,sicilia
TiRex,2017-2018,latest,2018-01-14,2018-01-28,2.0,13.7,9.894983291625977,3.8050167083740227,-0.277738445866717,sicilia
TiRex,2018-2019,latest,2019-01-27,2019-03-03,5.0,12.45,7.382072448730469,5.0679275512695305,-0.4070624539172314,sicilia
TiRex,2019-2020,latest,2020-02-16,2020-02-16,0.0,9.05,8.685333251953125,0.3646667480468757,-0.04029466829247245,sicilia
TiRex,2020-2021,latest,2020-12-13,2020-12-13,0.0,2.39,3.787970304489136,1.397970304489136,0.5849248135937808,sicilia
TiRex,2021-2022,latest,2022-04-03,2022-04-03,0.0,5.35,4.967158317565918,0.3828416824340817,-0.07155919297833303,sicilia
TiRex,2022-2023,latest,2022-12-11,2023-01-15,5.0,14.0,11.573942184448242,2.426057815551758,-0.1732898439679827,sicilia
TiRex,2023-2024,latest,2024-01-07,2024-01-07,0.0,18.96,16.70587921142578,2.2541207885742196,-0.11888822724547571,sicilia
TiRex,2024-2025,latest,2025-01-26,2025-02-02,1.0,15.885000149015,13.951375961303713,1.9336241877112865,-0.12172641923652655,sicilia
TimeGPT,2017-2018,latest,2018-01-14,2018-01-28,2.0,13.7,11.178501,2.5214989999999986,-0.1840510218978101,sicilia
TimeGPT,2018-2019,latest,2019-01-27,2019-03-03,5.0,12.45,7.1462684,5.303731599999999,-0.4260025381526104,sicilia
TimeGPT,2019-2020,latest,2020-02-16,2020-02-16,0.0,9.05,7.571283,1.4787170000000005,-0.1633941436464089,sicilia
TimeGPT,2020-2021,latest,2020-12-13,2021-04-04,16.0,2.39,4.6858387,2.2958386999999996,0.9606019665271964,sicilia
TimeGPT,2021-2022,latest,2022-04-03,2022-04-24,3.0,5.35,7.887364,2.537364,0.47427364485981316,sicilia
TimeGPT,2022-2023,latest,2022-12-11,2023-01-15,5.0,14.0,12.059978,1.9400220000000008,-0.13857300000000006,sicilia
TimeGPT,2023-2024,latest,2024-01-07,2024-01-07,0.0,18.96,16.799183,2.1608170000000015,-0.11396714135021105,sicilia
TimeGPT,2024-2025,latest,2025-01-26,2025-02-02,1.0,15.885000149015,14.493103,1.3918971490149996,-0.08762336392557785,sicilia
TimesFM,2017-2018,latest,2018-01-14,2018-01-28,2.0,13.7,9.606502532958984,4.093497467041015,-0.2987954355504391,sicilia
TimesFM,2018-2019,latest,2019-01-27,2019-03-03,5.0,12.45,6.816671371459961,5.633328628540038,-0.45247619506345693,sicilia
TimesFM,2019-2020,latest,2020-02-16,2020-02-16,0.0,9.05,9.037161827087402,0.012838172912598367,-0.0014185826422760625,sicilia
TimesFM,2020-2021,latest,2020-12-13,2021-04-04,16.0,2.39,6.303545951843262,3.9135459518432616,1.6374669254574314,sicilia
TimesFM,2021-2022,latest,2022-04-03,2022-04-10,1.0,5.35,5.049676895141602,0.3003231048583981,-0.05613515978661647,sicilia
TimesFM,2022-2023,latest,2022-12-11,2023-01-15,5.0,14.0,11.743278503417969,2.2567214965820312,-0.16119439261300222,sicilia
TimesFM,2023-2024,latest,2024-01-07,2024-01-07,0.0,18.96,16.965045928955078,1.9949540710449227,-0.1052190965740993,sicilia
TimesFM,2024-2025,latest,2025-01-26,2025-02-02,1.0,15.885000149015,15.10696792602539,0.7780322229896086,-0.04897905040547658,sicilia
XGBoost,2017-2018,latest,2018-01-14,2018-02-18,5.0,13.7,11.06527328491211,2.63472671508789,-0.19231581861955402,sicilia
XGBoost,2018-2019,latest,2019-01-27,2019-04-21,12.0,12.45,7.912117958068848,4.537882041931152,-0.3644885174241889,sicilia
XGBoost,2019-2020,latest,2020-02-16,2020-02-23,1.0,9.05,9.171366691589355,0.12136669158935476,0.013410684153519863,sicilia
XGBoost,2020-2021,latest,2020-12-13,2020-12-13,0.0,2.39,9.321662902832031,6.931662902832031,2.900277365201686,sicilia
XGBoost,2021-2022,latest,2022-04-03,2022-04-24,3.0,5.35,5.653870582580566,0.30387058258056676,0.05679823973468538,sicilia
XGBoost,2022-2023,latest,2022-12-11,2023-03-05,12.0,14.0,11.325882911682127,2.674117088317873,-0.19100836345127664,sicilia
XGBoost,2023-2024,latest,2024-01-07,2024-01-14,1.0,18.96,15.526366233825684,3.4336337661743173,-0.18109882732986904,sicilia
XGBoost,2024-2025,latest,2025-01-26,2025-03-23,8.0,15.885000149015,15.72874355316162,0.15625659585337992,-0.009836738708691112,sicilia
ARIMA,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,9.462373997475444,4.237626002524555,-0.30931576660763177,sicilia
ARIMA,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.8618377722245265,4.588162227775473,-0.36852708656831107,sicilia
ARIMA,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,9.158692450835186,0.10869245083518564,0.012010215561898964,sicilia
ARIMA,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.447925551054034,0.057925551054033964,0.024236632240181574,sicilia
ARIMA,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.052150738113078,0.2978492618869213,-0.05567275923120024,sicilia
ARIMA,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,11.975489903665322,2.0245100963346783,-0.1446078640239056,sicilia
ARIMA,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,17.05228989545852,1.9077101045414793,-0.10061762154754637,sicilia
ARIMA,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,16.24360129166591,0.3586011426509117,0.022574827780102218,sicilia
CatBoost,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,8.25453857236615,5.44546142763385,-0.39747893632363873,sicilia
CatBoost,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,6.809797826896732,5.640202173103267,-0.45302828699624637,sicilia
CatBoost,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,7.977430322315024,1.0725696776849771,-0.11851598648452785,sicilia
CatBoost,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.193994605049176,0.19600539495082403,-0.08201062550243683,sicilia
CatBoost,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.373746060687487,0.02374606068748708,0.004438516016352726,sicilia
CatBoost,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,10.274989105962652,3.7250108940373483,-0.2660722067169535,sicilia
CatBoost,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,12.751911575535756,6.208088424464245,-0.3274308240751184,sicilia
CatBoost,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.117448899829348,0.7675512491856509,-0.04831924721343143,sicilia
Chronos-Bolt-small,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,11.028101921081545,2.6718980789184545,-0.19502905685536165,sicilia
Chronos-Bolt-small,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.331311702728271,5.118688297271729,-0.4111396222708216,sicilia
Chronos-Bolt-small,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,9.37541389465332,0.3254138946533196,0.03595733642578117,sicilia
Chronos-Bolt-small,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.3170080184936523,0.07299198150634778,-0.030540578036128776,sicilia
Chronos-Bolt-small,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,4.858912467956543,0.4910875320434567,-0.09179206206419752,sicilia
Chronos-Bolt-small,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,11.40338134765625,2.59661865234375,-0.18547276088169642,sicilia
Chronos-Bolt-small,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.631549835205078,2.3284501647949227,-0.1228085529955128,sicilia
Chronos-Bolt-small,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,14.954448699951172,0.9305514490638274,-0.0585805124541676,sicilia
Chronos-V2,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,9.839448928833008,3.8605510711669915,-0.28179204899029137,sicilia
Chronos-V2,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,6.696284294128418,5.753715705871581,-0.4621458398290427,sicilia
Chronos-V2,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.789857864379883,0.2601421356201179,-0.028744987361338993,sicilia
Chronos-V2,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.042374849319458,0.3476251506805421,-0.145449853841231,sicilia
Chronos-V2,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.073391914367676,0.27660808563232386,-0.051702445912583904,sicilia
Chronos-V2,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,10.676026344299316,3.3239736557006836,-0.23742668969290598,sicilia
Chronos-V2,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,14.751707077026367,4.208292922973634,-0.221956377793968,sicilia
Chronos-V2,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,13.648605346679688,2.2363948023353117,-0.14078657735952158,sicilia
Drift,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,11.349102564102564,2.3508974358974353,-0.17159835298521425,sicilia
Drift,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.942765957446809,4.507234042553191,-0.3620268307271639,sicilia
Drift,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.914764150943396,0.13523584905660435,-0.014943187741061252,sicilia
Drift,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.384318181818182,0.005681818181818343,-0.0023773297831875912,sicilia
Drift,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.095576923076923,0.25442307692307686,-0.04755571531272465,sicilia
Drift,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,12.05036231884058,1.9496376811594196,-0.13925983436852998,sicilia
Drift,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.482666666666667,2.477333333333334,-0.1306610407876231,sicilia
Drift,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.92188267958432,0.03688253056932034,0.002321846410030242,sicilia
ETS,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,11.3002399992961,2.3997600007038997,-0.1751649635550292,sicilia
ETS,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.92002501470213,4.529974985297869,-0.36385341247372444,sicilia
ETS,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.88995399529982,0.16004600470018104,-0.017684641403334922,sicilia
ETS,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.3899849828011406,1.5017198859546e-05,-6.283346803157321e-06,sicilia
ETS,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.08998998849952,0.26001001150048,-0.04860000214962243,sicilia
ETS,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,12.02001300110134,1.97998699889866,-0.14142764277847572,sicilia
ETS,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.439880987597142,2.5201190124028585,-0.13291766943053052,sicilia
ETS,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.88489286873494,0.00010728028005857482,-6.7535586435123245e-06,sicilia
LightGBM,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,6.055486681776678,7.644513318223321,-0.5579936728630162,sicilia
LightGBM,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,8.519373043970347,3.930626956029652,-0.3157130085164379,sicilia
LightGBM,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.928653897341599,0.12134610265840173,-0.013408409133525052,sicilia
LightGBM,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.100754269790244,0.28924573020975597,-0.1210233180793958,sicilia
LightGBM,2021-2022,1,2022-04-03,2021-12-12,-16.0,5.35,4.835462442432752,0.5145375575672473,-0.09617524440509295,sicilia
LightGBM,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,10.925767067507984,3.0742329324920163,-0.2195880666065726,sicilia
LightGBM,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,12.006253365420552,6.953746634579449,-0.3667587887436418,sicilia
LightGBM,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.312029269505167,0.5729708795098318,-0.036069932271631786,sicilia
MovingAverage,2017-2018,1,2018-01-14,2018-03-25,10.0,13.7,3.803653846153846,9.896346153846153,-0.7223610331274565,sicilia
MovingAverage,2018-2019,1,2019-01-27,2019-04-28,13.0,12.45,5.401923076923077,7.0480769230769225,-0.5661105962310782,sicilia
MovingAverage,2019-2020,1,2020-02-16,2019-12-22,-8.0,9.05,5.516153846153846,3.533846153846155,-0.39048023799405024,sicilia
MovingAverage,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,5.054615384615384,2.664615384615384,1.1149018345671062,sicilia
MovingAverage,2021-2022,1,2022-04-03,2022-02-06,-8.0,5.35,3.497884615384616,1.8521153846153835,-0.3461897915168941,sicilia
MovingAverage,2022-2023,1,2022-12-11,2023-03-12,13.0,14.0,5.560769230769231,8.439230769230768,-0.6028021978021977,sicilia
MovingAverage,2023-2024,1,2024-01-07,2024-04-28,16.0,18.96,8.574807692307692,10.385192307692309,-0.5477422103213243,sicilia
MovingAverage,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,8.489698997467272,7.395301151547727,-0.4655524760575024,sicilia
Naive,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,11.3,2.3999999999999986,-0.17518248175182471,sicilia
Naive,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.92,4.529999999999999,-0.36385542168674695,sicilia
Naive,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.89,0.16000000000000014,-0.01767955801104974,sicilia
Naive,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.39,0.0,0.0,sicilia
Naive,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.09,0.2599999999999998,-0.04859813084112146,sicilia
Naive,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,12.02,1.9800000000000004,-0.14142857142857146,sicilia
Naive,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.44,2.5199999999999996,-0.13291139240506325,sicilia
Naive,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.885000149015,0.0,0.0,sicilia
Prophet,2017-2018,1,2018-01-14,2018-03-25,10.0,13.7,5.747385393386132,7.952614606613867,-0.5804828180010122,sicilia
Prophet,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,8.270780958039397,4.179219041960602,-0.3356802443341849,sicilia
Prophet,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,7.782780506186468,1.267219493813533,-0.1400242534600589,sicilia
Prophet,2020-2021,1,2020-12-13,2021-04-11,17.0,2.39,7.0755976113202514,4.685597611320251,1.9605010926026154,sicilia
Prophet,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,6.252580590643165,0.902580590643165,0.16870665245666636,sicilia
Prophet,2022-2023,1,2022-12-11,2023-03-12,13.0,14.0,5.706354213048737,8.293645786951263,-0.5924032704965188,sicilia
Prophet,2023-2024,1,2024-01-07,2024-04-28,16.0,18.96,9.497953566138982,9.462046433861019,-0.49905308195469505,sicilia
Prophet,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,7.567788530334042,8.317211618680957,-0.5235890173533736,sicilia
Ridge,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,10.470067575990434,3.229932424009565,-0.23576149080361788,sicilia
Ridge,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.175721906183611,5.274278093816388,-0.42363679468404725,sicilia
Ridge,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.644538687244665,0.40546131275533526,-0.04480235500058953,sicilia
Ridge,2020-2021,1,2020-12-13,2021-02-14,9.0,2.39,1.9427921148465948,0.44720788515340537,-0.18711626993866332,sicilia
Ridge,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,4.951490536584098,0.3985094634159019,-0.07448775017119662,sicilia
Ridge,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,11.003733230721076,2.9962667692789235,-0.21401905494849455,sicilia
Ridge,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.62920111257898,2.3307988874210217,-0.12293243077115093,sicilia
Ridge,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.764547357189413,0.12045279182558666,-0.0075828007992216305,sicilia
SARIMA,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,9.169698010724618,4.530301989275381,-0.3306789773193709,sicilia
SARIMA,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.8618377722245265,4.588162227775473,-0.36852708656831107,sicilia
SARIMA,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,9.158692450835186,0.10869245083518564,0.012010215561898964,sicilia
SARIMA,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.447925551054034,0.057925551054033964,0.024236632240181574,sicilia
SARIMA,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.052150738113078,0.2978492618869213,-0.05567275923120024,sicilia
SARIMA,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,11.975489903665322,2.0245100963346783,-0.1446078640239056,sicilia
SARIMA,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,17.05228989545852,1.9077101045414793,-0.10061762154754637,sicilia
SARIMA,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.775398022713002,0.10960212630199706,-0.0068997246001784454,sicilia
SeasonalNaive,2017-2018,1,2018-01-14,2018-03-25,10.0,13.7,2.31,11.389999999999999,-0.8313868613138685,sicilia
SeasonalNaive,2018-2019,1,2019-01-27,2019-01-06,-3.0,12.45,4.98,7.469999999999999,-0.6,sicilia
SeasonalNaive,2019-2020,1,2020-02-16,2019-12-22,-8.0,9.05,9.73,0.6799999999999997,0.07513812154696128,sicilia
SeasonalNaive,2020-2021,1,2020-12-13,2021-04-11,17.0,2.39,11.77,9.379999999999999,3.9246861924686187,sicilia
SeasonalNaive,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,7.78,2.4300000000000006,0.45420560747663563,sicilia
SeasonalNaive,2022-2023,1,2022-12-11,2022-11-20,-3.0,14.0,1.66,12.34,-0.8814285714285715,sicilia
SeasonalNaive,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,4.6,14.360000000000001,-0.7573839662447258,sicilia
SeasonalNaive,2024-2025,1,2025-01-26,2024-12-08,-7.0,15.885000149015,13.6,2.2850001490149996,-0.14384640400250095,sicilia
TiRex,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,9.894983291625977,3.8050167083740227,-0.277738445866717,sicilia
TiRex,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.382072448730469,5.0679275512695305,-0.4070624539172314,sicilia
TiRex,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.685333251953125,0.3646667480468757,-0.04029466829247245,sicilia
TiRex,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.40415096282959,0.01415096282958972,0.005920904949619129,sicilia
TiRex,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,4.967158317565918,0.3828416824340817,-0.07155919297833303,sicilia
TiRex,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,11.573942184448242,2.426057815551758,-0.1732898439679827,sicilia
TiRex,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.70587921142578,2.2541207885742196,-0.11888822724547571,sicilia
TiRex,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,13.951375961303713,1.9336241877112865,-0.12172641923652655,sicilia
TimeGPT,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,11.178501,2.5214989999999986,-0.1840510218978101,sicilia
TimeGPT,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,7.1462684,5.303731599999999,-0.4260025381526104,sicilia
TimeGPT,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,7.571283,1.4787170000000005,-0.1633941436464089,sicilia
TimeGPT,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,1.7025702,0.6874298000000001,-0.28762753138075314,sicilia
TimeGPT,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,6.0247703,0.6747703000000005,0.12612528971962628,sicilia
TimeGPT,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,12.059978,1.9400220000000008,-0.13857300000000006,sicilia
TimeGPT,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.799183,2.1608170000000015,-0.11396714135021105,sicilia
TimeGPT,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,14.493103,1.3918971490149996,-0.08762336392557785,sicilia
TimesFM,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,9.606502532958984,4.093497467041015,-0.2987954355504391,sicilia
TimesFM,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,6.816671371459961,5.633328628540038,-0.45247619506345693,sicilia
TimesFM,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,9.037161827087402,0.012838172912598367,-0.0014185826422760625,sicilia
TimesFM,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,2.1488616466522217,0.24113835334777844,-0.10089470851371482,sicilia
TimesFM,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.009700298309326,0.3402997016906735,-0.0636074208767614,sicilia
TimesFM,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,11.743278503417969,2.2567214965820312,-0.16119439261300222,sicilia
TimesFM,2023-2024,1,2024-01-07,2024-01-07,0.0,18.96,16.965045928955078,1.9949540710449227,-0.1052190965740993,sicilia
TimesFM,2024-2025,1,2025-01-26,2025-02-02,1.0,15.885000149015,15.10696792602539,0.7780322229896086,-0.04897905040547658,sicilia
XGBoost,2017-2018,1,2018-01-14,2018-01-28,2.0,13.7,11.064085960388184,2.6359140396118157,-0.19240248464319823,sicilia
XGBoost,2018-2019,1,2019-01-27,2019-03-03,5.0,12.45,6.577469348907471,5.872530651092529,-0.4716892089230947,sicilia
XGBoost,2019-2020,1,2020-02-16,2020-02-16,0.0,9.05,8.88685131072998,0.16314868927002024,-0.0180274794773503,sicilia
XGBoost,2020-2021,1,2020-12-13,2020-12-20,1.0,2.39,3.0509164333343506,0.6609164333343505,0.2765340725248328,sicilia
XGBoost,2021-2022,1,2022-04-03,2022-04-03,0.0,5.35,5.158364772796631,0.19163522720336879,-0.0358196686361437,sicilia
XGBoost,2022-2023,1,2022-12-11,2023-01-15,5.0,14.0,10.547327041625977,3.4526729583740234,-0.24661949702671596,sicilia
