origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-01-11,1,0.01,12.456458484447015,Naive,lombardia
2015-01-04,2015-01-11,1,0.025,12.81925052836814,Naive,lombardia
2015-01-04,2015-01-11,1,0.05,13.131271700603753,Naive,lombardia
2015-01-04,2015-01-11,1,0.1,13.491012129142092,Naive,lombardia
2015-01-04,2015-01-11,1,0.15,13.733727288405394,Naive,lombardia
2015-01-04,2015-01-11,1,0.2,13.92662960276074,Naive,lombardia
2015-01-04,2015-01-11,1,0.25,14.092122612129868,Naive,lombardia
2015-01-04,2015-01-11,1,0.3,14.24074044931982,Naive,lombardia
2015-01-04,2015-01-11,1,0.35,14.378457023961632,Naive,lombardia
2015-01-04,2015-01-11,1,0.4,14.509136585963518,Naive,lombardia
2015-01-04,2015-01-11,1,0.45,14.63557057454259,Naive,lombardia
2015-01-04,2015-01-11,1,0.5,14.76,Naive,lombardia
2015-01-04,2015-01-11,1,0.55,14.884429425457409,Naive,lombardia
2015-01-04,2015-01-11,1,0.6,15.010863414036482,Naive,lombardia
2015-01-04,2015-01-11,1,0.65,15.141542976038368,Naive,lombardia
2015-01-04,2015-01-11,1,0.7,15.27925955068018,Naive,lombardia
2015-01-04,2015-01-11,1,0.75,15.427877387870131,Naive,lombardia
2015-01-04,2015-01-11,1,0.8,15.59337039723926,Naive,lombardia
2015-01-04,2015-01-11,1,0.85,15.786272711594606,Naive,lombardia
2015-01-04,2015-01-11,1,0.9,16.028987870857907,Naive,lombardia
2015-01-04,2015-01-11,1,0.95,16.38872829939625,Naive,lombardia
2015-01-04,2015-01-11,1,0.975,16.70074947163186,Naive,lombardia
2015-01-04,2015-01-11,1,0.99,17.063541515552984,Naive,lombardia
2015-01-04,2015-01-18,2,0.01,11.502300347215495,Naive,lombardia
2015-01-04,2015-01-18,2,0.025,12.015365776049808,Naive,lombardia
2015-01-04,2015-01-18,2,0.05,12.456630349572958,Naive,lombardia
2015-01-04,2015-01-18,2,0.1,12.965380142545788,Naive,lombardia
2015-01-04,2015-01-18,2,0.15,13.308631212569496,Naive,lombardia
2015-01-04,2015-01-18,2,0.2,13.581436281743985,Naive,lombardia
2015-01-04,2015-01-18,2,0.25,13.81547874007174,Naive,lombardia
2015-01-04,2015-01-18,2,0.3,14.025656101036327,Naive,lombardia
2015-01-04,2015-01-18,2,0.35,14.220416748658348,Naive,lombardia
2015-01-04,2015-01-18,2,0.4,14.40522555756639,Naive,lombardia
2015-01-04,2015-01-18,2,0.45,14.58403021895984,Naive,lombardia
2015-01-04,2015-01-18,2,0.5,14.76,Naive,lombardia
2015-01-04,2015-01-18,2,0.55,14.93596978104016,Naive,lombardia
2015-01-04,2015-01-18,2,0.6,15.11477444243361,Naive,lombardia
2015-01-04,2015-01-18,2,0.65,15.299583251341652,Naive,lombardia
2015-01-04,2015-01-18,2,0.7,15.494343898963672,Naive,lombardia
2015-01-04,2015-01-18,2,0.75,15.704521259928258,Naive,lombardia
2015-01-04,2015-01-18,2,0.8,15.938563718256017,Naive,lombardia
2015-01-04,2015-01-18,2,0.85,16.2113687874305,Naive,lombardia
2015-01-04,2015-01-18,2,0.9,16.55461985745421,Naive,lombardia
2015-01-04,2015-01-18,2,0.95,17.063369650427042,Naive,lombardia
2015-01-04,2015-01-18,2,0.975,17.504634223950195,Naive,lombardia
2015-01-04,2015-01-18,2,0.99,18.017699652784504,Naive,lombardia
2015-01-04,2015-02-01,4,0.01,10.152916968894033,Naive,lombardia
2015-01-04,2015-02-01,4,0.025,10.878501056736283,Naive,lombardia
2015-01-04,2015-02-01,4,0.05,11.502543401207504,Naive,lombardia
2015-01-04,2015-02-01,4,0.1,12.222024258284184,Naive,lombardia
2015-01-04,2015-02-01,4,0.15,12.707454576810788,Naive,lombardia
2015-01-04,2015-02-01,4,0.2,13.09325920552148,Naive,lombardia
2015-01-04,2015-02-01,4,0.25,13.424245224259732,Naive,lombardia
2015-01-04,2015-02-01,4,0.3,13.721480898639635,Naive,lombardia
2015-01-04,2015-02-01,4,0.35,13.996914047923266,Naive,lombardia
2015-01-04,2015-02-01,4,0.4,14.258273171927035,Naive,lombardia
2015-01-04,2015-02-01,4,0.45,14.511141149085182,Naive,lombardia
2015-01-04,2015-02-01,4,0.5,14.76,Naive,lombardia
2015-01-04,2015-02-01,4,0.55,15.008858850914818,Naive,lombardia
2015-01-04,2015-02-01,4,0.6,15.261726828072964,Naive,lombardia
2015-01-04,2015-02-01,4,0.65,15.523085952076734,Naive,lombardia
2015-01-04,2015-02-01,4,0.7,15.798519101360364,Naive,lombardia
2015-01-04,2015-02-01,4,0.75,16.095754775740268,Naive,lombardia
2015-01-04,2015-02-01,4,0.8,16.42674079447852,Naive,lombardia
2015-01-04,2015-02-01,4,0.85,16.81254542318921,Naive,lombardia
2015-01-04,2015-02-01,4,0.9,17.297975741715817,Naive,lombardia
2015-01-04,2015-02-01,4,0.95,18.017456598792496,Naive,lombardia
2015-01-04,2015-02-01,4,0.975,18.64149894326372,Naive,lombardia
2015-01-04,2015-02-01,4,0.99,19.367083031105967,Naive,lombardia
2015-01-04,2015-03-01,8,0.01,8.244600694430993,Naive,lombardia
2015-01-04,2015-03-01,8,0.025,9.270731552099612,Naive,lombardia
2015-01-04,2015-03-01,8,0.05,10.153260699145918,Naive,lombardia
2015-01-04,2015-03-01,8,0.1,11.170760285091578,Naive,lombardia
2015-01-04,2015-03-01,8,0.15,11.857262425138993,Naive,lombardia
2015-01-04,2015-03-01,8,0.2,12.402872563487971,Naive,lombardia
2015-01-04,2015-03-01,8,0.25,12.87095748014348,Naive,lombardia
2015-01-04,2015-03-01,8,0.3,13.291312202072657,Naive,lombardia
2015-01-04,2015-03-01,8,0.35,13.680833497316696,Naive,lombardia
2015-01-04,2015-03-01,8,0.4,14.05045111513278,Naive,lombardia
2015-01-04,2015-03-01,8,0.45,14.40806043791968,Naive,lombardia
2015-01-04,2015-03-01,8,0.5,14.76,Naive,lombardia
2015-01-04,2015-03-01,8,0.55,15.11193956208032,Naive,lombardia
2015-01-04,2015-03-01,8,0.6,15.46954888486722,Naive,lombardia
2015-01-04,2015-03-01,8,0.65,15.839166502683304,Naive,lombardia
2015-01-04,2015-03-01,8,0.7,16.228687797927343,Naive,lombardia
2015-01-04,2015-03-01,8,0.75,16.64904251985652,Naive,lombardia
2015-01-04,2015-03-01,8,0.8,17.11712743651203,Naive,lombardia
2015-01-04,2015-03-01,8,0.85,17.662737574861005,Naive,lombardia
2015-01-04,2015-03-01,8,0.9,18.34923971490842,Naive,lombardia
2015-01-04,2015-03-01,8,0.95,19.36673930085408,Naive,lombardia
2015-01-04,2015-03-01,8,0.975,20.249268447900388,Naive,lombardia
2015-01-04,2015-03-01,8,0.99,21.275399305569007,Naive,lombardia
2015-03-01,2015-03-08,1,0.01,0.5398968796496297,Naive,lombardia
2015-03-01,2015-03-08,1,0.025,0.9257713745731792,Naive,lombardia
2015-03-01,2015-03-08,1,0.05,1.2576447280804766,Naive,lombardia
2015-03-01,2015-03-08,1,0.1,1.6402734502141776,Naive,lombardia
2015-03-01,2015-03-08,1,0.15,1.898431232503852,Naive,lombardia
2015-03-01,2015-03-08,1,0.2,2.103606854099447,Naive,lombardia
2015-03-01,2015-03-08,1,0.25,2.2796292682447072,Naive,lombardia
2015-03-01,2015-03-08,1,0.3,2.4377028363485644,Naive,lombardia
2015-03-01,2015-03-08,1,0.35,2.584181554867719,Naive,lombardia
2015-03-01,2015-03-08,1,0.4,2.7231755345572823,Naive,lombardia
2015-03-01,2015-03-08,1,0.45,2.857653818471157,Naive,lombardia
2015-03-01,2015-03-08,1,0.5,2.99,Naive,lombardia
2015-03-01,2015-03-08,1,0.55,3.122346181528844,Naive,lombardia
2015-03-01,2015-03-08,1,0.6,3.256824465442718,Naive,lombardia
2015-03-01,2015-03-08,1,0.65,3.395818445132281,Naive,lombardia
2015-03-01,2015-03-08,1,0.7,3.542297163651436,Naive,lombardia
2015-03-01,2015-03-08,1,0.75,3.700370731755293,Naive,lombardia
2015-03-01,2015-03-08,1,0.8,3.8763931459005536,Naive,lombardia
2015-03-01,2015-03-08,1,0.85,4.081568767496148,Naive,lombardia
2015-03-01,2015-03-08,1,0.9,4.339726549785823,Naive,lombardia
2015-03-01,2015-03-08,1,0.95,4.722355271919524,Naive,lombardia
2015-03-01,2015-03-08,1,0.975,5.054228625426822,Naive,lombardia
2015-03-01,2015-03-08,1,0.99,5.44010312035037,Naive,lombardia
2015-03-01,2015-03-15,2,0.01,-0.4749690620121338,Naive,lombardia
2015-03-01,2015-03-15,2,0.025,0.0707398820826181,Naive,lombardia
2015-03-01,2015-03-15,2,0.05,0.5400796796028788,Naive,lombardia
2015-03-01,2015-03-15,2,0.1,1.081198407797845,Naive,lombardia
2015-03-01,2015-03-15,2,0.15,1.4462886447440635,Naive,lombardia
2015-03-01,2015-03-15,2,0.2,1.7364507914728835,Naive,lombardia
2015-03-01,2015-03-15,2,0.25,1.9853840768387647,Naive,lombardia
2015-03-01,2015-03-15,2,0.3,2.2089338607039464,Naive,lombardia
2015-03-01,2015-03-15,2,0.35,2.4160860510327664,Naive,lombardia
2015-03-01,2015-03-15,2,0.4,2.6126532221979577,Naive,lombardia
2015-03-01,2015-03-15,2,0.45,2.802834235153618,Naive,lombardia
2015-03-01,2015-03-15,2,0.5,2.99,Naive,lombardia
2015-03-01,2015-03-15,2,0.55,3.177165764846382,Naive,lombardia
2015-03-01,2015-03-15,2,0.6,3.3673467778020427,Naive,lombardia
2015-03-01,2015-03-15,2,0.65,3.563913948967234,Naive,lombardia
2015-03-01,2015-03-15,2,0.7,3.771066139296054,Naive,lombardia
2015-03-01,2015-03-15,2,0.75,3.994615923161235,Naive,lombardia
2015-03-01,2015-03-15,2,0.8,4.243549208527117,Naive,lombardia
2015-03-01,2015-03-15,2,0.85,4.533711355255937,Naive,lombardia
2015-03-01,2015-03-15,2,0.9,4.898801592202156,Naive,lombardia
2015-03-01,2015-03-15,2,0.95,5.439920320397121,Naive,lombardia
2015-03-01,2015-03-15,2,0.975,5.909260117917382,Naive,lombardia
2015-03-01,2015-03-15,2,0.99,6.454969062012134,Naive,lombardia
2015-03-01,2015-03-29,4,0.01,-1.9102062407007407,Naive,lombardia
2015-03-01,2015-03-29,4,0.025,-1.1384572508536417,Naive,lombardia
2015-03-01,2015-03-29,4,0.05,-0.4747105438390471,Naive,lombardia
2015-03-01,2015-03-29,4,0.1,0.2905469004283549,Naive,lombardia
2015-03-01,2015-03-29,4,0.15,0.8068624650077036,Naive,lombardia
2015-03-01,2015-03-29,4,0.2,1.2172137081988934,Naive,lombardia
2015-03-01,2015-03-29,4,0.25,1.5692585364894147,Naive,lombardia
2015-03-01,2015-03-29,4,0.3,1.885405672697128,Naive,lombardia
2015-03-01,2015-03-29,4,0.35,2.1783631097354377,Naive,lombardia
2015-03-01,2015-03-29,4,0.4,2.456351069114565,Naive,lombardia
2015-03-01,2015-03-29,4,0.45,2.725307636942314,Naive,lombardia
2015-03-01,2015-03-29,4,0.5,2.99,Naive,lombardia
2015-03-01,2015-03-29,4,0.55,3.2546923630576865,Naive,lombardia
2015-03-01,2015-03-29,4,0.6,3.5236489308854355,Naive,lombardia
2015-03-01,2015-03-29,4,0.65,3.8016368902645614,Naive,lombardia
2015-03-01,2015-03-29,4,0.7,4.094594327302872,Naive,lombardia
2015-03-01,2015-03-29,4,0.75,4.410741463510586,Naive,lombardia
2015-03-01,2015-03-29,4,0.8,4.762786291801107,Naive,lombardia
2015-03-01,2015-03-29,4,0.85,5.173137534992296,Naive,lombardia
2015-03-01,2015-03-29,4,0.9,5.6894530995716455,Naive,lombardia
2015-03-01,2015-03-29,4,0.95,6.454710543839047,Naive,lombardia
2015-03-01,2015-03-29,4,0.975,7.118457250853642,Naive,lombardia
2015-03-01,2015-03-29,4,0.99,7.890206240700741,Naive,lombardia
2015-03-01,2015-04-26,8,0.01,-3.939938124024268,Naive,lombardia
2015-03-01,2015-04-26,8,0.025,-2.848520235834764,Naive,lombardia
2015-03-01,2015-04-26,8,0.05,-1.9098406407942423,Naive,lombardia
2015-03-01,2015-04-26,8,0.1,-0.8276031844043104,Naive,lombardia
2015-03-01,2015-04-26,8,0.15,-0.0974227105118732,Naive,lombardia
2015-03-01,2015-04-26,8,0.2,0.4829015829457672,Naive,lombardia
2015-03-01,2015-04-26,8,0.25,0.98076815367753,Naive,lombardia
2015-03-01,2015-04-26,8,0.3,1.4278677214078928,Naive,lombardia
2015-03-01,2015-04-26,8,0.35,1.8421721020655328,Naive,lombardia
2015-03-01,2015-04-26,8,0.4,2.235306444395915,Naive,lombardia
2015-03-01,2015-04-26,8,0.45,2.615668470307237,Naive,lombardia
2015-03-01,2015-04-26,8,0.5,2.99,Naive,lombardia
2015-03-01,2015-04-26,8,0.55,3.3643315296927634,Naive,lombardia
2015-03-01,2015-04-26,8,0.6,3.744693555604085,Naive,lombardia
2015-03-01,2015-04-26,8,0.65,4.137827897934468,Naive,lombardia
2015-03-01,2015-04-26,8,0.7,4.552132278592108,Naive,lombardia
2015-03-01,2015-04-26,8,0.75,4.99923184632247,Naive,lombardia
2015-03-01,2015-04-26,8,0.8,5.497098417054233,Naive,lombardia
2015-03-01,2015-04-26,8,0.85,6.077422710511874,Naive,lombardia
2015-03-01,2015-04-26,8,0.9,6.807603184404311,Naive,lombardia
2015-03-01,2015-04-26,8,0.95,7.889840640794243,Naive,lombardia
2015-03-01,2015-04-26,8,0.975,8.828520235834764,Naive,lombardia
2015-03-01,2015-04-26,8,0.99,9.919938124024268,Naive,lombardia
2015-04-26,2015-05-03,1,0.01,-0.9628086707976626,Naive,lombardia
2015-04-26,2015-05-03,1,0.025,-0.5812328651202461,Naive,lombardia
2015-04-26,2015-05-03,1,0.05,-0.2530566215141425,Naive,lombardia
2015-04-26,2015-05-03,1,0.1,0.125309569680778,Naive,lombardia
2015-04-26,2015-05-03,1,0.15,0.3805914425824686,Naive,lombardia
2015-04-26,2015-05-03,1,0.2,0.5834813825646766,Naive,lombardia
2015-04-26,2015-05-03,1,0.25,0.7575428854066013,Naive,lombardia
2015-04-26,2015-05-03,1,0.3,0.9138554945555508,Naive,lombardia
2015-04-26,2015-05-03,1,0.35,1.0587024221676378,Naive,lombardia
2015-04-26,2015-05-03,1,0.4,1.1961479918595743,Naive,lombardia
2015-04-26,2015-05-03,1,0.45,1.3291281711811425,Naive,lombardia
2015-04-26,2015-05-03,1,0.5,1.46,Naive,lombardia
2015-04-26,2015-05-03,1,0.55,1.5908718288188577,Naive,lombardia
2015-04-26,2015-05-03,1,0.6,1.7238520081404254,Naive,lombardia
2015-04-26,2015-05-03,1,0.65,1.8612975778323624,Naive,lombardia
2015-04-26,2015-05-03,1,0.7,2.006144505444449,Naive,lombardia
2015-04-26,2015-05-03,1,0.75,2.1624571145933986,Naive,lombardia
2015-04-26,2015-05-03,1,0.8,2.336518617435323,Naive,lombardia
2015-04-26,2015-05-03,1,0.85,2.539408557417532,Naive,lombardia
2015-04-26,2015-05-03,1,0.9,2.794690430319222,Naive,lombardia
2015-04-26,2015-05-03,1,0.95,3.1730566215141423,Naive,lombardia
2015-04-26,2015-05-03,1,0.975,3.501232865120246,Naive,lombardia
2015-04-26,2015-05-03,1,0.99,3.882808670797663,Naive,lombardia
2015-04-26,2015-05-10,2,0.01,-1.966368881277186,Naive,lombardia
2015-04-26,2015-05-10,2,0.025,-1.4267392018147431,Naive,lombardia
2015-04-26,2015-05-10,2,0.05,-0.9626279072583346,Naive,lombardia
2015-04-26,2015-05-10,2,0.1,-0.4275373081270261,Naive,lombardia
2015-04-26,2015-05-10,2,0.15,-0.0665142212414509,Naive,lombardia
2015-04-26,2015-05-10,2,0.2,0.220415483550451,Naive,lombardia
2015-04-26,2015-05-10,2,0.25,0.4665756215565441,Naive,lombardia
2015-04-26,2015-05-10,2,0.3,0.6876350333849132,Naive,lombardia
2015-04-26,2015-05-10,2,0.35,0.8924795228820006,Naive,lombardia
2015-04-26,2015-05-10,2,0.4,1.086856911628434,Naive,lombardia
2015-04-26,2015-05-10,2,0.45,1.2749192847518014,Naive,lombardia
2015-04-26,2015-05-10,2,0.5,1.46,Naive,lombardia
2015-04-26,2015-05-10,2,0.55,1.6450807152481983,Naive,lombardia
2015-04-26,2015-05-10,2,0.6,1.8331430883715656,Naive,lombardia
2015-04-26,2015-05-10,2,0.65,2.027520477118,Naive,lombardia
2015-04-26,2015-05-10,2,0.7,2.2323649666150867,Naive,lombardia
2015-04-26,2015-05-10,2,0.75,2.453424378443456,Naive,lombardia
2015-04-26,2015-05-10,2,0.8,2.6995845164495487,Naive,lombardia
2015-04-26,2015-05-10,2,0.85,2.9865142212414506,Naive,lombardia
2015-04-26,2015-05-10,2,0.9,3.347537308127026,Naive,lombardia
2015-04-26,2015-05-10,2,0.95,3.882627907258336,Naive,lombardia
2015-04-26,2015-05-10,2,0.975,4.346739201814743,Naive,lombardia
2015-04-26,2015-05-10,2,0.99,4.8863688812771855,Naive,lombardia
2015-04-26,2015-05-24,4,0.01,-3.385617341595325,Naive,lombardia
2015-04-26,2015-05-24,4,0.025,-2.622465730240492,Naive,lombardia
2015-04-26,2015-05-24,4,0.05,-1.966113243028285,Naive,lombardia
2015-04-26,2015-05-24,4,0.1,-1.209380860638444,Naive,lombardia
2015-04-26,2015-05-24,4,0.15,-0.6988171148350628,Naive,lombardia
2015-04-26,2015-05-24,4,0.2,-0.2930372348706467,Naive,lombardia
2015-04-26,2015-05-24,4,0.25,0.0550857708132026,Naive,lombardia
2015-04-26,2015-05-24,4,0.3,0.3677109891111016,Naive,lombardia
2015-04-26,2015-05-24,4,0.35,0.6574048443352757,Naive,lombardia
2015-04-26,2015-05-24,4,0.4,0.9322959837191492,Naive,lombardia
2015-04-26,2015-05-24,4,0.45,1.1982563423622847,Naive,lombardia
2015-04-26,2015-05-24,4,0.5,1.46,Naive,lombardia
2015-04-26,2015-05-24,4,0.55,1.7217436576377152,Naive,lombardia
2015-04-26,2015-05-24,4,0.6,1.9877040162808508,Naive,lombardia
2015-04-26,2015-05-24,4,0.65,2.2625951556647244,Naive,lombardia
2015-04-26,2015-05-24,4,0.7,2.5522890108888983,Naive,lombardia
2015-04-26,2015-05-24,4,0.75,2.8649142291867973,Naive,lombardia
2015-04-26,2015-05-24,4,0.8,3.2130372348706464,Naive,lombardia
2015-04-26,2015-05-24,4,0.85,3.618817114835063,Naive,lombardia
2015-04-26,2015-05-24,4,0.9,4.129380860638444,Naive,lombardia
2015-04-26,2015-05-24,4,0.95,4.886113243028285,Naive,lombardia
2015-04-26,2015-05-24,4,0.975,5.542465730240492,Naive,lombardia
2015-04-26,2015-05-24,4,0.99,6.305617341595325,Naive,lombardia
2015-04-26,2015-06-21,8,0.01,-5.392737762554372,Naive,lombardia
2015-04-26,2015-06-21,8,0.025,-4.313478403629486,Naive,lombardia
2015-04-26,2015-06-21,8,0.05,-3.385255814516669,Naive,lombardia
2015-04-26,2015-06-21,8,0.1,-2.3150746162540523,Naive,lombardia
2015-04-26,2015-06-21,8,0.15,-1.5930284424829018,Naive,lombardia
2015-04-26,2015-06-21,8,0.2,-1.019169032899098,Naive,lombardia
2015-04-26,2015-06-21,8,0.25,-0.5268487568869118,Naive,lombardia
2015-04-26,2015-06-21,8,0.3,-0.0847299332301736,Naive,lombardia
2015-04-26,2015-06-21,8,0.35,0.3249590457640012,Naive,lombardia
2015-04-26,2015-06-21,8,0.4,0.713713823256868,Naive,lombardia
2015-04-26,2015-06-21,8,0.45,1.0898385695036028,Naive,lombardia
2015-04-26,2015-06-21,8,0.5,1.46,Naive,lombardia
2015-04-26,2015-06-21,8,0.55,1.830161430496397,Naive,lombardia
2015-04-26,2015-06-21,8,0.6,2.206286176743132,Naive,lombardia
2015-04-26,2015-06-21,8,0.65,2.5950409542359987,Naive,lombardia
2015-04-26,2015-06-21,8,0.7,3.0047299332301733,Naive,lombardia
2015-04-26,2015-06-21,8,0.75,3.4468487568869115,Naive,lombardia
2015-04-26,2015-06-21,8,0.8,3.939169032899098,Naive,lombardia
2015-04-26,2015-06-21,8,0.85,4.513028442482902,Naive,lombardia
2015-04-26,2015-06-21,8,0.9,5.235074616254052,Naive,lombardia
2015-04-26,2015-06-21,8,0.95,6.305255814516669,Naive,lombardia
2015-04-26,2015-06-21,8,0.975,7.233478403629486,Naive,lombardia
2015-04-26,2015-06-21,8,0.99,8.312737762554372,Naive,lombardia
2015-06-21,2015-06-28,1,0.01,1.107858335742689,Naive,lombardia
2015-06-21,2015-06-28,1,0.025,1.484604297499951,Naive,lombardia
2015-06-21,2015-06-28,1,0.05,1.808626608882532,Naive,lombardia
2015-06-21,2015-06-28,1,0.1,2.182203582257705,Naive,lombardia
2015-06-21,2015-06-28,1,0.15,2.434254192633275,Naive,lombardia
2015-06-21,2015-06-28,1,0.2,2.6345760275928285,Naive,lombardia
2015-06-21,2015-06-28,1,0.25,2.806434324993723,Naive,lombardia
2015-06-21,2015-06-28,1,0.3,2.9607683875637005,Naive,lombardia
2015-06-21,2015-06-28,1,0.35,3.103781896907986,Naive,lombardia
2015-06-21,2015-06-28,1,0.4,3.2394877319541413,Naive,lombardia
2015-06-21,2015-06-28,1,0.45,3.370784697872131,Naive,lombardia
2015-06-21,2015-06-28,1,0.5,3.5,Naive,lombardia
2015-06-21,2015-06-28,1,0.55,3.629215302127869,Naive,lombardia
2015-06-21,2015-06-28,1,0.6,3.760512268045858,Naive,lombardia
2015-06-21,2015-06-28,1,0.65,3.896218103092014,Naive,lombardia
2015-06-21,2015-06-28,1,0.7,4.039231612436299,Naive,lombardia
2015-06-21,2015-06-28,1,0.75,4.193565675006277,Naive,lombardia
2015-06-21,2015-06-28,1,0.8,4.365423972407172,Naive,lombardia
2015-06-21,2015-06-28,1,0.85,4.565745807366725,Naive,lombardia
2015-06-21,2015-06-28,1,0.9,4.817796417742295,Naive,lombardia
2015-06-21,2015-06-28,1,0.95,5.191373391117468,Naive,lombardia
2015-06-21,2015-06-28,1,0.975,5.515395702500049,Naive,lombardia
2015-06-21,2015-06-28,1,0.99,5.892141664257311,Naive,lombardia
2015-06-21,2015-07-05,2,0.01,0.1170008152895634,Naive,lombardia
2015-06-21,2015-07-05,2,0.025,0.6498000639759787,Naive,lombardia
2015-06-21,2015-07-05,2,0.05,1.1080368112447032,Naive,lombardia
2015-06-21,2015-07-05,2,0.1,1.6363544335821658,Naive,lombardia
2015-06-21,2015-07-05,2,0.15,1.9928078251797128,Naive,lombardia
2015-06-21,2015-07-05,2,0.2,2.276105681018979,Naive,lombardia
2015-06-21,2015-07-05,2,0.25,2.5191500160096725,Naive,lombardia
2015-06-21,2015-07-05,2,0.3,2.737411340432273,Naive,lombardia
2015-06-21,2015-07-05,2,0.35,2.939662984949532,Naive,lombardia
2015-06-21,2015-07-05,2,0.4,3.131580017364972,Naive,lombardia
2015-06-21,2015-07-05,2,0.45,3.317261967264631,Naive,lombardia
2015-06-21,2015-07-05,2,0.5,3.5,Naive,lombardia
2015-06-21,2015-07-05,2,0.55,3.682738032735369,Naive,lombardia
2015-06-21,2015-07-05,2,0.6,3.868419982635028,Naive,lombardia
2015-06-21,2015-07-05,2,0.65,4.060337015050468,Naive,lombardia
2015-06-21,2015-07-05,2,0.7,4.262588659567728,Naive,lombardia
2015-06-21,2015-07-05,2,0.75,4.480849983990328,Naive,lombardia
2015-06-21,2015-07-05,2,0.8,4.723894318981021,Naive,lombardia
2015-06-21,2015-07-05,2,0.85,5.007192174820287,Naive,lombardia
2015-06-21,2015-07-05,2,0.9,5.363645566417834,Naive,lombardia
2015-06-21,2015-07-05,2,0.95,5.891963188755296,Naive,lombardia
2015-06-21,2015-07-05,2,0.975,6.350199936024021,Naive,lombardia
2015-06-21,2015-07-05,2,0.99,6.882999184710437,Naive,lombardia
2015-06-21,2015-07-19,4,0.01,-1.284283328514622,Naive,lombardia
2015-06-21,2015-07-19,4,0.025,-0.5307914050000981,Naive,lombardia
2015-06-21,2015-07-19,4,0.05,0.117253217765064,Naive,lombardia
2015-06-21,2015-07-19,4,0.1,0.8644071645154106,Naive,lombardia
2015-06-21,2015-07-19,4,0.15,1.3685083852665496,Naive,lombardia
2015-06-21,2015-07-19,4,0.2,1.7691520551856572,Naive,lombardia
2015-06-21,2015-07-19,4,0.25,2.112868649987446,Naive,lombardia
2015-06-21,2015-07-19,4,0.3,2.421536775127401,Naive,lombardia
2015-06-21,2015-07-19,4,0.35,2.707563793815971,Naive,lombardia
2015-06-21,2015-07-19,4,0.4,2.978975463908283,Naive,lombardia
2015-06-21,2015-07-19,4,0.45,3.2415693957442624,Naive,lombardia
2015-06-21,2015-07-19,4,0.5,3.5,Naive,lombardia
2015-06-21,2015-07-19,4,0.55,3.7584306042557376,Naive,lombardia
2015-06-21,2015-07-19,4,0.6,4.021024536091717,Naive,lombardia
2015-06-21,2015-07-19,4,0.65,4.292436206184028,Naive,lombardia
2015-06-21,2015-07-19,4,0.7,4.578463224872599,Naive,lombardia
2015-06-21,2015-07-19,4,0.75,4.887131350012554,Naive,lombardia
2015-06-21,2015-07-19,4,0.8,5.230847944814343,Naive,lombardia
2015-06-21,2015-07-19,4,0.85,5.63149161473345,Naive,lombardia
2015-06-21,2015-07-19,4,0.9,6.135592835484589,Naive,lombardia
2015-06-21,2015-07-19,4,0.95,6.882746782234936,Naive,lombardia
2015-06-21,2015-07-19,4,0.975,7.530791405000098,Naive,lombardia
2015-06-21,2015-07-19,4,0.99,8.284283328514622,Naive,lombardia
2015-06-21,2015-08-16,8,0.01,-3.265998369420873,Naive,lombardia
2015-06-21,2015-08-16,8,0.025,-2.2003998720480427,Naive,lombardia
2015-06-21,2015-08-16,8,0.05,-1.2839263775105936,Naive,lombardia
2015-06-21,2015-08-16,8,0.1,-0.2272911328356683,Naive,lombardia
2015-06-21,2015-08-16,8,0.15,0.4856156503594264,Naive,lombardia
2015-06-21,2015-08-16,8,0.2,1.0522113620379576,Naive,lombardia
2015-06-21,2015-08-16,8,0.25,1.5383000320193454,Naive,lombardia
2015-06-21,2015-08-16,8,0.3,1.9748226808645457,Naive,lombardia
2015-06-21,2015-08-16,8,0.35,2.379325969899064,Naive,lombardia
2015-06-21,2015-08-16,8,0.4,2.7631600347299434,Naive,lombardia
2015-06-21,2015-08-16,8,0.45,3.134523934529262,Naive,lombardia
2015-06-21,2015-08-16,8,0.5,3.5,Naive,lombardia
2015-06-21,2015-08-16,8,0.55,3.865476065470738,Naive,lombardia
2015-06-21,2015-08-16,8,0.6,4.236839965270057,Naive,lombardia
2015-06-21,2015-08-16,8,0.65,4.620674030100936,Naive,lombardia
2015-06-21,2015-08-16,8,0.7,5.025177319135454,Naive,lombardia
2015-06-21,2015-08-16,8,0.75,5.461699967980655,Naive,lombardia
2015-06-21,2015-08-16,8,0.8,5.947788637962042,Naive,lombardia
2015-06-21,2015-08-16,8,0.85,6.514384349640574,Naive,lombardia
2015-06-21,2015-08-16,8,0.9,7.227291132835669,Naive,lombardia
2015-06-21,2015-08-16,8,0.95,8.283926377510593,Naive,lombardia
2015-06-21,2015-08-16,8,0.975,9.200399872048042,Naive,lombardia
2015-06-21,2015-08-16,8,0.99,10.265998369420874,Naive,lombardia
2015-08-16,2015-08-23,1,0.01,6.509210217786375,Naive,lombardia
2015-08-16,2015-08-23,1,0.025,6.9455906700500005,Naive,lombardia
2015-08-16,2015-08-23,1,0.05,7.32090193317573,Naive,lombardia
2015-08-16,2015-08-23,1,0.1,7.753611783166821,Naive,lombardia
2015-08-16,2015-08-23,1,0.15,8.04555906466119,Naive,lombardia
2015-08-16,2015-08-23,1,0.2,8.277589509075753,Naive,lombardia
2015-08-16,2015-08-23,1,0.25,8.476650970000923,Naive,lombardia
