origin,target_date,horizon,quantile,value,model,region
2015-01-04,2015-01-11,1,0.01,8.506405294782773,Naive,lazio
2015-01-04,2015-01-11,1,0.025,9.069222035222651,Naive,lazio
2015-01-04,2015-01-11,1,0.05,9.553275481400362,Naive,lazio
2015-01-04,2015-01-11,1,0.1,10.11135810417809,Naive,lazio
2015-01-04,2015-01-11,1,0.15,10.487893800263024,Naive,lazio
2015-01-04,2015-01-11,1,0.2,10.787152435086862,Naive,lazio
2015-01-04,2015-01-11,1,0.25,11.043889697271608,Naive,lazio
2015-01-04,2015-01-11,1,0.3,11.274447693512172,Naive,lazio
2015-01-04,2015-01-11,1,0.35,11.488094037039216,Naive,lazio
2015-01-04,2015-01-11,1,0.4,11.690823524524896,Naive,lazio
2015-01-04,2015-01-11,1,0.45,11.886966649836534,Naive,lazio
2015-01-04,2015-01-11,1,0.5,12.08,Naive,lazio
2015-01-04,2015-01-11,1,0.55,12.273033350163466,Naive,lazio
2015-01-04,2015-01-11,1,0.6,12.469176475475104,Naive,lazio
2015-01-04,2015-01-11,1,0.65,12.671905962960784,Naive,lazio
2015-01-04,2015-01-11,1,0.7,12.885552306487828,Naive,lazio
2015-01-04,2015-01-11,1,0.75,13.116110302728393,Naive,lazio
2015-01-04,2015-01-11,1,0.8,13.37284756491314,Naive,lazio
2015-01-04,2015-01-11,1,0.85,13.672106199736977,Naive,lazio
2015-01-04,2015-01-11,1,0.9,14.04864189582191,Naive,lazio
2015-01-04,2015-01-11,1,0.95,14.606724518599638,Naive,lazio
2015-01-04,2015-01-11,1,0.975,15.090777964777349,Naive,lazio
2015-01-04,2015-01-11,1,0.99,15.653594705217229,Naive,lazio
2015-01-04,2015-01-18,2,0.01,7.026173901457113,Naive,lazio
2015-01-04,2015-01-18,2,0.025,7.822116968917807,Naive,lazio
2015-01-04,2015-01-18,2,0.05,8.506671917415762,Naive,lazio
2015-01-04,2015-01-18,2,0.1,9.295919931472772,Naive,lazio
2015-01-04,2015-01-18,2,0.15,9.828421819593682,Naive,lazio
2015-01-04,2015-01-18,2,0.2,10.25163743961881,Naive,lazio
2015-01-04,2015-01-18,2,0.25,10.614718757767012,Naive,lazio
2015-01-04,2015-01-18,2,0.3,10.940777002963983,Naive,lazio
2015-01-04,2015-01-18,2,0.35,11.242918559531352,Naive,lazio
2015-01-04,2015-01-18,2,0.4,11.529621350226549,Naive,lazio
2015-01-04,2015-01-18,2,0.45,11.807009618208513,Naive,lazio
2015-01-04,2015-01-18,2,0.5,12.08,Naive,lazio
2015-01-04,2015-01-18,2,0.55,12.352990381791487,Naive,lazio
2015-01-04,2015-01-18,2,0.6,12.630378649773451,Naive,lazio
2015-01-04,2015-01-18,2,0.65,12.917081440468648,Naive,lazio
2015-01-04,2015-01-18,2,0.7,13.219222997036017,Naive,lazio
2015-01-04,2015-01-18,2,0.75,13.545281242232988,Naive,lazio
2015-01-04,2015-01-18,2,0.8,13.90836256038119,Naive,lazio
2015-01-04,2015-01-18,2,0.85,14.331578180406318,Naive,lazio
2015-01-04,2015-01-18,2,0.9,14.864080068527228,Naive,lazio
2015-01-04,2015-01-18,2,0.95,15.653328082584238,Naive,lazio
2015-01-04,2015-01-18,2,0.975,16.337883031082193,Naive,lazio
2015-01-04,2015-01-18,2,0.99,17.133826098542887,Naive,lazio
2015-01-04,2015-02-01,4,0.01,4.932810589565546,Naive,lazio
2015-01-04,2015-02-01,4,0.025,6.058444070445301,Naive,lazio
2015-01-04,2015-02-01,4,0.05,7.026550962800725,Naive,lazio
2015-01-04,2015-02-01,4,0.1,8.142716208356179,Naive,lazio
2015-01-04,2015-02-01,4,0.15,8.895787600526052,Naive,lazio
2015-01-04,2015-02-01,4,0.2,9.494304870173725,Naive,lazio
2015-01-04,2015-02-01,4,0.25,10.007779394543215,Naive,lazio
2015-01-04,2015-02-01,4,0.3,10.468895387024345,Naive,lazio
2015-01-04,2015-02-01,4,0.35,10.896188074078433,Naive,lazio
2015-01-04,2015-02-01,4,0.4,11.301647049049793,Naive,lazio
2015-01-04,2015-02-01,4,0.45,11.69393329967307,Naive,lazio
2015-01-04,2015-02-01,4,0.5,12.08,Naive,lazio
2015-01-04,2015-02-01,4,0.55,12.46606670032693,Naive,lazio
2015-01-04,2015-02-01,4,0.6,12.85835295095021,Naive,lazio
2015-01-04,2015-02-01,4,0.65,13.263811925921567,Naive,lazio
2015-01-04,2015-02-01,4,0.7,13.691104612975655,Naive,lazio
2015-01-04,2015-02-01,4,0.75,14.152220605456783,Naive,lazio
2015-01-04,2015-02-01,4,0.8,14.665695129826275,Naive,lazio
2015-01-04,2015-02-01,4,0.85,15.264212399473948,Naive,lazio
2015-01-04,2015-02-01,4,0.9,16.01728379164382,Naive,lazio
2015-01-04,2015-02-01,4,0.95,17.133449037199277,Naive,lazio
2015-01-04,2015-02-01,4,0.975,18.1015559295547,Naive,lazio
2015-01-04,2015-02-01,4,0.99,19.22718941043445,Naive,lazio
2015-01-04,2015-03-01,8,0.01,1.9723478029142267,Naive,lazio
2015-01-04,2015-03-01,8,0.025,3.5642339378356134,Naive,lazio
2015-01-04,2015-03-01,8,0.05,4.933343834831525,Naive,lazio
2015-01-04,2015-03-01,8,0.1,6.511839862945544,Naive,lazio
2015-01-04,2015-03-01,8,0.15,7.576843639187366,Naive,lazio
2015-01-04,2015-03-01,8,0.2,8.423274879237617,Naive,lazio
2015-01-04,2015-03-01,8,0.25,9.149437515534029,Naive,lazio
2015-01-04,2015-03-01,8,0.3,9.801554005927972,Naive,lazio
2015-01-04,2015-03-01,8,0.35,10.405837119062705,Naive,lazio
2015-01-04,2015-03-01,8,0.4,10.979242700453094,Naive,lazio
2015-01-04,2015-03-01,8,0.45,11.534019236417024,Naive,lazio
2015-01-04,2015-03-01,8,0.5,12.08,Naive,lazio
2015-01-04,2015-03-01,8,0.55,12.625980763582977,Naive,lazio
2015-01-04,2015-03-01,8,0.6,13.180757299546906,Naive,lazio
2015-01-04,2015-03-01,8,0.65,13.754162880937296,Naive,lazio
2015-01-04,2015-03-01,8,0.7,14.358445994072028,Naive,lazio
2015-01-04,2015-03-01,8,0.75,15.010562484465972,Naive,lazio
2015-01-04,2015-03-01,8,0.8,15.736725120762385,Naive,lazio
2015-01-04,2015-03-01,8,0.85,16.583156360812634,Naive,lazio
2015-01-04,2015-03-01,8,0.9,17.648160137054457,Naive,lazio
2015-01-04,2015-03-01,8,0.95,19.226656165168475,Naive,lazio
2015-01-04,2015-03-01,8,0.975,20.595766062164387,Naive,lazio
2015-01-04,2015-03-01,8,0.99,22.18765219708577,Naive,lazio
2015-03-01,2015-03-08,1,0.01,-1.1972493423177624,Naive,lazio
2015-03-01,2015-03-08,1,0.025,-0.6354319531637964,Naive,lazio
2015-03-01,2015-03-08,1,0.05,-0.1522380042240474,Naive,lazio
2015-03-01,2015-03-08,1,0.1,0.4048536732838537,Naive,lazio
2015-03-01,2015-03-08,1,0.15,0.7807207832997622,Naive,lazio
2015-03-01,2015-03-08,1,0.2,1.0794480471105434,Naive,lazio
2015-03-01,2015-03-08,1,0.25,1.3357294402802615,Naive,lazio
2015-03-01,2015-03-08,1,0.3,1.5658780520561069,Naive,lazio
2015-03-01,2015-03-08,1,0.35,1.7791450398661062,Naive,lazio
2015-03-01,2015-03-08,1,0.4,1.981514555873588,Naive,lazio
2015-03-01,2015-03-08,1,0.45,2.177309404614154,Naive,lazio
2015-03-01,2015-03-08,1,0.5,2.37,Naive,lazio
2015-03-01,2015-03-08,1,0.55,2.5626905953858463,Naive,lazio
2015-03-01,2015-03-08,1,0.6,2.758485444126413,Naive,lazio
2015-03-01,2015-03-08,1,0.65,2.960854960133894,Naive,lazio
2015-03-01,2015-03-08,1,0.7,3.1741219479438936,Naive,lazio
2015-03-01,2015-03-08,1,0.75,3.4042705597197385,Naive,lazio
2015-03-01,2015-03-08,1,0.8,3.660551952889457,Naive,lazio
2015-03-01,2015-03-08,1,0.85,3.9592792167002377,Naive,lazio
2015-03-01,2015-03-08,1,0.9,4.3351463267161465,Naive,lazio
2015-03-01,2015-03-08,1,0.95,4.892238004224048,Naive,lazio
2015-03-01,2015-03-08,1,0.975,5.375431953163797,Naive,lazio
2015-03-01,2015-03-08,1,0.99,5.937249342317763,Naive,lazio
2015-03-01,2015-03-15,2,0.01,-2.674852400272284,Naive,lazio
2015-03-01,2015-03-15,2,0.025,-1.880322628953702,Naive,lazio
2015-03-01,2015-03-15,2,0.05,-1.196983193106496,Naive,lazio
2015-03-01,2015-03-15,2,0.1,-0.4091365872896437,Naive,lazio
2015-03-01,2015-03-15,2,0.15,0.1224197773448341,Naive,lazio
2015-03-01,2015-03-15,2,0.2,0.5448839252766466,Naive,lazio
2015-03-01,2015-03-15,2,0.25,0.9073205472811334,Naive,lazio
2015-03-01,2015-03-15,2,0.3,1.2327998354158742,Naive,lazio
2015-03-01,2015-03-15,2,0.35,1.5344049019832329,Naive,lazio
2015-03-01,2015-03-15,2,0.4,1.820598616131892,Naive,lazio
2015-03-01,2015-03-15,2,0.45,2.0974943466635896,Naive,lazio
2015-03-01,2015-03-15,2,0.5,2.37,Naive,lazio
2015-03-01,2015-03-15,2,0.55,2.64250565333641,Naive,lazio
2015-03-01,2015-03-15,2,0.6,2.919401383868108,Naive,lazio
2015-03-01,2015-03-15,2,0.65,3.205595098016768,Naive,lazio
2015-03-01,2015-03-15,2,0.7,3.507200164584126,Naive,lazio
2015-03-01,2015-03-15,2,0.75,3.8326794527188666,Naive,lazio
2015-03-01,2015-03-15,2,0.8,4.195116074723353,Naive,lazio
2015-03-01,2015-03-15,2,0.85,4.617580222655166,Naive,lazio
2015-03-01,2015-03-15,2,0.9,5.149136587289644,Naive,lazio
2015-03-01,2015-03-15,2,0.95,5.936983193106496,Naive,lazio
2015-03-01,2015-03-15,2,0.975,6.620322628953702,Naive,lazio
2015-03-01,2015-03-15,2,0.99,7.414852400272284,Naive,lazio
2015-03-01,2015-03-29,4,0.01,-4.764498684635525,Naive,lazio
2015-03-01,2015-03-29,4,0.025,-3.640863906327593,Naive,lazio
2015-03-01,2015-03-29,4,0.05,-2.674476008448095,Naive,lazio
2015-03-01,2015-03-29,4,0.1,-1.5602926534322927,Naive,lazio
2015-03-01,2015-03-29,4,0.15,-0.8085584334004756,Naive,lazio
2015-03-01,2015-03-29,4,0.2,-0.2111039057789132,Naive,lazio
2015-03-01,2015-03-29,4,0.25,0.3014588805605229,Naive,lazio
2015-03-01,2015-03-29,4,0.3,0.7617561041122136,Naive,lazio
2015-03-01,2015-03-29,4,0.35,1.1882900797322125,Naive,lazio
2015-03-01,2015-03-29,4,0.4,1.5930291117471749,Naive,lazio
2015-03-01,2015-03-29,4,0.45,1.9846188092283072,Naive,lazio
2015-03-01,2015-03-29,4,0.5,2.37,Naive,lazio
2015-03-01,2015-03-29,4,0.55,2.755381190771693,Naive,lazio
2015-03-01,2015-03-29,4,0.6,3.1469708882528256,Naive,lazio
2015-03-01,2015-03-29,4,0.65,3.551709920267788,Naive,lazio
2015-03-01,2015-03-29,4,0.7,3.9782438958877866,Naive,lazio
2015-03-01,2015-03-29,4,0.75,4.438541119439478,Naive,lazio
2015-03-01,2015-03-29,4,0.8,4.951103905778913,Naive,lazio
2015-03-01,2015-03-29,4,0.85,5.548558433400476,Naive,lazio
2015-03-01,2015-03-29,4,0.9,6.300292653432293,Naive,lazio
2015-03-01,2015-03-29,4,0.95,7.414476008448095,Naive,lazio
2015-03-01,2015-03-29,4,0.975,8.380863906327594,Naive,lazio
2015-03-01,2015-03-29,4,0.99,9.504498684635523,Naive,lazio
2015-03-01,2015-04-26,8,0.01,-7.719704800544568,Naive,lazio
2015-03-01,2015-04-26,8,0.025,-6.130645257907404,Naive,lazio
2015-03-01,2015-04-26,8,0.05,-4.763966386212992,Naive,lazio
2015-03-01,2015-04-26,8,0.1,-3.188273174579288,Naive,lazio
2015-03-01,2015-04-26,8,0.15,-2.125160445310332,Naive,lazio
2015-03-01,2015-04-26,8,0.2,-1.2802321494467068,Naive,lazio
2015-03-01,2015-04-26,8,0.25,-0.5553589054377333,Naive,lazio
2015-03-01,2015-04-26,8,0.3,0.0955996708317483,Naive,lazio
2015-03-01,2015-04-26,8,0.35,0.6988098039664659,Naive,lazio
2015-03-01,2015-04-26,8,0.4,1.271197232263784,Naive,lazio
2015-03-01,2015-04-26,8,0.45,1.824988693327179,Naive,lazio
2015-03-01,2015-04-26,8,0.5,2.37,Naive,lazio
2015-03-01,2015-04-26,8,0.55,2.915011306672821,Naive,lazio
2015-03-01,2015-04-26,8,0.6,3.468802767736216,Naive,lazio
2015-03-01,2015-04-26,8,0.65,4.041190196033535,Naive,lazio
2015-03-01,2015-04-26,8,0.7,4.644400329168252,Naive,lazio
2015-03-01,2015-04-26,8,0.75,5.295358905437734,Naive,lazio
2015-03-01,2015-04-26,8,0.8,6.020232149446708,Naive,lazio
2015-03-01,2015-04-26,8,0.85,6.865160445310332,Naive,lazio
2015-03-01,2015-04-26,8,0.9,7.928273174579288,Naive,lazio
2015-03-01,2015-04-26,8,0.95,9.503966386212992,Naive,lazio
2015-03-01,2015-04-26,8,0.975,10.870645257907404,Naive,lazio
2015-03-01,2015-04-26,8,0.99,12.459704800544568,Naive,lazio
2015-04-26,2015-05-03,1,0.01,-2.878451797492344,Naive,lazio
2015-04-26,2015-05-03,1,0.025,-2.3290444830646915,Naive,lazio
2015-04-26,2015-05-03,1,0.05,-1.856523883026932,Naive,lazio
2015-04-26,2015-05-03,1,0.1,-1.3117378932402532,Naive,lazio
2015-04-26,2015-05-03,1,0.15,-0.94417337230847,Naive,lazio
2015-04-26,2015-05-03,1,0.2,-0.6520447431043209,Naive,lazio
2015-04-26,2015-05-03,1,0.25,-0.4014243908735274,Naive,lazio
2015-04-26,2015-05-03,1,0.3,-0.1763595688226614,Naive,lazio
2015-04-26,2015-05-03,1,0.35,0.0321965301710204,Naive,lazio
2015-04-26,2015-05-03,1,0.4,0.230095873370638,Naive,lazio
2015-04-26,2015-05-03,1,0.45,0.4215657781867079,Naive,lazio
2015-04-26,2015-05-03,1,0.5,0.61,Naive,lazio
2015-04-26,2015-05-03,1,0.55,0.798434221813292,Naive,lazio
2015-04-26,2015-05-03,1,0.6,0.989904126629362,Naive,lazio
2015-04-26,2015-05-03,1,0.65,1.1878034698289794,Naive,lazio
2015-04-26,2015-05-03,1,0.7,1.396359568822661,Naive,lazio
2015-04-26,2015-05-03,1,0.75,1.6214243908735275,Naive,lazio
2015-04-26,2015-05-03,1,0.8,1.872044743104321,Naive,lazio
2015-04-26,2015-05-03,1,0.85,2.1641733723084697,Naive,lazio
2015-04-26,2015-05-03,1,0.9,2.531737893240253,Naive,lazio
2015-04-26,2015-05-03,1,0.95,3.076523883026932,Naive,lazio
2015-04-26,2015-05-03,1,0.975,3.5490444830646912,Naive,lazio
2015-04-26,2015-05-03,1,0.99,4.098451797492343,Naive,lazio
2015-04-26,2015-05-10,2,0.01,-4.3234158436984735,Naive,lazio
2015-04-26,2015-05-10,2,0.025,-3.546436568367909,Naive,lazio
2015-04-26,2015-05-10,2,0.05,-2.8781915272938376,Naive,lazio
2015-04-26,2015-05-10,2,0.1,-2.107747791946666,Naive,lazio
2015-04-26,2015-05-10,2,0.15,-1.5879330613977682,Naive,lazio
2015-04-26,2015-05-10,2,0.2,-1.1748007920197994,Naive,lazio
2015-04-26,2015-05-10,2,0.25,-0.820370090888289,Naive,lazio
2015-04-26,2015-05-10,2,0.3,-0.5020803671308672,Naive,lazio
2015-04-26,2015-05-10,2,0.35,-0.2071375034183764,Naive,lazio
2015-04-26,2015-05-10,2,0.4,0.0727344317192505,Naive,lazio
2015-04-26,2015-05-10,2,0.45,0.3435137678964222,Naive,lazio
2015-04-26,2015-05-10,2,0.5,0.61,Naive,lazio
2015-04-26,2015-05-10,2,0.55,0.8764862321035778,Naive,lazio
2015-04-26,2015-05-10,2,0.6,1.1472655682807495,Naive,lazio
2015-04-26,2015-05-10,2,0.65,1.4271375034183764,Naive,lazio
2015-04-26,2015-05-10,2,0.7,1.722080367130867,Naive,lazio
2015-04-26,2015-05-10,2,0.75,2.040370090888289,Naive,lazio
2015-04-26,2015-05-10,2,0.8,2.3948007920198,Naive,lazio
2015-04-26,2015-05-10,2,0.85,2.807933061397768,Naive,lazio
2015-04-26,2015-05-10,2,0.9,3.3277477919466656,Naive,lazio
2015-04-26,2015-05-10,2,0.95,4.098191527293838,Naive,lazio
2015-04-26,2015-05-10,2,0.975,4.76643656836791,Naive,lazio
2015-04-26,2015-05-10,2,0.99,5.543415843698474,Naive,lazio
2015-04-26,2015-05-24,4,0.01,-6.366903594984686,Naive,lazio
2015-04-26,2015-05-24,4,0.025,-5.268088966129382,Naive,lazio
2015-04-26,2015-05-24,4,0.05,-4.323047766053864,Naive,lazio
2015-04-26,2015-05-24,4,0.1,-3.233475786480507,Naive,lazio
2015-04-26,2015-05-24,4,0.15,-2.49834674461694,Naive,lazio
2015-04-26,2015-05-24,4,0.2,-1.914089486208642,Naive,lazio
2015-04-26,2015-05-24,4,0.25,-1.412848781747055,Naive,lazio
2015-04-26,2015-05-24,4,0.3,-0.9627191376453228,Naive,lazio
2015-04-26,2015-05-24,4,0.35,-0.5456069396579591,Naive,lazio
2015-04-26,2015-05-24,4,0.4,-0.1498082532587239,Naive,lazio
2015-04-26,2015-05-24,4,0.45,0.2331315563734158,Naive,lazio
2015-04-26,2015-05-24,4,0.5,0.61,Naive,lazio
2015-04-26,2015-05-24,4,0.55,0.9868684436265842,Naive,lazio
2015-04-26,2015-05-24,4,0.6,1.369808253258724,Naive,lazio
2015-04-26,2015-05-24,4,0.65,1.765606939657959,Naive,lazio
2015-04-26,2015-05-24,4,0.7,2.1827191376453228,Naive,lazio
2015-04-26,2015-05-24,4,0.75,2.6328487817470547,Naive,lazio
2015-04-26,2015-05-24,4,0.8,3.1340894862086417,Naive,lazio
2015-04-26,2015-05-24,4,0.85,3.71834674461694,Naive,lazio
2015-04-26,2015-05-24,4,0.9,4.453475786480507,Naive,lazio
2015-04-26,2015-05-24,4,0.95,5.543047766053864,Naive,lazio
2015-04-26,2015-05-24,4,0.975,6.488088966129383,Naive,lazio
2015-04-26,2015-05-24,4,0.99,7.586903594984687,Naive,lazio
2015-04-26,2015-06-21,8,0.01,-9.256831687396948,Naive,lazio
2015-04-26,2015-06-21,8,0.025,-7.702873136735818,Naive,lazio
2015-04-26,2015-06-21,8,0.05,-6.366383054587675,Naive,lazio
2015-04-26,2015-06-21,8,0.1,-4.825495583893331,Naive,lazio
2015-04-26,2015-06-21,8,0.15,-3.785866122795536,Naive,lazio
2015-04-26,2015-06-21,8,0.2,-2.959601584039599,Naive,lazio
2015-04-26,2015-06-21,8,0.25,-2.250740181776578,Naive,lazio
2015-04-26,2015-06-21,8,0.3,-1.6141607342617346,Naive,lazio
2015-04-26,2015-06-21,8,0.35,-1.0242750068367528,Naive,lazio
2015-04-26,2015-06-21,8,0.4,-0.4645311365614989,Naive,lazio
2015-04-26,2015-06-21,8,0.45,0.0770275357928443,Naive,lazio
2015-04-26,2015-06-21,8,0.5,0.61,Naive,lazio
2015-04-26,2015-06-21,8,0.55,1.1429724642071557,Naive,lazio
2015-04-26,2015-06-21,8,0.6,1.6845311365614988,Naive,lazio
2015-04-26,2015-06-21,8,0.65,2.244275006836753,Naive,lazio
2015-04-26,2015-06-21,8,0.7,2.8341607342617343,Naive,lazio
2015-04-26,2015-06-21,8,0.75,3.470740181776578,Naive,lazio
2015-04-26,2015-06-21,8,0.8,4.179601584039599,Naive,lazio
2015-04-26,2015-06-21,8,0.85,5.0058661227955366,Naive,lazio
2015-04-26,2015-06-21,8,0.9,6.045495583893332,Naive,lazio
2015-04-26,2015-06-21,8,0.95,7.586383054587675,Naive,lazio
2015-04-26,2015-06-21,8,0.975,8.922873136735818,Naive,lazio
2015-04-26,2015-06-21,8,0.99,10.476831687396947,Naive,lazio
2015-06-21,2015-06-28,1,0.01,1.4878117203330588,Naive,lazio
2015-06-21,2015-06-28,1,0.025,2.026782983616432,Naive,lazio
2015-06-21,2015-06-28,1,0.05,2.4903280039354225,Naive,lazio
2015-06-21,2015-06-28,1,0.1,3.024765725137393,Naive,lazio
2015-06-21,2015-06-28,1,0.15,3.3853483183835893,Naive,lazio
2015-06-21,2015-06-28,1,0.2,3.6719279327948455,Naive,lazio
2015-06-21,2015-06-28,1,0.25,3.917787724426983,Naive,lazio
2015-06-21,2015-06-28,1,0.3,4.138577415928944,Naive,lazio
2015-06-21,2015-06-28,1,0.35,4.343171969347252,Naive,lazio
2015-06-21,2015-06-28,1,0.4,4.537312193196225,Naive,lazio
2015-06-21,2015-06-28,1,0.45,4.725145106536613,Naive,lazio
2015-06-21,2015-06-28,1,0.5,4.91,Naive,lazio
2015-06-21,2015-06-28,1,0.55,5.094854893463388,Naive,lazio
2015-06-21,2015-06-28,1,0.6,5.282687806803775,Naive,lazio
2015-06-21,2015-06-28,1,0.65,5.476828030652748,Naive,lazio
2015-06-21,2015-06-28,1,0.7,5.681422584071056,Naive,lazio
2015-06-21,2015-06-28,1,0.75,5.902212275573017,Naive,lazio
2015-06-21,2015-06-28,1,0.8,6.148072067205154,Naive,lazio
2015-06-21,2015-06-28,1,0.85,6.434651681616411,Naive,lazio
2015-06-21,2015-06-28,1,0.9,6.795234274862607,Naive,lazio
2015-06-21,2015-06-28,1,0.95,7.329671996064578,Naive,lazio
2015-06-21,2015-06-28,1,0.975,7.793217016383569,Naive,lazio
2015-06-21,2015-06-28,1,0.99,8.33218827966694,Naive,lazio
2015-06-21,2015-07-05,2,0.01,0.0702949219007607,Naive,lazio
2015-06-21,2015-07-05,2,0.025,0.8325153921654662,Naive,lazio
2015-06-21,2015-07-05,2,0.05,1.488067046671096,Naive,lazio
2015-06-21,2015-07-05,2,0.1,2.243876120238694,Naive,lazio
2015-06-21,2015-07-05,2,0.15,2.753816913963126,Naive,lazio
2015-06-21,2015-07-05,2,0.2,3.159101691363176,Naive,lazio
2015-06-21,2015-07-05,2,0.25,3.506799943131568,Naive,lazio
2015-06-21,2015-07-05,2,0.3,3.819043719285814,Naive,lazio
2015-06-21,2015-07-05,2,0.35,4.108384111517651,Naive,lazio
2015-06-21,2015-07-05,2,0.4,4.382939849087018,Naive,lazio
2015-06-21,2015-07-05,2,0.45,4.648575702593044,Naive,lazio
2015-06-21,2015-07-05,2,0.5,4.91,Naive,lazio
2015-06-21,2015-07-05,2,0.55,5.171424297406956,Naive,lazio
2015-06-21,2015-07-05,2,0.6,5.437060150912982,Naive,lazio
2015-06-21,2015-07-05,2,0.65,5.711615888482349,Naive,lazio
2015-06-21,2015-07-05,2,0.7,6.0009562807141865,Naive,lazio
2015-06-21,2015-07-05,2,0.75,6.313200056868432,Naive,lazio
2015-06-21,2015-07-05,2,0.8,6.660898308636824,Naive,lazio
2015-06-21,2015-07-05,2,0.85,7.066183086036874,Naive,lazio
2015-06-21,2015-07-05,2,0.9,7.576123879761306,Naive,lazio
2015-06-21,2015-07-05,2,0.95,8.331932953328904,Naive,lazio
2015-06-21,2015-07-05,2,0.975,8.987484607834535,Naive,lazio
2015-06-21,2015-07-05,2,0.99,9.74970507809924,Naive,lazio
2015-06-21,2015-07-19,4,0.01,-1.9343765593338824,Naive,lazio
2015-06-21,2015-07-19,4,0.025,-0.8564340327671376,Naive,lazio
2015-06-21,2015-07-19,4,0.05,0.0706560078708449,Naive,lazio
2015-06-21,2015-07-19,4,0.1,1.1395314502747866,Naive,lazio
2015-06-21,2015-07-19,4,0.15,1.860696636767179,Naive,lazio
2015-06-21,2015-07-19,4,0.2,2.433855865589691,Naive,lazio
2015-06-21,2015-07-19,4,0.25,2.9255754488539654,Naive,lazio
2015-06-21,2015-07-19,4,0.3,3.367154831857889,Naive,lazio
2015-06-21,2015-07-19,4,0.35,3.7763439386945032,Naive,lazio
2015-06-21,2015-07-19,4,0.4,4.16462438639245,Naive,lazio
2015-06-21,2015-07-19,4,0.45,4.5402902130732254,Naive,lazio
2015-06-21,2015-07-19,4,0.5,4.91,Naive,lazio
2015-06-21,2015-07-19,4,0.55,5.279709786926775,Naive,lazio
2015-06-21,2015-07-19,4,0.6,5.65537561360755,Naive,lazio
2015-06-21,2015-07-19,4,0.65,6.043656061305497,Naive,lazio
2015-06-21,2015-07-19,4,0.7,6.452845168142111,Naive,lazio
2015-06-21,2015-07-19,4,0.75,6.8944245511460345,Naive,lazio
2015-06-21,2015-07-19,4,0.8,7.386144134410309,Naive,lazio
2015-06-21,2015-07-19,4,0.85,7.959303363232822,Naive,lazio
2015-06-21,2015-07-19,4,0.9,8.680468549725214,Naive,lazio
2015-06-21,2015-07-19,4,0.95,9.749343992129155,Naive,lazio
2015-06-21,2015-07-19,4,0.975,10.676434032767135,Naive,lazio
2015-06-21,2015-07-19,4,0.99,11.754376559333885,Naive,lazio
2015-06-21,2015-08-16,8,0.01,-4.769410156198479,Naive,lazio
2015-06-21,2015-08-16,8,0.025,-3.244969215669068,Naive,lazio
2015-06-21,2015-08-16,8,0.05,-1.9338659066578083,Naive,lazio
2015-06-21,2015-08-16,8,0.1,-0.4222477595226124,Naive,lazio
2015-06-21,2015-08-16,8,0.15,0.5976338279262521,Naive,lazio
2015-06-21,2015-08-16,8,0.2,1.4082033827263525,Naive,lazio
2015-06-21,2015-08-16,8,0.25,2.103599886263136,Naive,lazio
2015-06-21,2015-08-16,8,0.3,2.7280874385716283,Naive,lazio
2015-06-21,2015-08-16,8,0.35,3.3067682230353017,Naive,lazio
2015-06-21,2015-08-16,8,0.4,3.855879698174035,Naive,lazio
2015-06-21,2015-08-16,8,0.45,4.3871514051860885,Naive,lazio
2015-06-21,2015-08-16,8,0.5,4.91,Naive,lazio
2015-06-21,2015-08-16,8,0.55,5.432848594813912,Naive,lazio
2015-06-21,2015-08-16,8,0.6,5.964120301825965,Naive,lazio
2015-06-21,2015-08-16,8,0.65,6.513231776964698,Naive,lazio
2015-06-21,2015-08-16,8,0.7,7.091912561428372,Naive,lazio
2015-06-21,2015-08-16,8,0.75,7.716400113736864,Naive,lazio
2015-06-21,2015-08-16,8,0.8,8.411796617273648,Naive,lazio
2015-06-21,2015-08-16,8,0.85,9.222366172073748,Naive,lazio
2015-06-21,2015-08-16,8,0.9,10.242247759522613,Naive,lazio
2015-06-21,2015-08-16,8,0.95,11.753865906657808,Naive,lazio
2015-06-21,2015-08-16,8,0.975,13.064969215669068,Naive,lazio
2015-06-21,2015-08-16,8,0.99,14.58941015619848,Naive,lazio
2015-08-16,2015-08-23,1,0.01,5.733362988295969,Naive,lazio
2015-08-16,2015-08-23,1,0.025,6.279334623066706,Naive,lazio
2015-08-16,2015-08-23,1,0.05,6.748900349060398,Naive,lazio
2015-08-16,2015-08-23,1,0.1,7.290279558315893,Naive,lazio
2015-08-16,2015-08-23,1,0.15,7.655545540597014,Naive,lazio
2015-08-16,2015-08-23,1,0.2,7.945847364146774,Naive,lazio
2015-08-16,2015-08-23,1,0.25,8.194900479787961,Naive,lazio
2015-08-16,2015-08-23,1,0.3,8.418557874943879,Naive,lazio
2015-08-16,2015-08-23,1,0.35,8.625809783170853,Naive,lazio
2015-08-16,2015-08-23,1,0.4,8.822471576869958,Naive,lazio
2015-08-16,2015-08-23,1,0.45,9.01274413822224,Naive,lazio
2015-08-16,2015-08-23,1,0.5,9.2,Naive,lazio
2015-08-16,2015-08-23,1,0.55,9.38725586177776,Naive,lazio
2015-08-16,2015-08-23,1,0.6,9.57752842313004,Naive,lazio
2015-08-16,2015-08-23,1,0.65,9.774190216829146,Naive,lazio
2015-08-16,2015-08-23,1,0.7,9.98144212505612,Naive,lazio
2015-08-16,2015-08-23,1,0.75,10.205099520212038,Naive,lazio
