origin,target_date,horizon,quantile,value,model,region
2016-03-27,2016-04-24,4,0.99,6.907259438974295,Drift,sicilia
2016-03-27,2016-05-22,8,0.01,-4.133037655464263,Drift,sicilia
2016-03-27,2016-05-22,8,0.025,-3.112862590121349,Drift,sicilia
2016-03-27,2016-05-22,8,0.05,-2.2354557530435137,Drift,sicilia
2016-03-27,2016-05-22,8,0.1,-1.2238618624388486,Drift,sicilia
2016-03-27,2016-05-22,8,0.15,-0.5413442670006505,Drift,sicilia
2016-03-27,2016-05-22,8,0.2,0.0010990816055556,Drift,sicilia
2016-03-27,2016-05-22,8,0.25,0.4664671746380748,Drift,sicilia
2016-03-27,2016-05-22,8,0.3,0.8843821049868383,Drift,sicilia
2016-03-27,2016-05-22,8,0.35,1.271642569729996,Drift,sicilia
2016-03-27,2016-05-22,8,0.4,1.6391148804878382,Drift,sicilia
2016-03-27,2016-05-22,8,0.45,1.9946485938684555,Drift,sicilia
2016-03-27,2016-05-22,8,0.5,2.3445454545454547,Drift,sicilia
2016-03-27,2016-05-22,8,0.55,2.694442315222454,Drift,sicilia
2016-03-27,2016-05-22,8,0.6,3.049976028603071,Drift,sicilia
2016-03-27,2016-05-22,8,0.65,3.4174483393609134,Drift,sicilia
2016-03-27,2016-05-22,8,0.7,3.804708804104071,Drift,sicilia
2016-03-27,2016-05-22,8,0.75,4.222623734452835,Drift,sicilia
2016-03-27,2016-05-22,8,0.8,4.687991827485353,Drift,sicilia
2016-03-27,2016-05-22,8,0.85,5.23043517609156,Drift,sicilia
2016-03-27,2016-05-22,8,0.9,5.912952771529758,Drift,sicilia
2016-03-27,2016-05-22,8,0.95,6.924546662134423,Drift,sicilia
2016-03-27,2016-05-22,8,0.975,7.801953499212258,Drift,sicilia
2016-03-27,2016-05-22,8,0.99,8.822128564555172,Drift,sicilia
2016-05-22,2016-05-29,1,0.01,-0.7397275545183988,Drift,sicilia
2016-05-22,2016-05-29,1,0.025,-0.3900458378547586,Drift,sicilia
2016-05-22,2016-05-29,1,0.05,-0.0893002703293821,Drift,sicilia
2016-05-22,2016-05-29,1,0.1,0.257440108111634,Drift,sicilia
2016-05-22,2016-05-29,1,0.15,0.4913841952921478,Drift,sicilia
2016-05-22,2016-05-29,1,0.2,0.6773155396047374,Drift,sicilia
2016-05-22,2016-05-29,1,0.25,0.8368280773841204,Drift,sicilia
2016-05-22,2016-05-29,1,0.3,0.9800752662522386,Drift,sicilia
2016-05-22,2016-05-29,1,0.35,1.1128151348372723,Drift,sicilia
2016-05-22,2016-05-29,1,0.4,1.2387722894644193,Drift,sicilia
2016-05-22,2016-05-29,1,0.45,1.3606372942564584,Drift,sicilia
2016-05-22,2016-05-29,1,0.5,1.4805701754385965,Drift,sicilia
2016-05-22,2016-05-29,1,0.55,1.6005030566207346,Drift,sicilia
2016-05-22,2016-05-29,1,0.6,1.7223680614127737,Drift,sicilia
2016-05-22,2016-05-29,1,0.65,1.8483252160399208,Drift,sicilia
2016-05-22,2016-05-29,1,0.7,1.9810650846249545,Drift,sicilia
2016-05-22,2016-05-29,1,0.75,2.1243122734930724,Drift,sicilia
2016-05-22,2016-05-29,1,0.8,2.2838248112724555,Drift,sicilia
2016-05-22,2016-05-29,1,0.85,2.469756155585045,Drift,sicilia
2016-05-22,2016-05-29,1,0.9,2.703700242765559,Drift,sicilia
2016-05-22,2016-05-29,1,0.95,3.050440621206575,Drift,sicilia
2016-05-22,2016-05-29,1,0.975,3.351186188731952,Drift,sicilia
2016-05-22,2016-05-29,1,0.99,3.700867905395592,Drift,sicilia
2016-05-22,2016-06-05,2,0.01,-1.675683184054505,Drift,sicilia
2016-05-22,2016-06-05,2,0.025,-1.1800799859402706,Drift,sicilia
2016-05-22,2016-06-05,2,0.05,-0.7538338941904155,Drift,sicilia
2016-05-22,2016-06-05,2,0.1,-0.2623994488602179,Drift,sicilia
2016-05-22,2016-06-05,2,0.15,0.0691690383138032,Drift,sicilia
2016-05-22,2016-06-05,2,0.2,0.3326891609847739,Drift,sicilia
2016-05-22,2016-06-05,2,0.25,0.5587659619598244,Drift,sicilia
2016-05-22,2016-06-05,2,0.3,0.7617899164326921,Drift,sicilia
2016-05-22,2016-06-05,2,0.35,0.9499218668694543,Drift,sicilia
2016-05-22,2016-06-05,2,0.4,1.128440690370397,Drift,sicilia
2016-05-22,2016-06-05,2,0.45,1.3011597180890715,Drift,sicilia
2016-05-22,2016-06-05,2,0.5,1.471140350877193,Drift,sicilia
2016-05-22,2016-06-05,2,0.55,1.6411209836653142,Drift,sicilia
2016-05-22,2016-06-05,2,0.6,1.813840011383989,Drift,sicilia
2016-05-22,2016-06-05,2,0.65,1.992358834884932,Drift,sicilia
2016-05-22,2016-06-05,2,0.7,2.1804907853216937,Drift,sicilia
2016-05-22,2016-06-05,2,0.75,2.383514739794561,Drift,sicilia
2016-05-22,2016-06-05,2,0.8,2.609591540769612,Drift,sicilia
2016-05-22,2016-06-05,2,0.85,2.8731116634405827,Drift,sicilia
2016-05-22,2016-06-05,2,0.9,3.204680150614604,Drift,sicilia
2016-05-22,2016-06-05,2,0.95,3.6961145959448016,Drift,sicilia
2016-05-22,2016-06-05,2,0.975,4.122360687694656,Drift,sicilia
2016-05-22,2016-06-05,2,0.99,4.617963885808891,Drift,sicilia
2016-05-22,2016-06-19,4,0.01,-3.017306984238882,Drift,sicilia
2016-05-22,2016-06-19,4,0.025,-2.3133774734668897,Drift,sicilia
2016-05-22,2016-06-19,4,0.05,-1.7079592599129283,Drift,sicilia
2016-05-22,2016-06-19,4,0.1,-1.0099508330220768,Drift,sicilia
2016-05-22,2016-06-19,4,0.15,-0.5390078612012601,Drift,sicilia
2016-05-22,2016-06-19,4,0.2,-0.1647173163940909,Drift,sicilia
2016-05-22,2016-06-19,4,0.25,0.1563906435884088,Drift,sicilia
2016-05-22,2016-06-19,4,0.3,0.4447555159114078,Drift,sicilia
2016-05-22,2016-06-19,4,0.35,0.7119685450755295,Drift,sicilia
2016-05-22,2016-06-19,4,0.4,0.9655275789331867,Drift,sicilia
2016-05-22,2016-06-19,4,0.45,1.2108488786052622,Drift,sicilia
2016-05-22,2016-06-19,4,0.5,1.452280701754386,Drift,sicilia
2016-05-22,2016-06-19,4,0.55,1.6937125249035097,Drift,sicilia
2016-05-22,2016-06-19,4,0.6,1.9390338245755847,Drift,sicilia
2016-05-22,2016-06-19,4,0.65,2.192592858433242,Drift,sicilia
2016-05-22,2016-06-19,4,0.7,2.459805887597364,Drift,sicilia
2016-05-22,2016-06-19,4,0.75,2.748170759920363,Drift,sicilia
2016-05-22,2016-06-19,4,0.8,3.069278719902863,Drift,sicilia
2016-05-22,2016-06-19,4,0.85,3.443569264710032,Drift,sicilia
2016-05-22,2016-06-19,4,0.9,3.914512236530849,Drift,sicilia
2016-05-22,2016-06-19,4,0.95,4.612520663421701,Drift,sicilia
2016-05-22,2016-06-19,4,0.975,5.217938876975661,Drift,sicilia
2016-05-22,2016-06-19,4,0.99,5.921868387747654,Drift,sicilia
2016-05-22,2016-07-17,8,0.01,-4.960648210040869,Drift,sicilia
2016-05-22,2016-07-17,8,0.025,-3.95659627066436,Drift,sicilia
2016-05-22,2016-07-17,8,0.05,-3.093056211396111,Drift,sicilia
2016-05-22,2016-07-17,8,0.1,-2.09744982752352,Drift,sicilia
2016-05-22,2016-07-17,8,0.15,-1.4257189269765942,Drift,sicilia
2016-05-22,2016-07-17,8,0.2,-0.8918485015247841,Drift,sicilia
2016-05-22,2016-07-17,8,0.25,-0.4338352132111855,Drift,sicilia
2016-05-22,2016-07-17,8,0.3,-0.0225251248098081,Drift,sicilia
2016-05-22,2016-07-17,8,0.35,0.3586149695508764,Drift,sicilia
2016-05-22,2016-07-17,8,0.4,0.7202796473280763,Drift,sicilia
2016-05-22,2016-07-17,8,0.45,1.0701944085887334,Drift,sicilia
2016-05-22,2016-07-17,8,0.5,1.414561403508772,Drift,sicilia
2016-05-22,2016-07-17,8,0.55,1.7589283984288104,Drift,sicilia
2016-05-22,2016-07-17,8,0.6,2.108843159689468,Drift,sicilia
2016-05-22,2016-07-17,8,0.65,2.470507837466667,Drift,sicilia
2016-05-22,2016-07-17,8,0.7,2.851647931827352,Drift,sicilia
2016-05-22,2016-07-17,8,0.75,3.262958020228729,Drift,sicilia
2016-05-22,2016-07-17,8,0.8,3.720971308542328,Drift,sicilia
2016-05-22,2016-07-17,8,0.85,4.254841733994138,Drift,sicilia
2016-05-22,2016-07-17,8,0.9,4.926572634541064,Drift,sicilia
2016-05-22,2016-07-17,8,0.95,5.922179018413655,Drift,sicilia
2016-05-22,2016-07-17,8,0.975,6.785719077681904,Drift,sicilia
2016-05-22,2016-07-17,8,0.99,7.789771017058413,Drift,sicilia
2016-07-17,2016-07-24,1,0.01,-1.0762091343529696,Drift,sicilia
2016-07-17,2016-07-24,1,0.025,-0.7320029135274411,Drift,sicilia
2016-07-17,2016-07-24,1,0.05,-0.4359665744942704,Drift,sicilia
2016-07-17,2016-07-24,1,0.1,-0.0946556349074605,Drift,sicilia
2016-07-17,2016-07-24,1,0.15,0.1356252356544391,Drift,sicilia
2016-07-17,2016-07-24,1,0.2,0.3186451715248841,Drift,sicilia
2016-07-17,2016-07-24,1,0.25,0.4756599800976302,Drift,sicilia
2016-07-17,2016-07-24,1,0.3,0.6166641309426224,Drift,sicilia
2016-07-17,2016-07-24,1,0.35,0.7473254905197402,Drift,sicilia
2016-07-17,2016-07-24,1,0.4,0.8713103433562139,Drift,sicilia
2016-07-17,2016-07-24,1,0.45,0.991267123340514,Drift,sicilia
2016-07-17,2016-07-24,1,0.5,1.1093220338983052,Drift,sicilia
2016-07-17,2016-07-24,1,0.55,1.2273769444560962,Drift,sicilia
2016-07-17,2016-07-24,1,0.6,1.3473337244403965,Drift,sicilia
2016-07-17,2016-07-24,1,0.65,1.4713185772768702,Drift,sicilia
2016-07-17,2016-07-24,1,0.7,1.601979936853988,Drift,sicilia
2016-07-17,2016-07-24,1,0.75,1.7429840876989802,Drift,sicilia
2016-07-17,2016-07-24,1,0.8,1.8999988962717265,Drift,sicilia
2016-07-17,2016-07-24,1,0.85,2.083018832142171,Drift,sicilia
2016-07-17,2016-07-24,1,0.9,2.3132997027040707,Drift,sicilia
2016-07-17,2016-07-24,1,0.95,2.654610642290881,Drift,sicilia
2016-07-17,2016-07-24,1,0.975,2.9506469813240512,Drift,sicilia
2016-07-17,2016-07-24,1,0.99,3.29485320214958,Drift,sicilia
2016-07-17,2016-07-31,2,0.01,-1.998677579041496,Drift,sicilia
2016-07-17,2016-07-31,2,0.025,-1.5108705899550454,Drift,sicilia
2016-07-17,2016-07-31,2,0.05,-1.0913296680693114,Drift,sicilia
2016-07-17,2016-07-31,2,0.1,-0.6076258541672916,Drift,sicilia
2016-07-17,2016-07-31,2,0.15,-0.2812731873166068,Drift,sicilia
2016-07-17,2016-07-31,2,0.2,-0.0218984332937546,Drift,sicilia
2016-07-17,2016-07-31,2,0.25,0.2006220104918331,Drift,sicilia
2016-07-17,2016-07-31,2,0.3,0.4004522462947238,Drift,sicilia
2016-07-17,2016-07-31,2,0.35,0.5856247404245242,Drift,sicilia
2016-07-17,2016-07-31,2,0.4,0.7613353292960232,Drift,sicilia
2016-07-17,2016-07-31,2,0.45,0.9313373575112768,Drift,sicilia
2016-07-17,2016-07-31,2,0.5,1.0986440677966105,Drift,sicilia
2016-07-17,2016-07-31,2,0.55,1.265950778081944,Drift,sicilia
2016-07-17,2016-07-31,2,0.6,1.4359528062971971,Drift,sicilia
2016-07-17,2016-07-31,2,0.65,1.6116633951686965,Drift,sicilia
2016-07-17,2016-07-31,2,0.7,1.7968358892984968,Drift,sicilia
2016-07-17,2016-07-31,2,0.75,1.9966661251013875,Drift,sicilia
2016-07-17,2016-07-31,2,0.8,2.2191865688869754,Drift,sicilia
2016-07-17,2016-07-31,2,0.85,2.478561322909828,Drift,sicilia
2016-07-17,2016-07-31,2,0.9,2.804913989760512,Drift,sicilia
2016-07-17,2016-07-31,2,0.95,3.288617803662532,Drift,sicilia
2016-07-17,2016-07-31,2,0.975,3.708158725548266,Drift,sicilia
2016-07-17,2016-07-31,2,0.99,4.195965714634716,Drift,sicilia
2016-07-17,2016-08-14,4,0.01,-3.321352154843045,Drift,sicilia
2016-07-17,2016-08-14,4,0.025,-2.628596373943608,Drift,sicilia
2016-07-17,2016-08-14,4,0.05,-2.0327881845108946,Drift,sicilia
2016-07-17,2016-08-14,4,0.1,-1.3458594999685234,Drift,sicilia
2016-07-17,2016-08-14,4,0.15,-0.8823919777090312,Drift,sicilia
2016-07-17,2016-08-14,4,0.2,-0.5140426832366296,Drift,sicilia
2016-07-17,2016-08-14,4,0.25,-0.1980317870223995,Drift,sicilia
2016-07-17,2016-08-14,4,0.3,0.0857557645053149,Drift,sicilia
2016-07-17,2016-08-14,4,0.35,0.3487272237954407,Drift,sicilia
2016-07-17,2016-08-14,4,0.4,0.5982614226266983,Drift,sicilia
2016-07-17,2016-08-14,4,0.45,0.8396886478316957,Drift,sicilia
2016-07-17,2016-08-14,4,0.5,1.0772881355932205,Drift,sicilia
2016-07-17,2016-08-14,4,0.55,1.314887623354745,Drift,sicilia
2016-07-17,2016-08-14,4,0.6,1.5563148485597424,Drift,sicilia
2016-07-17,2016-08-14,4,0.65,1.8058490473910005,Drift,sicilia
2016-07-17,2016-08-14,4,0.7,2.068820506681126,Drift,sicilia
2016-07-17,2016-08-14,4,0.75,2.3526080582088404,Drift,sicilia
2016-07-17,2016-08-14,4,0.8,2.6686189544230707,Drift,sicilia
2016-07-17,2016-08-14,4,0.85,3.036968248895472,Drift,sicilia
2016-07-17,2016-08-14,4,0.9,3.5004357711549643,Drift,sicilia
2016-07-17,2016-08-14,4,0.95,4.187364455697336,Drift,sicilia
2016-07-17,2016-08-14,4,0.975,4.783172645130049,Drift,sicilia
2016-07-17,2016-08-14,4,0.99,5.475928426029486,Drift,sicilia
2016-07-17,2016-09-11,8,0.01,-5.237664744281645,Drift,sicilia
2016-07-17,2016-09-11,8,0.025,-4.2498296553093855,Drift,sicilia
2016-07-17,2016-09-11,8,0.05,-3.400236982037846,Drift,sicilia
2016-07-17,2016-09-11,8,0.1,-2.4207110409746218,Drift,sicilia
2016-07-17,2016-09-11,8,0.15,-1.759829538849102,Drift,sicilia
2016-07-17,2016-09-11,8,0.2,-1.2345818713296963,Drift,sicilia
2016-07-17,2016-09-11,8,0.25,-0.7839661415371759,Drift,sicilia
2016-07-17,2016-09-11,8,0.3,-0.3792992893188844,Drift,sicilia
2016-07-17,2016-09-11,8,0.35,-0.0043151433219337,Drift,sicilia
2016-07-17,2016-09-11,8,0.4,0.3515081414495856,Drift,sicilia
2016-07-17,2016-09-11,8,0.45,0.6957712873753563,Drift,sicilia
2016-07-17,2016-09-11,8,0.5,1.0345762711864408,Drift,sicilia
2016-07-17,2016-09-11,8,0.55,1.3733812549975253,Drift,sicilia
2016-07-17,2016-09-11,8,0.6,1.7176444009232958,Drift,sicilia
2016-07-17,2016-09-11,8,0.65,2.0734676856948155,Drift,sicilia
2016-07-17,2016-09-11,8,0.7,2.448451831691766,Drift,sicilia
2016-07-17,2016-09-11,8,0.75,2.8531186839100577,Drift,sicilia
2016-07-17,2016-09-11,8,0.8,3.303734413702578,Drift,sicilia
2016-07-17,2016-09-11,8,0.85,3.828982081221984,Drift,sicilia
2016-07-17,2016-09-11,8,0.9,4.489863583347503,Drift,sicilia
2016-07-17,2016-09-11,8,0.95,5.469389524410728,Drift,sicilia
2016-07-17,2016-09-11,8,0.975,6.318982197682267,Drift,sicilia
2016-07-17,2016-09-11,8,0.99,7.3068172866545265,Drift,sicilia
2016-09-11,2016-09-18,1,0.01,2.149156338797914,Drift,sicilia
2016-09-11,2016-09-18,1,0.025,2.4930696793181424,Drift,sicilia
2016-09-11,2016-09-18,1,0.05,2.788854125131174,Drift,sicilia
2016-09-11,2016-09-18,1,0.1,3.1298746479673847,Drift,sicilia
2016-09-11,2016-09-18,1,0.15,3.359959575726412,Drift,sicilia
2016-09-11,2016-09-18,1,0.2,3.5428237824686466,Drift,sicilia
2016-09-11,2016-09-18,1,0.25,3.699704989315773,Drift,sicilia
2016-09-11,2016-09-18,1,0.3,3.840589161682024,Drift,sicilia
2016-09-11,2016-09-18,1,0.35,3.97113934331822,Drift,sicilia
2016-09-11,2016-09-18,1,0.4,4.095018699160874,Drift,sicilia
2016-09-11,2016-09-18,1,0.45,4.214873409582746,Drift,sicilia
2016-09-11,2016-09-18,1,0.5,4.332827868852459,Drift,sicilia
2016-09-11,2016-09-18,1,0.55,4.450782328122172,Drift,sicilia
2016-09-11,2016-09-18,1,0.6,4.570637038544045,Drift,sicilia
2016-09-11,2016-09-18,1,0.65,4.6945163943866985,Drift,sicilia
2016-09-11,2016-09-18,1,0.7,4.825066576022895,Drift,sicilia
2016-09-11,2016-09-18,1,0.75,4.965950748389146,Drift,sicilia
2016-09-11,2016-09-18,1,0.8,5.122831955236272,Drift,sicilia
2016-09-11,2016-09-18,1,0.85,5.305696161978507,Drift,sicilia
2016-09-11,2016-09-18,1,0.9,5.535781089737534,Drift,sicilia
2016-09-11,2016-09-18,1,0.95,5.876801612573745,Drift,sicilia
2016-09-11,2016-09-18,1,0.975,6.172586058386776,Drift,sicilia
2016-09-11,2016-09-18,1,0.99,6.516499398907005,Drift,sicilia
2016-09-11,2016-09-25,2,0.01,1.2411818582025391,Drift,sicilia
2016-09-11,2016-09-25,2,0.025,1.7285403433981914,Drift,sicilia
2016-09-11,2016-09-25,2,0.05,2.1476955271948355,Drift,sicilia
2016-09-11,2016-09-25,2,0.1,2.630954609784303,Drift,sicilia
2016-09-11,2016-09-25,2,0.15,2.957007218529775,Drift,sicilia
2016-09-11,2016-09-25,2,0.2,3.21614349588264,Drift,sicilia
2016-09-11,2016-09-25,2,0.25,3.438459347919744,Drift,sicilia
2016-09-11,2016-09-25,2,0.3,3.638105854009322,Drift,sicilia
2016-09-11,2016-09-25,2,0.35,3.823108095178537,Drift,sicilia
2016-09-11,2016-09-25,2,0.4,3.9986571306395136,Drift,sicilia
2016-09-11,2016-09-25,2,0.45,4.168502854060446,Drift,sicilia
2016-09-11,2016-09-25,2,0.5,4.335655737704919,Drift,sicilia
2016-09-11,2016-09-25,2,0.55,4.502808621349391,Drift,sicilia
2016-09-11,2016-09-25,2,0.6,4.672654344770323,Drift,sicilia
2016-09-11,2016-09-25,2,0.65,4.8482033802313005,Drift,sicilia
2016-09-11,2016-09-25,2,0.7,5.033205621400516,Drift,sicilia
2016-09-11,2016-09-25,2,0.75,5.232852127490093,Drift,sicilia
2016-09-11,2016-09-25,2,0.8,5.4551679795271975,Drift,sicilia
2016-09-11,2016-09-25,2,0.85,5.714304256880062,Drift,sicilia
2016-09-11,2016-09-25,2,0.9,6.040356865625534,Drift,sicilia
2016-09-11,2016-09-25,2,0.95,6.523615948215001,Drift,sicilia
2016-09-11,2016-09-25,2,0.975,6.942771132011646,Drift,sicilia
2016-09-11,2016-09-25,2,0.99,7.430129617207298,Drift,sicilia
2016-09-11,2016-10-09,4,0.01,-0.0526890635260617,Drift,sicilia
2016-09-11,2016-10-09,4,0.025,0.6393359882249148,Drift,sicilia
2016-09-11,2016-10-09,4,0.05,1.2345157102771829,Drift,sicilia
2016-09-11,2016-10-09,4,0.1,1.920719812179396,Drift,sicilia
2016-09-11,2016-10-09,4,0.15,2.3836984619715365,Drift,sicilia
2016-09-11,2016-10-09,4,0.2,2.75165921610446,Drift,sicilia
2016-09-11,2016-10-09,4,0.25,3.067336779303706,Drift,sicilia
2016-09-11,2016-10-09,4,0.3,3.3508249874818747,Drift,sicilia
2016-09-11,2016-10-09,4,0.35,3.613519060547569,Drift,sicilia
2016-09-11,2016-10-09,4,0.4,3.8627900469775,Drift,sicilia
2016-09-11,2016-10-09,4,0.45,4.103962611138081,Drift,sicilia
2016-09-11,2016-10-09,4,0.5,4.341311475409836,Drift,sicilia
2016-09-11,2016-10-09,4,0.55,4.578660339681592,Drift,sicilia
2016-09-11,2016-10-09,4,0.6,4.8198329038421726,Drift,sicilia
2016-09-11,2016-10-09,4,0.65,5.069103890272103,Drift,sicilia
2016-09-11,2016-10-09,4,0.7,5.331797963337797,Drift,sicilia
2016-09-11,2016-10-09,4,0.75,5.615286171515966,Drift,sicilia
2016-09-11,2016-10-09,4,0.8,5.930963734715212,Drift,sicilia
2016-09-11,2016-10-09,4,0.85,6.298924488848136,Drift,sicilia
2016-09-11,2016-10-09,4,0.9,6.761903138640276,Drift,sicilia
2016-09-11,2016-10-09,4,0.95,7.448107240542489,Drift,sicilia
2016-09-11,2016-10-09,4,0.975,8.043286962594758,Drift,sicilia
2016-09-11,2016-10-09,4,0.99,8.735312014345734,Drift,sicilia
2016-09-11,2016-11-06,8,0.01,-1.9113450958448133,Drift,sicilia
2016-09-11,2016-11-06,8,0.025,-0.9248129429131202,Drift,sicilia
2016-09-11,2016-11-06,8,0.05,-0.0763408665166709,Drift,sicilia
2016-09-11,2016-11-06,8,0.1,0.9018930981169572,Drift,sicilia
2016-09-11,2016-11-06,8,0.15,1.5619029098791004,Drift,sicilia
2016-09-11,2016-11-06,8,0.2,2.086457785530841,Drift,sicilia
2016-09-11,2016-11-06,8,0.25,2.5364791615882623,Drift,sicilia
2016-09-11,2016-11-06,8,0.3,2.9406122657831606,Drift,sicilia
2016-09-11,2016-11-06,8,0.35,3.3151018146920803,Drift,sicilia
2016-09-11,2016-11-06,8,0.4,3.670455775193813,Drift,sicilia
2016-09-11,2016-11-06,8,0.45,4.01426484445712,Drift,sicilia
2016-09-11,2016-11-06,8,0.5,4.352622950819672,Drift,sicilia
2016-09-11,2016-11-06,8,0.55,4.690981057182224,Drift,sicilia
2016-09-11,2016-11-06,8,0.6,5.034790126445531,Drift,sicilia
2016-09-11,2016-11-06,8,0.65,5.390144086947264,Drift,sicilia
2016-09-11,2016-11-06,8,0.7,5.764633635856184,Drift,sicilia
2016-09-11,2016-11-06,8,0.75,6.1687667400510815,Drift,sicilia
2016-09-11,2016-11-06,8,0.8,6.618788116108503,Drift,sicilia
2016-09-11,2016-11-06,8,0.85,7.143342991760244,Drift,sicilia
2016-09-11,2016-11-06,8,0.9,7.803352803522387,Drift,sicilia
2016-09-11,2016-11-06,8,0.95,8.781586768156014,Drift,sicilia
2016-09-11,2016-11-06,8,0.975,9.630058844552464,Drift,sicilia
2016-09-11,2016-11-06,8,0.99,10.616590997484158,Drift,sicilia
2016-11-06,2016-11-13,1,0.01,1.120700084835729,Drift,sicilia
2016-11-06,2016-11-13,1,0.025,1.4605500723558218,Drift,sicilia
2016-11-06,2016-11-13,1,0.05,1.7528398104222158,Drift,sicilia
2016-11-06,2016-11-13,1,0.1,2.0898311590412284,Drift,sicilia
2016-11-06,2016-11-13,1,0.15,2.31719762208446,Drift,sicilia
2016-11-06,2016-11-13,1,0.2,2.4979012792476656,Drift,sicilia
2016-11-06,2016-11-13,1,0.25,2.652928926934967,Drift,sicilia
2016-11-06,2016-11-13,1,0.3,2.7921485458890407,Drift,sicilia
2016-11-06,2016-11-13,1,0.35,2.921156270720807,Drift,sicilia
2016-11-06,2016-11-13,1,0.4,3.0435719858932364,Drift,sicilia
2016-11-06,2016-11-13,1,0.45,3.162010607028091,Drift,sicilia
2016-11-06,2016-11-13,1,0.5,3.2785714285714285,Drift,sicilia
2016-11-06,2016-11-13,1,0.55,3.395132250114766,Drift,sicilia
2016-11-06,2016-11-13,1,0.6,3.5135708712496205,Drift,sicilia
2016-11-06,2016-11-13,1,0.65,3.63598658642205,Drift,sicilia
2016-11-06,2016-11-13,1,0.7,3.764994311253816,Drift,sicilia
2016-11-06,2016-11-13,1,0.75,3.9042139302078898,Drift,sicilia
2016-11-06,2016-11-13,1,0.8,4.059241577895191,Drift,sicilia
2016-11-06,2016-11-13,1,0.85,4.239945235058397,Drift,sicilia
2016-11-06,2016-11-13,1,0.9,4.4673116981016285,Drift,sicilia
2016-11-06,2016-11-13,1,0.95,4.804303046720641,Drift,sicilia
2016-11-06,2016-11-13,1,0.975,5.096592784787035,Drift,sicilia
2016-11-06,2016-11-13,1,0.99,5.436442772307128,Drift,sicilia
2016-11-06,2016-11-20,2,0.01,0.2194268749990549,Drift,sicilia
2016-11-06,2016-11-20,2,0.025,0.7009962426021121,Drift,sicilia
2016-11-06,2016-11-20,2,0.05,1.1151724658958515,Drift,sicilia
2016-11-06,2016-11-20,2,0.1,1.5926911258974634,Drift,sicilia
2016-11-06,2016-11-20,2,0.15,1.914870698775627,Drift,sicilia
2016-11-06,2016-11-20,2,0.2,2.17092880999889,Drift,sicilia
2016-11-06,2016-11-20,2,0.25,2.390603869581905,Drift,sicilia
2016-11-06,2016-11-20,2,0.3,2.58787886243059,Drift,sicilia
2016-11-06,2016-11-20,2,0.35,2.770683543155993,Drift,sicilia
2016-11-06,2016-11-20,2,0.4,2.9441473086556966,Drift,sicilia
2016-11-06,2016-11-20,2,0.45,3.1119755092564634,Drift,sicilia
2016-11-06,2016-11-20,2,0.5,3.277142857142857,Drift,sicilia
2016-11-06,2016-11-20,2,0.55,3.442310205029251,Drift,sicilia
2016-11-06,2016-11-20,2,0.6,3.6101384056300176,Drift,sicilia
2016-11-06,2016-11-20,2,0.65,3.783602171129721,Drift,sicilia
2016-11-06,2016-11-20,2,0.7,3.966406851855124,Drift,sicilia
2016-11-06,2016-11-20,2,0.75,4.1636818447038095,Drift,sicilia
2016-11-06,2016-11-20,2,0.8,4.383356904286824,Drift,sicilia
2016-11-06,2016-11-20,2,0.85,4.639415015510087,Drift,sicilia
2016-11-06,2016-11-20,2,0.9,4.961594588388251,Drift,sicilia
2016-11-06,2016-11-20,2,0.95,5.439113248389862,Drift,sicilia
2016-11-06,2016-11-20,2,0.975,5.853289471683603,Drift,sicilia
2016-11-06,2016-11-20,2,0.99,6.334858839286659,Drift,sicilia
2016-11-06,2016-12-04,4,0.01,-1.0669689748358682,Drift,sicilia
2016-11-06,2016-12-04,4,0.025,-0.3832510339111095,Drift,sicilia
2016-11-06,2016-12-04,4,0.05,0.2047841145450211,Drift,sicilia
2016-11-06,2016-12-04,4,0.1,0.8827509806571658,Drift,sicilia
2016-11-06,2016-12-04,4,0.15,1.3401720065681126,Drift,sicilia
2016-11-06,2016-12-04,4,0.2,1.7037157374205252,Drift,sicilia
2016-11-06,2016-12-04,4,0.25,2.015603887944303,Drift,sicilia
2016-11-06,2016-12-04,4,0.3,2.295689086423179,Drift,sicilia
2016-11-06,2016-12-04,4,0.35,2.555229763852653,Drift,sicilia
2016-11-06,2016-12-04,4,0.4,2.801508486195041,Drift,sicilia
2016-11-06,2016-12-04,4,0.45,3.0397860002217345,Drift,sicilia
2016-11-06,2016-12-04,4,0.5,3.274285714285714,Drift,sicilia
2016-11-06,2016-12-04,4,0.55,3.508785428349693,Drift,sicilia
2016-11-06,2016-12-04,4,0.6,3.7470629423763873,Drift,sicilia
2016-11-06,2016-12-04,4,0.65,3.993341664718775,Drift,sicilia
2016-11-06,2016-12-04,4,0.7,4.252882342148249,Drift,sicilia
2016-11-06,2016-12-04,4,0.75,4.532967540627125,Drift,sicilia
2016-11-06,2016-12-04,4,0.8,4.844855691150903,Drift,sicilia
2016-11-06,2016-12-04,4,0.85,5.208399422003316,Drift,sicilia
2016-11-06,2016-12-04,4,0.9,5.665820447914262,Drift,sicilia
2016-11-06,2016-12-04,4,0.95,6.343787314026407,Drift,sicilia
2016-11-06,2016-12-04,4,0.975,6.931822462482538,Drift,sicilia
2016-11-06,2016-12-04,4,0.99,7.615540403407296,Drift,sicilia
2016-11-06,2017-01-01,8,0.01,-2.9186684597196035,Drift,sicilia
2016-11-06,2017-01-01,8,0.025,-1.9442204672923604,Drift,sicilia
